stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
44,1571245560998,5,Outbound,Bride's Glen,00:14:44,00:15:24,5023,a,16/10/2019 18:05:54,16/10/2019 18:05:55,16/10/2019 18:05:55,28510,1.6479175,1.3036583,0.3442592
51,1571245561002,4,Inbound,The Point,00:10:13,00:10:53,3011,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.6641102,0.4922364,0.1718738
51,1571245561002,4,Outbound,Saggart,00:05:59,00:06:39,3014,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.6937837,0.4747156,0.2190681
51,1571245561002,4,Outbound,Saggart,00:09:14,00:09:54,3019,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28508,0.8192905,0.5372201,0.2820704
51,1571245561002,4,Outbound,Saggart,00:18:54,00:19:34,3023,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28508,0.8989706,0.5372201,0.3617505
40,1571245561008,5,Inbound,Parnell,00:05:11,00:05:51,5003,a,16/10/2019 18:06:00,16/10/2019 18:06:00,16/10/2019 18:06:00,28512,0.5234979,0.4765937,0.0469042
40,1571245561008,5,Inbound,Parnell,00:18:18,00:18:58,5030,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.5859883,0.4922364,0.0937519
40,1571245561008,5,Outbound,Bride's Glen,00:04:21,00:05:01,5027,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.5078623,0.4922364,0.0156259
40,1571245561008,5,Outbound,Bride's Glen,00:09:58,00:10:38,5023,a,16/10/2019 18:05:54,16/10/2019 18:05:55,16/10/2019 18:05:55,28510,1.6479175,1.3036583,0.3442592
40,1571245561008,5,Outbound,Bride's Glen,00:14:47,00:15:27,5012,a,16/10/2019 18:05:54,16/10/2019 18:05:55,16/10/2019 18:05:55,28510,1.4442856,1.3036583,0.1406273
46,1571245561013,5,Inbound,Parnell,00:10:36,00:11:16,5030,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.5859883,0.4922364,0.0937519
46,1571245561013,5,Inbound,Broombridge,00:16:36,00:17:16,5002,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.2411611,0.959913,0.2812481
46,1571245561013,5,Outbound,Bride's Glen,00:04:27,00:05:07,5002,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.2255346,0.959913,0.2656216
46,1571245561013,5,Outbound,Bride's Glen,00:11:58,00:12:38,5027,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.5235219,0.4922364,0.0312855
46,1571245561013,5,Outbound,Bride's Glen,00:17:35,00:18:15,5023,a,16/10/2019 18:05:54,16/10/2019 18:05:55,16/10/2019 18:05:55,28510,1.6479175,1.3036583,0.3442592
47,1571245561017,4,Inbound,Parnell,00:08:35,00:09:15,5030,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.570361,0.4922364,0.0781246
47,1571245561017,4,Inbound,Broombridge,00:14:35,00:15:15,5002,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.2411611,0.959913,0.2812481
47,1571245561017,4,Outbound,Bride's Glen,00:06:24,00:07:04,5002,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.2255346,0.959913,0.2656216
47,1571245561017,4,Outbound,Bride's Glen,00:13:55,00:14:35,5027,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.5235219,0.4922364,0.0312855
38,1571245561021,4,Inbound,Parnell,00:08:26,00:09:06,5003,a,16/10/2019 18:06:00,16/10/2019 18:06:00,16/10/2019 18:06:00,28512,0.5390996,0.4765937,0.0625059
38,1571245561021,4,Outbound,Bride's Glen,00:01:08,00:01:48,5027,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.5078623,0.4922364,0.0156259
38,1571245561021,4,Outbound,Bride's Glen,00:06:45,00:07:25,5023,a,16/10/2019 18:05:54,16/10/2019 18:05:55,16/10/2019 18:05:55,28510,1.632284,1.3036583,0.3286257
38,1571245561021,4,Outbound,Bride's Glen,00:11:34,00:12:14,5012,a,16/10/2019 18:05:54,16/10/2019 18:05:55,16/10/2019 18:05:55,28510,1.4442856,1.3036583,0.1406273
50,1571245561025,5,Inbound,The Point,00:00:00,00:00:00,4013,a,16/10/2019 18:05:53,16/10/2019 18:05:53,16/10/2019 18:05:53,28506,0.0369601,0.0369601,0
50,1571245561025,5,Inbound,The Point,00:11:56,00:12:36,3011,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.6641102,0.4922364,0.1718738
50,1571245561025,5,Outbound,Saggart,00:04:12,00:04:52,3014,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.6937837,0.4747156,0.2190681
50,1571245561025,5,Outbound,Saggart,00:07:27,00:08:07,3019,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28508,0.8192905,0.5372201,0.2820704
50,1571245561025,5,Outbound,Saggart,00:17:07,00:17:47,3023,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28508,0.8989706,0.5372201,0.3617505
45,1571245561034,5,Inbound,Parnell,00:11:58,00:12:38,5030,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.5859883,0.4922364,0.0937519
45,1571245561034,5,Inbound,Broombridge,00:17:58,00:18:38,5002,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.2411611,0.959913,0.2812481
45,1571245561034,5,Outbound,Bride's Glen,00:03:04,00:03:44,5002,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.2255346,0.959913,0.2656216
45,1571245561034,5,Outbound,Bride's Glen,00:10:35,00:11:15,5027,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.5235219,0.4922364,0.0312855
45,1571245561034,5,Outbound,Bride's Glen,00:16:12,00:16:52,5023,a,16/10/2019 18:05:54,16/10/2019 18:05:55,16/10/2019 18:05:55,28510,1.6479175,1.3036583,0.3442592
37,1571245561039,5,Inbound,Broombridge,00:00:00,00:00:00,5011,a,16/10/2019 18:05:50,16/10/2019 18:05:50,16/10/2019 18:05:50,28505,0.8494777,0.6932285,0.1562492
37,1571245561039,5,Inbound,Parnell,00:09:56,00:10:36,5003,a,16/10/2019 18:06:00,16/10/2019 18:06:00,16/10/2019 18:06:00,28512,0.5390996,0.4765937,0.0625059
37,1571245561039,5,Outbound,Bride's Glen,00:00:00,00:00:20,5027,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.4922364,0.4922364,0
37,1571245561039,5,Outbound,Bride's Glen,00:05:17,00:05:57,5023,a,16/10/2019 18:05:54,16/10/2019 18:05:55,16/10/2019 18:05:55,28510,1.632284,1.3036583,0.3286257
37,1571245561039,5,Outbound,Bride's Glen,00:10:06,00:10:46,5012,a,16/10/2019 18:05:54,16/10/2019 18:05:55,16/10/2019 18:05:55,28510,1.4286619,1.3036583,0.1250036
42,1571245561042,6,Inbound,Parnell,00:03:00,00:03:40,5003,a,16/10/2019 18:06:00,16/10/2019 18:06:00,16/10/2019 18:06:00,28512,0.5234979,0.4765937,0.0469042
42,1571245561042,6,Inbound,Parnell,00:16:07,00:16:47,5030,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.5859883,0.4922364,0.0937519
42,1571245561042,6,Outbound,Bride's Glen,00:00:00,00:00:00,5002,a,16/10/2019 18:05:33,16/10/2019 18:05:33,16/10/2019 18:05:33,28492,0.1602518,0.1602518,0
42,1571245561042,6,Outbound,Bride's Glen,00:06:29,00:07:09,5027,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.5078623,0.4922364,0.0156259
42,1571245561042,6,Outbound,Bride's Glen,00:12:06,00:12:46,5023,a,16/10/2019 18:05:54,16/10/2019 18:05:55,16/10/2019 18:05:55,28510,1.6479175,1.3036583,0.3442592
42,1571245561042,6,Outbound,Bride's Glen,00:16:55,00:17:35,5012,a,16/10/2019 18:05:54,16/10/2019 18:05:55,16/10/2019 18:05:55,28510,1.4442856,1.3036583,0.1406273
6,1571245561052,8,Inbound,Connolly,00:00:51,00:01:31,3015,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.7094191,0.4747156,0.2347035
6,1571245561052,8,Inbound,The Point,00:04:11,00:04:51,3016,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.7411421,0.4747156,0.2664265
6,1571245561052,8,Inbound,The Point,00:10:10,00:10:50,4013,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.2099093,0.959913,0.2499963
6,1571245561052,8,Inbound,Connolly,00:18:20,00:19:00,4011,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.1942934,0.959913,0.2343804
6,1571245561052,8,Outbound,Tallaght,00:01:06,00:01:46,4009,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.1317896,0.959913,0.1718766
6,1571245561052,8,Outbound,Saggart,00:06:24,00:07:04,3023,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28508,0.8661646,0.5372201,0.3289445
6,1571245561052,8,Outbound,Tallaght,00:08:03,00:08:43,4010,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.1630391,0.959913,0.2031261
6,1571245561052,8,Outbound,Saggart,00:17:24,00:18:04,3008,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.568469,0.4747156,0.0937534
12,1571245561056,7,Inbound,The Point,00:02:40,00:03:20,4008,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28508,1.1005473,0.5372201,0.5633272
12,1571245561056,7,Inbound,The Point,00:10:36,00:11:16,3012,a,16/10/2019 18:06:00,16/10/2019 18:06:00,16/10/2019 18:06:00,28512,0.4922168,0.4765937,0.0156231
12,1571245561056,7,Inbound,Connolly,00:12:36,00:13:16,3015,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.7250522,0.4747156,0.2503366
12,1571245561056,7,Inbound,The Point,00:15:56,00:16:36,3016,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.7567751,0.4903434,0.2664317
12,1571245561056,7,Outbound,Saggart,00:06:15,00:06:55,3008,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.5528437,0.4747156,0.0781281
12,1571245561056,7,Outbound,Tallaght,00:08:15,00:08:55,3009,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.5840933,0.4747156,0.1093777
12,1571245561056,7,Outbound,Saggart,00:17:10,00:17:50,3026,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28508,0.9442884,0.5372201,0.4070683
43,1571245561060,6,Inbound,Parnell,00:01:24,00:02:04,5003,a,16/10/2019 18:06:00,16/10/2019 18:06:00,16/10/2019 18:06:00,28512,0.5234979,0.4765937,0.0469042
43,1571245561060,6,Inbound,Parnell,00:14:31,00:15:11,5030,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.5859883,0.4922364,0.0937519
43,1571245561060,6,Outbound,Bride's Glen,00:00:31,00:01:11,5002,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.2255346,0.959913,0.2656216
43,1571245561060,6,Outbound,Bride's Glen,00:08:02,00:08:42,5027,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.5078623,0.4922364,0.0156259
43,1571245561060,6,Outbound,Bride's Glen,00:13:39,00:14:19,5023,a,16/10/2019 18:05:54,16/10/2019 18:05:55,16/10/2019 18:05:55,28510,1.6479175,1.3036583,0.3442592
43,1571245561060,6,Outbound,Bride's Glen,00:18:28,00:19:08,5012,a,16/10/2019 18:05:54,16/10/2019 18:05:55,16/10/2019 18:05:55,28510,1.4442856,1.3036583,0.1406273
49,1571245561064,5,Inbound,The Point,00:01:00,00:01:40,4013,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.1942934,0.959913,0.2343804
49,1571245561064,5,Inbound,The Point,00:13:40,00:14:20,3011,a,16/10/2019 18:05:57,16/10/2019 18:05:57,16/10/2019 18:05:57,28511,0.6641102,0.4922364,0.1718738
49,1571245561064,5,Outbound,Saggart,00:02:26,00:03:06,3014,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.6937837,0.4747156,0.2190681
49,1571245561064,5,Outbound,Saggart,00:05:41,00:06:21,3019,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28508,0.8192905,0.5372201,0.2820704
49,1571245561064,5,Outbound,Saggart,00:15:21,00:16:01,3023,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28508,0.8989706,0.5372201,0.3617505
11,1571245561069,7,Inbound,The Point,00:01:34,00:02:14,4008,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28508,1.0849171,0.5372201,0.547697
11,1571245561069,7,Inbound,The Point,00:09:30,00:10:10,3012,a,16/10/2019 18:06:00,16/10/2019 18:06:00,16/10/2019 18:06:00,28512,0.4922168,0.4765937,0.0156231
11,1571245561069,7,Inbound,Connolly,00:11:30,00:12:10,3015,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.7250522,0.4747156,0.2503366
11,1571245561069,7,Inbound,The Point,00:14:50,00:15:30,3016,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.7567751,0.4903434,0.2664317
11,1571245561069,7,Outbound,Saggart,00:07:20,00:08:00,3008,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.5528437,0.4747156,0.0781281
11,1571245561069,7,Outbound,Tallaght,00:09:20,00:10:00,3009,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.5840933,0.4747156,0.1093777
11,1571245561069,7,Outbound,Saggart,00:18:15,00:18:55,3026,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28508,0.9442884,0.5372201,0.4070683
5,1571245561072,7,Inbound,The Point,00:01:04,00:01:44,3016,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.7250522,0.4747156,0.2503366
5,1571245561072,7,Inbound,The Point,00:07:03,00:07:43,4013,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.2099093,0.959913,0.2499963
5,1571245561072,7,Inbound,Connolly,00:14:24,00:15:04,4011,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.1942934,0.959913,0.2343804
5,1571245561072,7,Outbound,Saggart,00:00:00,00:00:39,3019,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28508,0.8036617,0.5372201,0.2664416
5,1571245561072,7,Outbound,Tallaght,00:04:21,00:05:01,4009,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.1317896,0.959913,0.1718766
5,1571245561072,7,Outbound,Saggart,00:09:39,00:10:19,3023,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28508,0.8818985,0.5372201,0.3446784
5,1571245561072,7,Outbound,Tallaght,00:11:18,00:11:58,4010,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.1630391,0.959913,0.2031261
8,1571245561076,8,Inbound,The Point,00:04:57,00:05:37,3012,a,16/10/2019 18:06:00,16/10/2019 18:06:00,16/10/2019 18:06:00,28512,0.4765937,0.4765937,0
8,1571245561076,8,Inbound,Connolly,00:06:57,00:07:37,3015,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.7094191,0.4747156,0.2347035
8,1571245561076,8,Inbound,The Point,00:10:17,00:10:57,3016,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.7411421,0.4747156,0.2664265
8,1571245561076,8,Inbound,The Point,00:16:16,00:16:56,4013,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.2099093,0.959913,0.2499963
8,1571245561076,8,Outbound,Saggart,00:00:47,00:01:27,3023,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28508,0.8661646,0.5372201,0.3289445
8,1571245561076,8,Outbound,Tallaght,00:02:26,00:03:06,4010,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.1474192,0.959913,0.1875062
8,1571245561076,8,Outbound,Saggart,00:11:47,00:12:27,3008,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.5528437,0.4747156,0.0781281
8,1571245561076,8,Outbound,Tallaght,00:13:47,00:14:27,3009,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.5997191,0.4747156,0.1250035
17,1571245561080,8,Inbound,The Point,00:05:44,00:06:24,4003,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28508,1.0067878,0.5372201,0.4695677
17,1571245561080,8,Inbound,Connolly,00:05:55,00:06:35,3001,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.4903434,0.4747156,0.0156278
17,1571245561080,8,Inbound,The Point,00:12:19,00:12:59,4008,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28509,1.1161634,0.959913,0.1562504
17,1571245561080,8,Outbound,Saggart,00:07:06,00:07:46,3026,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28508,0.9286645,0.5372201,0.3914444
17,1571245561080,8,Outbound,Tallaght,00:09:50,00:10:30,4006,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28508,1.0692964,0.5372201,0.5320763
17,1571245561080,8,Outbound,Saggart,00:11:29,00:12:09,3021,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28508,0.85054,0.5372201,0.3133199
17,1571245561080,8,Outbound,Tallaght,00:17:08,00:17:48,4002,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28508,0.9911633,0.5372201,0.4539432
17,1571245561080,8,Outbound,Saggart,00:19:14,00:19:54,3013,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.6781428,0.4747156,0.2034272
10,1571245561085,7,Inbound,The Point,00:00:36,00:01:16,4008,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:55,28508,1.0849171,0.5372201,0.547697
10,1571245561085,7,Inbound,The Point,00:08:32,00:09:12,3012,a,16/10/2019 18:06:00,16/10/2019 18:06:00,16/10/2019 18:06:00,28512,0.4922168,0.4765937,0.0156231
10,1571245561085,7,Inbound,Connolly,00:10:32,00:11:12,3015,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.7094191,0.4747156,0.2347035
10,1571245561085,7,Inbound,The Point,00:13:52,00:14:32,3016,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.7567751,0.4747156,0.2820595
10,1571245561085,7,Outbound,Saggart,00:08:16,00:08:56,3008,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.5528437,0.4747156,0.0781281
10,1571245561085,7,Outbound,Tallaght,00:10:16,00:10:56,3009,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28507,0.5840933,0.4747156,0.1093777
10,1571245561085,7,Outbound,Saggart,00:19:11,00:19:51,3026,a,16/10/2019 18:05:54,16/10/2019 18:05:54,16/10/2019 18:05:54,28508,0.959913,0.5372201,0.4226929
