stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
6,1571247841060,7,Outbound,Tallaght,00:08:57,00:09:37,3018,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.6544486,0.3724177,0.2820309
6,1571247841060,7,Outbound,Saggart,00:13:08,00:13:48,4004,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.905424,0.3724177,0.5330063
6,1571247841060,7,Outbound,Tallaght,00:17:51,00:18:31,3002,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.4036716,0.3099222,0.0937494
44,1571247841067,5,Inbound,Broombridge,00:05:26,00:06:06,5012,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.2648061,1.1398115,0.1249946
44,1571247841067,5,Inbound,Parnell,00:12:26,00:13:06,5019,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.4054205,1.1398115,0.265609
44,1571247841067,5,Outbound,Bride's Glen,00:01:32,00:02:12,5016,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.3585461,1.1398115,0.2187346
44,1571247841067,5,Outbound,Bride's Glen,00:09:36,00:10:16,5029,a,16/10/2019 18:43:58,16/10/2019 18:43:58,16/10/2019 18:43:58,30085,0.1241713,0.046051,0.0781203
44,1571247841067,5,Outbound,Bride's Glen,00:13:31,00:14:11,5008,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:56,30083,1.1710492,0.4192959,0.7517533
11,1571247841072,7,Inbound,Connolly,00:03:14,00:03:54,3014,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.528676,0.3099222,0.2187538
11,1571247841072,7,Inbound,The Point,00:08:03,00:08:43,4009,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30083,0.983576,0.4192959,0.5642801
11,1571247841072,7,Inbound,Connolly,00:14:30,00:15:10,3019,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.6856383,0.3724177,0.3132206
11,1571247841072,7,Outbound,Saggart,00:03:04,00:03:44,4004,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.8898,0.3724177,0.5173823
11,1571247841072,7,Outbound,Tallaght,00:07:47,00:08:27,3002,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.388045,0.3099222,0.0781228
11,1571247841072,7,Outbound,Saggart,00:11:34,00:12:14,3001,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.3567934,0.3099222,0.0468712
11,1571247841072,7,Outbound,Tallaght,00:14:02,00:14:42,3025,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.7798302,0.3724177,0.4074125
50,1571247841075,5,Inbound,Belgard,00:07:30,00:08:10,3008,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.4192959,0.3099222,0.1093737
50,1571247841075,5,Inbound,Belgard,00:16:49,00:17:29,3026,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.8110814,0.3724177,0.4386637
50,1571247841075,5,Outbound,Saggart,00:00:14,00:00:54,3026,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.7798302,0.3724177,0.4074125
50,1571247841075,5,Outbound,Saggart,00:09:24,00:10:04,3021,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.7329396,0.3724177,0.3605219
50,1571247841075,5,Outbound,Saggart,00:14:00,00:14:40,3013,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.5130437,0.3099222,0.2031215
46,1571247841083,5,Inbound,Broombridge,00:02:35,00:03:15,5012,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:56,30083,1.2648061,0.4192959,0.8455102
46,1571247841083,5,Inbound,Parnell,00:09:35,00:10:15,5019,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.3897934,1.1398115,0.2499819
46,1571247841083,5,Outbound,Bride's Glen,00:04:23,00:05:03,5016,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.3585461,1.1398115,0.2187346
46,1571247841083,5,Outbound,Bride's Glen,00:12:27,00:13:07,5029,a,16/10/2019 18:43:58,16/10/2019 18:43:58,16/10/2019 18:43:58,30085,0.1398002,0.046051,0.0937492
46,1571247841083,5,Outbound,Bride's Glen,00:16:22,00:17:02,5008,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:56,30083,1.186709,0.4192959,0.7674131
49,1571247841085,4,Inbound,Belgard,00:09:14,00:09:54,3008,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.4192959,0.3099222,0.1093737
49,1571247841085,4,Inbound,Belgard,00:18:37,00:19:17,3026,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.811724,0.3724177,0.4393063
49,1571247841085,4,Outbound,Saggart,00:07:38,00:08:18,3021,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.7329396,0.3724177,0.3605219
49,1571247841085,4,Outbound,Saggart,00:12:14,00:12:54,3013,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.5130437,0.3099222,0.2031215
45,1571247841089,5,Inbound,Broombridge,00:03:57,00:04:37,5012,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.2648061,1.1398115,0.1249946
45,1571247841089,5,Inbound,Parnell,00:10:57,00:11:37,5019,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.3897934,1.1398115,0.2499819
45,1571247841089,5,Outbound,Bride's Glen,00:03:00,00:03:40,5016,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.3585461,1.1398115,0.2187346
45,1571247841089,5,Outbound,Bride's Glen,00:11:04,00:11:44,5029,a,16/10/2019 18:43:58,16/10/2019 18:43:58,16/10/2019 18:43:58,30085,0.1398002,0.046051,0.0937492
45,1571247841089,5,Outbound,Bride's Glen,00:14:59,00:15:39,5008,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:56,30083,1.1710492,0.4192959,0.7517533
7,1571247841093,8,Inbound,The Point,00:01:54,00:02:34,4009,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30083,0.9679232,0.4192959,0.5486273
7,1571247841093,8,Inbound,Connolly,00:08:21,00:09:01,3019,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.6700043,0.3724177,0.2975866
7,1571247841093,8,Inbound,The Point,00:14:41,00:15:21,3009,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.4349287,0.3099222,0.1250065
7,1571247841093,8,Outbound,Saggart,00:00:00,00:00:00,3013,a,16/10/2019 18:43:51,16/10/2019 18:43:51,16/10/2019 18:43:51,30079,0.2005476,0.1380425,0.0625051
7,1571247841093,8,Outbound,Tallaght,00:04:54,00:05:34,3018,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.6380519,0.3724177,0.2656342
7,1571247841093,8,Outbound,Saggart,00:09:05,00:09:45,4004,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.905424,0.3724177,0.5330063
7,1571247841093,8,Outbound,Tallaght,00:13:48,00:14:28,3002,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.4036716,0.3099222,0.0937494
7,1571247841093,8,Outbound,Saggart,00:17:35,00:18:15,3001,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.3724177,0.3099222,0.0624955
53,1571247841098,5,Inbound,Belgard,00:02:24,00:03:04,3008,d,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.4036716,0.3099222,0.0937494
53,1571247841098,5,Inbound,Belgard,00:11:31,00:12:11,3026,d,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.7954495,0.3724177,0.4230318
53,1571247841098,5,Terminating,Saggart,00:05:31,00:06:11,3026,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.7954495,0.3724177,0.4230318
53,1571247841098,5,Terminating,Saggart,00:14:41,00:15:21,3021,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.7485735,0.3724177,0.3761558
53,1571247841098,5,Terminating,Saggart,00:19:17,00:19:57,3013,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.5130437,0.3099222,0.2031215
16,1571247841100,8,Inbound,The Point,00:02:35,00:03:15,3011,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.4505517,0.3099222,0.1406295
16,1571247841100,8,Inbound,The Point,00:05:36,00:06:16,3017,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.6224178,0.3099222,0.3124956
16,1571247841100,8,Inbound,Connolly,00:11:35,00:12:15,3014,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.5442934,0.3099222,0.2343712
16,1571247841100,8,Inbound,The Point,00:16:24,00:17:04,4009,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30083,0.9991996,0.4192959,0.5799037
16,1571247841100,8,Outbound,Saggart,00:02:38,00:03:18,3001,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.3411678,0.3099222,0.0312456
16,1571247841100,8,Outbound,Tallaght,00:05:06,00:05:46,3025,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.7641999,0.3724177,0.3917822
16,1571247841100,8,Outbound,Saggart,00:11:15,00:11:55,4003,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.8741799,0.3724177,0.5017622
16,1571247841100,8,Outbound,Tallaght,00:15:26,00:16:06,3015,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.5755534,0.3099222,0.2656312
55,1571247841104,5,Inbound,The Point,00:02:42,00:03:22,3016,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.5911677,0.3099222,0.2812455
55,1571247841104,5,Inbound,The Point,00:07:12,00:07:52,4013,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:56,30083,1.0460508,0.4192959,0.6267549
55,1571247841104,5,Outbound,Saggart,00:03:34,00:04:14,4008,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30083,0.9522981,0.4192959,0.5330022
55,1571247841104,5,Outbound,Tallaght,00:08:34,00:09:14,3012,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.4817928,0.3099222,0.1718706
55,1571247841104,5,Outbound,Tallaght,00:18:34,00:19:14,3016,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.6068024,0.3099222,0.2968802
43,1571247841118,6,Inbound,Parnell,00:00:00,00:00:00,5023,a,16/10/2019 18:43:51,16/10/2019 18:43:51,16/10/2019 18:43:51,30079,0.1692911,0.1380425,0.0312486
43,1571247841118,6,Inbound,Broombridge,00:06:30,00:07:10,5012,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.2648061,1.1398115,0.1249946
43,1571247841118,6,Inbound,Parnell,00:13:30,00:14:10,5019,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.4054205,1.1398115,0.265609
43,1571247841118,6,Outbound,Bride's Glen,00:00:27,00:01:07,5016,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.3585461,1.1398115,0.2187346
43,1571247841118,6,Outbound,Bride's Glen,00:08:31,00:09:11,5029,a,16/10/2019 18:43:58,16/10/2019 18:43:58,16/10/2019 18:43:58,30085,0.1241713,0.046051,0.0781203
43,1571247841118,6,Outbound,Bride's Glen,00:12:26,00:13:06,5008,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:56,30083,1.1710492,0.4192959,0.7517533
12,1571247841126,8,Inbound,Connolly,00:04:20,00:05:00,3014,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.528676,0.3099222,0.2187538
12,1571247841126,8,Inbound,The Point,00:09:09,00:09:49,4009,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30083,0.983576,0.4192959,0.5642801
12,1571247841126,8,Inbound,Connolly,00:15:36,00:16:16,3019,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.6856383,0.3724177,0.3132206
12,1571247841126,8,Outbound,Saggart,00:01:59,00:02:39,4004,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.8898,0.3724177,0.5173823
12,1571247841126,8,Outbound,Tallaght,00:06:42,00:07:22,3002,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.3724177,0.3099222,0.0624955
12,1571247841126,8,Outbound,Saggart,00:10:29,00:11:09,3001,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.3567934,0.3099222,0.0468712
12,1571247841126,8,Outbound,Tallaght,00:12:57,00:13:37,3025,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.7641999,0.3724177,0.3917822
12,1571247841126,8,Outbound,Saggart,00:19:06,00:19:46,4003,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.8741799,0.3724177,0.5017622
36,1571247841130,7,Inbound,Parnell,00:00:00,00:00:10,5027,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.5304299,1.1398115,0.3906184
36,1571247841130,7,Inbound,Broombridge,00:05:26,00:06:06,5028,d,16/10/2019 18:43:58,16/10/2019 18:43:58,16/10/2019 18:43:58,30085,0.0773028,0.046051,0.0312518
36,1571247841130,7,Inbound,Parnell,00:10:10,00:10:50,5023,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.4679291,1.1398115,0.3281176
36,1571247841130,7,Inbound,Broombridge,00:17:26,00:18:06,5012,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.2804303,1.1398115,0.1406188
36,1571247841130,7,Outbound,Bride's Glen,00:01:31,00:02:11,5008,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:56,30083,1.1554227,0.4192959,0.7361268
36,1571247841130,7,Outbound,Bride's Glen,00:08:29,00:09:09,5015,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.3429344,1.1398115,0.2031229
36,1571247841130,7,Outbound,Bride's Glen,00:17:37,00:18:17,5013,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.3273107,1.1398115,0.1874992
4,1571247841135,8,Inbound,The Point,00:05:11,00:05:51,3009,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.4192959,0.3099222,0.1093737
4,1571247841135,8,Inbound,The Point,00:16:20,00:17:00,4006,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30083,0.9367046,0.4192959,0.5174087
4,1571247841135,8,Outbound,Tallaght,00:00:00,00:00:00,4006,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.905424,0.3724177,0.5330063
4,1571247841135,8,Outbound,Saggart,00:03:41,00:04:21,3021,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.7329396,0.3724177,0.3605219
4,1571247841135,8,Outbound,Tallaght,00:07:02,00:07:42,4002,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.8272871,0.3724177,0.4548694
4,1571247841135,8,Outbound,Saggart,00:08:17,00:08:57,3013,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.497419,0.3099222,0.1874968
4,1571247841135,8,Outbound,Tallaght,00:13:57,00:14:37,3018,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.6544486,0.3724177,0.2820309
4,1571247841135,8,Outbound,Saggart,00:18:08,00:18:48,4004,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30082,0.905424,0.3724177,0.5330063
47,1571247841141,6,Inbound,Broombridge,00:00:34,00:01:14,5012,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:56,30083,1.2491808,0.4192959,0.8298849
47,1571247841141,6,Inbound,Parnell,00:07:34,00:08:14,5019,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.3897934,1.1398115,0.2499819
47,1571247841141,6,Inbound,Parnell,00:18:34,00:19:14,5016,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.3741708,1.1398115,0.2343593
47,1571247841141,6,Outbound,Bride's Glen,00:06:20,00:07:00,5016,a,16/10/2019 18:43:55,16/10/2019 18:43:56,16/10/2019 18:43:56,30084,1.3585461,1.1398115,0.2187346
47,1571247841141,6,Outbound,Bride's Glen,00:14:24,00:15:04,5029,a,16/10/2019 18:43:58,16/10/2019 18:43:58,16/10/2019 18:43:58,30085,0.1398002,0.046051,0.0937492
47,1571247841141,6,Outbound,Bride's Glen,00:18:19,00:18:59,5008,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:56,30083,1.186709,0.4192959,0.7674131
56,1571247841162,6,Inbound,The Point,00:00:24,00:01:04,3012,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.4661675,0.3099222,0.1562453
56,1571247841162,6,Inbound,The Point,00:04:31,00:05:11,3016,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30081,0.5911677,0.3099222,0.2812455
56,1571247841162,6,Inbound,The Point,00:09:01,00:09:41,4013,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:56,30083,1.0460508,0.4192959,0.6267549
56,1571247841162,6,Outbound,Saggart,00:01:35,00:02:15,4008,a,16/10/2019 18:43:55,16/10/2019 18:43:55,16/10/2019 18:43:55,30083,0.9367046,0.4192959,0.5174087
