stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
33,1571248441063,8,Inbound,Parnell,00:06:04,00:06:44,5023,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30486,1.6021804,1.2270009,0.3751795
33,1571248441063,8,Inbound,Broombridge,00:11:28,00:12:08,5012,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30485,1.4144827,1.1957496,0.2187331
33,1571248441063,8,Outbound,Bride's Glen,00:03:26,00:04:06,5013,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30485,1.4301111,1.1957496,0.2343615
33,1571248441063,8,Outbound,Sandyford,00:04:32,00:05:12,5022,a,16/10/2019 18:53:57,16/10/2019 18:53:57,16/10/2019 18:53:57,30487,0.9149674,0.8524619,0.0625055
33,1571248441063,8,Outbound,Bride's Glen,00:12:29,00:13:09,5033,a,16/10/2019 18:53:57,16/10/2019 18:53:57,16/10/2019 18:53:57,30487,0.8681132,0.8524619,0.0156513
33,1571248441063,8,Outbound,Sandyford,00:13:48,00:14:28,3020,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30484,0.8676861,0.8364121,0.031274
33,1571248441063,8,Outbound,Bride's Glen,00:17:20,00:18:00,5005,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30485,1.2738684,1.1957496,0.0781188
36,1571248441068,6,Inbound,Parnell,00:00:46,00:01:26,5023,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30486,1.5865799,1.2270009,0.359579
36,1571248441068,6,Inbound,Broombridge,00:06:10,00:06:50,5012,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30485,1.3988566,1.1957496,0.203107
36,1571248441068,6,Inbound,Parnell,00:14:03,00:14:43,5019,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30486,1.5552982,1.2270009,0.3282973
36,1571248441068,6,Outbound,Bride's Glen,00:00:00,00:00:00,5015,a,16/10/2019 18:53:54,16/10/2019 18:53:54,16/10/2019 18:53:54,30482,0.1334764,0.1334764,0
36,1571248441068,6,Outbound,Bride's Glen,00:08:00,00:08:40,5013,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30485,1.4457263,1.1957496,0.2499767
36,1571248441068,6,Outbound,Bride's Glen,00:17:03,00:17:43,5033,a,16/10/2019 18:53:57,16/10/2019 18:53:57,16/10/2019 18:53:57,30487,0.8681132,0.8524619,0.0156513
43,1571248441071,6,Inbound,Parnell,00:03:07,00:03:47,5019,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30486,1.5403145,1.2270009,0.3133136
43,1571248441071,6,Inbound,Parnell,00:14:30,00:15:10,5016,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30486,1.5082305,1.2270009,0.2812296
43,1571248441071,6,Outbound,Bride's Glen,00:00:24,00:01:04,5029,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30486,1.7119636,1.2270009,0.4849627
43,1571248441071,6,Outbound,Bride's Glen,00:04:00,00:04:40,5008,a,16/10/2019 18:53:57,16/10/2019 18:53:57,16/10/2019 18:53:57,30487,0.8837099,0.8524619,0.031248
43,1571248441071,6,Outbound,Bride's Glen,00:10:11,00:10:51,5015,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30485,1.476973,1.1957496,0.2812234
43,1571248441071,6,Outbound,Bride's Glen,00:18:55,00:19:35,5013,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30485,1.4613587,1.1957496,0.2656091
46,1571248441075,6,Inbound,Parnell,00:00:00,00:00:00,5019,a,16/10/2019 18:53:48,16/10/2019 18:53:48,16/10/2019 18:53:48,30480,0.2123349,0.1342056,0.0781293
46,1571248441075,6,Inbound,Parnell,00:10:35,00:11:15,5016,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30486,1.4925964,1.2270009,0.2655955
46,1571248441075,6,Inbound,Broombridge,00:16:35,00:17:15,5029,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30486,1.7431984,1.2270009,0.5161975
46,1571248441075,6,Outbound,Bride's Glen,00:04:20,00:05:00,5029,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30486,1.7275703,1.2270009,0.5005694
46,1571248441075,6,Outbound,Bride's Glen,00:07:56,00:08:36,5008,a,16/10/2019 18:53:57,16/10/2019 18:53:57,16/10/2019 18:53:57,30487,0.8993325,0.8524619,0.0468706
46,1571248441075,6,Outbound,Bride's Glen,00:14:07,00:14:47,5015,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30486,1.476973,1.2270009,0.2499721
50,1571248441078,5,Inbound,Belgard,00:04:25,00:05:05,3026,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30484,0.9457748,0.8364121,0.1093627
50,1571248441078,5,Inbound,Belgard,00:17:16,00:17:56,3021,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30484,0.8989199,0.8364121,0.0625078
50,1571248441078,5,Outbound,Saggart,00:00:00,00:00:21,3021,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30484,0.8832836,0.8364121,0.0468715
50,1571248441078,5,Outbound,Saggart,00:06:19,00:06:59,3013,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.5551944,0.3989622,0.1562322
50,1571248441078,5,Outbound,Saggart,00:13:53,00:14:33,4004,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:56,30484,1.0238944,0.8364121,0.1874823
39,1571248441081,4,Inbound,Broombridge,00:00:31,00:01:11,5012,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30485,1.3832643,1.1957496,0.1875147
39,1571248441081,4,Inbound,Parnell,00:08:24,00:09:04,5019,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30486,1.5552982,1.2270009,0.3282973
39,1571248441081,4,Outbound,Bride's Glen,00:05:02,00:05:42,5015,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30485,1.4613587,1.1957496,0.2656091
39,1571248441081,4,Outbound,Bride's Glen,00:13:46,00:14:26,5013,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30485,1.4457263,1.1957496,0.2499767
54,1571248441090,4,Inbound,The Point,00:09:16,00:09:56,3011,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.5083248,0.3989622,0.1093626
54,1571248441090,4,Inbound,The Point,00:13:13,00:13:53,3017,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.6958014,0.3989622,0.2968392
54,1571248441090,4,Outbound,Tallaght,00:10:02,00:10:42,3016,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.6645663,0.3989622,0.2656041
54,1571248441090,4,Outbound,Saggart,00:15:02,00:15:42,4013,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30485,1.1957496,1.1957496,0
56,1571248441100,4,Inbound,The Point,00:12:28,00:13:08,3011,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.523948,0.3989622,0.1249858
56,1571248441100,4,Inbound,The Point,00:16:25,00:17:05,3017,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.7114288,0.3989622,0.3124666
56,1571248441100,4,Outbound,Tallaght,00:06:35,00:07:15,3016,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.6645663,0.3989622,0.2656041
56,1571248441100,4,Outbound,Saggart,00:11:35,00:12:15,4013,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:56,30484,1.1488891,0.8364121,0.312477
7,1571248441104,7,Inbound,The Point,00:03:46,00:04:26,3009,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.4770847,0.3989622,0.0781225
7,1571248441104,7,Inbound,The Point,00:14:43,00:15:23,4006,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:56,30484,1.0551444,0.8364121,0.2187323
7,1571248441104,7,Outbound,Saggart,00:00:00,00:00:00,4004,a,16/10/2019 18:53:44,16/10/2019 18:53:44,16/10/2019 18:53:44,30475,0.131358,0.1157316,0.0156264
7,1571248441104,7,Outbound,Tallaght,00:05:46,00:06:26,3002,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.4614557,0.3989622,0.0624935
7,1571248441104,7,Outbound,Saggart,00:07:21,00:08:01,3001,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.4145855,0.3989622,0.0156233
7,1571248441104,7,Outbound,Tallaght,00:13:10,00:13:50,3025,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30484,0.9301538,0.8364121,0.0937417
7,1571248441104,7,Outbound,Saggart,00:15:52,00:16:32,4003,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:56,30484,1.0082736,0.8364121,0.1718615
47,1571248441108,5,Inbound,Parnell,00:08:34,00:09:14,5016,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30486,1.4925964,1.2270009,0.2655955
47,1571248441108,5,Inbound,Broombridge,00:14:34,00:15:14,5029,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30486,1.7275703,1.2270009,0.5005694
47,1571248441108,5,Outbound,Bride's Glen,00:06:17,00:06:57,5029,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30486,1.7275703,1.2270009,0.5005694
47,1571248441108,5,Outbound,Bride's Glen,00:09:53,00:10:33,5008,a,16/10/2019 18:53:57,16/10/2019 18:53:57,16/10/2019 18:53:57,30487,0.8993325,0.8524619,0.0468706
47,1571248441108,5,Outbound,Bride's Glen,00:16:04,00:16:44,5015,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30486,1.476973,1.2270009,0.2499721
22,1571248441115,7,Inbound,The Point,00:07:10,00:07:50,3011,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.5083248,0.3989622,0.1093626
22,1571248441115,7,Inbound,The Point,00:11:07,00:11:47,3017,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.6958014,0.3989622,0.2968392
22,1571248441115,7,Inbound,Connolly,00:15:49,00:16:29,3014,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.5864387,0.3989622,0.1874765
22,1571248441115,7,Outbound,Tallaght,00:00:47,00:01:27,3012,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.523948,0.3989622,0.1249858
22,1571248441115,7,Outbound,Saggart,00:07:07,00:07:47,4011,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:56,30484,1.1332591,0.8364121,0.296847
22,1571248441115,7,Outbound,Tallaght,00:11:58,00:12:38,3016,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.6645663,0.3989622,0.2656041
22,1571248441115,7,Outbound,Saggart,00:16:58,00:17:38,4013,a,16/10/2019 18:53:55,16/10/2019 18:53:56,16/10/2019 18:53:56,30485,1.1957496,1.1957496,0
19,1571248441118,8,Inbound,The Point,00:02:48,00:03:28,3017,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.6801806,0.3989622,0.2812184
19,1571248441118,8,Inbound,Connolly,00:07:03,00:07:43,3014,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.5864387,0.3989622,0.1874765
19,1571248441118,8,Inbound,The Point,00:12:10,00:12:50,4009,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:56,30484,1.117634,0.8364121,0.2812219
19,1571248441118,8,Inbound,Connolly,00:18:51,00:19:31,3019,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30484,0.8364121,0.8364121,0
19,1571248441118,8,Outbound,Tallaght,00:00:24,00:01:04,3015,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.6020647,0.3989622,0.2031025
19,1571248441118,8,Outbound,Saggart,00:05:47,00:06:27,4008,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:56,30484,1.0707876,0.8364121,0.2343755
19,1571248441118,8,Outbound,Tallaght,00:08:51,00:09:31,3012,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.5395734,0.3989622,0.1406112
19,1571248441118,8,Outbound,Saggart,00:15:04,00:15:44,4011,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:56,30484,1.1488891,0.8364121,0.312477
18,1571248441130,8,Inbound,The Point,00:01:24,00:02:04,3017,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.6801806,0.3989622,0.2812184
18,1571248441130,8,Inbound,Connolly,00:05:30,00:06:10,3014,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.5864387,0.3989622,0.1874765
18,1571248441130,8,Inbound,The Point,00:10:46,00:11:26,4009,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:56,30484,1.117634,0.8364121,0.2812219
18,1571248441130,8,Inbound,Connolly,00:17:18,00:17:58,3019,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30484,0.8364121,0.8364121,0
18,1571248441130,8,Outbound,Tallaght,00:01:43,00:02:23,3015,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.6020647,0.3989622,0.2031025
18,1571248441130,8,Outbound,Saggart,00:06:59,00:07:39,4008,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:56,30484,1.0864006,0.8364121,0.2499885
18,1571248441130,8,Outbound,Tallaght,00:10:03,00:10:43,3012,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.5395734,0.3989622,0.1406112
18,1571248441130,8,Outbound,Saggart,00:16:23,00:17:03,4011,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:56,30484,1.1488891,0.8364121,0.312477
9,1571248441136,8,Inbound,Connolly,00:02:43,00:03:23,3019,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.7427013,0.3989622,0.3437391
9,1571248441136,8,Inbound,The Point,00:07:38,00:08:18,3009,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.4770847,0.3989622,0.0781225
9,1571248441136,8,Inbound,The Point,00:18:35,00:19:15,4006,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:56,30484,1.0707876,0.8364121,0.2343755
9,1571248441136,8,Outbound,Tallaght,00:01:57,00:02:37,3002,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.4458317,0.3989622,0.0468695
9,1571248441136,8,Outbound,Saggart,00:03:32,00:04:12,3001,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30483,0.4145855,0.3989622,0.0156233
9,1571248441136,8,Outbound,Tallaght,00:09:21,00:10:01,3025,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:55,30484,0.9301538,0.8364121,0.0937417
9,1571248441136,8,Outbound,Saggart,00:12:03,00:12:43,4003,a,16/10/2019 18:53:55,16/10/2019 18:53:55,16/10/2019 18:53:56,30484,1.0082736,0.8364121,0.1718615
