stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
54,1571247781033,4,Inbound,The Point,00:06:49,00:07:29,4013,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30041,0.942983,0.3641999,0.5787831
54,1571247781033,4,Outbound,Saggart,00:06:02,00:06:42,4008,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30040,0.8641997,0.3329491,0.5312506
54,1571247781033,4,Outbound,Tallaght,00:11:02,00:11:42,3012,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.3641999,0.2079473,0.1562526
8,1571247781037,8,Inbound,Connolly,00:00:00,00:00:27,3014,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.411078,0.2079473,0.2031307
8,1571247781037,8,Inbound,The Point,00:04:30,00:05:10,4009,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30041,0.879833,0.3641999,0.5156331
8,1571247781037,8,Inbound,Connolly,00:11:31,00:12:11,3019,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30040,0.582952,0.3329491,0.2500029
8,1571247781037,8,Inbound,The Point,00:17:08,00:17:48,3009,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.3329491,0.2079473,0.1250018
8,1571247781037,8,Outbound,Tallaght,00:04:23,00:05:03,3018,a,16/10/2019 18:42:57,16/10/2019 18:42:57,16/10/2019 18:42:58,30043,1.0857294,0.9294802,0.1562492
8,1571247781037,8,Outbound,Saggart,00:08:36,00:09:16,4004,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30040,0.8017005,0.3329491,0.4687514
8,1571247781037,8,Outbound,Tallaght,00:13:02,00:13:42,3002,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.2860747,0.2079473,0.0781274
8,1571247781037,8,Outbound,Saggart,00:16:37,00:17:17,3001,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.2391995,0.2079473,0.0312522
49,1571247781040,4,Inbound,Belgard,00:10:14,00:10:54,3008,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.3017005,0.2079473,0.0937532
49,1571247781040,4,Outbound,Saggart,00:00:00,00:00:00,3026,a,16/10/2019 18:42:47,16/10/2019 18:42:47,16/10/2019 18:42:48,30036,1.1610906,0.9110832,0.2500074
49,1571247781040,4,Outbound,Saggart,00:08:07,00:08:47,3021,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30040,0.6298268,0.3329491,0.2968777
49,1571247781040,4,Outbound,Saggart,00:13:20,00:14:00,3013,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.3954511,0.2079473,0.1875038
56,1571247781044,6,Inbound,The Point,00:00:54,00:01:34,3012,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.3641999,0.2079473,0.1562526
56,1571247781044,6,Inbound,The Point,00:06:53,00:07:33,3016,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.4735801,0.2079473,0.2656328
56,1571247781044,6,Inbound,The Point,00:10:01,00:10:41,4013,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30041,0.942983,0.3641999,0.5787831
56,1571247781044,6,Outbound,Saggart,00:02:35,00:03:15,4008,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30040,0.8485815,0.3329491,0.5156324
56,1571247781044,6,Outbound,Tallaght,00:07:35,00:08:15,3012,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.3641999,0.2079473,0.1562526
56,1571247781044,6,Outbound,Tallaght,00:17:35,00:18:15,3016,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.4892003,0.2079473,0.281253
46,1571247781055,5,Inbound,Broombridge,00:03:35,00:04:15,5012,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30041,1.1479192,0.3641999,0.7837193
46,1571247781055,5,Inbound,Parnell,00:10:35,00:11:15,5019,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30042,1.288864,0.6610729,0.6277911
46,1571247781055,5,Outbound,Bride's Glen,00:05:44,00:06:24,5016,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30042,1.2576075,0.6610729,0.5965346
46,1571247781055,5,Outbound,Bride's Glen,00:13:27,00:14:07,5029,a,16/10/2019 18:42:57,16/10/2019 18:42:57,16/10/2019 18:42:57,30043,0.9607355,0.9294802,0.0312553
46,1571247781055,5,Outbound,Bride's Glen,00:16:42,00:17:22,5008,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30041,1.0847127,0.3641999,0.7205128
39,1571247781059,5,Inbound,Parnell,00:05:31,00:06:11,5023,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30042,1.3826075,0.6610729,0.7215346
39,1571247781059,5,Inbound,Broombridge,00:12:47,00:13:27,5012,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30041,1.1633282,0.3641999,0.7991283
39,1571247781059,5,Outbound,Bride's Glen,00:04:22,00:05:02,5029,a,16/10/2019 18:42:57,16/10/2019 18:42:57,16/10/2019 18:42:57,30043,0.9451089,0.9294802,0.0156287
39,1571247781059,5,Outbound,Bride's Glen,00:07:37,00:08:17,5008,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30041,1.0693868,0.3641999,0.7051869
39,1571247781059,5,Outbound,Bride's Glen,00:15:11,00:15:51,5015,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30042,1.2419712,0.6610729,0.5808983
47,1571247781062,5,Inbound,Broombridge,00:01:34,00:02:14,5012,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30041,1.1479192,0.3641999,0.7837193
47,1571247781062,5,Inbound,Parnell,00:08:34,00:09:14,5019,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30042,1.288864,0.6610729,0.6277911
47,1571247781062,5,Outbound,Bride's Glen,00:07:41,00:08:21,5016,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30042,1.2732351,0.6610729,0.6121622
47,1571247781062,5,Outbound,Bride's Glen,00:15:24,00:16:04,5029,a,16/10/2019 18:42:57,16/10/2019 18:42:57,16/10/2019 18:42:57,30043,0.9607355,0.9294802,0.0312553
47,1571247781062,5,Outbound,Bride's Glen,00:18:39,00:19:19,5008,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30041,1.0847127,0.3641999,0.7205128
50,1571247781065,5,Inbound,Belgard,00:08:30,00:09:10,3008,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.3017005,0.2079473,0.0937532
50,1571247781065,5,Inbound,Belgard,00:17:34,00:18:14,3026,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30040,0.7235757,0.3329491,0.3906266
50,1571247781065,5,Outbound,Saggart,00:00:59,00:01:39,3026,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30040,0.6923248,0.3329491,0.3593757
50,1571247781065,5,Outbound,Saggart,00:09:53,00:10:33,3021,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30040,0.6454728,0.3329491,0.3125237
50,1571247781065,5,Outbound,Saggart,00:15:06,00:15:46,3013,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.3954511,0.2079473,0.1875038
55,1571247781068,5,Inbound,The Point,00:00:00,00:00:00,3012,a,16/10/2019 18:42:40,16/10/2019 18:42:41,16/10/2019 18:42:41,30030,1.2533679,1.2221147,0.0312532
55,1571247781068,5,Inbound,The Point,00:05:04,00:05:44,3016,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.4735801,0.2079473,0.2656328
55,1571247781068,5,Inbound,The Point,00:08:12,00:08:52,4013,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30041,0.942983,0.3641999,0.5787831
55,1571247781068,5,Outbound,Saggart,00:04:34,00:05:14,4008,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30040,0.8641997,0.3329491,0.5312506
55,1571247781068,5,Outbound,Tallaght,00:09:34,00:10:14,3012,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.3641999,0.2079473,0.1562526
17,1571247781074,7,Inbound,The Point,00:05:50,00:06:30,3011,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.3329491,0.2079473,0.1250018
17,1571247781074,7,Inbound,The Point,00:08:30,00:09:10,3017,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.5048362,0.2079473,0.2968889
17,1571247781074,7,Inbound,Connolly,00:14:06,00:14:46,3014,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.4423267,0.2079473,0.2343794
17,1571247781074,7,Outbound,Saggart,00:01:44,00:02:24,3001,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.2079473,0.2079473,0
17,1571247781074,7,Outbound,Tallaght,00:04:07,00:04:47,3025,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30040,0.6610729,0.3329491,0.3281238
17,1571247781074,7,Outbound,Saggart,00:10:16,00:10:56,4003,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30040,0.7704473,0.3329491,0.4374982
17,1571247781074,7,Outbound,Tallaght,00:14:53,00:15:33,3015,a,16/10/2019 18:42:57,16/10/2019 18:42:57,16/10/2019 18:42:58,30043,1.070114,0.9294802,0.1406338
20,1571247781078,7,Inbound,Connolly,00:04:32,00:05:12,4011,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30041,0.9117224,0.3641999,0.5475225
20,1571247781078,7,Inbound,The Point,00:11:40,00:12:20,3011,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.3485821,0.2079473,0.1406348
20,1571247781078,7,Inbound,The Point,00:14:20,00:15:00,3017,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.5204506,0.2079473,0.3125033
20,1571247781078,7,Outbound,Saggart,00:04:42,00:05:22,4003,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30040,0.7704473,0.3329491,0.4374982
20,1571247781078,7,Outbound,Tallaght,00:08:50,00:09:30,3015,a,16/10/2019 18:42:57,16/10/2019 18:42:57,16/10/2019 18:42:58,30043,1.0544791,0.9294802,0.1249989
20,1571247781078,7,Outbound,Saggart,00:13:53,00:14:33,4008,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30040,0.879833,0.3329491,0.5468839
20,1571247781078,7,Outbound,Tallaght,00:18:53,00:19:33,3012,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:55,30039,0.3798267,0.2079473,0.1718794
43,1571247781089,6,Inbound,Parnell,00:00:14,00:00:54,5023,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30042,1.3513578,0.6610729,0.6902849
43,1571247781089,6,Inbound,Broombridge,00:07:30,00:08:10,5012,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30041,1.1633282,0.3641999,0.7991283
43,1571247781089,6,Inbound,Parnell,00:14:30,00:15:10,5019,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30042,1.3044822,0.6610729,0.6434093
43,1571247781089,6,Outbound,Bride's Glen,00:01:48,00:02:28,5016,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30042,1.2576075,0.6610729,0.5965346
43,1571247781089,6,Outbound,Bride's Glen,00:09:31,00:10:11,5029,a,16/10/2019 18:42:57,16/10/2019 18:42:57,16/10/2019 18:42:57,30043,0.9607355,0.9294802,0.0312553
43,1571247781089,6,Outbound,Bride's Glen,00:12:46,00:13:26,5008,a,16/10/2019 18:42:55,16/10/2019 18:42:55,16/10/2019 18:42:56,30041,1.0693868,0.3641999,0.7051869
