stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
53,1571246760822,4,Inbound,Connolly,00:04:26,00:05:06,3019,d,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.7730931,0.4286515,0.3444416
53,1571246760822,4,Inbound,Belgard,00:19:04,00:19:44,3008,d,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.4598985,0.3817768,0.0781217
53,1571246760822,4,Terminating,Saggart,00:01:32,00:02:12,3023,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.8512084,0.4286515,0.4225569
53,1571246760822,4,Terminating,Saggart,00:14:04,00:14:44,3008,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.4598985,0.3817768,0.0781217
4,1571246760827,8,Inbound,The Point,00:00:27,00:01:07,3017,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.6949585,0.3817768,0.3131817
4,1571246760827,8,Inbound,Connolly,00:05:28,00:06:08,3014,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.6005302,0.3817768,0.2187534
4,1571246760827,8,Inbound,The Point,00:09:26,00:10:06,4009,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29338,1.1168333,0.5536485,0.5631848
4,1571246760827,8,Inbound,Connolly,00:15:26,00:16:06,3019,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.7887157,0.4286515,0.3600642
4,1571246760827,8,Outbound,Saggart,00:03:04,00:03:44,3008,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.4442739,0.3817768,0.0624971
4,1571246760827,8,Outbound,Tallaght,00:06:05,00:06:45,3009,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.4755237,0.3817768,0.0937469
4,1571246760827,8,Outbound,Saggart,00:12:46,00:13:26,3026,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.8980903,0.4286515,0.4694388
4,1571246760827,8,Outbound,Tallaght,00:17:41,00:18:21,4006,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29338,1.0855841,0.5536485,0.5319356
40,1571246760830,4,Inbound,Broombridge,00:03:44,00:04:24,5002,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29338,1.2262095,0.5536485,0.672561
40,1571246760830,4,Inbound,Parnell,00:10:17,00:10:57,5027,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:57,29340,0.992493,0.9299833,0.0625097
40,1571246760830,4,Outbound,Bride's Glen,00:05:28,00:06:08,5019,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.5706109,0.5692741,1.0013368
40,1571246760830,4,Outbound,Bride's Glen,00:13:26,00:14:06,5016,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.5230842,0.5692741,0.9538101
37,1571246760834,6,Inbound,Parnell,00:02:01,00:02:41,5030,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:58,29340,1.0706243,0.9299833,0.140641
37,1571246760834,6,Inbound,Broombridge,00:08:29,00:09:09,5002,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29338,1.2418352,0.5536485,0.6881867
37,1571246760834,6,Inbound,Parnell,00:15:02,00:15:42,5027,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:57,29340,0.992493,0.9299833,0.0625097
37,1571246760834,6,Outbound,Bride's Glen,00:00:47,00:01:27,5019,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.5706109,0.5692741,1.0013368
37,1571246760834,6,Outbound,Bride's Glen,00:08:45,00:09:25,5016,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.5230842,0.5692741,0.9538101
37,1571246760834,6,Outbound,Bride's Glen,00:17:32,00:18:12,5029,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:58,29340,1.0706243,0.9299833,0.140641
38,1571246760841,6,Inbound,Parnell,00:00:31,00:01:11,5030,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:58,29340,1.0706243,0.9299833,0.140641
38,1571246760841,6,Inbound,Broombridge,00:06:59,00:07:39,5002,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29338,1.2262095,0.5536485,0.672561
38,1571246760841,6,Inbound,Parnell,00:13:32,00:14:12,5027,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:57,29340,0.992493,0.9299833,0.0625097
38,1571246760841,6,Outbound,Bride's Glen,00:02:15,00:02:55,5019,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.5706109,0.5692741,1.0013368
38,1571246760841,6,Outbound,Bride's Glen,00:10:13,00:10:53,5016,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.5230842,0.5692741,0.9538101
38,1571246760841,6,Outbound,Bride's Glen,00:19:00,00:19:40,5029,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:58,29340,1.0706243,0.9299833,0.140641
42,1571246760850,5,Inbound,Broombridge,00:01:33,00:02:13,5002,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29338,1.2105848,0.5536485,0.6569363
42,1571246760850,5,Inbound,Parnell,00:08:06,00:08:46,5027,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:57,29340,0.9768679,0.9299833,0.0468846
42,1571246760850,5,Outbound,Bride's Glen,00:00:00,00:00:00,5012,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:58,29340,1.1174967,0.9299833,0.1875134
42,1571246760850,5,Outbound,Bride's Glen,00:07:36,00:08:16,5019,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.5862421,0.5692741,1.016968
42,1571246760850,5,Outbound,Bride's Glen,00:15:34,00:16:14,5016,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.5399672,0.5692741,0.9706931
55,1571246760855,5,Inbound,The Point,00:02:56,00:03:36,4003,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.9918412,0.4286515,0.5631897
55,1571246760855,5,Inbound,The Point,00:07:00,00:07:40,4008,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29338,1.1012176,0.5536485,0.5475691
55,1571246760855,5,Inbound,The Point,00:16:07,00:16:47,3012,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.5536485,0.3817768,0.1718717
55,1571246760855,5,Outbound,Tallaght,00:06:34,00:07:14,3025,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.8512084,0.4286515,0.4225569
55,1571246760855,5,Outbound,Saggart,00:11:34,00:12:14,4003,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29337,1.0074584,0.4286515,0.5788069
44,1571246760858,5,Inbound,Parnell,00:05:26,00:06:06,5027,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:57,29340,0.9768679,0.9299833,0.0468846
44,1571246760858,5,Inbound,Parnell,00:17:26,00:18:06,5023,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.6956106,0.5692741,1.1263365
44,1571246760858,5,Outbound,Bride's Glen,00:01:57,00:02:37,5012,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:58,29340,1.1331139,0.9456128,0.1875011
44,1571246760858,5,Outbound,Bride's Glen,00:10:14,00:10:54,5019,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.5862421,0.5692741,1.016968
44,1571246760858,5,Outbound,Bride's Glen,00:18:12,00:18:52,5016,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.5399672,0.5692741,0.9706931
5,1571246760862,9,Inbound,The Point,00:02:20,00:03:00,3017,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.6949585,0.3817768,0.3131817
5,1571246760862,9,Inbound,Connolly,00:07:21,00:08:01,3014,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.6005302,0.3817768,0.2187534
5,1571246760862,9,Inbound,The Point,00:11:19,00:11:59,4009,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29338,1.1168333,0.5536485,0.5631848
5,1571246760862,9,Inbound,Connolly,00:17:19,00:17:59,3019,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.7887157,0.4286515,0.3600642
5,1571246760862,9,Outbound,Saggart,00:01:19,00:01:59,3008,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.4442739,0.3817768,0.0624971
5,1571246760862,9,Outbound,Tallaght,00:04:20,00:05:00,3009,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.4755237,0.3817768,0.0937469
5,1571246760862,9,Outbound,Saggart,00:11:01,00:11:41,3026,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.8980903,0.4286515,0.4694388
5,1571246760862,9,Outbound,Tallaght,00:15:56,00:16:36,4006,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29337,1.0855841,0.4286515,0.6569326
5,1571246760862,9,Outbound,Saggart,00:17:38,00:18:18,3021,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.8512084,0.4286515,0.4225569
56,1571246760866,5,Inbound,The Point,00:04:55,00:05:35,4003,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29337,1.0074584,0.4286515,0.5788069
56,1571246760866,5,Inbound,The Point,00:08:49,00:09:29,4008,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29338,1.1012176,0.5536485,0.5475691
56,1571246760866,5,Inbound,The Point,00:17:56,00:18:36,3012,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.5692741,0.3817768,0.1874973
56,1571246760866,5,Outbound,Tallaght,00:04:35,00:05:15,3025,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.8512084,0.4286515,0.4225569
56,1571246760866,5,Outbound,Saggart,00:09:35,00:10:15,4003,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29337,1.0074584,0.4286515,0.5788069
36,1571246760870,6,Inbound,Broombridge,00:00:26,00:01:06,5006,d,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29338,1.3043359,0.5536485,0.7506874
36,1571246760870,6,Inbound,Parnell,00:04:25,00:05:05,5030,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:58,29340,1.0706243,0.9299833,0.140641
36,1571246760870,6,Inbound,Broombridge,00:10:53,00:11:33,5002,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29338,1.2418352,0.5536485,0.6881867
36,1571246760870,6,Inbound,Parnell,00:17:26,00:18:06,5027,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:58,29340,1.0081181,0.9299833,0.0781348
36,1571246760870,6,Outbound,Bride's Glen,00:06:12,00:06:52,5016,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.5230842,0.5692741,0.9538101
36,1571246760870,6,Outbound,Bride's Glen,00:14:59,00:15:39,5029,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:58,29340,1.0706243,0.9299833,0.140641
47,1571246760873,6,Inbound,Parnell,00:00:34,00:01:14,5027,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:57,29340,0.9612372,0.9299833,0.0312539
47,1571246760873,6,Inbound,Parnell,00:12:34,00:13:14,5023,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.6799873,0.5692741,1.1107132
47,1571246760873,6,Inbound,Broombridge,00:18:33,00:19:13,5012,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:58,29340,1.1487362,0.9456128,0.2031234
47,1571246760873,6,Outbound,Bride's Glen,00:00:39,00:01:19,5023,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.6799873,0.5692741,1.1107132
47,1571246760873,6,Outbound,Bride's Glen,00:06:45,00:07:25,5012,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:58,29340,1.1331139,0.9456128,0.1875011
47,1571246760873,6,Outbound,Bride's Glen,00:15:02,00:15:42,5019,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.601858,0.5692741,1.0325839
10,1571246760877,8,Inbound,Connolly,00:04:07,00:04:47,4011,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29338,1.1480838,0.5536485,0.5944353
10,1571246760877,8,Inbound,The Point,00:11:01,00:11:41,3011,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.5067708,0.3817768,0.124994
10,1571246760877,8,Inbound,The Point,00:15:08,00:15:48,3017,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.7262127,0.3817768,0.3444359
10,1571246760877,8,Outbound,Tallaght,00:03:33,00:04:13,4006,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29337,1.069966,0.4286515,0.6413145
10,1571246760877,8,Outbound,Saggart,00:05:15,00:05:55,3021,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.8355844,0.4286515,0.4069329
10,1571246760877,8,Outbound,Tallaght,00:09:34,00:10:14,4002,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.9605834,0.4286515,0.5319319
10,1571246760877,8,Outbound,Saggart,00:12:57,00:13:37,3013,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.5849056,0.3817768,0.2031288
10,1571246760877,8,Outbound,Tallaght,00:18:46,00:19:26,3018,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.7730931,0.4286515,0.3444416
9,1571246760883,9,Inbound,Connolly,00:02:48,00:03:28,4011,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29338,1.1324601,0.5536485,0.5788116
9,1571246760883,9,Inbound,The Point,00:09:42,00:10:22,3011,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.5067708,0.3817768,0.124994
9,1571246760883,9,Inbound,The Point,00:13:49,00:14:29,3017,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.710585,0.3817768,0.3288082
9,1571246760883,9,Inbound,Connolly,00:18:50,00:19:30,3014,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.6161557,0.3817768,0.2343789
9,1571246760883,9,Outbound,Saggart,00:00:00,00:00:34,3026,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.8824603,0.4286515,0.4538088
9,1571246760883,9,Outbound,Tallaght,00:04:49,00:05:29,4006,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29337,1.069966,0.4286515,0.6413145
9,1571246760883,9,Outbound,Saggart,00:06:31,00:07:11,3021,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.8355844,0.4286515,0.4069329
9,1571246760883,9,Outbound,Tallaght,00:10:50,00:11:30,4002,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.9762092,0.4286515,0.5475577
9,1571246760883,9,Outbound,Saggart,00:14:13,00:14:53,3013,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.5849056,0.3817768,0.2031288
43,1571246760889,6,Inbound,Broombridge,00:00:00,00:00:37,5002,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29338,1.2105848,0.5536485,0.6569363
43,1571246760889,6,Inbound,Parnell,00:06:30,00:07:10,5027,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:57,29340,0.9768679,0.9299833,0.0468846
43,1571246760889,6,Inbound,Parnell,00:18:30,00:19:10,5023,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.6956106,0.5692741,1.1263365
43,1571246760889,6,Outbound,Bride's Glen,00:00:53,00:01:33,5012,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:58,29340,1.1331139,0.9299833,0.2031306
43,1571246760889,6,Outbound,Bride's Glen,00:09:09,00:09:49,5019,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.5862421,0.5692741,1.016968
43,1571246760889,6,Outbound,Bride's Glen,00:17:07,00:17:47,5016,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29339,1.5399672,0.5692741,0.9706931
11,1571246760893,9,Inbound,The Point,00:00:00,00:00:29,4013,a,16/10/2019 18:25:57,16/10/2019 18:25:57,16/10/2019 18:25:58,29340,1.1487362,0.9456128,0.2031234
11,1571246760893,9,Inbound,Connolly,00:05:05,00:05:45,4011,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29338,1.1480838,0.5536485,0.5944353
11,1571246760893,9,Inbound,The Point,00:11:59,00:12:39,3011,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.5224197,0.3817768,0.1406429
11,1571246760893,9,Inbound,The Point,00:16:06,00:16:46,3017,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29336,0.7262127,0.3817768,0.3444359
11,1571246760893,9,Outbound,Tallaght,00:02:37,00:03:17,4006,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:56,29337,1.054355,0.4286515,0.6257035
11,1571246760893,9,Outbound,Saggart,00:04:19,00:04:59,3021,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.8199589,0.4286515,0.3913074
11,1571246760893,9,Outbound,Tallaght,00:08:38,00:09:18,4002,a,16/10/2019 18:25:55,16/10/2019 18:25:55,16/10/2019 18:25:55,29337,0.9605834,0.4286515,0.5319319
