stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
5,1571245202001,10,Outbound,Saggart,00:15:24,00:16:04,3023,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:53,28255,1.0771374,0.9361741,0.1409633
5,1571245202001,10,Outbound,Tallaght,00:17:22,00:18:02,4010,a,16/10/2019 17:59:52,16/10/2019 17:59:53,16/10/2019 17:59:53,28256,1.3583984,1.2802928,0.0781056
17,1571245202024,9,Inbound,Connolly,00:00:26,00:01:06,3018,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.8111747,0.4830523,0.3281224
17,1571245202024,9,Inbound,The Point,00:03:01,00:03:41,3025,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:53,28255,1.0771374,0.9361741,0.1409633
17,1571245202024,9,Inbound,The Point,00:10:34,00:11:14,4003,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:53,28255,1.1865224,0.9361741,0.2503483
17,1571245202024,9,Inbound,Connolly,00:11:19,00:11:59,3001,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.5143036,0.4830523,0.0312513
17,1571245202024,9,Outbound,Saggart,00:01:17,00:01:57,3008,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.5455535,0.4830523,0.0625012
17,1571245202024,9,Outbound,Tallaght,00:05:23,00:06:03,3009,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.5924287,0.4830523,0.1093764
17,1571245202024,9,Outbound,Saggart,00:13:02,00:13:42,3026,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:53,28255,1.1084049,0.9361741,0.1722308
17,1571245202024,9,Outbound,Tallaght,00:14:59,00:15:39,4006,a,16/10/2019 17:59:58,16/10/2019 17:59:58,16/10/2019 17:59:58,28259,0.6713622,0.6401137,0.0312485
17,1571245202024,9,Outbound,Saggart,00:16:48,00:17:28,3021,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:53,28255,1.0455504,0.9361741,0.1093763
4,1571245202030,11,Inbound,The Point,00:00:00,00:00:00,3012,a,16/10/2019 17:59:48,16/10/2019 17:59:48,16/10/2019 17:59:48,28252,0.6705568,0.6396522,0.0309046
4,1571245202030,11,Inbound,Connolly,00:01:04,00:01:44,3015,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.7330503,0.4830523,0.249998
4,1571245202030,11,Inbound,The Point,00:05:29,00:06:09,3016,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.7799353,0.4830523,0.296883
4,1571245202030,11,Inbound,The Point,00:10:29,00:11:09,4013,a,16/10/2019 17:59:52,16/10/2019 17:59:53,16/10/2019 17:59:53,28256,1.3896723,1.2802928,0.1093795
4,1571245202030,11,Inbound,Connolly,00:18:33,00:19:13,4011,a,16/10/2019 17:59:55,16/10/2019 17:59:55,16/10/2019 17:59:55,28258,0.7026084,0.3427661,0.3598423
4,1571245202030,11,Outbound,Saggart,00:02:52,00:03:32,3014,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.7174356,0.4830523,0.2343833
4,1571245202030,11,Outbound,Tallaght,00:04:46,00:05:26,3017,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.7955951,0.4830523,0.3125428
4,1571245202030,11,Outbound,Saggart,00:06:19,00:06:59,3019,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28255,0.9674259,0.9361741,0.0312518
4,1571245202030,11,Outbound,Tallaght,00:12:03,00:12:43,4009,a,16/10/2019 17:59:52,16/10/2019 17:59:53,16/10/2019 17:59:53,28256,1.3271468,1.2802928,0.046854
4,1571245202030,11,Outbound,Saggart,00:17:09,00:17:49,3023,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:53,28255,1.0771374,0.9361741,0.1409633
4,1571245202030,11,Outbound,Tallaght,00:19:07,00:19:47,4010,a,16/10/2019 17:59:52,16/10/2019 17:59:53,16/10/2019 17:59:53,28256,1.3583984,1.2802928,0.0781056
58,1571245202037,0,,,,,,,,,,,,,
46,1571245202044,5,Inbound,Parnell,00:05:38,00:06:18,5003,a,16/10/2019 17:59:52,16/10/2019 17:59:53,16/10/2019 17:59:53,28256,1.4365297,1.2802928,0.1562369
46,1571245202044,5,Inbound,Parnell,00:16:38,00:17:18,5030,a,16/10/2019 17:59:55,16/10/2019 17:59:55,16/10/2019 17:59:55,28258,0.5776042,0.3427661,0.2348381
46,1571245202044,5,Outbound,Bride's Glen,00:04:29,00:05:09,5030,a,16/10/2019 17:59:55,16/10/2019 17:59:55,16/10/2019 17:59:55,28258,0.5619831,0.3427661,0.219217
46,1571245202044,5,Outbound,Bride's Glen,00:09:44,00:10:24,5002,a,16/10/2019 17:59:52,16/10/2019 17:59:53,16/10/2019 17:59:53,28256,1.4209066,1.2802928,0.1406138
46,1571245202044,5,Outbound,Bride's Glen,00:17:01,00:17:41,5027,a,16/10/2019 17:59:55,16/10/2019 17:59:55,16/10/2019 17:59:55,28258,0.4677725,0.3427661,0.1250064
45,1571245202047,5,Inbound,Parnell,00:07:00,00:07:40,5003,a,16/10/2019 17:59:52,16/10/2019 17:59:53,16/10/2019 17:59:53,28256,1.4365297,1.2802928,0.1562369
45,1571245202047,5,Inbound,Parnell,00:18:00,00:18:40,5030,a,16/10/2019 17:59:55,16/10/2019 17:59:55,16/10/2019 17:59:55,28258,0.5776042,0.3427661,0.2348381
45,1571245202047,5,Outbound,Bride's Glen,00:03:06,00:03:46,5030,a,16/10/2019 17:59:55,16/10/2019 17:59:55,16/10/2019 17:59:55,28258,0.5619831,0.3427661,0.219217
45,1571245202047,5,Outbound,Bride's Glen,00:08:21,00:09:01,5002,a,16/10/2019 17:59:52,16/10/2019 17:59:53,16/10/2019 17:59:53,28256,1.4209066,1.2802928,0.1406138
45,1571245202047,5,Outbound,Bride's Glen,00:15:38,00:16:18,5027,a,16/10/2019 17:59:55,16/10/2019 17:59:55,16/10/2019 17:59:55,28258,0.4677725,0.3427661,0.1250064
47,1571245202051,5,Inbound,Parnell,00:03:37,00:04:17,5003,a,16/10/2019 17:59:52,16/10/2019 17:59:53,16/10/2019 17:59:53,28256,1.4365297,1.2802928,0.1562369
47,1571245202051,5,Inbound,Parnell,00:14:37,00:15:17,5030,a,16/10/2019 17:59:55,16/10/2019 17:59:55,16/10/2019 17:59:55,28258,0.5776042,0.3427661,0.2348381
47,1571245202051,5,Outbound,Bride's Glen,00:06:26,00:07:06,5030,a,16/10/2019 17:59:55,16/10/2019 17:59:55,16/10/2019 17:59:55,28258,0.5619831,0.3427661,0.219217
47,1571245202051,5,Outbound,Bride's Glen,00:11:41,00:12:21,5002,a,16/10/2019 17:59:52,16/10/2019 17:59:53,16/10/2019 17:59:53,28256,1.4209066,1.2802928,0.1406138
47,1571245202051,5,Outbound,Bride's Glen,00:18:58,00:19:38,5027,a,16/10/2019 17:59:55,16/10/2019 17:59:55,16/10/2019 17:59:55,28258,0.4833976,0.3427661,0.1406315
25,1571245202076,9,Inbound,Broombridge,00:05:01,00:05:41,5024,a,16/10/2019 17:59:58,16/10/2019 17:59:58,16/10/2019 17:59:58,28259,0.6713622,0.6401137,0.0312485
25,1571245202076,9,Inbound,Parnell,00:08:03,00:08:43,5013,a,16/10/2019 17:59:53,16/10/2019 17:59:53,16/10/2019 17:59:53,28257,0.6552704,0.3115232,0.3437472
25,1571245202076,9,Inbound,Broombridge,00:11:54,00:12:34,5021,a,16/10/2019 17:59:53,16/10/2019 17:59:53,16/10/2019 17:59:53,28257,0.7959587,0.3115232,0.4844355
25,1571245202076,9,Inbound,Parnell,00:15:57,00:16:37,5033,a,16/10/2019 17:59:55,16/10/2019 17:59:55,16/10/2019 17:59:55,28258,0.6401176,0.3427661,0.2973515
25,1571245202076,9,Outbound,Bride's Glen,00:02:26,00:03:06,5019,a,16/10/2019 17:59:53,16/10/2019 17:59:53,16/10/2019 17:59:53,28257,0.7333938,0.3115232,0.4218706
25,1571245202076,9,Outbound,Sandyford,00:06:42,00:07:22,5032,a,16/10/2019 18:00:01,16/10/2019 18:00:01,16/10/2019 18:00:01,28260,0.0932392,0.0932392,0
25,1571245202076,9,Outbound,Bride's Glen,00:08:53,00:09:33,5016,a,16/10/2019 17:59:53,16/10/2019 17:59:53,16/10/2019 17:59:53,28257,0.6865253,0.3115232,0.3750021
25,1571245202076,9,Outbound,Sandyford,00:13:04,00:13:44,5026,a,16/10/2019 17:59:58,16/10/2019 17:59:58,16/10/2019 17:59:58,28259,0.7182341,0.6401137,0.0781204
25,1571245202076,9,Outbound,Bride's Glen,00:17:42,00:18:22,5029,a,16/10/2019 17:59:55,16/10/2019 17:59:55,16/10/2019 17:59:55,28258,0.5463566,0.3427661,0.2035905
34,1571245202082,9,Inbound,Broombridge,00:02:26,00:03:06,5017,a,16/10/2019 17:59:53,16/10/2019 17:59:53,16/10/2019 17:59:53,28257,0.7021438,0.3115232,0.3906206
34,1571245202082,9,Inbound,Parnell,00:06:04,00:06:44,5005,a,16/10/2019 17:59:52,16/10/2019 17:59:53,16/10/2019 17:59:53,28256,1.4677725,1.2802928,0.1874797
34,1571245202082,9,Inbound,Broombridge,00:11:11,00:11:51,5011,a,16/10/2019 17:59:53,16/10/2019 17:59:53,16/10/2019 17:59:53,28257,0.5927756,0.3115232,0.2812524
34,1571245202082,9,Inbound,Parnell,00:15:04,00:15:44,5010,a,16/10/2019 17:59:53,16/10/2019 17:59:53,16/10/2019 17:59:53,28257,0.5615206,0.3115232,0.2499974
34,1571245202082,9,Outbound,Sandyford,00:01:38,00:02:18,5010,a,16/10/2019 17:59:52,16/10/2019 17:59:53,16/10/2019 17:59:53,28256,1.5458924,1.2802928,0.2655996
34,1571245202082,9,Outbound,Bride's Glen,00:06:01,00:06:41,5023,a,16/10/2019 17:59:53,16/10/2019 17:59:53,16/10/2019 17:59:53,28257,0.8427777,0.3115232,0.5312545
34,1571245202082,9,Outbound,Sandyford,00:08:35,00:09:15,5025,a,16/10/2019 17:59:55,16/10/2019 17:59:55,16/10/2019 17:59:55,28258,0.3740201,0.3427661,0.031254
34,1571245202082,9,Outbound,Bride's Glen,00:11:59,00:12:39,5012,a,16/10/2019 17:59:53,16/10/2019 17:59:53,16/10/2019 17:59:53,28257,0.6240204,0.3115232,0.3124972
34,1571245202082,9,Outbound,Sandyford,00:15:51,00:16:31,5006,a,16/10/2019 17:59:52,16/10/2019 17:59:53,16/10/2019 17:59:53,28256,1.4990191,1.2802928,0.2187263
14,1571245202118,7,Inbound,The Point,00:03:38,00:04:18,4003,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:53,28255,1.1709104,0.9361741,0.2347363
14,1571245202118,7,Inbound,Connolly,00:05:26,00:06:06,3001,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.4986792,0.4830523,0.0156269
14,1571245202118,7,Inbound,The Point,00:12:33,00:13:13,4008,a,16/10/2019 17:59:52,16/10/2019 17:59:53,16/10/2019 17:59:53,28256,1.2958966,1.2802928,0.0156038
14,1571245202118,7,Inbound,The Point,00:18:43,00:19:23,3012,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.6705529,0.4830523,0.1875006
14,1571245202118,7,Outbound,Tallaght,00:00:17,00:00:57,4010,a,16/10/2019 17:59:52,16/10/2019 17:59:53,16/10/2019 17:59:53,28256,1.3271468,1.2802928,0.046854
14,1571245202118,7,Outbound,Saggart,00:08:40,00:09:20,3008,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.5612088,0.4830523,0.0781565
14,1571245202118,7,Outbound,Tallaght,00:12:14,00:12:54,3009,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.6080847,0.4830523,0.1250324
18,1571245202133,10,Inbound,The Point,00:00:09,00:00:49,3002,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.5299362,0.4830523,0.0468839
18,1571245202133,10,Inbound,Connolly,00:02:58,00:03:38,3018,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28255,0.9361741,0.9361741,0
18,1571245202133,10,Inbound,The Point,00:05:17,00:05:57,3025,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:53,28255,1.0771374,0.9361741,0.1409633
18,1571245202133,10,Inbound,The Point,00:12:50,00:13:30,4003,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:53,28255,1.1865224,0.9361741,0.2503483
18,1571245202133,10,Inbound,Connolly,00:13:43,00:14:23,3001,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.5143036,0.4830523,0.0312513
18,1571245202133,10,Outbound,Tallaght,00:02:35,00:03:15,3009,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.5924287,0.4830523,0.1093764
18,1571245202133,10,Outbound,Saggart,00:10:36,00:11:16,3026,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:53,28255,1.1084049,0.9361741,0.1722308
18,1571245202133,10,Outbound,Tallaght,00:12:33,00:13:13,4006,a,16/10/2019 17:59:58,16/10/2019 17:59:58,16/10/2019 17:59:58,28259,0.6557369,0.6401137,0.0156232
18,1571245202133,10,Outbound,Saggart,00:14:00,00:14:40,3021,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:53,28255,1.0299257,0.9361741,0.0937516
18,1571245202133,10,Outbound,Tallaght,00:17:49,00:18:29,4002,a,16/10/2019 17:59:55,16/10/2019 17:59:55,16/10/2019 17:59:55,28258,0.671353,0.3427661,0.3285869
56,1571245202138,6,Inbound,The Point,00:00:37,00:01:17,3013,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.6705529,0.4830523,0.1875006
56,1571245202138,6,Inbound,The Point,00:13:44,00:14:24,4004,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:53,28255,1.2490313,0.9361741,0.3128572
56,1571245202138,6,Inbound,The Point,00:15:57,00:16:37,3002,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.5455535,0.4830523,0.0625012
56,1571245202138,6,Outbound,Tallaght,00:02:37,00:03:17,4002,a,16/10/2019 17:59:55,16/10/2019 17:59:55,16/10/2019 17:59:55,28258,0.6557387,0.3427661,0.3129726
56,1571245202138,6,Outbound,Saggart,00:07:38,00:08:18,3013,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.6705529,0.4830523,0.1875006
56,1571245202138,6,Outbound,Saggart,00:17:55,00:18:35,4004,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:53,28255,1.2490313,0.9361741,0.3128572
55,1571245202141,6,Inbound,The Point,00:11:45,00:12:25,4004,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:53,28255,1.2333982,0.9361741,0.2972241
55,1571245202141,6,Inbound,The Point,00:13:58,00:14:38,3002,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.5455535,0.4830523,0.0625012
55,1571245202141,6,Inbound,The Point,00:19:06,00:19:46,3025,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:53,28255,1.092772,0.9361741,0.1565979
55,1571245202141,6,Outbound,Tallaght,00:00:00,00:00:00,4006,a,16/10/2019 17:59:58,16/10/2019 17:59:58,16/10/2019 17:59:58,28259,0.6401137,0.6401137,0
55,1571245202141,6,Outbound,Tallaght,00:04:36,00:05:16,4002,a,16/10/2019 17:59:55,16/10/2019 17:59:55,16/10/2019 17:59:55,28258,0.6557387,0.3427661,0.3129726
55,1571245202141,6,Outbound,Saggart,00:09:37,00:10:17,3013,a,16/10/2019 17:59:52,16/10/2019 17:59:52,16/10/2019 17:59:52,28254,0.6861778,0.4830523,0.2031255
