stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
52,1571245800814,5,Outbound,Saggart,00:07:38,00:08:18,3019,a,16/10/2019 18:09:59,16/10/2019 18:09:59,16/10/2019 18:09:59,28676,0.2924907,0.1987381,0.0937526
52,1571245800814,5,Outbound,Saggart,00:15:52,00:16:32,3023,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28672,0.8532655,0.3834164,0.4698491
56,1571245800827,5,Inbound,The Point,00:05:07,00:05:47,4004,a,16/10/2019 18:09:56,16/10/2019 18:09:56,16/10/2019 18:09:56,28675,0.5107282,0.2294529,0.2812753
56,1571245800827,5,Inbound,The Point,00:08:19,00:08:59,3002,a,16/10/2019 18:09:56,16/10/2019 18:09:56,16/10/2019 18:09:56,28675,0.4794695,0.2294529,0.2500166
56,1571245800827,5,Inbound,The Point,00:12:37,00:13:17,3025,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28672,0.8688827,0.3834164,0.4854663
56,1571245800827,5,Outbound,Saggart,00:09:18,00:09:58,4004,a,16/10/2019 18:09:56,16/10/2019 18:09:56,16/10/2019 18:09:56,28675,0.5263307,0.2294529,0.2968778
56,1571245800827,5,Outbound,Tallaght,00:12:30,00:13:10,3002,a,16/10/2019 18:09:56,16/10/2019 18:09:56,16/10/2019 18:09:56,28675,0.4950773,0.2294529,0.2656244
51,1571245800835,5,Inbound,The Point,00:02:47,00:03:27,3011,a,16/10/2019 18:09:59,16/10/2019 18:09:59,16/10/2019 18:09:59,28676,0.2612413,0.1987381,0.0625032
51,1571245800835,5,Inbound,Connolly,00:17:23,00:18:03,3014,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.6494729,0.3677922,0.2816807
51,1571245800835,5,Outbound,Saggart,00:01:22,00:02:02,3014,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.6338427,0.3677922,0.2660505
51,1571245800835,5,Outbound,Saggart,00:06:21,00:07:01,3019,a,16/10/2019 18:09:59,16/10/2019 18:09:59,16/10/2019 18:09:59,28676,0.2924907,0.1987381,0.0937526
51,1571245800835,5,Outbound,Saggart,00:14:35,00:15:15,3023,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28672,0.8532655,0.3834164,0.4698491
43,1571245800839,5,Inbound,Parnell,00:10:31,00:11:11,5030,a,16/10/2019 18:09:56,16/10/2019 18:09:56,16/10/2019 18:09:56,28675,0.3700818,0.2294529,0.1406289
43,1571245800839,5,Inbound,Broombridge,00:16:31,00:17:11,5002,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.2282563,0.8063816,0.4218747
43,1571245800839,5,Outbound,Bride's Glen,00:05:02,00:05:42,5027,a,16/10/2019 18:09:56,16/10/2019 18:09:56,16/10/2019 18:09:56,28675,0.276329,0.2294529,0.0468761
43,1571245800839,5,Outbound,Bride's Glen,00:09:46,00:10:26,5023,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28674,1.6516754,0.8220049,0.8296705
43,1571245800839,5,Outbound,Bride's Glen,00:14:04,00:14:44,5012,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28674,1.4470137,0.8220049,0.6250088
39,1571245800844,5,Inbound,Parnell,00:02:22,00:03:02,5003,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.2282563,0.8063816,0.4218747
39,1571245800844,5,Inbound,Parnell,00:15:48,00:16:28,5030,a,16/10/2019 18:09:56,16/10/2019 18:09:56,16/10/2019 18:09:56,28675,0.3857211,0.2294529,0.1562682
39,1571245800844,5,Outbound,Bride's Glen,00:00:00,00:00:33,5027,a,16/10/2019 18:09:56,16/10/2019 18:09:56,16/10/2019 18:09:56,28675,0.2607462,0.2294529,0.0312933
39,1571245800844,5,Outbound,Bride's Glen,00:04:37,00:05:17,5023,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28674,1.6351829,0.8220049,0.813178
39,1571245800844,5,Outbound,Bride's Glen,00:08:55,00:09:35,5012,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28674,1.4313814,0.8220049,0.6093765
5,1571245800853,7,Inbound,The Point,00:03:07,00:03:47,4013,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.165754,0.8063816,0.3593724
5,1571245800853,7,Inbound,Connolly,00:06:31,00:07:11,4011,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.1501326,0.8063816,0.343751
5,1571245800853,7,Inbound,The Point,00:12:17,00:12:57,3011,a,16/10/2019 18:09:59,16/10/2019 18:09:59,16/10/2019 18:09:59,28676,0.2768674,0.1987381,0.0781293
5,1571245800853,7,Outbound,Tallaght,00:01:19,00:01:59,4009,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.0876341,0.8063816,0.2812525
5,1571245800853,7,Outbound,Saggart,00:05:20,00:06:00,3023,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28672,0.8220049,0.3834164,0.4385885
5,1571245800853,7,Outbound,Tallaght,00:06:58,00:07:38,4010,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.1188829,0.8063816,0.3125013
5,1571245800853,7,Outbound,Saggart,00:16:22,00:17:02,3008,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.492789,0.3677922,0.1249968
37,1571245800857,5,Inbound,Parnell,00:05:37,00:06:17,5003,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.2438902,0.8063816,0.4375086
37,1571245800857,5,Inbound,Parnell,00:19:03,00:19:43,5030,a,16/10/2019 18:09:56,16/10/2019 18:09:56,16/10/2019 18:09:56,28675,0.3857211,0.2294529,0.1562682
37,1571245800857,5,Outbound,Bride's Glen,00:01:24,00:02:04,5023,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28674,1.6351829,0.8220049,0.813178
37,1571245800857,5,Outbound,Bride's Glen,00:05:42,00:06:22,5012,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28674,1.4313814,0.8220049,0.6093765
37,1571245800857,5,Outbound,Bride's Glen,00:18:12,00:18:52,5019,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28674,1.5727857,0.8220049,0.7507808
53,1571245800863,5,Inbound,The Point,00:00:00,00:00:04,3011,d,16/10/2019 18:09:59,16/10/2019 18:09:59,16/10/2019 18:09:59,28676,0.2612413,0.1987381,0.0625032
53,1571245800863,5,Inbound,Connolly,00:13:52,00:14:32,3014,d,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.6494729,0.3677922,0.2816807
53,1571245800863,5,Terminating,Saggart,00:04:52,00:05:32,3014,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.6338427,0.3677922,0.2660505
53,1571245800863,5,Terminating,Saggart,00:09:51,00:10:31,3019,a,16/10/2019 18:09:59,16/10/2019 18:09:59,16/10/2019 18:09:59,28676,0.2924907,0.1987381,0.0937526
53,1571245800863,5,Terminating,Saggart,00:18:05,00:18:45,3023,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28672,0.8532655,0.3834164,0.4698491
36,1571245800872,6,Inbound,Parnell,00:01:27,00:02:07,5010,d,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.3532537,0.8063816,0.5468721
36,1571245800872,6,Inbound,Broombridge,00:06:27,00:07:07,5025,d,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28674,1.6982118,0.8220049,0.8762069
36,1571245800872,6,Inbound,Parnell,00:08:01,00:08:41,5003,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.2438902,0.8063816,0.4375086
36,1571245800872,6,Inbound,Broombridge,00:16:25,00:17:05,5006,d,16/10/2019 18:09:59,16/10/2019 18:09:59,16/10/2019 18:09:59,28676,0.1987381,0.1987381,0
36,1571245800872,6,Outbound,Bride's Glen,00:03:09,00:03:49,5012,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28674,1.4313814,0.8220049,0.6093765
36,1571245800872,6,Outbound,Bride's Glen,00:15:39,00:16:19,5019,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28674,1.5727857,0.8220049,0.7507808
50,1571245800875,5,Inbound,The Point,00:04:30,00:05:10,3011,a,16/10/2019 18:09:59,16/10/2019 18:09:59,16/10/2019 18:09:59,28676,0.2768674,0.1987381,0.0781293
50,1571245800875,5,Inbound,Connolly,00:19:10,00:19:50,3014,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.6494729,0.3677922,0.2816807
50,1571245800875,5,Outbound,Saggart,00:00:00,00:00:15,3014,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.6338427,0.3677922,0.2660505
50,1571245800875,5,Outbound,Saggart,00:04:34,00:05:14,3019,a,16/10/2019 18:09:59,16/10/2019 18:09:59,16/10/2019 18:09:59,28676,0.2924907,0.1987381,0.0937526
50,1571245800875,5,Outbound,Saggart,00:12:48,00:13:28,3023,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28672,0.8376345,0.3834164,0.4542181
7,1571245800878,8,Inbound,The Point,00:00:00,00:00:00,3012,a,16/10/2019 18:09:33,16/10/2019 18:09:33,16/10/2019 18:09:33,28656,0.0979071,0.0979071,0
7,1571245800878,8,Inbound,Connolly,00:01:34,00:02:14,3015,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.6494729,0.3677922,0.2816807
7,1571245800878,8,Inbound,The Point,00:05:19,00:05:59,3016,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.6969955,0.3677922,0.3292033
7,1571245800878,8,Inbound,The Point,00:10:44,00:11:24,4013,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.1813836,0.8063816,0.375002
7,1571245800878,8,Inbound,Connolly,00:14:57,00:15:37,4011,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.1501326,0.8063816,0.343751
7,1571245800878,8,Outbound,Tallaght,00:00:00,00:00:20,4010,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.103256,0.8063816,0.2968744
7,1571245800878,8,Outbound,Saggart,00:09:04,00:09:44,3008,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.492789,0.3677922,0.1249968
7,1571245800878,8,Outbound,Tallaght,00:12:40,00:13:20,3009,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.5240398,0.3677922,0.1562476
8,1571245800885,8,Inbound,The Point,00:00:34,00:01:14,3012,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.555312,0.3677922,0.1875198
8,1571245800885,8,Inbound,Connolly,00:03:10,00:03:50,3015,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.6494729,0.3677922,0.2816807
8,1571245800885,8,Inbound,The Point,00:06:55,00:07:35,3016,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.6969955,0.3677922,0.3292033
8,1571245800885,8,Inbound,The Point,00:12:20,00:13:00,4013,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.1813836,0.8063816,0.375002
8,1571245800885,8,Inbound,Connolly,00:16:33,00:17:13,4011,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.165754,0.8063816,0.3593724
8,1571245800885,8,Outbound,Saggart,00:07:30,00:08:10,3008,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.4771648,0.3677922,0.1093726
8,1571245800885,8,Outbound,Tallaght,00:11:06,00:11:46,3009,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.5240398,0.3677922,0.1562476
8,1571245800885,8,Outbound,Saggart,00:18:12,00:18:52,3026,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28672,0.9157572,0.3834164,0.5323408
6,1571245800890,8,Inbound,The Point,00:00:49,00:01:29,3016,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.6969955,0.3677922,0.3292033
6,1571245800890,8,Inbound,The Point,00:06:14,00:06:54,4013,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.1813836,0.8063816,0.375002
6,1571245800890,8,Inbound,Connolly,00:10:27,00:11:07,4011,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.1501326,0.8063816,0.343751
6,1571245800890,8,Inbound,The Point,00:15:24,00:16:04,3011,a,16/10/2019 18:09:59,16/10/2019 18:09:59,16/10/2019 18:09:59,28676,0.2768674,0.1987381,0.0781293
6,1571245800890,8,Outbound,Saggart,00:02:05,00:02:45,3023,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28672,0.8220049,0.3834164,0.4385885
6,1571245800890,8,Outbound,Tallaght,00:03:43,00:04:23,4010,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.1188829,0.8063816,0.3125013
6,1571245800890,8,Outbound,Saggart,00:13:07,00:13:47,3008,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.492789,0.3677922,0.1249968
6,1571245800890,8,Outbound,Tallaght,00:16:43,00:17:23,3009,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:54,28671,0.5240398,0.3677922,0.1562476
46,1571245800893,7,Inbound,Parnell,00:06:36,00:07:16,5030,a,16/10/2019 18:09:56,16/10/2019 18:09:56,16/10/2019 18:09:56,28675,0.3700818,0.2294529,0.1406289
46,1571245800893,7,Inbound,Broombridge,00:12:36,00:13:16,5002,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.2126434,0.8063816,0.4062618
46,1571245800893,7,Inbound,Parnell,00:18:36,00:19:16,5027,a,16/10/2019 18:09:56,16/10/2019 18:09:56,16/10/2019 18:09:56,28675,0.3075801,0.2294529,0.0781272
46,1571245800893,7,Outbound,Bride's Glen,00:00:00,00:00:23,5002,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.197004,0.8063816,0.3906224
46,1571245800893,7,Outbound,Bride's Glen,00:08:58,00:09:38,5027,a,16/10/2019 18:09:56,16/10/2019 18:09:56,16/10/2019 18:09:56,28675,0.2919564,0.2294529,0.0625035
46,1571245800893,7,Outbound,Bride's Glen,00:13:42,00:14:22,5023,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28674,1.6516754,0.8220049,0.8296705
46,1571245800893,7,Outbound,Bride's Glen,00:18:00,00:18:40,5012,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28674,1.4470137,0.8220049,0.6250088
47,1571245800897,6,Inbound,Parnell,00:04:35,00:05:15,5030,a,16/10/2019 18:09:56,16/10/2019 18:09:56,16/10/2019 18:09:56,28675,0.3544613,0.2294529,0.1250084
47,1571245800897,6,Inbound,Broombridge,00:10:35,00:11:15,5002,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.2126434,0.8063816,0.4062618
47,1571245800897,6,Inbound,Parnell,00:16:35,00:17:15,5027,a,16/10/2019 18:09:56,16/10/2019 18:09:56,16/10/2019 18:09:56,28675,0.2919564,0.2294529,0.0625035
47,1571245800897,6,Outbound,Bride's Glen,00:01:40,00:02:20,5002,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.197004,0.8063816,0.3906224
47,1571245800897,6,Outbound,Bride's Glen,00:10:55,00:11:35,5027,a,16/10/2019 18:09:56,16/10/2019 18:09:56,16/10/2019 18:09:56,28675,0.2919564,0.2294529,0.0625035
47,1571245800897,6,Outbound,Bride's Glen,00:15:39,00:16:19,5023,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28674,1.666932,0.8220049,0.8449271
32,1571245800901,9,Inbound,Parnell,00:00:58,00:01:38,5005,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.2595062,0.8063816,0.4531246
32,1571245800901,9,Inbound,Broombridge,00:05:51,00:06:31,5011,a,16/10/2019 18:09:59,16/10/2019 18:09:59,16/10/2019 18:09:59,28676,0.2456166,0.1987381,0.0468785
32,1571245800901,9,Inbound,Parnell,00:08:27,00:09:07,5010,a,16/10/2019 18:09:54,16/10/2019 18:09:54,16/10/2019 18:09:55,28673,1.3688828,0.8063816,0.5625012
