stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
39,1571247961346,6,Inbound,Broombridge,00:10:01,00:10:41,5012,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:56,30163,1.1794281,0.6169375,0.5624906
39,1571247961346,6,Inbound,Parnell,00:16:47,00:17:27,5019,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:56,30164,1.3356834,0.6794281,0.6562553
39,1571247961346,6,Outbound,Bride's Glen,00:02:04,00:02:44,5029,a,16/10/2019 18:45:58,16/10/2019 18:45:58,16/10/2019 18:45:58,30165,0.023388,0.007751,0.015637
39,1571247961346,6,Outbound,Bride's Glen,00:05:06,00:05:46,5008,a,16/10/2019 18:46:01,16/10/2019 18:46:00,16/10/2019 18:46:01,30166,0.008392,-0.0070714,0.0154634
39,1571247961346,6,Outbound,Bride's Glen,00:11:47,00:12:27,5015,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:56,30164,1.2575626,0.6794281,0.5781345
13,1571247961352,7,Inbound,Connolly,00:03:46,00:04:26,3014,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30161,0.4606887,0.2575567,0.203132
13,1571247961352,7,Inbound,The Point,00:08:53,00:09:33,4009,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30163,0.9294305,0.6169375,0.312493
13,1571247961352,7,Inbound,Connolly,00:15:34,00:16:14,3019,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30162,0.6169375,0.5856782,0.0312593
13,1571247961352,7,Outbound,Tallaght,00:04:10,00:04:50,3002,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30161,0.2888055,0.2575567,0.0312488
13,1571247961352,7,Outbound,Saggart,00:06:14,00:06:54,3001,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30161,0.2575567,0.2575567,0
13,1571247961352,7,Outbound,Tallaght,00:09:47,00:10:27,3025,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30162,0.6950593,0.5856782,0.1093811
13,1571247961352,7,Outbound,Saggart,00:15:01,00:15:41,4003,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30162,0.8044611,0.5856782,0.2187829
21,1571247961358,7,Inbound,Connolly,00:04:05,00:04:45,4011,a,16/10/2019 18:45:58,16/10/2019 18:45:58,16/10/2019 18:45:58,30165,0.1483793,0.007751,0.1406283
21,1571247961358,7,Inbound,The Point,00:11:55,00:12:35,3011,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30161,0.3669308,0.2575567,0.1093741
21,1571247961358,7,Inbound,The Point,00:14:23,00:15:03,3017,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30161,0.5544376,0.2575567,0.2968809
21,1571247961358,7,Outbound,Tallaght,00:03:26,00:04:06,3015,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30161,0.4919332,0.2575567,0.2343765
21,1571247961358,7,Outbound,Saggart,00:08:39,00:09:19,4008,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30162,0.8825557,0.5856782,0.2968775
21,1571247961358,7,Outbound,Tallaght,00:13:26,00:14:06,3012,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30161,0.3981805,0.2575567,0.1406238
21,1571247961358,7,Outbound,Saggart,00:18:25,00:19:05,4011,a,16/10/2019 18:45:58,16/10/2019 18:45:58,16/10/2019 18:45:58,30165,0.1640133,0.007751,0.1562623
4,1571247961361,7,Inbound,The Point,00:02:16,00:02:56,3009,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30161,0.3356905,0.2575567,0.0781338
4,1571247961361,7,Inbound,The Point,00:15:15,00:15:55,4006,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30162,0.8669294,0.5856782,0.2812512
4,1571247961361,7,Outbound,Saggart,00:01:41,00:02:21,3021,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30162,0.6638127,0.5856782,0.0781345
4,1571247961361,7,Outbound,Tallaght,00:04:11,00:04:51,4002,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30162,0.7575632,0.5856782,0.171885
4,1571247961361,7,Outbound,Saggart,00:06:19,00:06:59,3013,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30161,0.4294321,0.2575567,0.1718754
4,1571247961361,7,Outbound,Tallaght,00:11:49,00:12:29,3018,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30161,0.5700558,0.2575567,0.3124991
4,1571247961361,7,Outbound,Saggart,00:16:20,00:17:00,4004,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30162,0.8513078,0.5856782,0.2656296
40,1571247961364,6,Inbound,Parnell,00:00:52,00:01:32,5023,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:56,30164,1.3669576,0.6794281,0.6875295
40,1571247961364,6,Inbound,Broombridge,00:08:31,00:09:11,5012,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:56,30163,1.1794281,0.6169375,0.5624906
40,1571247961364,6,Inbound,Parnell,00:15:17,00:15:57,5019,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:56,30164,1.3356834,0.6794281,0.6562553
40,1571247961364,6,Outbound,Bride's Glen,00:03:32,00:04:12,5029,a,16/10/2019 18:45:58,16/10/2019 18:45:58,16/10/2019 18:45:58,30165,0.0390053,0.007751,0.0312543
40,1571247961364,6,Outbound,Bride's Glen,00:06:34,00:07:14,5008,a,16/10/2019 18:46:01,16/10/2019 18:46:00,16/10/2019 18:46:01,30166,0.008392,-0.0070714,0.0154634
40,1571247961364,6,Outbound,Bride's Glen,00:13:15,00:13:55,5015,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:56,30164,1.2575626,0.6794281,0.5781345
55,1571247961372,6,Inbound,The Point,00:00:40,00:01:20,3016,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30161,0.5075623,0.2575567,0.2500056
55,1571247961372,6,Inbound,The Point,00:05:05,00:05:45,4013,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30163,0.9606818,0.6169375,0.3437443
55,1571247961372,6,Inbound,The Point,00:18:47,00:19:27,3011,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30161,0.3825568,0.2575567,0.1250001
55,1571247961372,6,Outbound,Saggart,00:01:47,00:02:27,4008,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30162,0.8825557,0.5856782,0.2968775
55,1571247961372,6,Outbound,Tallaght,00:06:34,00:07:14,3012,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30161,0.3825568,0.2575567,0.1250001
55,1571247961372,6,Outbound,Tallaght,00:16:34,00:17:14,3016,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30161,0.5231809,0.2575567,0.2656242
7,1571247961377,8,Inbound,The Point,00:00:00,00:00:34,4009,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30163,0.8981938,0.6169375,0.2812563
7,1571247961377,8,Inbound,Connolly,00:06:35,00:07:15,3019,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30162,0.6013136,0.5856782,0.0156354
7,1571247961377,8,Inbound,The Point,00:11:46,00:12:26,3009,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30161,0.3356905,0.2575567,0.0781338
7,1571247961377,8,Outbound,Tallaght,00:02:46,00:03:26,3018,a,16/10/2019 18:45:55,16/10/2019 18:45:55,16/10/2019 18:45:55,30161,0.5544376,0.2575567,0.2968809
