stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
43,1571248020893,5,Outbound,Bride's Glen,00:15:46,00:16:26,5015,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.2041228,0.0166238,0.187499
1,1571248020897,5,Inbound,The Point,00:08:15,00:08:55,4006,d,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:56,30202,1.0322467,0.7353712,0.2968755
1,1571248020897,5,Inbound,The Point,00:15:51,00:16:31,4002,d,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.9384963,0.7353712,0.2031251
1,1571248020897,5,Terminating,Tallaght,00:03:15,00:03:55,4006,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:56,30202,1.01663,0.7353712,0.2812588
1,1571248020897,5,Terminating,Tallaght,00:09:51,00:10:31,4002,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.9384963,0.7353712,0.2031251
1,1571248020897,5,Terminating,Tallaght,00:16:56,00:17:36,3018,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.7509983,0.7353712,0.0156271
2,1571248020903,5,Inbound,The Point,00:09:29,00:10:09,4006,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:56,30202,1.0322467,0.7353712,0.2968755
2,1571248020903,5,Inbound,The Point,00:17:05,00:17:45,4002,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.9384963,0.7353712,0.2031251
2,1571248020903,5,Outbound,Tallaght,00:01:09,00:01:49,4006,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:56,30202,1.01663,0.7353712,0.2812588
2,1571248020903,5,Outbound,Tallaght,00:07:45,00:08:25,4002,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.9228726,0.7353712,0.1875014
2,1571248020903,5,Outbound,Tallaght,00:14:50,00:15:30,3018,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.7509983,0.7353712,0.0156271
4,1571248020910,7,Inbound,The Point,00:01:19,00:01:59,3009,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.3603714,0.282244,0.0781274
4,1571248020910,7,Inbound,The Point,00:14:15,00:14:55,4006,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:56,30202,1.0322467,0.7353712,0.2968755
4,1571248020910,7,Outbound,Saggart,00:00:26,00:01:06,3021,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.8135037,0.7353712,0.0781325
4,1571248020910,7,Outbound,Tallaght,00:03:51,00:04:31,4002,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.9228726,0.7353712,0.1875014
4,1571248020910,7,Outbound,Saggart,00:05:19,00:05:59,3013,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.4385034,0.282244,0.1562594
4,1571248020910,7,Outbound,Tallaght,00:10:56,00:11:36,3018,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.7353712,0.7353712,0
4,1571248020910,7,Outbound,Saggart,00:15:12,00:15:52,4004,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:56,30202,1.0010056,0.7353712,0.2656344
9,1571248020914,7,Inbound,The Point,00:02:43,00:03:23,4009,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.2510054,0.0166238,0.2343816
9,1571248020914,7,Inbound,Connolly,00:09:43,00:10:23,3019,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.7666227,0.7353712,0.0312515
9,1571248020914,7,Inbound,The Point,00:14:41,00:15:21,3009,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.3760019,0.282244,0.0937579
9,1571248020914,7,Outbound,Saggart,00:02:20,00:03:00,4004,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.9853808,0.7353712,0.2500096
9,1571248020914,7,Outbound,Tallaght,00:08:08,00:08:48,3002,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.329123,0.282244,0.046879
9,1571248020914,7,Outbound,Saggart,00:10:26,00:11:06,3001,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.2978718,0.282244,0.0156278
9,1571248020914,7,Outbound,Tallaght,00:14:40,00:15:20,3025,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.8759973,0.7353712,0.1406261
37,1571248020921,6,Inbound,Parnell,00:04:37,00:05:17,5023,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30204,1.5791227,1.1572457,0.421877
37,1571248020921,6,Inbound,Broombridge,00:11:43,00:12:23,5012,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30203,1.3760048,1.0791227,0.2968821
37,1571248020921,6,Inbound,Parnell,00:19:02,00:19:42,5019,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30204,1.5322535,1.1572457,0.3750078
37,1571248020921,6,Outbound,Bride's Glen,00:01:24,00:02:04,5008,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30203,1.2666215,1.0791227,0.1874988
37,1571248020921,6,Outbound,Bride's Glen,00:07:24,00:08:04,5015,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.1885047,0.0166238,0.1718809
37,1571248020921,6,Outbound,Bride's Glen,00:17:38,00:18:18,5013,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30204,1.4228732,1.1572457,0.2656275
39,1571248020925,6,Inbound,Parnell,00:01:22,00:02:02,5023,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30204,1.5791227,1.1572457,0.421877
39,1571248020925,6,Inbound,Broombridge,00:08:28,00:09:08,5012,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30203,1.3760048,1.0791227,0.2968821
39,1571248020925,6,Inbound,Parnell,00:15:47,00:16:27,5019,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30204,1.5322535,1.1572457,0.3750078
39,1571248020925,6,Outbound,Bride's Glen,00:00:49,00:01:29,5029,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.0322544,0.0166238,0.0156306
39,1571248020925,6,Outbound,Bride's Glen,00:04:37,00:05:17,5008,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30203,1.2666215,1.0791227,0.1874988
39,1571248020925,6,Outbound,Bride's Glen,00:10:37,00:11:17,5015,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.2041228,0.0166238,0.187499
55,1571248020937,6,Inbound,The Point,00:00:00,00:00:34,3016,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.5166236,0.282244,0.2343796
55,1571248020937,6,Inbound,The Point,00:04:05,00:04:45,4013,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30203,1.1416244,1.0791227,0.0625017
55,1571248020937,6,Inbound,The Point,00:17:47,00:18:27,3011,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.4072464,0.282244,0.1250024
55,1571248020937,6,Outbound,Saggart,00:01:03,00:01:43,4008,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:56,30202,1.0478726,0.7353712,0.3125014
55,1571248020937,6,Outbound,Tallaght,00:05:34,00:06:14,3012,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.4228747,0.282244,0.1406307
55,1571248020937,6,Outbound,Tallaght,00:15:34,00:16:14,3016,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.5322464,0.282244,0.2500024
14,1571248020944,8,Inbound,Connolly,00:03:36,00:04:16,3014,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.4697438,0.282244,0.1874998
14,1571248020944,8,Inbound,The Point,00:08:49,00:09:29,4009,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.2822476,0.0166238,0.2656238
14,1571248020944,8,Inbound,Connolly,00:15:49,00:16:29,3019,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.782261,0.7353712,0.0468898
14,1571248020944,8,Outbound,Tallaght,00:02:10,00:02:50,3002,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.3134977,0.282244,0.0312537
14,1571248020944,8,Outbound,Saggart,00:04:28,00:05:08,3001,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.282244,0.282244,0
14,1571248020944,8,Outbound,Tallaght,00:08:42,00:09:22,3025,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.8603715,0.7353712,0.1250003
14,1571248020944,8,Outbound,Saggart,00:13:37,00:14:17,4003,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.9697442,0.7353712,0.234373
14,1571248020944,8,Outbound,Tallaght,00:17:49,00:18:29,3015,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.2510054,0.0166238,0.2343816
51,1571248020948,4,Inbound,Belgard,00:00:33,00:01:13,3008,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.1728816,0.0166238,0.1562578
51,1571248020948,4,Inbound,Belgard,00:11:49,00:12:29,3026,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.8916214,0.7353712,0.1562502
51,1571248020948,4,Outbound,Saggart,00:07:56,00:08:36,3021,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.8291183,0.7353712,0.0937471
51,1571248020948,4,Outbound,Saggart,00:12:49,00:13:29,3013,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.454123,0.282244,0.171879
44,1571248020950,5,Inbound,Broombridge,00:02:07,00:02:47,5012,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30203,1.3603715,1.0791227,0.2812488
44,1571248020950,5,Inbound,Parnell,00:09:26,00:10:06,5019,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30204,1.5166291,1.1572457,0.3593834
44,1571248020950,5,Outbound,Bride's Glen,00:07:03,00:07:43,5029,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.0478712,0.0166238,0.0312474
44,1571248020950,5,Outbound,Bride's Glen,00:10:51,00:11:31,5008,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30203,1.2822466,1.0791227,0.2031239
44,1571248020950,5,Outbound,Bride's Glen,00:16:51,00:17:31,5015,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.2041228,0.0166238,0.187499
25,1571248020955,8,Inbound,Parnell,00:03:33,00:04:13,5030,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.0634952,0.0166238,0.0468714
25,1571248020955,8,Inbound,Broombridge,00:11:01,00:11:41,5002,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30203,1.1728835,1.0791227,0.0937608
25,1571248020955,8,Inbound,Parnell,00:16:47,00:17:27,5027,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.1572469,0.0166238,0.1406231
25,1571248020955,8,Outbound,Bride's Glen,00:03:17,00:03:57,5033,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.079123,0.0166238,0.0624992
25,1571248020955,8,Outbound,Sandyford,00:05:13,00:05:53,3020,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.7978784,0.7353712,0.0625072
25,1571248020955,8,Outbound,Bride's Glen,00:08:38,00:09:18,5005,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30203,1.2197492,1.0791227,0.1406265
25,1571248020955,8,Outbound,Sandyford,00:12:34,00:13:14,5009,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30203,1.3135041,1.0791227,0.2343814
25,1571248020955,8,Outbound,Bride's Glen,00:17:24,00:18:04,5010,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30203,1.3447444,1.0791227,0.2656217
36,1571248020958,5,Inbound,Broombridge,00:02:26,00:03:06,5028,d,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30204,1.6884965,1.1572457,0.5312508
36,1571248020958,5,Inbound,Parnell,00:07:01,00:07:41,5023,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30204,1.5947531,1.1572457,0.4375074
36,1571248020958,5,Inbound,Broombridge,00:14:07,00:14:47,5012,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30203,1.3760048,1.0791227,0.2968821
36,1571248020958,5,Outbound,Bride's Glen,00:04:51,00:05:31,5015,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.1885047,0.0166238,0.1718809
36,1571248020958,5,Outbound,Bride's Glen,00:15:05,00:15:45,5013,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30204,1.4072511,1.1572457,0.2500054
8,1571248020961,8,Inbound,The Point,00:00:27,00:01:07,4009,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.2510054,0.0166238,0.2343816
8,1571248020961,8,Inbound,Connolly,00:07:27,00:08:07,3019,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.7666227,0.7353712,0.0312515
8,1571248020961,8,Inbound,The Point,00:12:25,00:13:05,3009,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.3760019,0.282244,0.0937579
8,1571248020961,8,Outbound,Tallaght,00:00:19,00:00:59,3018,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.5634966,0.282244,0.2812526
8,1571248020961,8,Outbound,Saggart,00:04:35,00:05:15,4004,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.9853808,0.7353712,0.2500096
8,1571248020961,8,Outbound,Tallaght,00:10:23,00:11:03,3002,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.329123,0.282244,0.046879
8,1571248020961,8,Outbound,Saggart,00:12:41,00:13:21,3001,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.2978718,0.282244,0.0156278
8,1571248020961,8,Outbound,Tallaght,00:16:55,00:17:35,3025,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.8759973,0.7353712,0.1406261
17,1571248020969,8,Inbound,The Point,00:02:19,00:02:59,3011,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.3916192,0.282244,0.1093752
17,1571248020969,8,Inbound,The Point,00:04:58,00:05:38,3017,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.5478718,0.282244,0.2656278
17,1571248020969,8,Inbound,Connolly,00:09:33,00:10:13,3014,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.4853787,0.282244,0.2031347
17,1571248020969,8,Inbound,The Point,00:15:45,00:16:25,4009,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.2822476,0.0166238,0.2656238
17,1571248020969,8,Outbound,Tallaght,00:01:33,00:02:13,3025,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.8447485,0.7353712,0.1093773
17,1571248020969,8,Outbound,Saggart,00:06:28,00:07:08,4003,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.9541208,0.7353712,0.2187496
17,1571248020969,8,Outbound,Tallaght,00:11:09,00:11:49,3015,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.2353802,0.0166238,0.2187564
17,1571248020969,8,Outbound,Saggart,00:15:56,00:16:36,4008,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30203,1.0791227,1.0791227,0
47,1571248020973,5,Inbound,Parnell,00:04:34,00:05:14,5019,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30204,1.501006,1.1572457,0.3437603
47,1571248020973,5,Inbound,Parnell,00:15:34,00:16:14,5016,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30204,1.4697532,1.1572457,0.3125075
47,1571248020973,5,Outbound,Bride's Glen,00:02:26,00:03:06,5016,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30204,1.4697532,1.1572457,0.3125075
47,1571248020973,5,Outbound,Bride's Glen,00:11:51,00:12:31,5029,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.0478712,0.0166238,0.0312474
47,1571248020973,5,Outbound,Bride's Glen,00:15:39,00:16:19,5008,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30203,1.2978712,1.0791227,0.2187485
6,1571248020977,8,Inbound,Connolly,00:01:21,00:02:01,3019,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.7509983,0.7353712,0.0156271
6,1571248020977,8,Inbound,The Point,00:06:19,00:06:59,3009,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.3760019,0.282244,0.0937579
6,1571248020977,8,Inbound,The Point,00:19:15,00:19:55,4006,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:56,30202,1.0478726,0.7353712,0.3125014
6,1571248020977,8,Outbound,Saggart,00:00:19,00:00:59,3013,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.4385034,0.282244,0.1562594
6,1571248020977,8,Outbound,Tallaght,00:05:56,00:06:36,3018,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.5791225,0.282244,0.2968785
6,1571248020977,8,Outbound,Saggart,00:10:12,00:10:52,4004,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:56,30202,1.0010056,0.7353712,0.2656344
6,1571248020977,8,Outbound,Tallaght,00:16:00,00:16:40,3002,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.344757,0.282244,0.062513
6,1571248020977,8,Outbound,Saggart,00:18:18,00:18:58,3001,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.3134977,0.282244,0.0312537
50,1571248020982,4,Inbound,Belgard,00:02:16,00:02:56,3008,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.1728816,0.0166238,0.1562578
50,1571248020982,4,Inbound,Belgard,00:13:36,00:14:16,3026,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.8916214,0.7353712,0.1562502
50,1571248020982,4,Outbound,Saggart,00:06:09,00:06:49,3021,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.8291183,0.7353712,0.0937471
50,1571248020982,4,Outbound,Saggart,00:11:02,00:11:42,3013,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.454123,0.282244,0.171879
13,1571248020985,8,Inbound,Connolly,00:02:37,00:03:17,3014,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.4697438,0.282244,0.1874998
13,1571248020985,8,Inbound,The Point,00:07:50,00:08:30,4009,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.2666456,0.0166238,0.2500218
13,1571248020985,8,Inbound,Connolly,00:14:50,00:15:30,3019,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.782261,0.7353712,0.0468898
13,1571248020985,8,Outbound,Tallaght,00:03:10,00:03:50,3002,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.3134977,0.282244,0.0312537
13,1571248020985,8,Outbound,Saggart,00:05:28,00:06:08,3001,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.282244,0.282244,0
13,1571248020985,8,Outbound,Tallaght,00:09:42,00:10:22,3025,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.8603715,0.7353712,0.1250003
13,1571248020985,8,Outbound,Saggart,00:14:37,00:15:17,4003,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.9697442,0.7353712,0.234373
13,1571248020985,8,Outbound,Tallaght,00:18:49,00:19:29,3015,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.2510054,0.0166238,0.2343816
19,1571248020988,7,Inbound,The Point,00:05:59,00:06:39,3011,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.3916192,0.282244,0.1093752
19,1571248020988,7,Inbound,The Point,00:08:38,00:09:18,3017,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.5478718,0.282244,0.2656278
19,1571248020988,7,Inbound,Connolly,00:13:38,00:14:18,3014,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.4853787,0.282244,0.2031347
19,1571248020988,7,Outbound,Saggart,00:03:03,00:03:43,4003,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30202,0.9384963,0.7353712,0.2031251
19,1571248020988,7,Outbound,Tallaght,00:07:17,00:07:57,3015,a,16/10/2019 18:46:58,16/10/2019 18:46:58,16/10/2019 18:46:58,30205,0.2353802,0.0166238,0.2187564
19,1571248020988,7,Outbound,Saggart,00:12:31,00:13:11,4008,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:56,30202,1.0634998,0.7353712,0.3281286
19,1571248020988,7,Outbound,Tallaght,00:17:02,00:17:42,3012,a,16/10/2019 18:46:55,16/10/2019 18:46:55,16/10/2019 18:46:55,30201,0.4385034,0.282244,0.1562594
29,1571248020992,8,Inbound,Broombridge,00:04:30,00:05:10,5002,a,16/10/2019 18:46:55,16/10/2019 18:46:56,16/10/2019 18:46:56,30203,1.1572457,1.0791227,0.078123
