stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
51,1571246640805,4,Outbound,Saggart,00:00:00,00:00:37,3023,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29254,0.9687967,0.5607963,0.4080004
51,1571246640805,4,Outbound,Saggart,00:12:27,00:13:07,3008,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.6389249,0.5607963,0.0781286
52,1571246640808,3,Inbound,Connolly,00:09:39,00:10:19,3019,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29254,0.8900327,0.5607963,0.3292364
52,1571246640808,3,Outbound,Saggart,00:01:14,00:01:54,3023,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29254,0.9687967,0.5607963,0.4080004
52,1571246640808,3,Outbound,Saggart,00:13:44,00:14:24,3008,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.6389249,0.5607963,0.0781286
43,1571246640811,4,Inbound,Broombridge,00:02:35,00:03:15,5002,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.2973412,0.6858115,0.6115297
43,1571246640811,4,Inbound,Parnell,00:08:30,00:09:10,5027,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:57,29257,0.9851043,0.9382174,0.0468869
43,1571246640811,4,Outbound,Bride's Glen,00:02:45,00:03:25,5012,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.5160516,0.7172466,0.798805
43,1571246640811,4,Outbound,Bride's Glen,00:10:13,00:10:53,5019,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.6723015,0.7172466,0.9550549
39,1571246640816,5,Inbound,Parnell,00:00:25,00:01:05,5030,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:58,29257,1.0632293,0.9382174,0.1250119
39,1571246640816,5,Inbound,Broombridge,00:07:52,00:08:32,5002,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.3129235,0.6858115,0.627112
39,1571246640816,5,Inbound,Parnell,00:13:47,00:14:27,5027,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:58,29257,1.0007244,0.9382174,0.062507
39,1571246640816,5,Outbound,Bride's Glen,00:05:04,00:05:44,5019,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.6566775,0.7172466,0.9394309
39,1571246640816,5,Outbound,Bride's Glen,00:14:14,00:14:54,5016,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.609799,0.7172466,0.8925524
36,1571246640822,6,Inbound,Broombridge,00:02:26,00:03:06,5006,d,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.3910564,0.6858115,0.7052449
36,1571246640822,6,Inbound,Parnell,00:06:04,00:06:44,5030,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:58,29257,1.0788457,0.9382174,0.1406283
36,1571246640822,6,Inbound,Broombridge,00:13:31,00:14:11,5002,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.3285534,0.6858115,0.6427419
36,1571246640822,6,Outbound,Bride's Glen,00:00:00,00:00:00,5019,a,16/10/2019 18:23:54,16/10/2019 18:23:54,16/10/2019 18:23:54,29252,0.1545547,0.1233049,0.0312498
36,1571246640822,6,Outbound,Bride's Glen,00:08:28,00:09:08,5016,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.609799,0.7172466,0.8925524
36,1571246640822,6,Outbound,Bride's Glen,00:16:49,00:17:29,5029,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:58,29257,1.0632293,0.9382174,0.1250119
44,1571246640826,4,Inbound,Broombridge,00:01:31,00:02:11,5002,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.2973412,0.6858115,0.6115297
44,1571246640826,4,Inbound,Parnell,00:07:26,00:08:06,5027,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:57,29257,0.9694665,0.9382174,0.0312491
44,1571246640826,4,Outbound,Bride's Glen,00:03:50,00:04:30,5012,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.5160516,0.7172466,0.798805
44,1571246640826,4,Outbound,Bride's Glen,00:11:18,00:11:58,5019,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.6723015,0.7172466,0.9550549
53,1571246640829,3,Inbound,Connolly,00:07:24,00:08:04,3019,d,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29254,0.8900327,0.5607963,0.3292364
53,1571246640829,3,Terminating,Saggart,00:03:27,00:04:07,3023,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29254,0.9687967,0.5607963,0.4080004
53,1571246640829,3,Terminating,Saggart,00:15:57,00:16:37,3008,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.6389249,0.5607963,0.0781286
48,1571246640834,2,Inbound,Parnell,00:01:26,00:02:06,5027,d,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:57,29257,0.9694665,0.9382174,0.0312491
48,1571246640834,2,Inbound,Parnell,00:13:26,00:14:06,5023,d,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.7973213,0.7172466,1.0800747
45,1571246640848,6,Inbound,Broombridge,00:00:02,00:00:42,5002,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.2973412,0.6858115,0.6115297
45,1571246640848,6,Inbound,Parnell,00:05:57,00:06:37,5027,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:57,29257,0.9694665,0.9382174,0.0312491
45,1571246640848,6,Inbound,Parnell,00:17:57,00:18:37,5023,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.7973213,0.7172466,1.0800747
45,1571246640848,6,Outbound,Bride's Glen,00:00:01,00:00:41,5023,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.7816743,0.7172466,1.0644277
45,1571246640848,6,Outbound,Bride's Glen,00:05:18,00:05:58,5012,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.5160516,0.7172466,0.798805
45,1571246640848,6,Outbound,Bride's Glen,00:12:46,00:13:26,5019,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.6879238,0.7172466,0.9706772
38,1571246640855,5,Inbound,Parnell,00:02:10,00:02:50,5030,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:58,29257,1.0788457,0.9382174,0.1406283
38,1571246640855,5,Inbound,Broombridge,00:09:37,00:10:17,5002,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.3129235,0.6858115,0.627112
38,1571246640855,5,Inbound,Parnell,00:15:32,00:16:12,5027,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:58,29257,1.0007244,0.9382174,0.062507
38,1571246640855,5,Outbound,Bride's Glen,00:03:19,00:03:59,5019,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.6566775,0.7172466,0.9394309
38,1571246640855,5,Outbound,Bride's Glen,00:12:29,00:13:09,5016,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.609799,0.7172466,0.8925524
54,1571246640859,6,Inbound,The Point,00:04:45,00:05:25,4003,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29254,1.0941813,0.5607963,0.533385
54,1571246640859,6,Inbound,The Point,00:07:10,00:07:50,4008,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.187924,0.6858115,0.5021125
54,1571246640859,6,Inbound,The Point,00:16:25,00:17:05,3012,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.7172466,0.5607963,0.1564503
54,1571246640859,6,Outbound,Tallaght,00:02:18,00:02:58,3002,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.5920484,0.5607963,0.0312521
54,1571246640859,6,Outbound,Tallaght,00:10:02,00:10:42,3025,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29254,0.9844357,0.5607963,0.4236394
54,1571246640859,6,Outbound,Saggart,00:15:53,00:16:33,4003,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29254,1.1254253,0.5607963,0.564629
19,1571246640864,8,Inbound,The Point,00:06:00,00:06:40,3012,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.7014244,0.5607963,0.1406281
19,1571246640864,8,Inbound,Connolly,00:07:55,00:08:35,3015,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.7956958,0.5607963,0.2348995
19,1571246640864,8,Inbound,The Point,00:12:00,00:12:40,3016,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.8269612,0.5607963,0.2661649
19,1571246640864,8,Inbound,The Point,00:17:00,00:17:40,4013,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.2973412,0.6858115,0.6115297
19,1571246640864,8,Outbound,Tallaght,00:04:25,00:05:05,3018,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:58,29257,1.1257225,0.9382174,0.1875051
19,1571246640864,8,Outbound,Saggart,00:08:51,00:09:31,4004,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29254,1.1410602,0.5607963,0.5802639
19,1571246640864,8,Outbound,Tallaght,00:12:18,00:12:58,3002,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.6076756,0.5607963,0.0468793
19,1571246640864,8,Outbound,Saggart,00:15:04,00:15:44,3001,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.5764232,0.5607963,0.0156269
40,1571246640869,6,Inbound,Parnell,00:00:00,00:00:00,5030,a,16/10/2019 18:23:31,16/10/2019 18:23:31,16/10/2019 18:23:31,29237,0.0751348,0.0751348,0
40,1571246640869,6,Inbound,Broombridge,00:06:22,00:07:02,5002,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.3129235,0.6858115,0.627112
40,1571246640869,6,Inbound,Parnell,00:12:17,00:12:57,5027,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:57,29257,0.9851043,0.9382174,0.0468869
40,1571246640869,6,Outbound,Bride's Glen,00:00:00,00:00:00,5012,a,16/10/2019 18:23:41,16/10/2019 18:23:41,16/10/2019 18:23:41,29244,0.2787711,0.2787711,0
40,1571246640869,6,Outbound,Bride's Glen,00:06:32,00:07:12,5019,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.6566775,0.7172466,0.9394309
40,1571246640869,6,Outbound,Bride's Glen,00:15:42,00:16:22,5016,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.609799,0.7172466,0.8925524
8,1571246640872,9,Inbound,Connolly,00:02:18,00:02:58,4011,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.2191925,0.6858115,0.533381
8,1571246640872,9,Inbound,The Point,00:09:07,00:09:47,3011,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.6701823,0.5607963,0.109386
8,1571246640872,9,Inbound,The Point,00:13:27,00:14:07,3017,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.8425795,0.5607963,0.2817832
8,1571246640872,9,Inbound,Connolly,00:18:10,00:18:50,3014,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.7797491,0.5607963,0.2189528
8,1571246640872,9,Outbound,Saggart,00:04:10,00:04:50,3026,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29254,1.0156899,0.5607963,0.4548936
8,1571246640872,9,Outbound,Tallaght,00:09:03,00:09:43,4006,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29254,1.1723003,0.5607963,0.611504
8,1571246640872,9,Outbound,Saggart,00:11:17,00:11:57,3021,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29254,0.9687967,0.5607963,0.4080004
8,1571246640872,9,Outbound,Tallaght,00:14:55,00:15:35,4002,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29254,1.0941813,0.5607963,0.533385
8,1571246640872,9,Outbound,Saggart,00:17:27,00:18:07,3013,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.7484992,0.5607963,0.1877029
4,1571246640876,7,Inbound,The Point,00:02:21,00:03:01,3017,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.8269612,0.5607963,0.2661649
4,1571246640876,7,Inbound,Connolly,00:07:04,00:07:44,3014,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.7641246,0.5607963,0.2033283
4,1571246640876,7,Inbound,The Point,00:11:26,00:12:06,4009,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.2035455,0.6858115,0.517734
4,1571246640876,7,Inbound,Connolly,00:18:24,00:19:04,3019,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29254,0.9056562,0.5607963,0.3448599
4,1571246640876,7,Outbound,Saggart,00:04:57,00:05:37,3008,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.6233004,0.5607963,0.0625041
4,1571246640876,7,Outbound,Tallaght,00:07:54,00:08:34,3009,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.6545566,0.5607963,0.0937603
4,1571246640876,7,Outbound,Saggart,00:14:47,00:15:27,3026,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29254,1.0316645,0.5607963,0.4708682
37,1571246640884,5,Inbound,Parnell,00:03:40,00:04:20,5030,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:58,29257,1.0788457,0.9382174,0.1406283
37,1571246640884,5,Inbound,Broombridge,00:11:07,00:11:47,5002,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.3285534,0.6858115,0.6427419
37,1571246640884,5,Inbound,Parnell,00:17:02,00:17:42,5027,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:58,29257,1.0007244,0.9382174,0.062507
37,1571246640884,5,Outbound,Bride's Glen,00:01:51,00:02:31,5019,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.6566775,0.7172466,0.9394309
37,1571246640884,5,Outbound,Bride's Glen,00:11:01,00:11:41,5016,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.609799,0.7172466,0.8925524
42,1571246640887,5,Inbound,Broombridge,00:04:11,00:04:51,5002,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.3129235,0.6858115,0.627112
42,1571246640887,5,Inbound,Parnell,00:10:06,00:10:46,5027,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:57,29257,0.9851043,0.9382174,0.0468869
42,1571246640887,5,Outbound,Bride's Glen,00:01:12,00:01:52,5012,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.5160516,0.7172466,0.798805
42,1571246640887,5,Outbound,Bride's Glen,00:08:40,00:09:20,5019,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.6723015,0.7172466,0.9550549
42,1571246640887,5,Outbound,Bride's Glen,00:17:50,00:18:30,5016,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.609799,0.7172466,0.8925524
55,1571246640891,6,Inbound,The Point,00:06:16,00:06:56,4003,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29254,1.1098008,0.5607963,0.5490045
55,1571246640891,6,Inbound,The Point,00:08:33,00:09:13,4008,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.187924,0.6858115,0.5021125
55,1571246640891,6,Inbound,The Point,00:17:48,00:18:28,3012,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.7172466,0.5607963,0.1564503
55,1571246640891,6,Outbound,Tallaght,00:00:50,00:01:30,3002,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.5920484,0.5607963,0.0312521
55,1571246640891,6,Outbound,Tallaght,00:08:34,00:09:14,3025,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29254,0.9844357,0.5607963,0.4236394
55,1571246640891,6,Outbound,Saggart,00:14:25,00:15:05,4003,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29254,1.1098008,0.5607963,0.5490045
46,1571246640896,5,Inbound,Parnell,00:04:35,00:05:15,5027,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:57,29257,0.9694665,0.9382174,0.0312491
46,1571246640896,5,Inbound,Parnell,00:16:35,00:17:15,5023,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.7973213,0.7172466,1.0800747
46,1571246640896,5,Outbound,Bride's Glen,00:01:24,00:02:04,5023,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.7816743,0.7172466,1.0644277
46,1571246640896,5,Outbound,Bride's Glen,00:06:41,00:07:21,5012,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.5316752,0.7172466,0.8144286
46,1571246640896,5,Outbound,Bride's Glen,00:14:09,00:14:49,5019,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.6879238,0.7172466,0.9706772
33,1571246640900,9,Inbound,Parnell,00:02:34,00:03:14,5003,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.3441754,0.6858115,0.6583639
33,1571246640900,9,Inbound,Broombridge,00:07:44,00:08:24,5006,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.3910564,0.6858115,0.7052449
33,1571246640900,9,Inbound,Parnell,00:11:22,00:12:02,5030,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:58,29257,1.0944705,0.9382174,0.1562531
33,1571246640900,9,Inbound,Broombridge,00:18:49,00:19:29,5002,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.3285534,0.6858115,0.6427419
33,1571246640900,9,Outbound,Bride's Glen,00:03:08,00:03:48,5016,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.5941824,0.7172466,0.8769358
33,1571246640900,9,Outbound,Sandyford,00:06:12,00:06:52,5026,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:57,29257,0.9538476,0.9382174,0.0156302
33,1571246640900,9,Outbound,Bride's Glen,00:12:15,00:12:55,5029,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:58,29257,1.0632293,0.9382174,0.1250119
33,1571246640900,9,Outbound,Sandyford,00:14:12,00:14:52,5028,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:58,29257,1.0319696,0.9382174,0.0937522
33,1571246640900,9,Outbound,Bride's Glen,00:16:17,00:16:57,5008,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.4379245,0.6858115,0.752113
47,1571246640904,5,Inbound,Parnell,00:02:34,00:03:14,5027,a,16/10/2019 18:23:57,16/10/2019 18:23:57,16/10/2019 18:23:57,29257,0.9694665,0.9382174,0.0312491
47,1571246640904,5,Inbound,Parnell,00:14:34,00:15:14,5023,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.7973213,0.7172466,1.0800747
47,1571246640904,5,Outbound,Bride's Glen,00:03:21,00:04:01,5023,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.7816743,0.7172466,1.0644277
47,1571246640904,5,Outbound,Bride's Glen,00:08:38,00:09:18,5012,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.5316752,0.7172466,0.8144286
47,1571246640904,5,Outbound,Bride's Glen,00:16:06,00:16:46,5019,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29256,1.6879238,0.7172466,0.9706772
7,1571246640907,9,Inbound,Connolly,00:00:42,00:01:22,4011,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:56,29255,1.2191925,0.6858115,0.533381
7,1571246640907,9,Inbound,The Point,00:07:31,00:08:11,3011,a,16/10/2019 18:23:55,16/10/2019 18:23:55,16/10/2019 18:23:55,29253,0.6701823,0.5607963,0.109386
