stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
3,1571245321073,6,Outbound,Tallaght,00:00:00,00:00:00,4011,a,16/10/2019 18:01:42,16/10/2019 18:01:42,16/10/2019 18:01:42,28331,0.4613034,0.445676,0.0156274
3,1571245321073,6,Outbound,Tallaght,00:06:10,00:06:50,3017,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.3068654,0.0085118,0.2983536
3,1571245321073,6,Outbound,Tallaght,00:11:54,00:12:34,4009,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28341,0.9318713,0.9006219,0.0312494
3,1571245321073,6,Outbound,Tallaght,00:19:20,00:20:00,4010,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28341,0.9631295,0.9006219,0.0625076
40,1571245321079,4,Inbound,Parnell,00:11:19,00:11:59,5003,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.0568874,0.9006219,0.1562655
40,1571245321079,4,Outbound,Bride's Glen,00:00:27,00:01:07,5002,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.0100176,0.9006219,0.1093957
40,1571245321079,4,Outbound,Bride's Glen,00:07:43,00:08:23,5027,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.1043639,0.0262296,0.0781343
40,1571245321079,4,Outbound,Bride's Glen,00:14:01,00:14:41,5023,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28342,1.4637333,0.9162475,0.5474858
42,1571245321082,4,Inbound,Parnell,00:09:08,00:09:48,5003,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.0568874,0.9006219,0.1562655
42,1571245321082,4,Outbound,Bride's Glen,00:02:35,00:03:15,5002,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.0100176,0.9006219,0.1093957
42,1571245321082,4,Outbound,Bride's Glen,00:09:51,00:10:31,5027,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.1043639,0.0262296,0.0781343
42,1571245321082,4,Outbound,Bride's Glen,00:16:09,00:16:49,5023,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28342,1.4637333,0.9162475,0.5474858
49,1571245321086,5,Inbound,The Point,00:04:21,00:05:01,4013,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28341,0.9943794,0.9006219,0.0937575
49,1571245321086,5,Inbound,The Point,00:16:45,00:17:25,3011,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.1652705,0.0085118,0.1567587
49,1571245321086,5,Outbound,Saggart,00:04:33,00:05:13,3014,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.2282907,0.0085118,0.2197789
49,1571245321086,5,Outbound,Saggart,00:08:17,00:08:57,3019,a,16/10/2019 18:01:59,16/10/2019 18:01:59,16/10/2019 18:01:59,28344,0.0574852,0.0106064,0.0468788
49,1571245321086,5,Outbound,Saggart,00:19:07,00:19:47,3023,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.4318847,0.1022695,0.3296152
45,1571245321089,5,Inbound,Parnell,00:04:59,00:05:39,5003,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.041258,0.9006219,0.1406361
45,1571245321089,5,Inbound,Parnell,00:15:59,00:16:39,5030,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.1824848,0.0262296,0.1562552
45,1571245321089,5,Outbound,Bride's Glen,00:00:26,00:01:06,5030,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.1668614,0.0262296,0.1406318
45,1571245321089,5,Outbound,Bride's Glen,00:06:41,00:07:21,5002,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.0100176,0.9006219,0.1093957
45,1571245321089,5,Outbound,Bride's Glen,00:13:57,00:14:37,5027,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.1200109,0.0262296,0.0937813
53,1571245321095,4,Inbound,The Point,00:09:55,00:10:35,3011,d,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.1498562,0.0085118,0.1413444
53,1571245321095,4,Terminating,Saggart,00:01:55,00:02:35,3011,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.1498562,0.0085118,0.1413444
53,1571245321095,4,Terminating,Saggart,00:11:36,00:12:16,3014,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.2439201,0.0085118,0.2354083
53,1571245321095,4,Terminating,Saggart,00:15:20,00:16:00,3019,a,16/10/2019 18:01:59,16/10/2019 18:01:59,16/10/2019 18:01:59,28344,0.0574852,0.0106064,0.0468788
51,1571245321108,4,Inbound,The Point,00:00:54,00:01:34,4013,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28341,0.9787989,0.9006219,0.078177
51,1571245321108,4,Inbound,The Point,00:13:18,00:13:58,3011,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.1498562,0.0085118,0.1413444
51,1571245321108,4,Outbound,Saggart,00:08:06,00:08:46,3014,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.2282907,0.0085118,0.2197789
51,1571245321108,4,Outbound,Saggart,00:11:50,00:12:30,3019,a,16/10/2019 18:01:59,16/10/2019 18:01:59,16/10/2019 18:01:59,28344,0.0574852,0.0106064,0.0468788
52,1571245321118,5,Inbound,The Point,00:00:00,00:00:21,4013,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28341,0.9787989,0.9006219,0.078177
52,1571245321118,5,Inbound,The Point,00:12:05,00:12:45,3011,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.1498562,0.0085118,0.1413444
52,1571245321118,5,Outbound,Saggart,00:00:00,00:00:22,3011,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.1498562,0.0085118,0.1413444
52,1571245321118,5,Outbound,Saggart,00:09:23,00:10:03,3014,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.2282907,0.0085118,0.2197789
52,1571245321118,5,Outbound,Saggart,00:13:07,00:13:47,3019,a,16/10/2019 18:01:59,16/10/2019 18:01:59,16/10/2019 18:01:59,28344,0.0574852,0.0106064,0.0468788
43,1571245321124,5,Inbound,Parnell,00:07:32,00:08:12,5003,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.041258,0.9006219,0.1406361
43,1571245321124,5,Inbound,Parnell,00:18:32,00:19:12,5030,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.1981179,0.0262296,0.1718883
43,1571245321124,5,Outbound,Bride's Glen,00:04:08,00:04:48,5002,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.0100176,0.9006219,0.1093957
43,1571245321124,5,Outbound,Bride's Glen,00:11:24,00:12:04,5027,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.1043639,0.0262296,0.0781343
43,1571245321124,5,Outbound,Bride's Glen,00:17:42,00:18:22,5023,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28342,1.4793578,0.9162475,0.5631103
56,1571245321128,6,Inbound,The Point,00:12:49,00:13:29,4004,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.588124,0.1022695,0.4858545
56,1571245321128,6,Inbound,The Point,00:14:39,00:15:19,3002,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.3075295,0.0262296,0.2812999
56,1571245321128,6,Outbound,Tallaght,00:00:37,00:01:17,4002,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.5100067,0.1022695,0.4077372
56,1571245321128,6,Outbound,Saggart,00:05:37,00:06:17,3013,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.1965301,0.0085118,0.1880183
56,1571245321128,6,Outbound,Saggart,00:17:00,00:17:40,4004,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.588124,0.1022695,0.4858545
56,1571245321128,6,Outbound,Tallaght,00:18:50,00:19:30,3002,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.3075295,0.0262296,0.2812999
57,1571245321132,4,Outbound,Tallaght,00:00:00,00:00:38,4002,d,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.5100067,0.1022695,0.4077372
57,1571245321132,4,Outbound,Saggart,00:04:58,00:05:38,3013,d,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.1965301,0.0085118,0.1880183
57,1571245321132,4,Outbound,Saggart,00:16:21,00:17:01,4004,d,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.588124,0.1022695,0.4858545
57,1571245321132,4,Outbound,Tallaght,00:18:11,00:18:51,3002,d,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.3075295,0.0262296,0.2812999
11,1571245321139,8,Inbound,Connolly,00:00:09,00:00:49,3001,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.0241339,0.0085118,0.0156221
11,1571245321139,8,Inbound,The Point,00:06:43,00:07:23,4008,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.6349982,0.1022695,0.5327287
11,1571245321139,8,Inbound,The Point,00:13:06,00:13:46,3012,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.1809077,0.0085118,0.1723959
11,1571245321139,8,Inbound,Connolly,00:14:30,00:15:10,3015,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.259556,0.0085118,0.2510442
11,1571245321139,8,Outbound,Saggart,00:00:06,00:00:46,3023,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.4006214,0.1022695,0.2983519
11,1571245321139,8,Outbound,Tallaght,00:01:57,00:02:37,4010,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28341,0.9318713,0.9006219,0.0312494
11,1571245321139,8,Outbound,Saggart,00:10:29,00:11:09,3008,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.2762332,0.0262296,0.2500036
11,1571245321139,8,Outbound,Tallaght,00:13:42,00:14:22,3009,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.1335111,0.0085118,0.1249993
44,1571245321144,6,Inbound,Parnell,00:06:28,00:07:08,5003,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.041258,0.9006219,0.1406361
44,1571245321144,6,Inbound,Parnell,00:17:28,00:18:08,5030,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.1824848,0.0262296,0.1562552
44,1571245321144,6,Outbound,Bride's Glen,00:00:00,00:00:00,5030,a,16/10/2019 18:01:31,16/10/2019 18:01:31,16/10/2019 18:01:31,28323,0.3969879,0.3969879,0
44,1571245321144,6,Outbound,Bride's Glen,00:05:13,00:05:53,5002,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.0100176,0.9006219,0.1093957
44,1571245321144,6,Outbound,Bride's Glen,00:12:29,00:13:09,5027,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.1043639,0.0262296,0.0781343
44,1571245321144,6,Outbound,Bride's Glen,00:18:47,00:19:27,5023,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28342,1.4793578,0.9162475,0.5631103
54,1571245321147,6,Inbound,The Point,00:09:19,00:09:59,4004,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.588124,0.1022695,0.4858545
54,1571245321147,6,Inbound,The Point,00:11:09,00:11:49,3002,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.2918591,0.0262296,0.2656295
54,1571245321147,6,Inbound,The Point,00:16:18,00:16:58,3025,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.4631244,0.1022695,0.3608549
54,1571245321147,6,Outbound,Tallaght,00:00:00,00:00:00,4006,a,16/10/2019 18:01:33,16/10/2019 18:01:33,16/10/2019 18:01:33,28324,0.3032426,0.2719897,0.0312529
54,1571245321147,6,Outbound,Tallaght,00:04:04,00:04:44,4002,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.5100067,0.1022695,0.4077372
54,1571245321147,6,Outbound,Saggart,00:09:04,00:09:44,3013,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.2121583,0.0085118,0.2036465
47,1571245321151,6,Inbound,Parnell,00:01:36,00:02:16,5003,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.041258,0.9006219,0.1406361
47,1571245321151,6,Inbound,Parnell,00:12:36,00:13:16,5030,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.1824848,0.0262296,0.1562552
47,1571245321151,6,Inbound,Broombridge,00:18:36,00:19:16,5002,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.025642,0.9006219,0.1250201
47,1571245321151,6,Outbound,Bride's Glen,00:03:46,00:04:26,5030,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.1668614,0.0262296,0.1406318
47,1571245321151,6,Outbound,Bride's Glen,00:10:01,00:10:41,5002,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.025642,0.9006219,0.1250201
47,1571245321151,6,Outbound,Bride's Glen,00:17:17,00:17:57,5027,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.1200109,0.0262296,0.0937813
37,1571245321166,5,Inbound,Broombridge,00:03:16,00:03:56,5011,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.1980986,0.9006219,0.2974767
37,1571245321166,5,Inbound,Parnell,00:16:04,00:16:44,5003,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.0568874,0.9006219,0.1562655
37,1571245321166,5,Outbound,Bride's Glen,00:03:02,00:03:42,5027,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.0887344,0.0262296,0.0625048
37,1571245321166,5,Outbound,Bride's Glen,00:09:20,00:10:00,5023,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28342,1.4637333,0.9162475,0.5474858
37,1571245321166,5,Outbound,Bride's Glen,00:15:01,00:15:41,5012,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28342,1.2449913,0.9006219,0.3443694
6,1571245321170,8,Inbound,The Point,00:02:27,00:03:07,3012,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.1652705,0.0085118,0.1567587
6,1571245321170,8,Inbound,Connolly,00:03:51,00:04:31,3015,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.2439201,0.0085118,0.2354083
6,1571245321170,8,Inbound,The Point,00:09:03,00:09:43,3016,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.2751843,0.0085118,0.2666725
6,1571245321170,8,Inbound,The Point,00:13:31,00:14:11,4013,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28341,0.9943794,0.9006219,0.0937575
6,1571245321170,8,Outbound,Saggart,00:00:00,00:00:00,3019,a,16/10/2019 18:01:59,16/10/2019 18:01:59,16/10/2019 18:01:59,28344,0.0418585,0.0106064,0.0312521
6,1571245321170,8,Outbound,Tallaght,00:04:35,00:05:15,4009,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28341,0.9162475,0.9006219,0.0156256
6,1571245321170,8,Outbound,Saggart,00:10:10,00:10:50,3023,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.4162493,0.1022695,0.3139798
6,1571245321170,8,Outbound,Tallaght,00:12:01,00:12:41,4010,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28341,0.9474963,0.9006219,0.0468744
55,1571245321182,6,Inbound,The Point,00:10:50,00:11:30,4004,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.588124,0.1022695,0.4858545
55,1571245321182,6,Inbound,The Point,00:12:40,00:13:20,3002,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.2918591,0.0262296,0.2656295
55,1571245321182,6,Inbound,The Point,00:17:49,00:18:29,3025,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.4631244,0.1022695,0.3608549
55,1571245321182,6,Outbound,Tallaght,00:02:36,00:03:16,4002,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.5100067,0.1022695,0.4077372
55,1571245321182,6,Outbound,Saggart,00:07:36,00:08:16,3013,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.2121583,0.0085118,0.2036465
55,1571245321182,6,Outbound,Saggart,00:18:59,00:19:39,4004,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.6037489,0.1022695,0.5014794
39,1571245321186,6,Inbound,Broombridge,00:00:01,00:00:41,5011,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.1980986,0.9006219,0.2974767
39,1571245321186,6,Inbound,Parnell,00:12:49,00:13:29,5003,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.0568874,0.9006219,0.1562655
39,1571245321186,6,Outbound,Bride's Glen,00:00:00,00:00:00,5002,a,16/10/2019 18:01:33,16/10/2019 18:01:33,16/10/2019 18:01:33,28324,0.2719897,0.2719897,0
39,1571245321186,6,Outbound,Bride's Glen,00:06:15,00:06:55,5027,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.1043639,0.0262296,0.0781343
39,1571245321186,6,Outbound,Bride's Glen,00:12:33,00:13:13,5023,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28342,1.4637333,0.9162475,0.5474858
39,1571245321186,6,Outbound,Bride's Glen,00:18:14,00:18:54,5012,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28342,1.2449913,0.9006219,0.3443694
36,1571245321190,8,Inbound,Parnell,00:00:28,00:01:08,5005,d,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.072499,0.9006219,0.1718771
36,1571245321190,8,Inbound,Broombridge,00:05:40,00:06:20,5011,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.1980986,0.9006219,0.2974767
36,1571245321190,8,Inbound,Parnell,00:09:28,00:10:08,5010,d,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.1662958,0.9006219,0.2656739
36,1571245321190,8,Inbound,Broombridge,00:14:28,00:15:08,5025,d,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.057488,0.0262296,0.0312584
36,1571245321190,8,Inbound,Parnell,00:18:28,00:19:08,5003,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28341,1.0568874,0.9006219,0.1562655
36,1571245321190,8,Outbound,Bride's Glen,00:00:29,00:01:09,5027,a,16/10/2019 18:01:56,16/10/2019 18:01:56,16/10/2019 18:01:56,28343,0.0887344,0.0262296,0.0625048
36,1571245321190,8,Outbound,Bride's Glen,00:06:47,00:07:27,5023,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28342,1.448109,0.9162475,0.5318615
36,1571245321190,8,Outbound,Bride's Glen,00:12:28,00:13:08,5012,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:54,28342,1.2449913,0.9006219,0.3443694
13,1571245321197,8,Inbound,The Point,00:00:39,00:01:19,4003,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28340,0.5412483,0.1022695,0.4389788
13,1571245321197,8,Inbound,Connolly,00:02:59,00:03:39,3001,a,16/10/2019 18:01:53,16/10/2019 18:01:53,16/10/2019 18:01:53,28339,0.0241339,0.0085118,0.0156221
