stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
54,1571246821098,5,Outbound,Tallaght,00:07:02,00:07:42,3025,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.6689592,0.2783307,0.3906285
54,1571246821098,5,Outbound,Saggart,00:12:16,00:12:56,4003,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.8095901,0.2783307,0.5312594
55,1571246821101,5,Inbound,The Point,00:02:39,00:03:19,4003,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.7939555,0.2783307,0.5156248
55,1571246821101,5,Inbound,The Point,00:05:43,00:06:23,4008,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29380,0.8883542,0.3095825,0.5787717
55,1571246821101,5,Inbound,The Point,00:14:19,00:14:59,3012,a,16/10/2019 18:27:00,16/10/2019 18:27:00,16/10/2019 18:27:00,29383,0.8720754,0.8257511,0.0463243
55,1571246821101,5,Outbound,Tallaght,00:05:34,00:06:14,3025,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.6689592,0.2783307,0.3906285
55,1571246821101,5,Outbound,Saggart,00:10:48,00:11:28,4003,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.8095901,0.2783307,0.5312594
47,1571246821113,6,Inbound,Parnell,00:00:24,00:01:04,5027,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.1220764,1.1064478,0.0156286
47,1571246821113,6,Inbound,Parnell,00:11:34,00:12:14,5023,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29381,1.8408299,0.3720825,1.4687474
47,1571246821113,6,Inbound,Broombridge,00:17:34,00:18:14,5012,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29381,1.3877093,0.3720825,1.0156268
47,1571246821113,6,Outbound,Bride's Glen,00:00:00,00:00:00,5023,a,16/10/2019 18:26:43,16/10/2019 18:26:43,16/10/2019 18:26:43,29370,0.8409127,0.8409127,0
47,1571246821113,6,Outbound,Bride's Glen,00:05:54,00:06:34,5012,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29381,1.3564589,0.3720825,0.9843764
47,1571246821113,6,Outbound,Bride's Glen,00:14:02,00:14:42,5019,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29381,1.7627064,0.3720825,1.3906239
37,1571246821116,6,Inbound,Parnell,00:01:01,00:01:41,5030,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.2470754,1.1064478,0.1406276
37,1571246821116,6,Inbound,Broombridge,00:07:46,00:08:26,5002,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29380,1.0283345,0.3095825,0.718752
37,1571246821116,6,Inbound,Parnell,00:14:52,00:15:32,5027,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.153325,1.1064478,0.0468772
37,1571246821116,6,Outbound,Bride's Glen,00:00:00,00:00:27,5019,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29381,1.7314579,0.3720825,1.3593754
37,1571246821116,6,Outbound,Bride's Glen,00:07:31,00:08:11,5016,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29381,1.6533319,0.3720825,1.2812494
37,1571246821116,6,Outbound,Bride's Glen,00:15:53,00:16:33,5029,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.4502033,1.1064478,0.3437555
43,1571246821124,6,Inbound,Broombridge,00:00:00,00:00:00,5002,a,16/10/2019 18:26:51,16/10/2019 18:26:50,16/10/2019 18:26:50,29376,-0.0341694,-0.0341694,0
43,1571246821124,6,Inbound,Parnell,00:06:20,00:07:00,5027,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.1376994,1.1064478,0.0312516
43,1571246821124,6,Inbound,Parnell,00:17:30,00:18:10,5023,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29381,1.8408299,0.3720825,1.4687474
43,1571246821124,6,Outbound,Bride's Glen,00:00:01,00:00:41,5012,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29381,1.3252073,0.3720825,0.9531248
43,1571246821124,6,Outbound,Bride's Glen,00:08:09,00:08:49,5019,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29381,1.7470824,0.3720825,1.3749999
43,1571246821124,6,Outbound,Bride's Glen,00:15:53,00:16:33,5016,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29381,1.6845819,0.3720825,1.3124994
38,1571246821127,6,Inbound,Parnell,00:00:00,00:00:00,5030,a,16/10/2019 18:27:00,16/10/2019 18:27:00,16/10/2019 18:27:00,29383,0.9345746,0.8257511,0.1088235
38,1571246821127,6,Inbound,Broombridge,00:06:16,00:06:56,5002,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29380,1.0283345,0.3095825,0.718752
38,1571246821127,6,Inbound,Parnell,00:13:22,00:14:02,5027,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.1376994,1.1064478,0.0312516
38,1571246821127,6,Outbound,Bride's Glen,00:01:15,00:01:55,5019,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29381,1.7470824,0.3720825,1.3749999
38,1571246821127,6,Outbound,Bride's Glen,00:08:59,00:09:39,5016,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29381,1.6533319,0.3720825,1.2812494
38,1571246821127,6,Outbound,Bride's Glen,00:17:21,00:18:01,5029,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.4502033,1.1064478,0.3437555
56,1571246821131,6,Inbound,The Point,00:04:38,00:05:18,4003,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.7939555,0.2783307,0.5156248
56,1571246821131,6,Inbound,The Point,00:07:32,00:08:12,4008,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29380,0.8883542,0.3095825,0.5787717
56,1571246821131,6,Inbound,The Point,00:16:08,00:16:48,3012,a,16/10/2019 18:27:00,16/10/2019 18:27:00,16/10/2019 18:27:00,29383,0.8720754,0.8257511,0.0463243
56,1571246821131,6,Outbound,Tallaght,00:03:35,00:04:15,3025,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.6689592,0.2783307,0.3906285
56,1571246821131,6,Outbound,Saggart,00:08:49,00:09:29,4003,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.8095901,0.2783307,0.5312594
56,1571246821131,6,Outbound,Saggart,00:18:35,00:19:15,4008,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29380,0.9033329,0.3095825,0.5937504
36,1571246821136,7,Inbound,Broombridge,00:00:00,00:00:06,5006,d,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29380,1.1064583,0.3095825,0.7968758
36,1571246821136,7,Inbound,Parnell,00:03:25,00:04:05,5030,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.2627002,1.1064478,0.1562524
36,1571246821136,7,Inbound,Broombridge,00:10:10,00:10:50,5002,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29380,1.0439586,0.3095825,0.7343761
36,1571246821136,7,Inbound,Parnell,00:17:16,00:17:56,5027,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.153325,1.1064478,0.0468772
36,1571246821136,7,Outbound,Bride's Glen,00:04:58,00:05:38,5016,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29381,1.6377083,0.3720825,1.2656258
36,1571246821136,7,Outbound,Bride's Glen,00:13:20,00:14:00,5029,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.4502033,1.1064478,0.3437555
36,1571246821136,7,Outbound,Bride's Glen,00:18:38,00:19:18,5008,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.497078,1.1064478,0.3906302
34,1571246821154,8,Inbound,Broombridge,00:03:01,00:03:41,5006,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29380,1.1064583,0.3095825,0.7968758
34,1571246821154,8,Inbound,Parnell,00:06:49,00:07:29,5030,a,16/10/2019 18:27:00,16/10/2019 18:27:00,16/10/2019 18:27:00,29383,0.9345746,0.8257511,0.1088235
34,1571246821154,8,Inbound,Broombridge,00:13:45,00:14:25,5002,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29380,1.0439586,0.3095825,0.7343761
34,1571246821154,8,Outbound,Bride's Glen,00:01:27,00:02:07,5016,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:56,29381,1.6064584,0.3720825,1.2343759
34,1571246821154,8,Outbound,Sandyford,00:03:56,00:04:36,5026,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.1064478,1.1064478,0
34,1571246821154,8,Outbound,Bride's Glen,00:10:20,00:11:00,5029,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.4502033,1.1064478,0.3437555
34,1571246821154,8,Outbound,Sandyford,00:12:18,00:12:58,5028,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.1845794,1.1064478,0.0781316
34,1571246821154,8,Outbound,Bride's Glen,00:15:38,00:16:18,5008,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.497078,1.1064478,0.3906302
4,1571246821161,8,Inbound,Connolly,00:04:33,00:05:13,3014,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29378,0.4345845,0.2002041,0.2343804
4,1571246821161,8,Inbound,The Point,00:08:26,00:09:06,4009,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29380,0.9189579,0.3095825,0.6093754
4,1571246821161,8,Inbound,Connolly,00:14:26,00:15:06,3019,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.5908559,0.2783307,0.3125252
4,1571246821161,8,Outbound,Saggart,00:02:04,00:02:44,3008,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29378,0.2627072,0.2002041,0.0625031
4,1571246821161,8,Outbound,Tallaght,00:05:05,00:05:45,3009,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29378,0.2939589,0.2002041,0.0937548
4,1571246821161,8,Outbound,Saggart,00:12:09,00:12:49,3026,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.715834,0.2783307,0.4375033
4,1571246821161,8,Outbound,Tallaght,00:16:42,00:17:22,4006,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.8720833,0.2783307,0.5937526
4,1571246821161,8,Outbound,Saggart,00:18:03,00:18:43,3021,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.6533312,0.2783307,0.3750005
11,1571246821181,8,Inbound,Connolly,00:04:31,00:05:11,4011,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29380,0.9345811,0.3095825,0.6249986
11,1571246821181,8,Inbound,The Point,00:10:59,00:11:39,3011,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29378,0.3408327,0.2002041,0.1406286
11,1571246821181,8,Inbound,The Point,00:14:30,00:15:10,3017,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.4189511,1.1064478,0.3125033
11,1571246821181,8,Outbound,Tallaght,00:01:38,00:02:18,4006,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.8564558,0.2783307,0.5781251
11,1571246821181,8,Outbound,Saggart,00:02:59,00:03:39,3021,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.6377059,0.2783307,0.3593752
11,1571246821181,8,Outbound,Tallaght,00:07:47,00:08:27,4002,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.762712,0.2783307,0.4843813
11,1571246821181,8,Outbound,Saggart,00:10:29,00:11:09,3013,a,16/10/2019 18:27:00,16/10/2019 18:27:00,16/10/2019 18:27:00,29383,0.9033306,0.8257511,0.0775795
11,1571246821181,8,Outbound,Tallaght,00:16:15,00:16:55,3018,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.5752073,0.2783307,0.2968766
8,1571246821187,9,Inbound,Connolly,00:00:00,00:00:38,4011,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29380,0.9345811,0.3095825,0.6249986
8,1571246821187,9,Inbound,The Point,00:06:26,00:07:06,3011,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29378,0.325205,0.2002041,0.1250009
8,1571246821187,9,Inbound,The Point,00:09:57,00:10:37,3017,a,16/10/2019 18:26:57,16/10/2019 18:26:58,16/10/2019 18:26:58,29382,1.4033272,1.1064478,0.2968794
8,1571246821187,9,Inbound,Connolly,00:15:39,00:16:19,3014,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29378,0.4502117,0.2002041,0.2500076
8,1571246821187,9,Outbound,Saggart,00:01:32,00:02:12,3026,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.7002097,0.2783307,0.421879
8,1571246821187,9,Outbound,Tallaght,00:06:05,00:06:45,4006,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.8720833,0.2783307,0.5937526
8,1571246821187,9,Outbound,Saggart,00:07:26,00:08:06,3021,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.6377059,0.2783307,0.3593752
8,1571246821187,9,Outbound,Tallaght,00:12:14,00:12:54,4002,a,16/10/2019 18:26:55,16/10/2019 18:26:55,16/10/2019 18:26:55,29379,0.7783351,0.2783307,0.5000044
