stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
9,1571247421230,8,Outbound,Tallaght,00:16:21,00:17:01,3002,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29790,0.3316474,0.2535127,0.0781347
40,1571247421238,5,Inbound,Parnell,00:11:17,00:11:57,5023,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.4745391,0.4722742,1.0022649
40,1571247421238,5,Inbound,Broombridge,00:17:17,00:17:57,5012,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.2401435,0.4722742,0.7678693
40,1571247421238,5,Outbound,Bride's Glen,00:03:32,00:04:12,5016,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.3339067,0.4722742,0.8616325
40,1571247421238,5,Outbound,Bride's Glen,00:10:39,00:11:19,5029,a,16/10/2019 18:36:58,16/10/2019 18:36:58,16/10/2019 18:36:58,29794,0.4120276,0.3339055,0.0781221
40,1571247421238,5,Outbound,Bride's Glen,00:14:29,00:15:09,5008,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29792,1.145644,0.4410197,0.7046243
44,1571247421241,6,Inbound,Parnell,00:06:26,00:07:06,5023,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.4589066,0.4722742,0.9866324
44,1571247421241,6,Inbound,Broombridge,00:12:26,00:13:06,5012,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.2401435,0.4722742,0.7678693
44,1571247421241,6,Outbound,Bride's Glen,00:00:00,00:00:32,5019,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.3651604,0.4722742,0.8928862
44,1571247421241,6,Outbound,Bride's Glen,00:08:18,00:08:58,5016,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.3339067,0.4722742,0.8616325
44,1571247421241,6,Outbound,Bride's Glen,00:15:25,00:16:05,5029,a,16/10/2019 18:36:58,16/10/2019 18:36:58,16/10/2019 18:36:58,29794,0.4276568,0.3339055,0.0937513
44,1571247421241,6,Outbound,Bride's Glen,00:19:15,00:19:55,5008,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29792,1.1612827,0.4410197,0.720263
51,1571247421244,5,Inbound,Connolly,00:00:00,00:00:00,3019,a,16/10/2019 18:36:48,16/10/2019 18:36:48,16/10/2019 18:36:48,29787,0.2535298,0.0347697,0.2187601
51,1571247421244,5,Inbound,Belgard,00:11:54,00:12:34,3008,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29790,0.3472636,0.2535127,0.0937509
51,1571247421244,5,Outbound,Saggart,00:00:01,00:00:41,3008,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29790,0.3316474,0.2535127,0.0781347
51,1571247421244,5,Outbound,Saggart,00:09:08,00:09:48,3026,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29791,0.7535194,0.3472636,0.4062558
51,1571247421244,5,Outbound,Saggart,00:16:18,00:16:58,3021,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29791,0.7067352,0.3472636,0.3594716
36,1571247421248,7,Inbound,Broombridge,00:00:33,00:01:13,5002,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29792,1.0198537,0.4410197,0.578834
36,1571247421248,7,Inbound,Parnell,00:05:40,00:06:20,5027,a,16/10/2019 18:36:58,16/10/2019 18:36:58,16/10/2019 18:36:58,29794,0.3651528,0.3339055,0.0312473
36,1571247421248,7,Inbound,Broombridge,00:12:26,00:13:06,5028,d,16/10/2019 18:36:58,16/10/2019 18:36:58,16/10/2019 18:36:58,29794,0.3964066,0.3339055,0.0625011
36,1571247421248,7,Inbound,Parnell,00:18:26,00:19:06,5023,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.4901774,0.4722742,1.0179032
36,1571247421248,7,Outbound,Bride's Glen,00:03:25,00:04:05,5029,a,16/10/2019 18:36:58,16/10/2019 18:36:58,16/10/2019 18:36:58,29794,0.4120276,0.3339055,0.0781221
36,1571247421248,7,Outbound,Bride's Glen,00:07:15,00:07:55,5008,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29792,1.1296728,0.4410197,0.6886531
36,1571247421248,7,Outbound,Bride's Glen,00:15:40,00:16:20,5015,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.3182865,0.4722742,0.8460123
54,1571247421252,6,Inbound,The Point,00:04:20,00:05:00,3012,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29790,0.4253857,0.2535127,0.171873
54,1571247421252,6,Inbound,The Point,00:09:37,00:10:17,3016,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29790,0.5503855,0.2535127,0.2968728
54,1571247421252,6,Inbound,The Point,00:12:38,00:13:18,4013,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29792,1.0042195,0.4410197,0.5631998
54,1571247421252,6,Outbound,Saggart,00:02:50,00:03:30,4003,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29791,0.8316375,0.3472636,0.4843739
54,1571247421252,6,Outbound,Saggart,00:12:02,00:12:42,4008,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29792,0.9255759,0.4410197,0.4845562
54,1571247421252,6,Outbound,Tallaght,00:17:02,00:17:42,3012,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29790,0.4410197,0.2535127,0.187507
46,1571247421255,6,Inbound,Parnell,00:03:35,00:04:15,5023,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.4589066,0.4722742,0.9866324
46,1571247421255,6,Inbound,Broombridge,00:09:35,00:10:15,5012,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.2249111,0.4722742,0.7526369
46,1571247421255,6,Inbound,Parnell,00:16:35,00:17:15,5019,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.3807872,0.4722742,0.908513
46,1571247421255,6,Outbound,Bride's Glen,00:02:43,00:03:23,5019,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.3807872,0.4722742,0.908513
46,1571247421255,6,Outbound,Bride's Glen,00:11:09,00:11:49,5016,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.3495315,0.4722742,0.8772573
46,1571247421255,6,Outbound,Bride's Glen,00:18:16,00:18:56,5029,a,16/10/2019 18:36:58,16/10/2019 18:36:58,16/10/2019 18:36:58,29794,0.4276568,0.3339055,0.0937513
56,1571247421260,6,Inbound,The Point,00:07:32,00:08:12,3012,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29790,0.4253857,0.2535127,0.171873
56,1571247421260,6,Inbound,The Point,00:12:49,00:13:29,3016,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29790,0.5503855,0.2535127,0.2968728
56,1571247421260,6,Inbound,The Point,00:15:50,00:16:30,4013,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29792,1.0198537,0.4410197,0.578834
56,1571247421260,6,Outbound,Saggart,00:00:00,00:00:03,4003,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29791,0.8316375,0.3472636,0.4843739
56,1571247421260,6,Outbound,Saggart,00:08:35,00:09:15,4008,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29792,0.9100169,0.4410197,0.4689972
56,1571247421260,6,Outbound,Tallaght,00:13:35,00:14:15,3012,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29790,0.4253857,0.2535127,0.171873
5,1571247421264,8,Inbound,The Point,00:00:34,00:01:14,4009,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29792,0.9255759,0.4410197,0.4845562
5,1571247421264,8,Inbound,Connolly,00:08:35,00:09:15,3019,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29791,0.6442375,0.3472636,0.2969739
5,1571247421264,8,Inbound,The Point,00:14:50,00:15:30,3009,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29790,0.378514,0.2535127,0.1250013
5,1571247421264,8,Outbound,Saggart,00:00:00,00:00:33,3026,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29791,0.7378888,0.3472636,0.3906252
5,1571247421264,8,Outbound,Tallaght,00:05:03,00:05:43,4006,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29791,0.8941383,0.3472636,0.5468747
5,1571247421264,8,Outbound,Saggart,00:07:03,00:07:43,3021,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29791,0.6910258,0.3472636,0.3437622
5,1571247421264,8,Outbound,Tallaght,00:12:10,00:12:50,4002,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29791,0.8160193,0.3472636,0.4687557
5,1571247421264,8,Outbound,Saggart,00:13:55,00:14:35,3013,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29790,0.4722742,0.2535127,0.2187615
39,1571247421271,6,Inbound,Parnell,00:00:01,00:00:41,5027,a,16/10/2019 18:36:58,16/10/2019 18:36:58,16/10/2019 18:36:58,29794,0.3495308,0.3339055,0.0156253
39,1571247421271,6,Inbound,Parnell,00:12:47,00:13:27,5023,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.4745391,0.4722742,1.0022649
39,1571247421271,6,Inbound,Broombridge,00:18:47,00:19:27,5012,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.2557842,0.4722742,0.78351
39,1571247421271,6,Outbound,Bride's Glen,00:02:04,00:02:44,5016,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29793,1.3182865,0.4722742,0.8460123
39,1571247421271,6,Outbound,Bride's Glen,00:09:11,00:09:51,5029,a,16/10/2019 18:36:58,16/10/2019 18:36:58,16/10/2019 18:36:58,29794,0.4120276,0.3339055,0.0781221
39,1571247421271,6,Outbound,Bride's Glen,00:13:01,00:13:41,5008,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29792,1.145644,0.4410197,0.7046243
55,1571247421276,6,Inbound,The Point,00:05:43,00:06:23,3012,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29790,0.4253857,0.2535127,0.171873
55,1571247421276,6,Inbound,The Point,00:11:00,00:11:40,3016,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29790,0.5503855,0.2535127,0.2968728
55,1571247421276,6,Inbound,The Point,00:14:01,00:14:41,4013,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29792,1.0198537,0.4410197,0.578834
55,1571247421276,6,Outbound,Saggart,00:01:22,00:02:02,4003,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29791,0.8316375,0.3472636,0.4843739
55,1571247421276,6,Outbound,Saggart,00:10:34,00:11:14,4008,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29792,0.9100169,0.4410197,0.4689972
55,1571247421276,6,Outbound,Tallaght,00:15:34,00:16:14,3012,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29790,0.4410197,0.2535127,0.187507
20,1571247421279,8,Inbound,The Point,00:01:22,00:02:02,3016,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29790,0.5347629,0.2535127,0.2812502
20,1571247421279,8,Inbound,The Point,00:04:23,00:05:03,4013,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:56,29792,1.0042195,0.4410197,0.5631998
20,1571247421279,8,Inbound,Connolly,00:09:55,00:10:35,4011,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29792,0.9890428,0.4410197,0.5480231
20,1571247421279,8,Inbound,The Point,00:17:43,00:18:23,3011,a,16/10/2019 18:36:58,16/10/2019 18:36:58,16/10/2019 18:36:58,29794,0.5214053,0.3339055,0.1874998
20,1571247421279,8,Outbound,Saggart,00:00:42,00:01:22,3001,a,16/10/2019 18:36:55,16/10/2019 18:36:55,16/10/2019 18:36:55,29790,0.2691402,0.2535127,0.0156275
