stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
4,1571247900807,7,Inbound,The Point,00:03:42,00:04:22,3009,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.3318431,0.2537179,0.0781252
4,1571247900807,7,Inbound,The Point,00:15:51,00:16:31,4006,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.8789189,0.3630924,0.5158265
4,1571247900807,7,Outbound,Saggart,00:02:41,00:03:21,3021,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.6443488,0.3630924,0.2812564
4,1571247900807,7,Outbound,Tallaght,00:06:02,00:06:42,4002,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.7693484,0.3630924,0.406256
4,1571247900807,7,Outbound,Saggart,00:07:19,00:07:59,3013,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.4099636,0.2537179,0.1562457
4,1571247900807,7,Outbound,Tallaght,00:12:59,00:13:39,3018,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.3642621,0.0827216,0.2815405
4,1571247900807,7,Outbound,Saggart,00:17:10,00:17:50,4004,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.2702302,0.0827216,0.1875086
6,1571247900817,7,Inbound,Connolly,00:03:04,00:03:44,3019,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.5974684,0.3630924,0.234376
6,1571247900817,7,Inbound,The Point,00:08:42,00:09:22,3009,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.347475,0.2537179,0.0937571
6,1571247900817,7,Outbound,Tallaght,00:01:02,00:01:42,4002,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.7693484,0.3630924,0.406256
6,1571247900817,7,Outbound,Saggart,00:02:19,00:02:59,3013,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.4099636,0.2537179,0.1562457
6,1571247900817,7,Outbound,Tallaght,00:07:59,00:08:39,3018,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.3486168,0.0827216,0.2658952
6,1571247900817,7,Outbound,Saggart,00:12:10,00:12:50,4004,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.2702302,0.0827216,0.1875086
6,1571247900817,7,Outbound,Tallaght,00:17:51,00:18:31,3002,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.3162145,0.2537179,0.0624966
38,1571247900825,5,Inbound,Parnell,00:04:39,00:05:19,5023,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.6136199,1.1136186,0.5000013
38,1571247900825,5,Inbound,Broombridge,00:13:13,00:13:53,5012,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.4104928,1.0823652,0.3281276
38,1571247900825,5,Outbound,Bride's Glen,00:00:48,00:01:28,5029,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.0983434,0.0827216,0.0156218
38,1571247900825,5,Outbound,Bride's Glen,00:04:15,00:04:55,5008,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.3011208,1.0823652,0.2187556
38,1571247900825,5,Outbound,Bride's Glen,00:11:16,00:11:56,5015,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.4886301,1.1136186,0.3750115
3,1571247900830,5,Inbound,The Point,00:00:37,00:01:17,3009,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.3318431,0.2537179,0.0781252
3,1571247900830,5,Inbound,The Point,00:12:46,00:13:26,4006,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.8789189,0.3630924,0.5158265
3,1571247900830,5,Outbound,Tallaght,00:01:10,00:01:50,4006,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.8477366,0.3630924,0.4846442
3,1571247900830,5,Outbound,Tallaght,00:08:21,00:09:01,4002,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.7693484,0.3630924,0.406256
3,1571247900830,5,Outbound,Tallaght,00:15:18,00:15:58,3018,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.3642621,0.0827216,0.2815405
2,1571247900835,6,Inbound,The Point,00:00:00,00:00:00,3009,a,16/10/2019 18:44:31,16/10/2019 18:44:31,16/10/2019 18:44:31,30105,0.0802461,0.0333702,0.0468759
2,1571247900835,6,Inbound,The Point,00:11:05,00:11:45,4006,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.8632928,0.3630924,0.5002004
2,1571247900835,6,Inbound,The Point,00:19:16,00:19:56,4002,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.7849758,0.3630924,0.4218834
2,1571247900835,6,Outbound,Tallaght,00:02:45,00:03:25,4006,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.8632928,0.3630924,0.5002004
2,1571247900835,6,Outbound,Tallaght,00:09:56,00:10:36,4002,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.7849758,0.3630924,0.4218834
2,1571247900835,6,Outbound,Tallaght,00:16:53,00:17:33,3018,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.3642621,0.0827216,0.2815405
49,1571247900840,4,Inbound,Belgard,00:06:10,00:06:50,3008,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.2858542,0.0827216,0.2031326
49,1571247900840,4,Inbound,Belgard,00:17:25,00:18:05,3026,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.7380994,0.3630924,0.375007
49,1571247900840,4,Outbound,Saggart,00:06:38,00:07:18,3021,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.6599666,0.3630924,0.2968742
49,1571247900840,4,Outbound,Saggart,00:11:16,00:11:56,3013,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.4256004,0.2537179,0.1718825
18,1571247900848,7,Inbound,The Point,00:06:26,00:07:06,3011,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.3630924,0.2537179,0.1093745
18,1571247900848,7,Inbound,The Point,00:09:02,00:09:42,3017,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.5349711,0.2537179,0.2812532
18,1571247900848,7,Inbound,Connolly,00:13:55,00:14:35,3014,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.3327679,0.0827216,0.2500463
18,1571247900848,7,Outbound,Tallaght,00:00:03,00:00:43,3025,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.6599666,0.3630924,0.2968742
18,1571247900848,7,Outbound,Saggart,00:06:03,00:06:43,4003,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.8005919,0.3630924,0.4374995
18,1571247900848,7,Outbound,Tallaght,00:10:23,00:11:03,3015,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.4880889,0.2537179,0.234371
18,1571247900848,7,Outbound,Saggart,00:15:14,00:15:54,4008,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.097993,1.0823652,0.0156278
39,1571247900853,6,Inbound,Parnell,00:02:54,00:03:34,5023,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.6136199,1.1136186,0.5000013
39,1571247900853,6,Inbound,Broombridge,00:11:28,00:12:08,5012,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.4104928,1.0823652,0.3281276
39,1571247900853,6,Inbound,Parnell,00:17:47,00:18:27,5019,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.5667447,1.1136186,0.4531261
39,1571247900853,6,Outbound,Bride's Glen,00:02:33,00:03:13,5029,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.0983434,0.0827216,0.0156218
39,1571247900853,6,Outbound,Bride's Glen,00:06:00,00:06:40,5008,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.3011208,1.0823652,0.2187556
39,1571247900853,6,Outbound,Bride's Glen,00:13:01,00:13:41,5015,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.4886301,1.1136186,0.3750115
57,1571247900857,3,Outbound,Saggart,00:00:00,00:00:36,4008,d,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.8789189,0.3630924,0.5158265
57,1571247900857,3,Outbound,Tallaght,00:04:56,00:05:36,3012,d,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.3787133,0.2537179,0.1249954
57,1571247900857,3,Outbound,Tallaght,00:14:56,00:15:36,3016,d,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.5193465,0.2537179,0.2656286
45,1571247900860,5,Inbound,Broombridge,00:03:38,00:04:18,5012,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.3948805,1.0823652,0.3125153
45,1571247900860,5,Inbound,Parnell,00:09:57,00:10:37,5019,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.5511183,1.1136186,0.4374997
45,1571247900860,5,Outbound,Bride's Glen,00:01:47,00:02:27,5016,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.5042437,1.1136186,0.3906251
45,1571247900860,5,Outbound,Bride's Glen,00:10:15,00:10:55,5029,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.1139721,0.0827216,0.0312505
45,1571247900860,5,Outbound,Bride's Glen,00:13:42,00:14:22,5008,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.3167445,1.0823652,0.2343793
5,1571247900863,8,Inbound,Connolly,00:00:00,00:00:37,3019,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.5818523,0.3630924,0.2187599
5,1571247900863,8,Inbound,The Point,00:05:35,00:06:15,3009,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.3318431,0.2537179,0.0781252
5,1571247900863,8,Inbound,The Point,00:17:44,00:18:24,4006,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.8789189,0.3630924,0.5158265
5,1571247900863,8,Outbound,Saggart,00:00:56,00:01:36,3021,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.6443488,0.3630924,0.2812564
5,1571247900863,8,Outbound,Tallaght,00:04:17,00:04:57,4002,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.7693484,0.3630924,0.406256
5,1571247900863,8,Outbound,Saggart,00:05:34,00:06:14,3013,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.4099636,0.2537179,0.1562457
5,1571247900863,8,Outbound,Tallaght,00:11:14,00:11:54,3018,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.3486168,0.0827216,0.2658952
5,1571247900863,8,Outbound,Saggart,00:15:25,00:16:05,4004,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.2702302,0.0827216,0.1875086
10,1571247900868,8,Inbound,Connolly,00:00:39,00:01:19,3014,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.3014709,0.0827216,0.2187493
10,1571247900868,8,Inbound,The Point,00:06:05,00:06:45,4009,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.1136186,1.0823652,0.0312534
10,1571247900868,8,Inbound,Connolly,00:12:45,00:13:25,3019,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.5974684,0.3630924,0.234376
10,1571247900868,8,Inbound,The Point,00:18:23,00:19:03,3009,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.347475,0.2537179,0.0937571
10,1571247900868,8,Outbound,Saggart,00:03:02,00:03:42,4004,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.2389759,0.0827216,0.1562543
10,1571247900868,8,Outbound,Tallaght,00:08:43,00:09:23,3002,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.3005933,0.2537179,0.0468754
10,1571247900868,8,Outbound,Saggart,00:11:30,00:12:10,3001,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.269339,0.2537179,0.0156211
10,1571247900868,8,Outbound,Tallaght,00:14:07,00:14:47,3025,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.7068419,0.3630924,0.3437495
53,1571247900871,4,Inbound,Belgard,00:10:19,00:10:59,3026,d,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.7380994,0.3630924,0.375007
53,1571247900871,4,Terminating,Saggart,00:04:19,00:04:59,3026,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.7224742,0.3630924,0.3593818
53,1571247900871,4,Terminating,Saggart,00:13:41,00:14:21,3021,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.6599666,0.3630924,0.2968742
53,1571247900871,4,Terminating,Saggart,00:18:19,00:18:59,3013,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.4412189,0.2537179,0.187501
56,1571247900875,5,Inbound,The Point,00:04:09,00:04:49,3016,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.5037172,0.2537179,0.2499993
56,1571247900875,5,Inbound,The Point,00:07:32,00:08:12,4013,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.1917447,1.0823652,0.1093795
56,1571247900875,5,Outbound,Saggart,00:00:35,00:01:15,4008,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.89486,0.3630924,0.5317676
56,1571247900875,5,Outbound,Tallaght,00:05:35,00:06:15,3012,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.3787133,0.2537179,0.1249954
56,1571247900875,5,Outbound,Tallaght,00:15:35,00:16:15,3016,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.5193465,0.2537179,0.2656286
40,1571247900882,6,Inbound,Parnell,00:01:24,00:02:04,5023,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.6136199,1.1136186,0.5000013
40,1571247900882,6,Inbound,Broombridge,00:09:58,00:10:38,5012,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.4104928,1.0823652,0.3281276
40,1571247900882,6,Inbound,Parnell,00:16:17,00:16:57,5019,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.5511183,1.1136186,0.4374997
40,1571247900882,6,Outbound,Bride's Glen,00:04:01,00:04:41,5029,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.1139721,0.0827216,0.0312505
40,1571247900882,6,Outbound,Bride's Glen,00:07:28,00:08:08,5008,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.3167445,1.0823652,0.2343793
40,1571247900882,6,Outbound,Bride's Glen,00:14:29,00:15:09,5015,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.4886301,1.1136186,0.3750115
46,1571247900885,5,Inbound,Broombridge,00:02:16,00:02:56,5012,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.3948805,1.0823652,0.3125153
46,1571247900885,5,Inbound,Parnell,00:08:35,00:09:15,5019,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.5354934,1.1136186,0.4218748
46,1571247900885,5,Outbound,Bride's Glen,00:03:10,00:03:50,5016,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.5042437,1.1136186,0.3906251
46,1571247900885,5,Outbound,Bride's Glen,00:11:38,00:12:18,5029,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.1295936,0.0827216,0.046872
46,1571247900885,5,Outbound,Bride's Glen,00:15:05,00:15:45,5008,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.3323688,1.0823652,0.2500036
47,1571247900892,6,Inbound,Broombridge,00:00:15,00:00:55,5012,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.3948805,1.0823652,0.3125153
47,1571247900892,6,Inbound,Parnell,00:06:34,00:07:14,5019,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.5354934,1.1136186,0.4218748
47,1571247900892,6,Inbound,Parnell,00:17:34,00:18:14,5016,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.5198771,1.1136186,0.4062585
47,1571247900892,6,Outbound,Bride's Glen,00:05:07,00:05:47,5016,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.5042437,1.1136186,0.3906251
47,1571247900892,6,Outbound,Bride's Glen,00:13:35,00:14:15,5029,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.1295936,0.0827216,0.046872
47,1571247900892,6,Outbound,Bride's Glen,00:17:02,00:17:42,5008,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.3323688,1.0823652,0.2500036
43,1571247900895,6,Inbound,Broombridge,00:06:11,00:06:51,5012,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.3948805,1.0823652,0.3125153
43,1571247900895,6,Inbound,Parnell,00:12:30,00:13:10,5019,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.5511183,1.1136186,0.4374997
43,1571247900895,6,Outbound,Bride's Glen,00:00:00,00:00:00,5016,a,16/10/2019 18:44:51,16/10/2019 18:44:51,16/10/2019 18:44:51,30118,0.0193484,0.0193484,0
43,1571247900895,6,Outbound,Bride's Glen,00:07:42,00:08:22,5029,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.1139721,0.0827216,0.0312505
43,1571247900895,6,Outbound,Bride's Glen,00:11:09,00:11:49,5008,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.3167445,1.0823652,0.2343793
43,1571247900895,6,Outbound,Bride's Glen,00:18:10,00:18:50,5015,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.4886301,1.1136186,0.3750115
16,1571247900898,8,Inbound,The Point,00:01:46,00:02:26,3011,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.3630924,0.2537179,0.1093745
16,1571247900898,8,Inbound,The Point,00:04:22,00:05:02,3017,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.5349711,0.2537179,0.2812532
16,1571247900898,8,Inbound,Connolly,00:09:58,00:10:38,3014,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.3170973,0.0827216,0.2343757
16,1571247900898,8,Inbound,The Point,00:15:24,00:16:04,4009,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.1448692,1.0823652,0.062504
16,1571247900898,8,Outbound,Saggart,00:01:38,00:02:18,3001,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.2537179,0.2537179,0
16,1571247900898,8,Outbound,Tallaght,00:04:15,00:04:55,3025,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.6755888,0.3630924,0.3124964
16,1571247900898,8,Outbound,Saggart,00:10:15,00:10:55,4003,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.8005919,0.3630924,0.4374995
16,1571247900898,8,Outbound,Tallaght,00:14:26,00:15:06,3015,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.5037172,0.2537179,0.2499993
51,1571247900902,5,Inbound,Belgard,00:02:43,00:03:23,3008,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.2858542,0.0827216,0.2031326
51,1571247900902,5,Inbound,Belgard,00:13:50,00:14:30,3026,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.7380994,0.3630924,0.375007
51,1571247900902,5,Outbound,Saggart,00:00:49,00:01:29,3026,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.7224742,0.3630924,0.3593818
51,1571247900902,5,Outbound,Saggart,00:10:11,00:10:51,3021,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.6599666,0.3630924,0.2968742
51,1571247900902,5,Outbound,Saggart,00:14:49,00:15:29,3013,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.4256004,0.2537179,0.1718825
11,1571247900905,8,Inbound,Connolly,00:01:37,00:02:17,3014,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.3014709,0.0827216,0.2187493
11,1571247900905,8,Inbound,The Point,00:07:03,00:07:43,4009,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.1136186,1.0823652,0.0312534
11,1571247900905,8,Inbound,Connolly,00:13:43,00:14:23,3019,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.6130937,0.3630924,0.2500013
11,1571247900905,8,Outbound,Saggart,00:02:06,00:02:46,4004,a,16/10/2019 18:44:58,16/10/2019 18:44:58,16/10/2019 18:44:58,30124,0.2389759,0.0827216,0.1562543
11,1571247900905,8,Outbound,Tallaght,00:07:47,00:08:27,3002,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.3005933,0.2537179,0.0468754
11,1571247900905,8,Outbound,Saggart,00:10:34,00:11:14,3001,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.269339,0.2537179,0.0156211
11,1571247900905,8,Outbound,Tallaght,00:13:11,00:13:51,3025,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.6912243,0.3630924,0.3281319
11,1571247900905,8,Outbound,Saggart,00:19:11,00:19:51,4003,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.8164601,0.3630924,0.4533677
54,1571247900909,6,Inbound,The Point,00:00:57,00:01:37,3016,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.5037172,0.2537179,0.2499993
54,1571247900909,6,Inbound,The Point,00:04:20,00:05:00,4013,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.1761255,1.0823652,0.0937603
54,1571247900909,6,Inbound,The Point,00:18:15,00:18:55,3011,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.3787133,0.2537179,0.1249954
54,1571247900909,6,Outbound,Saggart,00:04:02,00:04:42,4008,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30121,0.89486,0.3630924,0.5317676
54,1571247900909,6,Outbound,Tallaght,00:09:02,00:09:42,3012,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.3943484,0.2537179,0.1406305
54,1571247900909,6,Outbound,Tallaght,00:19:02,00:19:42,3016,a,16/10/2019 18:44:55,16/10/2019 18:44:55,16/10/2019 18:44:55,30120,0.5193465,0.2537179,0.2656286
44,1571247900912,6,Inbound,Broombridge,00:05:07,00:05:47,5012,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30122,1.3948805,1.0823652,0.3125153
44,1571247900912,6,Inbound,Parnell,00:11:26,00:12:06,5019,a,16/10/2019 18:44:55,16/10/2019 18:44:56,16/10/2019 18:44:56,30123,1.5511183,1.1136186,0.4374997
