stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
57,1571246520941,3,Outbound,Saggart,00:12:55,00:13:35,4003,d,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.303939,0.0539463,0.2499927
38,1571246520946,5,Inbound,Parnell,00:04:21,00:05:01,5030,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.2258145,0.0539463,0.1718682
38,1571246520946,5,Inbound,Broombridge,00:11:52,00:12:32,5002,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.210217,0.2412141,0.9690029
38,1571246520946,5,Inbound,Parnell,00:17:32,00:18:12,5027,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.1476896,0.0539463,0.0937433
38,1571246520946,5,Outbound,Bride's Glen,00:05:08,00:05:48,5019,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.5070793,0.3037246,1.2033547
38,1571246520946,5,Outbound,Bride's Glen,00:14:32,00:15:12,5016,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.4758234,0.3037246,1.1720988
47,1571246520952,5,Inbound,Parnell,00:04:34,00:05:14,5027,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.1164455,0.0539463,0.0624992
47,1571246520952,5,Inbound,Parnell,00:16:34,00:17:14,5023,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.6320779,0.3037246,1.3283533
47,1571246520952,5,Outbound,Bride's Glen,00:05:58,00:06:38,5023,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.6320779,0.3037246,1.3283533
47,1571246520952,5,Outbound,Bride's Glen,00:10:21,00:11:01,5012,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.4133332,0.3037246,1.1096086
47,1571246520952,5,Outbound,Bride's Glen,00:17:55,00:18:35,5019,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.5383287,0.3037246,1.2346041
36,1571246520957,5,Inbound,Broombridge,00:04:26,00:05:06,5006,d,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.2883235,0.2412141,1.0471094
36,1571246520957,5,Inbound,Parnell,00:08:15,00:08:55,5030,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.2258145,0.0539463,0.1718682
36,1571246520957,5,Inbound,Broombridge,00:15:46,00:16:26,5002,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.210217,0.2412141,0.9690029
36,1571246520957,5,Outbound,Bride's Glen,00:01:07,00:01:47,5019,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.5070793,0.3037246,1.2033547
36,1571246520957,5,Outbound,Bride's Glen,00:10:31,00:11:11,5016,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.460197,0.3037246,1.1564724
52,1571246520961,4,Inbound,Connolly,00:00:23,00:01:03,3014,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.5849652,0.1000637,0.4849015
52,1571246520961,4,Inbound,Connolly,00:11:39,00:12:19,3019,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.7568495,0.2100177,0.5468318
52,1571246520961,4,Outbound,Saggart,00:03:10,00:03:50,3023,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.850597,0.2100177,0.6405793
52,1571246520961,4,Outbound,Saggart,00:15:44,00:16:24,3008,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.3818357,0.1000637,0.281772
42,1571246520966,5,Inbound,Parnell,00:00:00,00:00:00,5030,a,16/10/2019 18:21:32,16/10/2019 18:21:32,16/10/2019 18:21:32,29157,0.5507853,0.5195299,0.0312554
42,1571246520966,5,Inbound,Broombridge,00:06:26,00:07:06,5002,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.1946125,0.2412141,0.9533984
42,1571246520966,5,Inbound,Parnell,00:12:06,00:12:46,5027,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.1320711,0.0539463,0.0781248
42,1571246520966,5,Outbound,Bride's Glen,00:02:55,00:03:35,5012,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.3977069,0.3037246,1.0939823
42,1571246520966,5,Outbound,Bride's Glen,00:10:29,00:11:09,5019,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.5226968,0.3037246,1.2189722
37,1571246520970,5,Inbound,Parnell,00:05:51,00:06:31,5030,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.2258145,0.0539463,0.1718682
37,1571246520970,5,Inbound,Broombridge,00:13:22,00:14:02,5002,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.210217,0.2412141,0.9690029
37,1571246520970,5,Inbound,Parnell,00:19:02,00:19:42,5027,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.1476896,0.0539463,0.0937433
37,1571246520970,5,Outbound,Bride's Glen,00:03:40,00:04:20,5019,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.5070793,0.3037246,1.2033547
37,1571246520970,5,Outbound,Bride's Glen,00:13:04,00:13:44,5016,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.460197,0.3037246,1.1564724
51,1571246520975,4,Inbound,Connolly,00:01:39,00:02:19,3014,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.6005831,0.1000637,0.5005194
51,1571246520975,4,Inbound,Connolly,00:12:55,00:13:35,3019,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.7568495,0.2100177,0.5468318
51,1571246520975,4,Outbound,Saggart,00:01:53,00:02:33,3023,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.834975,0.2100177,0.6249573
51,1571246520975,4,Outbound,Saggart,00:14:27,00:15:07,3008,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.3662183,0.1000637,0.2661546
39,1571246520978,6,Inbound,Parnell,00:02:36,00:03:16,5030,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.2258145,0.0539463,0.1718682
39,1571246520978,6,Inbound,Broombridge,00:10:07,00:10:47,5002,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.210217,0.2412141,0.9690029
39,1571246520978,6,Inbound,Parnell,00:15:47,00:16:27,5027,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.1476896,0.0539463,0.0937433
39,1571246520978,6,Outbound,Bride's Glen,00:00:00,00:00:00,5012,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.1000637,0.1000637,0
39,1571246520978,6,Outbound,Bride's Glen,00:06:53,00:07:33,5019,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.5070793,0.3037246,1.2033547
39,1571246520978,6,Outbound,Bride's Glen,00:16:17,00:16:57,5016,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.4758234,0.3037246,1.1720988
45,1571246520983,5,Inbound,Broombridge,00:02:17,00:02:57,5002,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.1946125,0.2412141,0.9533984
45,1571246520983,5,Inbound,Parnell,00:07:57,00:08:37,5027,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.1164455,0.0539463,0.0624992
45,1571246520983,5,Outbound,Bride's Glen,00:02:38,00:03:18,5023,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.6164459,0.3037246,1.3127213
45,1571246520983,5,Outbound,Bride's Glen,00:07:01,00:07:41,5012,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.3977069,0.3037246,1.0939823
45,1571246520983,5,Outbound,Bride's Glen,00:14:35,00:15:15,5019,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.5383287,0.3037246,1.2346041
43,1571246520986,5,Inbound,Broombridge,00:04:50,00:05:30,5002,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.1946125,0.2412141,0.9533984
43,1571246520986,5,Inbound,Parnell,00:10:30,00:11:10,5027,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.1320711,0.0539463,0.0781248
43,1571246520986,5,Outbound,Bride's Glen,00:00:05,00:00:45,5023,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.6164459,0.3037246,1.3127213
43,1571246520986,5,Outbound,Bride's Glen,00:04:28,00:05:08,5012,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.3977069,0.3037246,1.0939823
43,1571246520986,5,Outbound,Bride's Glen,00:12:02,00:12:42,5019,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.5226968,0.3037246,1.2189722
44,1571246520988,5,Inbound,Broombridge,00:03:46,00:04:26,5002,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.1946125,0.2412141,0.9533984
44,1571246520988,5,Inbound,Parnell,00:09:26,00:10:06,5027,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.1320711,0.0539463,0.0781248
44,1571246520988,5,Outbound,Bride's Glen,00:01:10,00:01:50,5023,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.6164459,0.3037246,1.3127213
44,1571246520988,5,Outbound,Bride's Glen,00:05:33,00:06:13,5012,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.3977069,0.3037246,1.0939823
44,1571246520988,5,Outbound,Bride's Glen,00:13:07,00:13:47,5019,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.5226968,0.3037246,1.2189722
50,1571246520995,4,Inbound,Connolly,00:03:26,00:04:06,3014,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.6005831,0.1000637,0.5005194
50,1571246520995,4,Inbound,Connolly,00:14:42,00:15:22,3019,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.7568495,0.2100177,0.5468318
50,1571246520995,4,Outbound,Saggart,00:00:06,00:00:46,3023,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.834975,0.2100177,0.6249573
50,1571246520995,4,Outbound,Saggart,00:12:40,00:13:20,3008,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.3662183,0.1000637,0.2661546
46,1571246521007,6,Inbound,Broombridge,00:00:55,00:01:35,5002,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.1946125,0.2412141,0.9533984
46,1571246521007,6,Inbound,Parnell,00:06:35,00:07:15,5027,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.1164455,0.0539463,0.0624992
46,1571246521007,6,Inbound,Parnell,00:18:35,00:19:15,5023,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.6320779,0.3037246,1.3283533
46,1571246521007,6,Outbound,Bride's Glen,00:04:01,00:04:41,5023,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.6164459,0.3037246,1.3127213
46,1571246521007,6,Outbound,Bride's Glen,00:08:24,00:09:04,5012,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.3977069,0.3037246,1.0939823
46,1571246521007,6,Outbound,Bride's Glen,00:15:58,00:16:38,5019,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.5383287,0.3037246,1.2346041
6,1571246521016,8,Inbound,The Point,00:05:43,00:06:23,3011,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.4755922,0.1000637,0.3755285
6,1571246521016,8,Inbound,The Point,00:10:15,00:10:55,3017,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.7099762,0.2100177,0.4999585
6,1571246521016,8,Inbound,Connolly,00:14:08,00:14:48,3014,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.6162102,0.1000637,0.5161465
6,1571246521016,8,Outbound,Saggart,00:01:57,00:02:37,3008,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.3349618,0.1000637,0.2348981
6,1571246521016,8,Outbound,Tallaght,00:04:30,00:05:10,3009,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.3974831,0.1000637,0.2974194
6,1571246521016,8,Outbound,Saggart,00:11:45,00:12:25,3026,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.8974745,0.2100177,0.6874568
6,1571246521016,8,Outbound,Tallaght,00:17:04,00:17:44,4006,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.0693579,0.2412141,0.8281438
6,1571246521016,8,Outbound,Saggart,00:18:09,00:18:49,3021,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.834975,0.2100177,0.6249573
5,1571246521023,7,Inbound,The Point,00:02:36,00:03:16,3011,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.459965,0.1000637,0.3599013
5,1571246521023,7,Inbound,The Point,00:07:08,00:07:48,3017,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.7099762,0.2100177,0.4999585
5,1571246521023,7,Inbound,Connolly,00:11:01,00:11:41,3014,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.6005831,0.1000637,0.5005194
5,1571246521023,7,Inbound,The Point,00:17:13,00:17:53,4009,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.1008161,0.2412141,0.859602
5,1571246521023,7,Outbound,Saggart,00:05:12,00:05:52,3008,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.3505948,0.1000637,0.2505311
5,1571246521023,7,Outbound,Tallaght,00:07:45,00:08:25,3009,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.4130864,0.1000637,0.3130227
5,1571246521023,7,Outbound,Saggart,00:15:00,00:15:40,3026,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.8974745,0.2100177,0.6874568
40,1571246521030,6,Inbound,Parnell,00:01:06,00:01:46,5030,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.2101989,0.0539463,0.1562526
40,1571246521030,6,Inbound,Broombridge,00:08:37,00:09:17,5002,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.210217,0.2412141,0.9690029
40,1571246521030,6,Inbound,Parnell,00:14:17,00:14:57,5027,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.1320711,0.0539463,0.0781248
40,1571246521030,6,Outbound,Bride's Glen,00:00:47,00:01:27,5012,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.3820727,0.3037246,1.0783481
40,1571246521030,6,Outbound,Bride's Glen,00:08:21,00:09:01,5019,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.5226968,0.3037246,1.2189722
40,1571246521030,6,Outbound,Bride's Glen,00:17:45,00:18:25,5016,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29174,1.4758234,0.3037246,1.1720988
56,1571246521035,6,Inbound,The Point,00:00:22,00:01:02,3025,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.850597,0.2100177,0.6405793
56,1571246521035,6,Inbound,The Point,00:08:48,00:09:28,4003,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.2883133,0.0539463,0.234367
56,1571246521035,6,Inbound,The Point,00:12:53,00:13:33,4008,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.0849805,0.2412141,0.8437664
56,1571246521035,6,Outbound,Tallaght,00:00:00,00:00:39,3002,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.225577,0.1000637,0.1255133
56,1571246521035,6,Outbound,Tallaght,00:08:35,00:09:15,3025,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.8662269,0.2100177,0.6562092
56,1571246521035,6,Outbound,Saggart,00:13:34,00:14:14,4003,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.303939,0.0539463,0.2499927
20,1571246521039,8,Inbound,The Point,00:01:26,00:02:06,4008,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.0693579,0.2412141,0.8281438
20,1571246521039,8,Inbound,The Point,00:09:59,00:10:39,3012,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.538107,0.1000637,0.4380433
20,1571246521039,8,Inbound,Connolly,00:12:09,00:12:49,3015,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.6474773,0.1000637,0.5474136
20,1571246521039,8,Inbound,The Point,00:15:48,00:16:28,3016,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.6943517,0.1000637,0.594288
20,1571246521039,8,Outbound,Tallaght,00:04:04,00:04:44,3018,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.7256026,0.2100177,0.5155849
20,1571246521039,8,Outbound,Saggart,00:09:21,00:10:01,4004,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29172,1.0068468,0.2100177,0.7968291
20,1571246521039,8,Outbound,Tallaght,00:11:17,00:11:57,3002,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.3037246,0.1000637,0.2036609
20,1571246521039,8,Outbound,Saggart,00:14:53,00:15:33,3001,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.1938125,0.1000637,0.0937488
8,1571246521043,8,Inbound,The Point,00:00:20,00:01:00,4013,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.1476997,0.2412141,0.9064856
8,1571246521043,8,Inbound,Connolly,00:04:18,00:04:58,4011,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.1164559,0.2412141,0.8752418
8,1571246521043,8,Inbound,The Point,00:11:49,00:12:29,3011,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.4912145,0.1000637,0.3911508
8,1571246521043,8,Inbound,The Point,00:16:21,00:17:01,3017,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.7256026,0.2100177,0.5155849
8,1571246521043,8,Outbound,Saggart,00:06:08,00:06:48,3026,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.8974745,0.2100177,0.6874568
8,1571246521043,8,Outbound,Tallaght,00:11:27,00:12:07,4006,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.0537245,0.2412141,0.8125104
8,1571246521043,8,Outbound,Saggart,00:12:32,00:13:12,3021,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.8193502,0.2100177,0.6093325
8,1571246521043,8,Outbound,Tallaght,00:17:06,00:17:46,4002,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.9599816,0.2100177,0.7499639
55,1571246521047,6,Inbound,The Point,00:06:49,00:07:29,4003,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.2883133,0.0539463,0.234367
55,1571246521047,6,Inbound,The Point,00:11:04,00:11:44,4008,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.0849805,0.2412141,0.8437664
55,1571246521047,6,Outbound,Saggart,00:00:02,00:00:42,4004,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29172,1.0068468,0.2100177,0.7968291
55,1571246521047,6,Outbound,Tallaght,00:01:58,00:02:38,3002,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.225577,0.1000637,0.1255133
55,1571246521047,6,Outbound,Tallaght,00:10:34,00:11:14,3025,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.8662269,0.2100177,0.6562092
55,1571246521047,6,Outbound,Saggart,00:15:33,00:16:13,4003,a,16/10/2019 18:21:59,16/10/2019 18:21:59,16/10/2019 18:21:59,29175,0.303939,0.0539463,0.2499927
12,1571246521053,9,Inbound,The Point,00:00:19,00:00:59,3016,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.6474773,0.1000637,0.5474136
12,1571246521053,9,Inbound,The Point,00:05:59,00:06:39,4013,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.1633237,0.2412141,0.9221096
12,1571246521053,9,Inbound,Connolly,00:09:57,00:10:37,4011,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:56,29173,1.1320738,0.2412141,0.8908597
12,1571246521053,9,Inbound,The Point,00:17:28,00:18:08,3011,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29171,0.5068452,0.1000637,0.4067815
12,1571246521053,9,Outbound,Saggart,00:00:36,00:01:16,3026,a,16/10/2019 18:21:55,16/10/2019 18:21:55,16/10/2019 18:21:55,29172,0.8818521,0.2100177,0.6718344
