stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
52,1571248141069,4,Outbound,Saggart,00:07:42,00:08:22,3021,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.74639,0.4338806,0.3125094
52,1571248141069,4,Outbound,Saggart,00:13:03,00:13:43,3013,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.5276366,0.3244987,0.2031379
47,1571248141072,5,Inbound,Parnell,00:02:34,00:03:14,5019,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.4503182,1.0909672,0.359351
47,1571248141072,5,Inbound,Parnell,00:13:34,00:14:14,5016,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.4190625,1.0909672,0.3280953
47,1571248141072,5,Outbound,Bride's Glen,00:00:14,00:00:54,5016,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.4190625,1.0909672,0.3280953
47,1571248141072,5,Outbound,Bride's Glen,00:10:11,00:10:51,5029,a,16/10/2019 18:48:58,16/10/2019 18:48:58,16/10/2019 18:48:58,30285,0.0909462,0.0596878,0.0312584
47,1571248141072,5,Outbound,Bride's Glen,00:14:22,00:15:02,5008,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.2471947,1.0596869,0.1875078
4,1571248141075,5,Inbound,The Point,00:11:57,00:12:37,4006,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.9190819,0.4338806,0.4852013
4,1571248141075,5,Outbound,Tallaght,00:03:49,00:04:29,4002,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.8247834,0.4338806,0.3909028
4,1571248141075,5,Outbound,Saggart,00:04:16,00:04:56,3013,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.5120084,0.3244987,0.1875097
4,1571248141075,5,Outbound,Tallaght,00:08:05,00:08:45,3018,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.6526252,0.4338806,0.2187446
4,1571248141075,5,Outbound,Saggart,00:13:15,00:13:55,4004,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.8881252,0.4338806,0.4542446
53,1571248141080,5,Inbound,Belgard,00:06:41,00:07:21,3026,d,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.7932502,0.4338806,0.3593696
53,1571248141080,5,Inbound,Belgard,00:16:55,00:17:35,3021,d,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.74639,0.4338806,0.3125094
53,1571248141080,5,Terminating,Saggart,00:00:41,00:01:21,3026,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.7932502,0.4338806,0.3593696
53,1571248141080,5,Terminating,Saggart,00:09:55,00:10:35,3021,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.74639,0.4338806,0.3125094
53,1571248141080,5,Terminating,Saggart,00:15:16,00:15:56,3013,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.5276366,0.3244987,0.2031379
43,1571248141093,5,Inbound,Broombridge,00:01:01,00:01:41,5012,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.3096938,1.0596869,0.2500069
43,1571248141093,5,Inbound,Parnell,00:08:30,00:09:10,5019,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.4659935,1.0909672,0.3750263
43,1571248141093,5,Outbound,Bride's Glen,00:04:18,00:04:58,5029,a,16/10/2019 18:48:58,16/10/2019 18:48:58,16/10/2019 18:48:58,30285,0.0753087,0.0596878,0.0156209
43,1571248141093,5,Outbound,Bride's Glen,00:08:29,00:09:09,5008,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.231562,1.0596869,0.1718751
43,1571248141093,5,Outbound,Bride's Glen,00:14:02,00:14:42,5015,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.4034607,1.0909672,0.3124935
37,1571248141100,6,Inbound,Parnell,00:02:32,00:03:12,5023,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.5128135,1.0909672,0.4218463
37,1571248141100,6,Inbound,Broombridge,00:09:33,00:10:13,5012,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.3253108,1.0596869,0.2656239
37,1571248141100,6,Inbound,Parnell,00:17:02,00:17:42,5019,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.4815636,1.0909672,0.3905964
37,1571248141100,6,Outbound,Bride's Glen,00:00:07,00:00:47,5008,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.2159443,1.0596869,0.1562574
37,1571248141100,6,Outbound,Bride's Glen,00:05:40,00:06:20,5015,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.3878238,1.0909672,0.2968566
37,1571248141100,6,Outbound,Bride's Glen,00:14:50,00:15:30,5013,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.3722027,1.0909672,0.2812355
45,1571248141107,5,Inbound,Parnell,00:05:57,00:06:37,5019,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.4503182,1.0909672,0.359351
45,1571248141107,5,Inbound,Parnell,00:16:57,00:17:37,5016,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.4190625,1.0909672,0.3280953
45,1571248141107,5,Outbound,Bride's Glen,00:06:51,00:07:31,5029,a,16/10/2019 18:48:58,16/10/2019 18:48:58,16/10/2019 18:48:58,30285,0.0909462,0.0596878,0.0312584
45,1571248141107,5,Outbound,Bride's Glen,00:11:02,00:11:42,5008,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.2471947,1.0596869,0.1875078
45,1571248141107,5,Outbound,Bride's Glen,00:16:35,00:17:15,5015,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.4034607,1.0909672,0.3124935
6,1571248141112,8,Inbound,Connolly,00:00:00,00:00:00,3019,a,16/10/2019 18:48:54,16/10/2019 18:48:53,16/10/2019 18:48:54,30280,0.0742026,-0.0039212,0.0781238
6,1571248141112,8,Inbound,The Point,00:03:43,00:04:23,3009,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.4338806,0.3244987,0.1093819
6,1571248141112,8,Inbound,The Point,00:16:57,00:17:37,4006,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.934687,0.4338806,0.5008064
6,1571248141112,8,Outbound,Saggart,00:00:00,00:00:00,3013,a,16/10/2019 18:48:54,16/10/2019 18:48:53,16/10/2019 18:48:53,30280,-0.0039212,-0.0039212,0
6,1571248141112,8,Outbound,Tallaght,00:03:05,00:03:45,3018,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.6526252,0.4338806,0.2187446
6,1571248141112,8,Outbound,Saggart,00:08:15,00:08:55,4004,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.8881252,0.4338806,0.4542446
6,1571248141112,8,Outbound,Tallaght,00:14:39,00:15:19,3002,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.41825,0.3244987,0.0937513
6,1571248141112,8,Outbound,Saggart,00:16:41,00:17:21,3001,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.3870013,0.3244987,0.0625026
22,1571248141115,7,Inbound,Connolly,00:04:06,00:04:46,4011,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.1065607,1.0596869,0.0468738
22,1571248141115,7,Inbound,The Point,00:12:36,00:13:16,3011,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.4651849,0.3244987,0.1406862
22,1571248141115,7,Inbound,The Point,00:15:47,00:16:27,3017,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.6370209,0.3244987,0.3125222
22,1571248141115,7,Outbound,Saggart,00:02:20,00:03:00,4008,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.934687,0.4338806,0.5008064
22,1571248141115,7,Outbound,Tallaght,00:06:58,00:07:38,3012,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.496375,0.3244987,0.1718763
22,1571248141115,7,Outbound,Saggart,00:12:07,00:12:47,4011,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.1065607,1.0596869,0.0468738
22,1571248141115,7,Outbound,Tallaght,00:16:58,00:17:38,3016,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.6057599,0.3244987,0.2812612
36,1571248141119,5,Inbound,Broombridge,00:00:26,00:01:06,5028,d,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.6378195,1.0909672,0.5468523
36,1571248141119,5,Inbound,Parnell,00:04:56,00:05:36,5023,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.5128135,1.0909672,0.4218463
36,1571248141119,5,Inbound,Broombridge,00:11:57,00:12:37,5012,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.3253108,1.0596869,0.2656239
36,1571248141119,5,Outbound,Bride's Glen,00:03:07,00:03:47,5015,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.3878238,1.0909672,0.2968566
36,1571248141119,5,Outbound,Bride's Glen,00:12:17,00:12:57,5013,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.3722027,1.0909672,0.2812355
50,1571248141122,5,Inbound,Belgard,00:00:34,00:01:14,3008,a,16/10/2019 18:48:58,16/10/2019 18:48:58,16/10/2019 18:48:58,30285,0.2003082,0.0596878,0.1406204
50,1571248141122,5,Inbound,Belgard,00:11:59,00:12:39,3026,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.8091708,0.4338806,0.3752902
50,1571248141122,5,Outbound,Saggart,00:04:38,00:05:18,3021,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.7307576,0.4338806,0.296877
50,1571248141122,5,Outbound,Saggart,00:09:59,00:10:39,3013,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.5120084,0.3244987,0.1875097
50,1571248141122,5,Outbound,Saggart,00:18:58,00:19:38,4004,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.9034266,0.4338806,0.469546
7,1571248141130,7,Inbound,Connolly,00:03:47,00:04:27,3019,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.6682497,0.4338806,0.2343691
7,1571248141130,7,Inbound,The Point,00:08:13,00:08:53,3009,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.4338806,0.3244987,0.1093819
7,1571248141130,7,Outbound,Tallaght,00:00:00,00:00:00,3018,a,16/10/2019 18:48:37,16/10/2019 18:48:37,16/10/2019 18:48:38,30272,1.0546435,0.9140207,0.1406228
7,1571248141130,7,Outbound,Saggart,00:04:12,00:04:52,4004,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.8881252,0.4338806,0.4542446
7,1571248141130,7,Outbound,Tallaght,00:10:36,00:11:16,3002,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.41825,0.3244987,0.0937513
7,1571248141130,7,Outbound,Saggart,00:12:38,00:13:18,3001,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.3870013,0.3244987,0.0625026
7,1571248141130,7,Outbound,Tallaght,00:17:30,00:18:10,3025,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.7776259,0.4338806,0.3437453
40,1571248141134,5,Inbound,Broombridge,00:04:48,00:05:28,5012,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.3253108,1.0596869,0.2656239
40,1571248141134,5,Inbound,Parnell,00:12:17,00:12:57,5019,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.4659935,1.0909672,0.3750263
40,1571248141134,5,Outbound,Bride's Glen,00:00:37,00:01:17,5029,a,16/10/2019 18:48:58,16/10/2019 18:48:58,16/10/2019 18:48:58,30285,0.0753087,0.0596878,0.0156209
40,1571248141134,5,Outbound,Bride's Glen,00:04:48,00:05:28,5008,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.231562,1.0596869,0.1718751
40,1571248141134,5,Outbound,Bride's Glen,00:10:21,00:11:01,5015,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.4034607,1.0909672,0.3124935
27,1571248141137,8,Inbound,Broombridge,00:05:45,00:06:25,5002,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.1378077,1.0596869,0.0781208
27,1571248141137,8,Inbound,Parnell,00:12:07,00:12:47,5027,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.6065701,1.0909672,0.5156029
27,1571248141137,8,Inbound,Broombridge,00:15:57,00:16:37,5028,a,16/10/2019 18:48:58,16/10/2019 18:48:58,16/10/2019 18:48:58,30285,0.0596878,0.0596878,0
27,1571248141137,8,Outbound,Sandyford,00:00:05,00:00:45,5022,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.4815636,1.0909672,0.3905964
27,1571248141137,8,Outbound,Bride's Glen,00:05:26,00:06:06,5033,a,16/10/2019 18:48:58,16/10/2019 18:48:58,16/10/2019 18:48:58,30285,0.1221862,0.0596878,0.0624984
27,1571248141137,8,Outbound,Sandyford,00:07:20,00:08:00,3020,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.7151255,0.4338806,0.2812449
27,1571248141137,8,Outbound,Bride's Glen,00:10:46,00:11:26,5005,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.1846856,1.0596869,0.1249987
27,1571248141137,8,Outbound,Sandyford,00:15:33,00:16:13,5009,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.2784422,1.0596869,0.2187553
5,1571248141141,7,Inbound,The Point,00:00:36,00:01:16,3009,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.4338806,0.3244987,0.1093819
5,1571248141141,7,Inbound,The Point,00:13:50,00:14:30,4006,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.9190819,0.4338806,0.4852013
5,1571248141141,7,Outbound,Tallaght,00:02:04,00:02:44,4002,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.8247834,0.4338806,0.3909028
5,1571248141141,7,Outbound,Saggart,00:02:31,00:03:11,3013,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.5120084,0.3244987,0.1875097
5,1571248141141,7,Outbound,Tallaght,00:06:20,00:07:00,3018,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.6526252,0.4338806,0.2187446
5,1571248141141,7,Outbound,Saggart,00:11:30,00:12:10,4004,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.8881252,0.4338806,0.4542446
5,1571248141141,7,Outbound,Tallaght,00:17:54,00:18:34,3002,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.41825,0.3244987,0.0937513
9,1571248141146,8,Inbound,The Point,00:00:47,00:01:27,4009,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.0596869,1.0596869,0
9,1571248141146,8,Inbound,Connolly,00:07:39,00:08:19,3019,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.6682497,0.4338806,0.2343691
9,1571248141146,8,Inbound,The Point,00:12:05,00:12:45,3009,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.4338806,0.3244987,0.1093819
9,1571248141146,8,Outbound,Saggart,00:00:23,00:01:03,4004,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.8716769,0.4338806,0.4377963
9,1571248141146,8,Outbound,Tallaght,00:06:47,00:07:27,3002,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.4026264,0.3244987,0.0781277
9,1571248141146,8,Outbound,Saggart,00:08:49,00:09:29,3001,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.3713777,0.3244987,0.046879
9,1571248141146,8,Outbound,Tallaght,00:13:41,00:14:21,3025,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.7776259,0.4338806,0.3437453
9,1571248141146,8,Outbound,Saggart,00:17:32,00:18:12,4003,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.8716769,0.4338806,0.4377963
44,1571248141149,6,Inbound,Broombridge,00:00:00,00:00:37,5012,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.3096938,1.0596869,0.2500069
44,1571248141149,6,Inbound,Parnell,00:07:26,00:08:06,5019,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.4659935,1.0909672,0.3750263
44,1571248141149,6,Inbound,Parnell,00:18:26,00:19:06,5016,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.434689,1.0909672,0.3437218
44,1571248141149,6,Outbound,Bride's Glen,00:05:23,00:06:03,5029,a,16/10/2019 18:48:58,16/10/2019 18:48:58,16/10/2019 18:48:58,30285,0.0753087,0.0596878,0.0156209
44,1571248141149,6,Outbound,Bride's Glen,00:09:34,00:10:14,5008,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.2471947,1.0596869,0.1875078
44,1571248141149,6,Outbound,Bride's Glen,00:15:07,00:15:47,5015,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30284,1.4034607,1.0909672,0.3124935
15,1571248141154,8,Inbound,Connolly,00:03:24,00:04:04,3014,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.5432477,0.3244987,0.218749
15,1571248141154,8,Inbound,The Point,00:08:43,00:09:23,4009,a,16/10/2019 18:48:55,16/10/2019 18:48:56,16/10/2019 18:48:56,30283,1.0753103,1.0596869,0.0156234
15,1571248141154,8,Inbound,Connolly,00:15:35,00:16:15,3019,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.6995002,0.4338806,0.2656196
15,1571248141154,8,Outbound,Saggart,00:00:52,00:01:32,3001,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.355758,0.3244987,0.0312593
15,1571248141154,8,Outbound,Tallaght,00:05:44,00:06:24,3025,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.7619975,0.4338806,0.3281169
15,1571248141154,8,Outbound,Saggart,00:09:35,00:10:15,4003,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30282,0.8560462,0.4338806,0.4221656
15,1571248141154,8,Outbound,Tallaght,00:14:13,00:14:53,3015,a,16/10/2019 18:48:55,16/10/2019 18:48:55,16/10/2019 18:48:55,30281,0.5745011,0.3244987,0.2500024
