stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
8,1571248260936,7,Inbound,Connolly,00:03:40,00:04:20,3019,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.7310887,0.340455,0.3906337
8,1571248260936,7,Inbound,The Point,00:08:12,00:08:52,3009,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.4185837,0.340455,0.0781287
8,1571248260936,7,Outbound,Saggart,00:01:06,00:01:46,4004,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:58,30366,1.0748328,0.9030805,0.1717523
8,1571248260936,7,Outbound,Tallaght,00:07:04,00:07:44,3002,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.3873403,0.340455,0.0468853
8,1571248260936,7,Outbound,Saggart,00:08:56,00:09:36,3001,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.3560895,0.340455,0.0156345
8,1571248260936,7,Outbound,Tallaght,00:13:55,00:14:35,3025,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.8404548,0.4654843,0.3749705
8,1571248260936,7,Outbound,Saggart,00:17:34,00:18:14,4003,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.9498404,0.4654843,0.4843561
47,1571248260943,6,Inbound,Parnell,00:00:34,00:01:14,5019,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.5435839,0.574845,0.9687389
47,1571248260943,6,Inbound,Parnell,00:11:34,00:12:14,5016,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.496711,0.574845,0.921866
47,1571248260943,6,Inbound,Broombridge,00:17:34,00:18:14,5029,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:57,30366,0.9030805,0.9030805,0
47,1571248260943,6,Outbound,Bride's Glen,00:08:25,00:09:05,5029,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.8248339,0.574845,1.2499889
47,1571248260943,6,Outbound,Bride's Glen,00:12:47,00:13:27,5008,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30364,1.3248422,0.5435832,0.781259
47,1571248260943,6,Outbound,Bride's Glen,00:18:10,00:18:50,5015,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.496711,0.574845,0.921866
4,1571248260949,6,Inbound,The Point,00:09:45,00:10:25,4006,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.9967091,0.4654843,0.5312248
4,1571248260949,6,Outbound,Tallaght,00:01:49,00:02:29,4002,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.8717293,0.4654843,0.406245
4,1571248260949,6,Outbound,Saggart,00:02:36,00:03:16,3013,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.5592053,0.340455,0.2187503
4,1571248260949,6,Outbound,Tallaght,00:06:17,00:06:57,3018,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.6998328,0.340455,0.3593778
4,1571248260949,6,Outbound,Saggart,00:11:43,00:12:23,4004,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:58,30366,1.090458,0.9030805,0.1873775
4,1571248260949,6,Outbound,Tallaght,00:17:41,00:18:21,3002,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.4029585,0.340455,0.0625035
58,1571248260952,0,,,,,,,,,,,,,
57,1571248260956,2,Outbound,Tallaght,00:08:56,00:09:36,3016,d,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:57,30366,0.9810911,0.9030805,0.0780106
57,1571248260956,2,Outbound,Saggart,00:13:56,00:14:36,4013,d,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30364,1.152958,0.5435832,0.6093748
11,1571248260963,8,Inbound,The Point,00:00:31,00:01:11,4009,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30363,1.0592091,0.4654843,0.5937248
11,1571248260963,8,Inbound,Connolly,00:08:13,00:08:53,3019,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.7467077,0.4498331,0.2968746
11,1571248260963,8,Inbound,The Point,00:12:45,00:13:25,3009,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.434217,0.340455,0.093762
11,1571248260963,8,Outbound,Tallaght,00:02:37,00:03:17,3002,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.3873403,0.340455,0.0468853
11,1571248260963,8,Outbound,Saggart,00:04:29,00:05:09,3001,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.3560895,0.340455,0.0156345
11,1571248260963,8,Outbound,Tallaght,00:09:28,00:10:08,3025,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.8404548,0.4654843,0.3749705
11,1571248260963,8,Outbound,Saggart,00:13:07,00:13:47,4003,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.9342076,0.4654843,0.4687233
11,1571248260963,8,Outbound,Tallaght,00:17:40,00:18:20,3015,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.6373371,0.340455,0.2968821
39,1571248260982,5,Inbound,Broombridge,00:03:45,00:04:25,5012,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30364,1.3873323,0.5435832,0.8437491
39,1571248260982,5,Inbound,Parnell,00:11:47,00:12:27,5019,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.559209,0.574845,0.984364
39,1571248260982,5,Outbound,Bride's Glen,00:01:45,00:02:25,5008,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30364,1.2935842,0.5435832,0.750001
39,1571248260982,5,Outbound,Bride's Glen,00:07:08,00:07:48,5015,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.4810901,0.574845,0.9062451
39,1571248260982,5,Outbound,Bride's Glen,00:16:09,00:16:49,5013,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:58,30366,1.0748328,0.9030805,0.1717523
22,1571248260987,8,Inbound,Connolly,00:02:29,00:03:09,4011,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:58,30366,1.0279597,0.9030805,0.1248792
22,1571248260987,8,Inbound,The Point,00:10:02,00:10:42,3011,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.4810827,0.340455,0.1406277
22,1571248260987,8,Inbound,The Point,00:13:43,00:14:23,3017,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:58,30366,1.0123326,0.9030805,0.1092521
22,1571248260987,8,Inbound,Connolly,00:18:26,00:19:06,3014,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.606088,0.340455,0.265633
22,1571248260987,8,Outbound,Saggart,00:00:29,00:01:09,4008,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.9967091,0.4654843,0.5312248
22,1571248260987,8,Outbound,Tallaght,00:04:37,00:05:17,3012,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.512334,0.340455,0.171879
22,1571248260987,8,Outbound,Saggart,00:10:06,00:10:46,4011,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:58,30366,1.0279597,0.9030805,0.1248792
22,1571248260987,8,Outbound,Tallaght,00:14:58,00:15:38,3016,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:57,30366,0.9810911,0.9030805,0.0780106
50,1571248260995,4,Inbound,Belgard,00:10:09,00:10:49,3026,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.8560862,0.4654843,0.3906019
50,1571248260995,4,Outbound,Saggart,00:03:07,00:03:47,3021,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.793602,0.4498331,0.3437689
50,1571248260995,4,Outbound,Saggart,00:08:19,00:08:59,3013,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.574845,0.340455,0.23439
50,1571248260995,4,Outbound,Saggart,00:17:26,00:18:06,4004,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:58,30366,1.090458,0.9030805,0.1873775
1,1571248261007,5,Inbound,The Point,00:03:45,00:04:25,4006,d,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.9810851,0.4654843,0.5156008
1,1571248261007,5,Inbound,The Point,00:13:49,00:14:29,4002,d,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.9029579,0.4654843,0.4374736
1,1571248261007,5,Inbound,The Point,00:18:26,00:19:06,3018,d,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.7310887,0.340455,0.3906337
1,1571248261007,5,Terminating,Tallaght,00:07:49,00:08:29,4002,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.9029579,0.4654843,0.4374736
1,1571248261007,5,Terminating,Tallaght,00:12:17,00:12:57,3018,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.7154669,0.340455,0.3750119
52,1571248261011,4,Inbound,Belgard,00:07:06,00:07:46,3026,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.8560862,0.4654843,0.3906019
52,1571248261011,4,Inbound,Belgard,00:17:39,00:18:19,3021,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.8092219,0.4654843,0.3437376
52,1571248261011,4,Outbound,Saggart,00:06:11,00:06:51,3021,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.8092219,0.4498331,0.3593888
52,1571248261011,4,Outbound,Saggart,00:11:23,00:12:03,3013,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.574845,0.340455,0.23439
40,1571248261014,5,Inbound,Broombridge,00:02:15,00:02:55,5012,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30364,1.3873323,0.5435832,0.8437491
40,1571248261014,5,Inbound,Parnell,00:10:17,00:10:57,5019,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.559209,0.574845,0.984364
40,1571248261014,5,Outbound,Bride's Glen,00:03:13,00:03:53,5008,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30364,1.2935842,0.5435832,0.750001
40,1571248261014,5,Outbound,Bride's Glen,00:08:36,00:09:16,5015,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.4810901,0.574845,0.9062451
40,1571248261014,5,Outbound,Bride's Glen,00:17:37,00:18:17,5013,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:58,30366,1.0748328,0.9030805,0.1717523
46,1571248261017,5,Inbound,Parnell,00:02:35,00:03:15,5019,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.5435839,0.574845,0.9687389
46,1571248261017,5,Inbound,Parnell,00:13:35,00:14:15,5016,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.5123333,0.574845,0.9374883
46,1571248261017,5,Outbound,Bride's Glen,00:06:28,00:07:08,5029,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.8248339,0.574845,1.2499889
46,1571248261017,5,Outbound,Bride's Glen,00:10:50,00:11:30,5008,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30364,1.3092159,0.5435832,0.7656327
46,1571248261017,5,Outbound,Bride's Glen,00:16:13,00:16:53,5015,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.496711,0.574845,0.921866
18,1571248261021,8,Inbound,The Point,00:00:19,00:00:59,3011,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.4498331,0.340455,0.1093781
18,1571248261021,8,Inbound,The Point,00:04:00,00:04:40,3017,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:57,30366,0.9967053,0.9030805,0.0936248
18,1571248261021,8,Inbound,Connolly,00:08:07,00:08:47,3014,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.5904592,0.340455,0.2500042
18,1571248261021,8,Inbound,The Point,00:13:32,00:14:12,4009,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30363,1.106083,0.4654843,0.6405987
18,1571248261021,8,Outbound,Saggart,00:00:00,00:00:39,4003,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.9029579,0.4654843,0.4374736
18,1571248261021,8,Outbound,Tallaght,00:04:41,00:05:21,3015,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.6217145,0.340455,0.2812595
18,1571248261021,8,Outbound,Saggart,00:09:45,00:10:25,4008,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30363,1.0123353,0.4654843,0.546851
18,1571248261021,8,Outbound,Tallaght,00:13:53,00:14:33,3012,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.5279601,0.340455,0.1875051
20,1571248261027,8,Inbound,The Point,00:03:53,00:04:33,3011,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.4654843,0.340455,0.1250293
20,1571248261027,8,Inbound,The Point,00:07:34,00:08:14,3017,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:57,30366,0.9967053,0.9030805,0.0936248
20,1571248261027,8,Inbound,Connolly,00:12:05,00:12:45,3014,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.606088,0.340455,0.265633
20,1571248261027,8,Inbound,The Point,00:17:06,00:17:46,4009,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30364,1.1217087,0.5435832,0.5781255
20,1571248261027,8,Outbound,Tallaght,00:01:11,00:01:51,3015,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.606088,0.340455,0.265633
20,1571248261027,8,Outbound,Saggart,00:06:24,00:07:04,4008,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30363,1.0123353,0.4654843,0.546851
20,1571248261027,8,Outbound,Tallaght,00:10:32,00:11:12,3012,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.512334,0.340455,0.171879
20,1571248261027,8,Outbound,Saggart,00:15:52,00:16:32,4011,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:58,30366,1.0279597,0.9030805,0.1248792
37,1571248261031,5,Inbound,Parnell,00:00:42,00:01:22,5023,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.6060938,0.574845,1.0312488
37,1571248261031,5,Inbound,Broombridge,00:07:00,00:07:40,5012,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30364,1.3873323,0.5435832,0.8437491
37,1571248261031,5,Inbound,Parnell,00:15:02,00:15:42,5019,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.5748324,0.574845,0.9999874
37,1571248261031,5,Outbound,Bride's Glen,00:03:55,00:04:35,5015,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.4654663,0.574845,0.8906213
37,1571248261031,5,Outbound,Bride's Glen,00:12:56,00:13:36,5013,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:58,30366,1.0592077,0.9030805,0.1561272
48,1571248261034,3,Inbound,Parnell,00:00:00,00:00:06,5019,d,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.5435839,0.574845,0.9687389
48,1571248261034,3,Inbound,Parnell,00:10:26,00:11:06,5016,d,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.496711,0.574845,0.921866
48,1571248261034,3,Inbound,Broombridge,00:16:26,00:17:06,5029,d,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.8404551,0.574845,1.2656101
45,1571248261037,5,Inbound,Parnell,00:03:57,00:04:37,5019,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.559209,0.574845,0.984364
45,1571248261037,5,Inbound,Parnell,00:14:57,00:15:37,5016,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.5123333,0.574845,0.9374883
45,1571248261037,5,Outbound,Bride's Glen,00:05:05,00:05:45,5029,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.8248339,0.574845,1.2499889
45,1571248261037,5,Outbound,Bride's Glen,00:09:27,00:10:07,5008,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30364,1.3092159,0.5435832,0.7656327
45,1571248261037,5,Outbound,Bride's Glen,00:14:50,00:15:30,5015,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.4810901,0.574845,0.9062451
54,1571248261039,5,Inbound,The Point,00:12:08,00:12:48,3011,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.4810827,0.340455,0.1406277
54,1571248261039,5,Inbound,The Point,00:15:49,00:16:29,3017,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:58,30366,1.0123326,0.9030805,0.1092521
54,1571248261039,5,Outbound,Tallaght,00:02:41,00:03:21,3012,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.512334,0.340455,0.171879
54,1571248261039,5,Outbound,Tallaght,00:13:02,00:13:42,3016,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:57,30366,0.9810911,0.9030805,0.0780106
54,1571248261039,5,Outbound,Saggart,00:18:02,00:18:42,4013,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30364,1.1685827,0.5435832,0.6249995
21,1571248261043,7,Inbound,The Point,00:06:39,00:07:19,3011,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.4810827,0.340455,0.1406277
21,1571248261043,7,Inbound,The Point,00:10:20,00:11:00,3017,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:58,30366,1.0123326,0.9030805,0.1092521
21,1571248261043,7,Inbound,Connolly,00:15:10,00:15:50,3014,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.606088,0.340455,0.265633
21,1571248261043,7,Outbound,Saggart,00:03:57,00:04:37,4008,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30363,1.0123353,0.4654843,0.546851
21,1571248261043,7,Outbound,Tallaght,00:08:05,00:08:45,3012,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.512334,0.340455,0.171879
21,1571248261043,7,Outbound,Saggart,00:13:25,00:14:05,4011,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:58,30366,1.0279597,0.9030805,0.1248792
21,1571248261043,7,Outbound,Tallaght,00:18:26,00:19:06,3016,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:57,30366,0.9810911,0.9030805,0.0780106
43,1571248261045,5,Inbound,Parnell,00:06:30,00:07:10,5019,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.559209,0.574845,0.984364
43,1571248261045,5,Inbound,Parnell,00:17:30,00:18:10,5016,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.5123333,0.574845,0.9374883
43,1571248261045,5,Outbound,Bride's Glen,00:02:32,00:03:12,5029,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.8092049,0.574845,1.2343599
43,1571248261045,5,Outbound,Bride's Glen,00:06:54,00:07:34,5008,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30364,1.3092159,0.5435832,0.7656327
43,1571248261045,5,Outbound,Bride's Glen,00:12:17,00:12:57,5015,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.4810901,0.574845,0.9062451
14,1571248261051,9,Inbound,Connolly,00:00:00,00:00:18,3014,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.574845,0.340455,0.23439
14,1571248261051,9,Inbound,The Point,00:04:20,00:05:00,4009,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30363,1.0904595,0.4654843,0.6249752
14,1571248261051,9,Inbound,Connolly,00:12:02,00:12:42,3019,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.7467077,0.4498331,0.2968746
14,1571248261051,9,Inbound,The Point,00:16:34,00:17:14,3009,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.4498331,0.340455,0.1093781
14,1571248261051,9,Outbound,Saggart,00:00:43,00:01:23,3001,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.340455,0.340455,0
14,1571248261051,9,Outbound,Tallaght,00:05:42,00:06:22,3025,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.8248332,0.4654843,0.3593489
14,1571248261051,9,Outbound,Saggart,00:09:21,00:10:01,4003,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30363,0.9185839,0.4654843,0.4530996
14,1571248261051,9,Outbound,Tallaght,00:13:54,00:14:34,3015,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:55,30362,0.6373371,0.340455,0.2968821
14,1571248261051,9,Outbound,Saggart,00:19:07,00:19:47,4008,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30363,1.0279591,0.4654843,0.5624748
42,1571248261062,6,Inbound,Broombridge,00:00:04,00:00:44,5012,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30364,1.3873323,0.5435832,0.8437491
42,1571248261062,6,Inbound,Parnell,00:08:06,00:08:46,5019,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.559209,0.574845,0.984364
42,1571248261062,6,Inbound,Parnell,00:19:06,00:19:46,5016,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.5123333,0.574845,0.9374883
42,1571248261062,6,Outbound,Bride's Glen,00:00:59,00:01:39,5029,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.8092049,0.574845,1.2343599
42,1571248261062,6,Outbound,Bride's Glen,00:05:21,00:06:01,5008,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30364,1.3092159,0.5435832,0.7656327
42,1571248261062,6,Outbound,Bride's Glen,00:10:44,00:11:24,5015,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30365,1.4810901,0.574845,0.9062451
25,1571248261066,10,Inbound,Parnell,00:00:00,00:00:26,5030,a,16/10/2019 18:50:57,16/10/2019 18:50:57,16/10/2019 18:50:57,30366,0.9030805,0.9030805,0
25,1571248261066,10,Inbound,Broombridge,00:07:14,00:07:54,5002,a,16/10/2019 18:50:55,16/10/2019 18:50:55,16/10/2019 18:50:56,30364,1.1842134,0.5435832,0.6406302
