stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
4,1571246700987,8,Inbound,Connolly,00:16:26,00:17:06,3019,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.7118673,0.4149924,0.2968749
4,1571246700987,8,Outbound,Saggart,00:03:51,00:04:31,3008,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.4149924,0.3524921,0.0625003
4,1571246700987,8,Outbound,Tallaght,00:07:05,00:07:45,3009,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.4306232,0.3524921,0.0781311
4,1571246700987,8,Outbound,Saggart,00:13:42,00:14:22,3026,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.8524918,0.4149924,0.4374994
4,1571246700987,8,Outbound,Tallaght,00:18:54,00:19:34,4006,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29295,1.0087405,0.4149924,0.5937481
56,1571246700992,5,Inbound,The Point,00:07:15,00:07:55,4003,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.9306162,0.4149924,0.5156238
56,1571246700992,5,Inbound,The Point,00:09:49,00:10:29,4008,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29296,1.0243666,0.4618829,0.5624837
56,1571246700992,5,Inbound,The Point,00:18:32,00:19:12,3012,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.5087451,0.3524921,0.156253
56,1571246700992,5,Outbound,Tallaght,00:05:35,00:06:15,3025,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.7899994,0.4149924,0.375007
56,1571246700992,5,Outbound,Saggart,00:11:26,00:12:06,4003,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.9306162,0.4149924,0.5156238
55,1571246700995,6,Inbound,The Point,00:05:16,00:05:56,4003,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.9306162,0.4149924,0.5156238
55,1571246700995,6,Inbound,The Point,00:08:00,00:08:40,4008,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29295,1.0087405,0.4149924,0.5937481
55,1571246700995,6,Inbound,The Point,00:16:43,00:17:23,3012,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.5087451,0.3524921,0.156253
55,1571246700995,6,Outbound,Tallaght,00:00:00,00:00:00,3002,a,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.2912807,0.0870392,0.2042415
55,1571246700995,6,Outbound,Tallaght,00:07:34,00:08:14,3025,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.8056161,0.4149924,0.3906237
55,1571246700995,6,Outbound,Saggart,00:13:25,00:14:05,4003,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.9462876,0.4149924,0.5312952
6,1571246701000,8,Inbound,The Point,00:02:08,00:02:48,3011,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.4618829,0.3524921,0.1093908
6,1571246701000,8,Inbound,The Point,00:06:27,00:07:07,3017,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.6181159,0.3524921,0.2656238
6,1571246701000,8,Inbound,Connolly,00:11:20,00:12:00,3014,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.5556183,0.3524921,0.2031262
6,1571246701000,8,Inbound,The Point,00:15:26,00:16:06,4009,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29296,1.0399906,0.4618829,0.5781077
6,1571246701000,8,Outbound,Tallaght,00:02:05,00:02:45,3009,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.4306232,0.3524921,0.0781311
6,1571246701000,8,Outbound,Saggart,00:08:42,00:09:22,3026,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.8368759,0.4149924,0.4218835
6,1571246701000,8,Outbound,Tallaght,00:13:54,00:14:34,4006,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.9931162,0.4149924,0.5781238
6,1571246701000,8,Outbound,Saggart,00:15:09,00:15:49,3021,a,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.2912807,0.0870392,0.2042415
44,1571246701004,6,Inbound,Broombridge,00:00:09,00:00:49,5002,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29296,1.1181181,0.4618829,0.6562352
44,1571246701004,6,Inbound,Parnell,00:06:26,00:07:06,5027,a,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.1182932,0.0870392,0.031254
44,1571246701004,6,Inbound,Parnell,00:18:26,00:19:06,5023,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29297,1.6026587,0.5243799,1.0782788
44,1571246701004,6,Outbound,Bride's Glen,00:03:04,00:03:44,5012,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29297,1.3525001,0.5243799,0.8281202
44,1571246701004,6,Outbound,Bride's Glen,00:10:51,00:11:31,5019,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29297,1.4931156,0.5243799,0.9687357
44,1571246701004,6,Outbound,Bride's Glen,00:19:11,00:19:51,5016,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29297,1.4462634,0.5243799,0.9218835
21,1571246701009,8,Inbound,The Point,00:01:08,00:01:48,4008,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29295,1.0087405,0.4149924,0.5937481
21,1571246701009,8,Inbound,The Point,00:09:51,00:10:31,3012,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.493123,0.3524921,0.1406309
21,1571246701009,8,Inbound,Connolly,00:12:33,00:13:13,3015,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.5868719,0.3524921,0.2343798
21,1571246701009,8,Inbound,The Point,00:15:37,00:16:17,3016,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.6181159,0.3524921,0.2656238
21,1571246701009,8,Outbound,Saggart,00:03:28,00:04:08,4004,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.9462876,0.4149924,0.5312952
21,1571246701009,8,Outbound,Tallaght,00:06:12,00:06:52,3002,a,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.3065949,0.0870392,0.2195557
21,1571246701009,8,Outbound,Saggart,00:09:24,00:10:04,3001,a,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.3704409,0.0870392,0.2834017
21,1571246701009,8,Outbound,Tallaght,00:14:26,00:15:06,3025,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.8056161,0.4149924,0.3906237
29,1571246701014,9,Inbound,Broombridge,00:02:54,00:03:34,5025,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29297,1.6182912,0.5243799,1.0939113
29,1571246701014,9,Inbound,Parnell,00:09:45,00:10:25,5003,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29296,1.1806137,0.4618829,0.7187308
29,1571246701014,9,Inbound,Broombridge,00:13:57,00:14:37,5006,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29296,1.2274879,0.4618829,0.765605
29,1571246701014,9,Inbound,Parnell,00:18:01,00:18:41,5030,a,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.2279518,0.0870392,0.1409126
29,1571246701014,9,Outbound,Bride's Glen,00:04:09,00:04:49,5029,a,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.1807919,0.0870392,0.0937527
29,1571246701014,9,Outbound,Sandyford,00:06:26,00:07:06,5028,a,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.1495428,0.0870392,0.0625036
29,1571246701014,9,Outbound,Bride's Glen,00:09:02,00:09:42,5008,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29296,1.2587404,0.4618829,0.7968575
29,1571246701014,9,Outbound,Sandyford,00:12:51,00:13:31,5020,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29297,1.5243879,0.5243799,1.000008
29,1571246701014,9,Outbound,Bride's Glen,00:14:38,00:15:18,5015,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29297,1.4149924,0.5243799,0.8906125
13,1571246701028,9,Inbound,The Point,00:00:00,00:00:00,3016,a,16/10/2019 18:24:41,16/10/2019 18:24:41,16/10/2019 18:24:41,29285,0.0243651,0.0243651,0
13,1571246701028,9,Inbound,The Point,00:03:50,00:04:30,4013,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29296,1.1025059,0.4618829,0.640623
13,1571246701028,9,Inbound,Connolly,00:08:41,00:09:21,4011,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29296,1.0712903,0.4618829,0.6094074
13,1571246701028,9,Inbound,The Point,00:15:37,00:16:17,3011,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.4774919,0.3524921,0.1249998
13,1571246701028,9,Outbound,Tallaght,00:01:04,00:01:44,4006,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.977503,0.4149924,0.5625106
13,1571246701028,9,Outbound,Saggart,00:02:19,00:02:59,3021,a,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.2748354,0.0870392,0.1877962
13,1571246701028,9,Outbound,Tallaght,00:06:52,00:07:32,4002,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.8993663,0.4149924,0.4843739
13,1571246701028,9,Outbound,Saggart,00:09:58,00:10:38,3013,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.5243799,0.3524921,0.1718878
13,1571246701028,9,Outbound,Tallaght,00:16:01,00:16:41,3018,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.6806127,0.4149924,0.2656203
53,1571246701032,3,Inbound,Connolly,00:05:26,00:06:06,3019,d,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.6962438,0.4149924,0.2812514
53,1571246701032,3,Terminating,Saggart,00:02:20,00:03:00,3023,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.7899994,0.4149924,0.375007
53,1571246701032,3,Terminating,Saggart,00:14:51,00:15:31,3008,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.4306232,0.3524921,0.0781311
8,1571246701035,9,Inbound,Connolly,00:01:18,00:01:58,4011,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29296,1.0556274,0.4618829,0.5937445
8,1571246701035,9,Inbound,The Point,00:08:14,00:08:54,3011,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.4618829,0.3524921,0.1093908
8,1571246701035,9,Inbound,The Point,00:12:33,00:13:13,3017,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.633745,0.3524921,0.2812529
8,1571246701035,9,Inbound,Connolly,00:17:26,00:18:06,3014,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.5712573,0.3524921,0.2187652
8,1571246701035,9,Outbound,Saggart,00:03:05,00:03:45,3026,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.8213053,0.4149924,0.4063129
8,1571246701035,9,Outbound,Tallaght,00:08:17,00:08:57,4006,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.9931162,0.4149924,0.5781238
8,1571246701035,9,Outbound,Saggart,00:09:32,00:10:12,3021,a,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.290478,0.0870392,0.2034388
8,1571246701035,9,Outbound,Tallaght,00:14:05,00:14:45,4002,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29295,0.915,0.4149924,0.5000076
8,1571246701035,9,Outbound,Saggart,00:17:11,00:17:51,3013,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:55,29294,0.5399908,0.3524921,0.1874987
31,1571246701040,9,Inbound,Parnell,00:05:42,00:06:22,5003,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29296,1.1649924,0.4618829,0.7031095
31,1571246701040,9,Inbound,Broombridge,00:10:25,00:11:05,5006,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29296,1.2274879,0.4618829,0.765605
31,1571246701040,9,Inbound,Parnell,00:14:29,00:15:09,5030,a,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.2279518,0.0870392,0.1409126
31,1571246701040,9,Outbound,Sandyford,00:00:54,00:01:34,5026,a,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.3222285,0.0870392,0.2351893
31,1571246701040,9,Outbound,Bride's Glen,00:08:14,00:08:54,5029,a,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.1807919,0.0870392,0.0937527
31,1571246701040,9,Outbound,Sandyford,00:10:00,00:10:40,5028,a,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.1495428,0.0870392,0.0625036
31,1571246701040,9,Outbound,Bride's Glen,00:12:36,00:13:16,5008,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29296,1.2587404,0.4618829,0.7968575
31,1571246701040,9,Outbound,Sandyford,00:16:25,00:17:05,5020,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29297,1.5243879,0.5243799,1.000008
31,1571246701040,9,Outbound,Bride's Glen,00:18:12,00:18:52,5015,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29297,1.4149924,0.5243799,0.8906125
48,1571246701047,3,Inbound,Parnell,00:00:26,00:01:06,5027,d,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.1026648,0.0870392,0.0156256
48,1571246701047,3,Inbound,Parnell,00:12:26,00:13:06,5023,d,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29297,1.5870794,0.5243799,1.0626995
48,1571246701047,3,Inbound,Broombridge,00:18:26,00:19:06,5012,d,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29297,1.3681228,0.5243799,0.8437429
35,1571246701051,9,Inbound,Broombridge,00:03:01,00:03:41,5006,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29296,1.2118665,0.4618829,0.7499836
35,1571246701051,9,Inbound,Parnell,00:07:05,00:07:45,5030,a,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.2129898,0.0870392,0.1259506
35,1571246701051,9,Inbound,Broombridge,00:13:44,00:14:24,5002,a,16/10/2019 18:24:55,16/10/2019 18:24:55,16/10/2019 18:24:56,29296,1.1493821,0.4618829,0.6874992
35,1571246701051,9,Outbound,Sandyford,00:00:42,00:01:22,5032,a,16/10/2019 18:24:58,16/10/2019 18:24:58,16/10/2019 18:24:58,29298,0.2435857,0.0870392,0.1565465
