stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
42,1571247481071,5,Inbound,Broombridge,00:14:06,00:14:46,5012,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.3169585,0.909152,0.4078065
42,1571247481071,5,Outbound,Bride's Glen,00:04:41,00:05:21,5016,a,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.4419499,0.2075753,0.2343746
42,1571247481071,5,Outbound,Bride's Glen,00:11:40,00:12:20,5029,a,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.3638267,0.2075753,0.1562514
42,1571247481071,5,Outbound,Bride's Glen,00:15:24,00:16:04,5008,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29833,1.2232068,0.8778839,0.3453229
38,1571247481080,6,Inbound,Parnell,00:00:36,00:01:16,5027,a,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.2700823,0.2075753,0.062507
38,1571247481080,6,Inbound,Parnell,00:13:32,00:14:12,5023,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.5513279,0.909152,0.6421759
38,1571247481080,6,Outbound,Bride's Glen,00:00:00,00:00:00,5016,a,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.4419499,0.2075753,0.2343746
38,1571247481080,6,Outbound,Bride's Glen,00:06:19,00:06:59,5029,a,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.3481978,0.2075753,0.1406225
38,1571247481080,6,Outbound,Bride's Glen,00:10:03,00:10:43,5008,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29833,1.2075828,0.8778839,0.3296989
38,1571247481080,6,Outbound,Bride's Glen,00:18:56,00:19:36,5015,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.3950749,0.909152,0.4859229
44,1571247481090,6,Inbound,Parnell,00:05:26,00:06:06,5023,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.5356988,0.909152,0.6265468
44,1571247481090,6,Inbound,Broombridge,00:11:26,00:12:06,5012,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.3169585,0.909152,0.4078065
44,1571247481090,6,Inbound,Parnell,00:18:26,00:19:06,5019,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.4732002,0.909152,0.5640482
44,1571247481090,6,Outbound,Bride's Glen,00:07:19,00:07:59,5016,a,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.4611721,0.2075753,0.2535968
44,1571247481090,6,Outbound,Bride's Glen,00:14:18,00:14:58,5029,a,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.37947,0.2075753,0.1718947
44,1571247481090,6,Outbound,Bride's Glen,00:18:02,00:18:42,5008,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29833,1.2232068,0.8778839,0.3453229
55,1571247481093,6,Inbound,The Point,00:05:36,00:06:16,3012,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29831,0.5476423,0.3601377,0.1875046
55,1571247481093,6,Inbound,The Point,00:10:09,00:10:49,3016,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29832,0.6576033,0.4226549,0.2349484
55,1571247481093,6,Inbound,The Point,00:13:01,00:13:41,4013,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29833,1.0820713,0.8778839,0.2041874
55,1571247481093,6,Outbound,Saggart,00:00:46,00:01:26,4003,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29832,0.909152,0.4226549,0.4864971
55,1571247481093,6,Outbound,Saggart,00:09:34,00:10:14,4008,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29833,1.0034283,0.8778839,0.1255444
55,1571247481093,6,Outbound,Tallaght,00:14:34,00:15:14,3012,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29831,0.5632668,0.3601377,0.2031291
47,1571247481113,6,Inbound,Parnell,00:00:34,00:01:14,5023,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.5356988,0.909152,0.6265468
47,1571247481113,6,Inbound,Broombridge,00:06:34,00:07:14,5012,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.3013282,0.909152,0.3921762
47,1571247481113,6,Inbound,Parnell,00:13:34,00:14:14,5019,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.4575768,0.909152,0.5484248
47,1571247481113,6,Outbound,Bride's Glen,00:03:39,00:04:19,5019,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.4575768,0.909152,0.5484248
47,1571247481113,6,Outbound,Bride's Glen,00:12:07,00:12:47,5016,a,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.4611721,0.2075753,0.2535968
47,1571247481113,6,Outbound,Bride's Glen,00:19:06,00:19:46,5029,a,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.37947,0.2075753,0.1718947
45,1571247481125,6,Inbound,Parnell,00:03:57,00:04:37,5023,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.5356988,0.909152,0.6265468
45,1571247481125,6,Inbound,Broombridge,00:09:57,00:10:37,5012,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.3169585,0.909152,0.4078065
45,1571247481125,6,Inbound,Parnell,00:16:57,00:17:37,5019,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.4732002,0.909152,0.5640482
45,1571247481125,6,Outbound,Bride's Glen,00:00:19,00:00:59,5019,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.4575768,0.909152,0.5484248
45,1571247481125,6,Outbound,Bride's Glen,00:08:47,00:09:27,5016,a,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.4611721,0.2075753,0.2535968
45,1571247481125,6,Outbound,Bride's Glen,00:15:46,00:16:26,5029,a,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.37947,0.2075753,0.1718947
36,1571247481131,7,Inbound,Broombridge,00:00:00,00:00:13,5002,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29833,1.0820713,0.8778839,0.2041874
36,1571247481131,7,Inbound,Parnell,00:04:30,00:05:10,5027,a,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.2857083,0.2075753,0.078133
36,1571247481131,7,Inbound,Broombridge,00:11:24,00:12:04,5028,d,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.4263251,0.2075753,0.2187498
36,1571247481131,7,Inbound,Parnell,00:17:26,00:18:06,5023,a,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.2075753,0.2075753,0
36,1571247481131,7,Outbound,Bride's Glen,00:02:18,00:02:58,5029,a,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.3481978,0.2075753,0.1406225
36,1571247481131,7,Outbound,Bride's Glen,00:06:02,00:06:42,5008,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29833,1.2075828,0.8778839,0.3296989
36,1571247481131,7,Outbound,Bride's Glen,00:14:55,00:15:35,5015,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.3950749,0.909152,0.4859229
46,1571247481135,6,Inbound,Parnell,00:02:35,00:03:15,5023,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.5356988,0.909152,0.6265468
46,1571247481135,6,Inbound,Broombridge,00:08:35,00:09:15,5012,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.3169585,0.909152,0.4078065
46,1571247481135,6,Inbound,Parnell,00:15:35,00:16:15,5019,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.4732002,0.909152,0.5640482
46,1571247481135,6,Outbound,Bride's Glen,00:01:42,00:02:22,5019,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29834,1.4575768,0.909152,0.5484248
46,1571247481135,6,Outbound,Bride's Glen,00:10:10,00:10:50,5016,a,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.4611721,0.2075753,0.2535968
46,1571247481135,6,Outbound,Bride's Glen,00:17:09,00:17:49,5029,a,16/10/2019 18:37:58,16/10/2019 18:37:58,16/10/2019 18:37:58,29835,0.37947,0.2075753,0.1718947
54,1571247481144,6,Inbound,The Point,00:04:13,00:04:53,3012,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29831,0.5476423,0.3601377,0.1875046
54,1571247481144,6,Inbound,The Point,00:08:46,00:09:26,3016,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29832,0.6576033,0.4226549,0.2349484
54,1571247481144,6,Inbound,The Point,00:11:38,00:12:18,4013,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29833,1.0820713,0.8778839,0.2041874
54,1571247481144,6,Outbound,Saggart,00:02:14,00:02:54,4003,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29832,0.909152,0.4226549,0.4864971
54,1571247481144,6,Outbound,Saggart,00:11:02,00:11:42,4008,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29833,1.0034283,0.8778839,0.1255444
54,1571247481144,6,Outbound,Tallaght,00:16:02,00:16:42,3012,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29831,0.5632668,0.3601377,0.2031291
4,1571247481151,7,Inbound,Connolly,00:05:43,00:06:23,3019,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29832,0.7362308,0.4226549,0.3135759
4,1571247481151,7,Inbound,The Point,00:12:03,00:12:43,3009,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29831,0.5007707,0.3601377,0.140633
4,1571247481151,7,Outbound,Saggart,00:00:55,00:01:35,3026,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29832,0.8305134,0.4226549,0.4078585
4,1571247481151,7,Outbound,Tallaght,00:05:48,00:06:28,4006,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29833,0.9721709,0.8778839,0.094287
4,1571247481151,7,Outbound,Saggart,00:08:20,00:09:00,3021,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29832,0.7836236,0.4226549,0.3609687
4,1571247481151,7,Outbound,Tallaght,00:12:57,00:13:37,4002,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29832,0.8935202,0.4226549,0.4708653
4,1571247481151,7,Outbound,Saggart,00:14:45,00:15:25,3013,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29831,0.5945204,0.3601377,0.2343827
19,1571247481161,8,Inbound,The Point,00:01:13,00:01:53,4013,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29833,1.0664376,0.8778839,0.1885537
19,1571247481161,8,Inbound,Connolly,00:06:36,00:07:16,4011,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29833,1.050804,0.8778839,0.1729201
19,1571247481161,8,Inbound,The Point,00:14:21,00:15:01,3011,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29831,0.5320173,0.3601377,0.1718796
19,1571247481161,8,Inbound,The Point,00:17:39,00:18:19,3017,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29832,0.7053649,0.4226549,0.28271
19,1571247481161,8,Outbound,Saggart,00:01:53,00:02:33,3001,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29831,0.4070156,0.3601377,0.0468779
19,1571247481161,8,Outbound,Tallaght,00:06:08,00:06:48,3025,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29832,0.8148898,0.4226549,0.3922349
19,1571247481161,8,Outbound,Saggart,00:12:14,00:12:54,4003,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29832,0.909152,0.4226549,0.4864971
19,1571247481161,8,Outbound,Tallaght,00:16:04,00:16:44,3015,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29831,0.6419615,0.3601377,0.2818238
8,1571247481165,8,Inbound,Connolly,00:04:59,00:05:39,3014,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29831,0.6101493,0.3601377,0.2500116
8,1571247481165,8,Inbound,The Point,00:08:47,00:09:27,4009,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:56,29833,1.019687,0.8778839,0.1418031
8,1571247481165,8,Inbound,Connolly,00:16:49,00:17:29,3019,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29832,0.7518548,0.4226549,0.3291999
8,1571247481165,8,Outbound,Tallaght,00:02:20,00:03:00,4002,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29832,0.8778839,0.4226549,0.455229
8,1571247481165,8,Outbound,Saggart,00:04:08,00:04:48,3013,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29831,0.5789137,0.3601377,0.218776
8,1571247481165,8,Outbound,Tallaght,00:09:23,00:10:03,3018,a,16/10/2019 18:37:55,16/10/2019 18:37:55,16/10/2019 18:37:55,29832,0.7205963,0.4226549,0.2979414
