stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
3,1571248741047,5,Outbound,Tallaght,00:01:39,00:02:19,3018,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.8744496,0.5775747,0.2968749
3,1571248741047,5,Outbound,Tallaght,00:12:02,00:12:42,3002,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.6088224,0.5775747,0.0312477
3,1571248741047,5,Outbound,Tallaght,00:19:17,00:19:57,3025,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9838267,0.6869511,0.2968756
23,1571248741085,2,Outbound,Saggart,00:01:26,00:02:06,4011,d,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.1713257,0.6869511,0.4843746
23,1571248741085,2,Outbound,Tallaght,00:16:26,00:17:06,3014,d,16/10/2019 18:58:57,16/10/2019 18:58:57,16/10/2019 18:58:57,30692,0.7807095,0.7338234,0.0468861
38,1571248741097,5,Inbound,Parnell,00:04:12,00:04:52,5019,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.6400724,0.7806994,0.859373
38,1571248741097,5,Inbound,Parnell,00:16:32,00:17:12,5016,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.6088274,0.7806994,0.828128
38,1571248741097,5,Outbound,Bride's Glen,00:00:00,00:00:21,5015,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.5463225,0.7181976,0.8281249
38,1571248741097,5,Outbound,Bride's Glen,00:06:38,00:07:18,5013,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.5307043,0.7181976,0.8125067
38,1571248741097,5,Outbound,Bride's Glen,00:15:32,00:16:12,5033,a,16/10/2019 18:58:57,16/10/2019 18:58:57,16/10/2019 18:58:57,30692,0.7494507,0.7338234,0.0156273
1,1571248741125,5,Inbound,The Point,00:05:49,00:06:29,4002,d,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9994502,0.6869511,0.3124991
1,1571248741125,5,Inbound,The Point,00:11:20,00:12:00,3018,d,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.8744496,0.5775747,0.2968749
1,1571248741125,5,Terminating,Tallaght,00:00:00,00:00:29,4002,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9994502,0.6869511,0.3124991
1,1571248741125,5,Terminating,Tallaght,00:05:20,00:06:00,3018,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.8744496,0.5775747,0.2968749
1,1571248741125,5,Terminating,Tallaght,00:15:43,00:16:23,3002,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.62445,0.5775747,0.0468753
50,1571248741146,5,Inbound,Belgard,00:00:00,00:00:15,3026,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9838267,0.6869511,0.2968756
50,1571248741146,5,Inbound,Belgard,00:13:06,00:13:46,3021,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9525719,0.6869511,0.2656208
50,1571248741146,5,Outbound,Saggart,00:01:59,00:02:39,3013,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.7338262,0.5775747,0.1562515
50,1571248741146,5,Outbound,Saggart,00:08:57,00:09:37,4004,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.061947,0.6869511,0.3749959
50,1571248741146,5,Outbound,Saggart,00:17:27,00:18:07,3001,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.5932001,0.5775747,0.0156254
57,1571248741150,3,Outbound,Tallaght,00:00:56,00:01:36,3016,d,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.8275755,0.5775747,0.2500008
57,1571248741150,3,Outbound,Saggart,00:05:56,00:06:36,4013,d,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.186951,0.6869511,0.4999999
57,1571248741150,3,Outbound,Saggart,00:15:56,00:16:36,3011,d,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.6869511,0.5775747,0.1093764
37,1571248741165,5,Inbound,Broombridge,00:00:00,00:00:00,5012,a,16/10/2019 18:58:57,16/10/2019 18:58:57,16/10/2019 18:58:57,30692,0.7807095,0.7338234,0.0468861
37,1571248741165,5,Inbound,Parnell,00:05:42,00:06:22,5019,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.6400724,0.7806994,0.859373
37,1571248741165,5,Inbound,Parnell,00:18:02,00:18:42,5016,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.6088274,0.7806994,0.828128
37,1571248741165,5,Outbound,Bride's Glen,00:05:10,00:05:50,5013,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.5307043,0.7181976,0.8125067
37,1571248741165,5,Outbound,Bride's Glen,00:14:04,00:14:44,5033,a,16/10/2019 18:58:57,16/10/2019 18:58:57,16/10/2019 18:58:57,30692,0.7494507,0.7338234,0.0156273
43,1571248741174,4,Inbound,Parnell,00:09:30,00:10:10,5016,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.5931992,0.7806994,0.8124998
43,1571248741174,4,Inbound,Broombridge,00:15:30,00:16:10,5029,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.8275766,0.7806994,1.0468772
43,1571248741174,4,Outbound,Bride's Glen,00:06:35,00:07:15,5015,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.5619484,0.7181976,0.8437508
43,1571248741174,4,Outbound,Bride's Glen,00:13:32,00:14:12,5013,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.5463225,0.7181976,0.8281249
40,1571248741182,6,Inbound,Parnell,00:00:57,00:01:37,5019,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.6400724,0.7806994,0.859373
40,1571248741182,6,Inbound,Parnell,00:13:17,00:13:57,5016,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.5931992,0.7806994,0.8124998
40,1571248741182,6,Inbound,Broombridge,00:19:17,00:19:57,5029,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.8275766,0.7806994,1.0468772
40,1571248741182,6,Outbound,Bride's Glen,00:02:54,00:03:34,5015,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.5619484,0.7181976,0.8437508
40,1571248741182,6,Outbound,Bride's Glen,00:09:51,00:10:31,5013,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.5307043,0.7181976,0.8125067
40,1571248741182,6,Outbound,Bride's Glen,00:18:45,00:19:25,5033,a,16/10/2019 18:58:57,16/10/2019 18:58:57,16/10/2019 18:58:57,30692,0.7494507,0.7338234,0.0156273
9,1571248741186,6,Inbound,The Point,00:02:43,00:03:23,3009,a,16/10/2019 18:58:57,16/10/2019 18:58:57,16/10/2019 18:58:57,30692,0.8275765,0.7338234,0.0937531
9,1571248741186,6,Inbound,The Point,00:12:13,00:12:53,4006,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.0775822,0.6869511,0.3906311
9,1571248741186,6,Outbound,Tallaght,00:04:06,00:04:46,3025,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9682003,0.6869511,0.2812492
9,1571248741186,6,Outbound,Saggart,00:07:13,00:07:53,4003,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.0306995,0.6869511,0.3437484
9,1571248741186,6,Outbound,Tallaght,00:11:21,00:12:01,3015,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.8119541,0.5775747,0.2343794
9,1571248741186,6,Outbound,Saggart,00:17:50,00:18:30,4008,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.1244527,0.6869511,0.4375016
21,1571248741189,7,Inbound,The Point,00:02:58,00:03:38,3017,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.8431989,0.5775747,0.2656242
21,1571248741189,7,Inbound,Connolly,00:08:55,00:09:35,3014,a,16/10/2019 18:58:57,16/10/2019 18:58:57,16/10/2019 18:58:57,30692,0.765078,0.7338234,0.0312546
21,1571248741189,7,Inbound,The Point,00:12:33,00:13:13,4009,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.1557062,0.6869511,0.4687551
21,1571248741189,7,Inbound,Connolly,00:19:10,00:19:50,3019,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9213247,0.6869511,0.2343736
21,1571248741189,7,Outbound,Saggart,00:05:26,00:06:06,4011,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.1713257,0.6869511,0.4843746
21,1571248741189,7,Outbound,Tallaght,00:10:26,00:11:06,3016,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.8275755,0.5775747,0.2500008
21,1571248741189,7,Outbound,Saggart,00:15:26,00:16:06,4013,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.2182082,0.7181976,0.5000106
11,1571248741194,8,Inbound,Connolly,00:00:00,00:00:29,3019,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.8900742,0.5775747,0.3124995
11,1571248741194,8,Inbound,The Point,00:05:00,00:05:40,3009,a,16/10/2019 18:58:57,16/10/2019 18:58:57,16/10/2019 18:58:57,30692,0.8275765,0.7338234,0.0937531
11,1571248741194,8,Inbound,The Point,00:14:30,00:15:10,4006,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.0932066,0.6869511,0.4062555
11,1571248741194,8,Outbound,Tallaght,00:01:54,00:02:34,3025,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9682003,0.6869511,0.2812492
11,1571248741194,8,Outbound,Saggart,00:05:01,00:05:41,4003,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.0306995,0.6869511,0.3437484
11,1571248741194,8,Outbound,Tallaght,00:09:09,00:09:49,3015,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.796325,0.5775747,0.2187503
11,1571248741194,8,Outbound,Saggart,00:15:38,00:16:18,4008,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.1244527,0.6869511,0.4375016
11,1571248741194,8,Outbound,Tallaght,00:17:31,00:18:11,3012,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.7181976,0.5775747,0.1406229
4,1571248741204,7,Inbound,The Point,00:11:49,00:12:29,4002,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9994502,0.6869511,0.3124991
4,1571248741204,7,Inbound,The Point,00:17:20,00:18:00,3018,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.8900742,0.5775747,0.3124995
4,1571248741204,7,Outbound,Tallaght,00:00:00,00:00:00,3018,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.8588224,0.5775747,0.2812477
4,1571248741204,7,Outbound,Saggart,00:03:14,00:03:54,4004,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.0463252,0.6869511,0.3593741
4,1571248741204,7,Outbound,Tallaght,00:09:43,00:10:23,3002,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.6088224,0.5775747,0.0312477
4,1571248741204,7,Outbound,Saggart,00:11:44,00:12:24,3001,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.5932001,0.5775747,0.0156254
4,1571248741204,7,Outbound,Tallaght,00:16:58,00:17:38,3025,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9838267,0.6869511,0.2968756
14,1571248741217,7,Inbound,Connolly,00:03:38,00:04:18,3019,a,16/10/2019 18:59:00,16/10/2019 18:59:00,16/10/2019 18:59:00,30693,0.7650749,0.7338247,0.0312502
14,1571248741217,7,Inbound,The Point,00:08:49,00:09:29,3009,a,16/10/2019 18:58:57,16/10/2019 18:58:57,16/10/2019 18:58:57,30692,0.843201,0.7338234,0.1093776
14,1571248741217,7,Inbound,The Point,00:18:19,00:18:59,4006,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.0932066,0.6869511,0.4062555
14,1571248741217,7,Outbound,Saggart,00:01:15,00:01:55,4003,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.0150775,0.6869511,0.3281264
14,1571248741217,7,Outbound,Tallaght,00:05:23,00:06:03,3015,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.796325,0.5775747,0.2187503
14,1571248741217,7,Outbound,Saggart,00:11:52,00:12:32,4008,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.1088262,0.6869511,0.4218751
14,1571248741217,7,Outbound,Tallaght,00:13:45,00:14:25,3012,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.7181976,0.5775747,0.1406229
47,1571248741232,5,Inbound,Parnell,00:03:34,00:04:14,5016,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.5775723,0.7806994,0.7968729
47,1571248741232,5,Inbound,Broombridge,00:09:34,00:10:14,5029,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.8119552,0.7806994,1.0312558
47,1571248741232,5,Inbound,Parnell,00:15:34,00:16:14,5008,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.3744469,0.7181976,0.6562493
47,1571248741232,5,Outbound,Bride's Glen,00:04:26,00:05:06,5008,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.3744469,0.7181976,0.6562493
47,1571248741232,5,Outbound,Bride's Glen,00:12:28,00:13:08,5015,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.5775723,0.7806994,0.7968729
10,1571248741244,7,Inbound,The Point,00:04:02,00:04:42,3009,a,16/10/2019 18:58:57,16/10/2019 18:58:57,16/10/2019 18:58:57,30692,0.8275765,0.7338234,0.0937531
10,1571248741244,7,Inbound,The Point,00:13:32,00:14:12,4006,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.0775822,0.6869511,0.3906311
10,1571248741244,7,Outbound,Tallaght,00:02:50,00:03:30,3025,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9682003,0.6869511,0.2812492
10,1571248741244,7,Outbound,Saggart,00:05:57,00:06:37,4003,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.0306995,0.6869511,0.3437484
10,1571248741244,7,Outbound,Tallaght,00:10:05,00:10:45,3015,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.796325,0.5775747,0.2187503
10,1571248741244,7,Outbound,Saggart,00:16:34,00:17:14,4008,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.1244527,0.6869511,0.4375016
10,1571248741244,7,Outbound,Tallaght,00:18:27,00:19:07,3012,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.7181976,0.5775747,0.1406229
49,1571248741260,5,Inbound,Belgard,00:01:23,00:02:03,3026,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9994502,0.6869511,0.3124991
49,1571248741260,5,Inbound,Belgard,00:14:54,00:15:34,3021,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9525719,0.6869511,0.2656208
49,1571248741260,5,Outbound,Saggart,00:00:13,00:00:53,3013,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.7181976,0.5775747,0.1406229
49,1571248741260,5,Outbound,Saggart,00:07:11,00:07:51,4004,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.0463252,0.6869511,0.3593741
49,1571248741260,5,Outbound,Saggart,00:15:41,00:16:21,3001,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.5932001,0.5775747,0.0156254
53,1571248741270,5,Inbound,Belgard,00:07:48,00:08:28,3021,d,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9525719,0.6869511,0.2656208
53,1571248741270,5,Inbound,Belgard,00:15:16,00:15:56,3013,d,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.7494527,0.5775747,0.171878
53,1571248741270,5,Terminating,Saggart,00:00:48,00:01:28,3021,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9369509,0.6869511,0.2499998
53,1571248741270,5,Terminating,Saggart,00:07:16,00:07:56,3013,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.7338262,0.5775747,0.1562515
53,1571248741270,5,Terminating,Saggart,00:14:14,00:14:54,4004,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.061947,0.6869511,0.3749959
51,1571248741279,5,Inbound,Belgard,00:11:19,00:11:59,3021,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9525719,0.6869511,0.2656208
51,1571248741279,5,Inbound,Belgard,00:18:47,00:19:27,3013,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.7494527,0.5775747,0.171878
51,1571248741279,5,Outbound,Saggart,00:03:46,00:04:26,3013,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.7338262,0.5775747,0.1562515
51,1571248741279,5,Outbound,Saggart,00:10:44,00:11:24,4004,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.061947,0.6869511,0.3749959
51,1571248741279,5,Outbound,Saggart,00:19:14,00:19:54,3001,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.6088224,0.5775747,0.0312477
45,1571248741283,6,Inbound,Parnell,00:06:57,00:07:37,5016,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.5931992,0.7806994,0.8124998
45,1571248741283,6,Inbound,Broombridge,00:12:57,00:13:37,5029,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.8119552,0.7806994,1.0312558
45,1571248741283,6,Inbound,Parnell,00:18:57,00:19:37,5008,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.3900859,0.7181976,0.6718883
45,1571248741283,6,Outbound,Bride's Glen,00:01:06,00:01:46,5008,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.3744469,0.7181976,0.6562493
45,1571248741283,6,Outbound,Bride's Glen,00:09:08,00:09:48,5015,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.5619484,0.7806994,0.781249
45,1571248741283,6,Outbound,Bride's Glen,00:16:05,00:16:45,5013,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.5463225,0.7181976,0.8281249
36,1571248741292,6,Inbound,Broombridge,00:01:44,00:02:24,5012,a,16/10/2019 18:58:57,16/10/2019 18:58:57,16/10/2019 18:58:57,30692,0.7807095,0.7338234,0.0468861
36,1571248741292,6,Inbound,Parnell,00:08:06,00:08:46,5019,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.6400724,0.7806994,0.859373
36,1571248741292,6,Inbound,Broombridge,00:14:26,00:15:06,5022,d,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.6713249,0.7806994,0.8906255
36,1571248741292,6,Outbound,Bride's Glen,00:02:37,00:03:17,5013,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.5150752,0.7181976,0.7968776
36,1571248741292,6,Outbound,Bride's Glen,00:11:31,00:12:11,5033,a,16/10/2019 18:58:57,16/10/2019 18:58:57,16/10/2019 18:58:57,30692,0.7338234,0.7338234,0
36,1571248741292,6,Outbound,Bride's Glen,00:17:47,00:18:27,5005,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.3276244,0.7181976,0.6094268
33,1571248741303,8,Inbound,Parnell,00:02:34,00:03:14,5023,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.6869473,0.7806994,0.9062479
33,1571248741303,8,Inbound,Broombridge,00:07:02,00:07:42,5012,a,16/10/2019 18:58:57,16/10/2019 18:58:57,16/10/2019 18:58:57,30692,0.7963268,0.7338234,0.0625034
33,1571248741303,8,Inbound,Parnell,00:13:24,00:14:04,5019,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.6557149,0.7806994,0.8750155
33,1571248741303,8,Outbound,Sandyford,00:00:00,00:00:00,5022,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.6713249,0.7806994,0.8906255
33,1571248741303,8,Outbound,Bride's Glen,00:06:57,00:07:37,5033,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30691,1.8900749,0.7806994,1.1093755
33,1571248741303,8,Outbound,Sandyford,00:08:46,00:09:26,3020,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30689,0.9369509,0.6869511,0.2499998
33,1571248741303,8,Outbound,Bride's Glen,00:13:13,00:13:53,5005,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.3276244,0.7181976,0.6094268
33,1571248741303,8,Outbound,Sandyford,00:16:51,00:17:31,5009,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.4213279,0.7181976,0.7031303
22,1571248741309,8,Inbound,The Point,00:02:14,00:02:54,3011,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.6557003,0.5775747,0.0781256
22,1571248741309,8,Inbound,The Point,00:06:21,00:07:01,3017,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.8588224,0.5775747,0.2812477
22,1571248741309,8,Inbound,Connolly,00:12:11,00:12:51,3014,a,16/10/2019 18:58:57,16/10/2019 18:58:57,16/10/2019 18:58:57,30692,0.765078,0.7338234,0.0312546
22,1571248741309,8,Inbound,The Point,00:15:37,00:16:17,4009,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.1557062,0.6869511,0.4687551
22,1571248741309,8,Outbound,Saggart,00:02:07,00:02:47,4011,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.1713257,0.6869511,0.4843746
22,1571248741309,8,Outbound,Tallaght,00:06:58,00:07:38,3016,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.8275755,0.5775747,0.2500008
22,1571248741309,8,Outbound,Saggart,00:11:58,00:12:38,4013,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30690,1.2182082,0.7181976,0.5000106
22,1571248741309,8,Outbound,Tallaght,00:17:07,00:17:47,3014,a,16/10/2019 18:58:57,16/10/2019 18:58:57,16/10/2019 18:58:57,30692,0.7807095,0.7338234,0.0468861
54,1571248741360,5,Inbound,The Point,00:04:20,00:05:00,3011,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.6713245,0.5775747,0.0937498
54,1571248741360,5,Inbound,The Point,00:08:27,00:09:07,3017,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.8588224,0.5775747,0.2812477
54,1571248741360,5,Inbound,The Point,00:17:31,00:18:11,4009,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:56,30689,1.1557062,0.6869511,0.4687551
54,1571248741360,5,Outbound,Tallaght,00:05:02,00:05:42,3016,a,16/10/2019 18:58:55,16/10/2019 18:58:55,16/10/2019 18:58:55,30688,0.8275755,0.5775747,0.2500008
