stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
45,1571246400874,5,Outbound,Bride's Glen,00:08:47,00:09:27,5012,a,16/10/2019 18:20:00,16/10/2019 18:20:00,16/10/2019 18:20:00,29093,0.0383857,0.0071328,0.0312529
45,1571246400874,5,Outbound,Bride's Glen,00:16:45,00:17:25,5019,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.3196273,0.9279586,0.3916687
53,1571246400882,3,Inbound,Connolly,00:05:20,00:06:00,3014,d,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.3962192,0.2087218,0.1874974
53,1571246400882,3,Inbound,Connolly,00:10:53,00:11:33,3019,d,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.5524669,0.2712194,0.2812475
53,1571246400882,3,Terminating,Saggart,00:08:11,00:08:51,3023,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.6306437,0.2712194,0.3594243
1,1571246400894,4,Inbound,The Point,00:00:00,00:00:07,3017,d,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.4899783,0.2087218,0.2812565
1,1571246400894,4,Inbound,The Point,00:09:34,00:10:14,4009,d,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.8650037,0.3337215,0.5312822
1,1571246400894,4,Terminating,Tallaght,00:05:50,00:06:30,4010,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.8806014,0.3337215,0.5468799
1,1571246400894,4,Terminating,Tallaght,00:17:56,00:18:36,3009,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.3024692,0.2087218,0.0937474
2,1571246400901,4,Inbound,The Point,00:00:41,00:01:21,3017,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.5056324,0.2087218,0.2969106
2,1571246400901,4,Inbound,The Point,00:10:48,00:11:28,4009,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.8650037,0.3337215,0.5312822
2,1571246400901,4,Outbound,Tallaght,00:03:44,00:04:24,4010,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.8806014,0.3337215,0.5468799
2,1571246400901,4,Outbound,Tallaght,00:15:50,00:16:30,3009,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.3024692,0.2087218,0.0937474
57,1571246400905,3,Outbound,Tallaght,00:00:20,00:01:00,3002,d,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.224347,0.2087218,0.0156252
57,1571246400905,3,Outbound,Tallaght,00:09:57,00:10:37,3025,d,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.6462191,0.2712194,0.3749997
57,1571246400905,3,Outbound,Saggart,00:14:57,00:15:37,4003,d,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.7556515,0.2712194,0.4844321
51,1571246400916,4,Inbound,Connolly,00:08:51,00:09:31,3014,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.3962192,0.2087218,0.1874974
51,1571246400916,4,Inbound,Connolly,00:14:24,00:15:04,3019,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.5524669,0.2712194,0.2812475
51,1571246400916,4,Outbound,Saggart,00:04:41,00:05:21,3023,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.6306437,0.2712194,0.3594243
51,1571246400916,4,Outbound,Saggart,00:16:22,00:17:02,3008,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.2712194,0.2087218,0.0624976
39,1571246400921,6,Inbound,Parnell,00:05:17,00:05:57,5030,a,16/10/2019 18:19:57,16/10/2019 18:19:57,16/10/2019 18:19:57,29092,0.2258796,0.0383806,0.187499
39,1571246400921,6,Inbound,Broombridge,00:11:48,00:12:28,5002,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.9749538,0.3337215,0.6412323
39,1571246400921,6,Inbound,Parnell,00:17:48,00:18:28,5027,a,16/10/2019 18:19:57,16/10/2019 18:19:57,16/10/2019 18:19:57,29092,0.1321409,0.0383806,0.0937603
39,1571246400921,6,Outbound,Bride's Glen,00:01:05,00:01:45,5012,a,16/10/2019 18:20:00,16/10/2019 18:20:00,16/10/2019 18:20:00,29093,0.0227567,0.0071328,0.0156239
39,1571246400921,6,Outbound,Bride's Glen,00:09:03,00:09:43,5019,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.3039994,0.9279586,0.3760408
39,1571246400921,6,Outbound,Bride's Glen,00:18:45,00:19:25,5016,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.2571368,0.9279586,0.3291782
44,1571246400925,5,Inbound,Broombridge,00:05:27,00:06:07,5002,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.9592203,0.3337215,0.6254988
44,1571246400925,5,Inbound,Parnell,00:11:27,00:12:07,5027,a,16/10/2019 18:19:57,16/10/2019 18:19:57,16/10/2019 18:19:57,29092,0.1321409,0.0383806,0.0937603
44,1571246400925,5,Outbound,Bride's Glen,00:03:09,00:03:49,5023,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.3977525,0.9279586,0.4697939
44,1571246400925,5,Outbound,Bride's Glen,00:07:19,00:07:59,5012,a,16/10/2019 18:20:00,16/10/2019 18:20:00,16/10/2019 18:20:00,29093,0.0383857,0.0071328,0.0312529
44,1571246400925,5,Outbound,Bride's Glen,00:15:17,00:15:57,5019,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.3196273,0.9279586,0.3916687
52,1571246400927,4,Inbound,Connolly,00:07:35,00:08:15,3014,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.3962192,0.2087218,0.1874974
52,1571246400927,4,Inbound,Connolly,00:13:08,00:13:48,3019,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.5524669,0.2712194,0.2812475
52,1571246400927,4,Outbound,Saggart,00:05:58,00:06:38,3023,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.6306437,0.2712194,0.3594243
52,1571246400927,4,Outbound,Saggart,00:17:39,00:18:19,3008,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.2712194,0.2087218,0.0624976
48,1571246400930,3,Inbound,Broombridge,00:00:00,00:00:07,5002,d,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.9436006,0.3337215,0.6098791
48,1571246400930,3,Inbound,Parnell,00:05:27,00:06:07,5027,d,16/10/2019 18:19:57,16/10/2019 18:19:57,16/10/2019 18:19:57,29092,0.1165069,0.0383806,0.0781263
48,1571246400930,3,Inbound,Parnell,00:17:27,00:18:07,5023,d,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.4133768,0.9279586,0.4854182
38,1571246400937,5,Inbound,Parnell,00:07:02,00:07:42,5030,a,16/10/2019 18:19:57,16/10/2019 18:19:57,16/10/2019 18:19:57,29092,0.2258796,0.0383806,0.187499
38,1571246400937,5,Inbound,Broombridge,00:13:33,00:14:13,5002,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.9749538,0.3337215,0.6412323
38,1571246400937,5,Outbound,Bride's Glen,00:00:00,00:00:00,5012,a,16/10/2019 18:20:00,16/10/2019 18:20:00,16/10/2019 18:20:00,29093,0.0227567,0.0071328,0.0156239
38,1571246400937,5,Outbound,Bride's Glen,00:07:18,00:07:58,5019,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.3039994,0.9279586,0.3760408
38,1571246400937,5,Outbound,Bride's Glen,00:17:00,00:17:40,5016,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.2571368,0.9279586,0.3291782
4,1571246400946,8,Inbound,The Point,00:02:44,00:03:24,3011,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.3024692,0.2087218,0.0937474
4,1571246400946,8,Inbound,The Point,00:05:27,00:06:07,3017,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.5056324,0.2087218,0.2969106
4,1571246400946,8,Inbound,The Point,00:15:34,00:16:14,4009,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.8650037,0.3337215,0.5312822
4,1571246400946,8,Inbound,Connolly,00:16:20,00:17:00,3014,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.4118533,0.2087218,0.2031315
4,1571246400946,8,Outbound,Tallaght,00:00:00,00:00:30,4010,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.8650037,0.3337215,0.5312822
4,1571246400946,8,Outbound,Saggart,00:08:52,00:09:32,3008,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.2712194,0.2087218,0.0624976
4,1571246400946,8,Outbound,Tallaght,00:11:56,00:12:36,3009,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.2868454,0.2087218,0.0781236
4,1571246400946,8,Outbound,Saggart,00:18:48,00:19:28,3026,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.6774693,0.2712194,0.4062499
40,1571246400950,5,Inbound,Parnell,00:03:47,00:04:27,5030,a,16/10/2019 18:19:57,16/10/2019 18:19:57,16/10/2019 18:19:57,29092,0.2258796,0.0383806,0.187499
40,1571246400950,5,Inbound,Broombridge,00:10:18,00:10:58,5002,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.9749538,0.3337215,0.6412323
40,1571246400950,5,Inbound,Parnell,00:16:18,00:16:58,5027,a,16/10/2019 18:19:57,16/10/2019 18:19:57,16/10/2019 18:19:57,29092,0.1321409,0.0383806,0.0937603
40,1571246400950,5,Outbound,Bride's Glen,00:02:33,00:03:13,5012,a,16/10/2019 18:20:00,16/10/2019 18:20:00,16/10/2019 18:20:00,29093,0.0227567,0.0071328,0.0156239
40,1571246400950,5,Outbound,Bride's Glen,00:10:31,00:11:11,5019,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.3039994,0.9279586,0.3760408
55,1571246400953,7,Inbound,The Point,00:00:22,00:01:02,3025,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.6306437,0.2712194,0.3594243
55,1571246400953,7,Inbound,The Point,00:08:43,00:09:23,4003,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.7556515,0.2712194,0.4844321
55,1571246400953,7,Inbound,The Point,00:13:12,00:13:52,4008,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.8493443,0.3337215,0.5156228
55,1571246400953,7,Outbound,Saggart,00:01:24,00:02:04,4004,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.7712212,0.2712194,0.5000018
55,1571246400953,7,Outbound,Tallaght,00:02:58,00:03:38,3002,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.2399663,0.2087218,0.0312445
55,1571246400953,7,Outbound,Tallaght,00:12:35,00:13:15,3025,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.6462191,0.2712194,0.3749997
55,1571246400953,7,Outbound,Saggart,00:17:35,00:18:15,4003,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.7712212,0.2712194,0.5000018
36,1571246400965,6,Inbound,Parnell,00:00:00,00:00:00,5003,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.991152,0.3337215,0.6574305
36,1571246400965,6,Inbound,Broombridge,00:06:27,00:07:07,5006,d,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29090,1.0534817,0.3337215,0.7197602
36,1571246400965,6,Inbound,Parnell,00:10:56,00:11:36,5030,a,16/10/2019 18:19:57,16/10/2019 18:19:57,16/10/2019 18:19:57,29092,0.2258796,0.0383806,0.187499
36,1571246400965,6,Inbound,Broombridge,00:17:27,00:18:07,5002,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.991152,0.3337215,0.6574305
36,1571246400965,6,Outbound,Bride's Glen,00:03:17,00:03:57,5019,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.2883777,0.9279586,0.3604191
36,1571246400965,6,Outbound,Bride's Glen,00:12:59,00:13:39,5016,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.2571368,0.9279586,0.3291782
8,1571246400968,8,Inbound,The Point,00:03:01,00:03:41,4013,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.9123847,0.3337215,0.5786632
8,1571246400968,8,Inbound,Connolly,00:06:54,00:07:34,4011,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.8806014,0.3337215,0.5468799
8,1571246400968,8,Inbound,The Point,00:13:50,00:14:30,3011,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.3180966,0.2087218,0.1093748
8,1571246400968,8,Inbound,The Point,00:16:33,00:17:13,3017,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.5212195,0.2087218,0.3124977
8,1571246400968,8,Outbound,Tallaght,00:01:19,00:01:59,3009,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.2868454,0.2087218,0.0781236
8,1571246400968,8,Outbound,Saggart,00:08:11,00:08:51,3026,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.6774693,0.2712194,0.4062499
8,1571246400968,8,Outbound,Tallaght,00:13:01,00:13:41,4006,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.8181209,0.2712194,0.5469015
8,1571246400968,8,Outbound,Saggart,00:14:23,00:15:03,3021,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.6149708,0.2712194,0.3437514
46,1571246400972,5,Inbound,Broombridge,00:02:36,00:03:16,5002,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.9592203,0.3337215,0.6254988
46,1571246400972,5,Inbound,Parnell,00:08:36,00:09:16,5027,a,16/10/2019 18:19:57,16/10/2019 18:19:57,16/10/2019 18:19:57,29092,0.1165069,0.0383806,0.0781263
46,1571246400972,5,Outbound,Bride's Glen,00:06:00,00:06:40,5023,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.4133768,0.9279586,0.4854182
46,1571246400972,5,Outbound,Bride's Glen,00:10:10,00:10:50,5012,a,16/10/2019 18:20:00,16/10/2019 18:20:00,16/10/2019 18:20:00,29093,0.0383857,0.0071328,0.0312529
46,1571246400972,5,Outbound,Bride's Glen,00:18:08,00:18:48,5019,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.3196273,0.9279586,0.3916687
6,1571246400977,7,Inbound,Connolly,00:00:48,00:01:28,4011,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.8806014,0.3337215,0.5468799
6,1571246400977,7,Inbound,The Point,00:07:44,00:08:24,3011,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.3024692,0.2087218,0.0937474
6,1571246400977,7,Inbound,The Point,00:10:27,00:11:07,3017,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.5056324,0.2087218,0.2969106
6,1571246400977,7,Outbound,Saggart,00:03:52,00:04:32,3008,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.255612,0.2087218,0.0468902
6,1571246400977,7,Outbound,Tallaght,00:06:56,00:07:36,3009,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.2868454,0.2087218,0.0781236
6,1571246400977,7,Outbound,Saggart,00:13:48,00:14:28,3026,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.6774693,0.2712194,0.4062499
6,1571246400977,7,Outbound,Tallaght,00:18:38,00:19:18,4006,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.8337401,0.3337215,0.5000186
54,1571246400981,6,Inbound,The Point,00:07:12,00:07:52,4003,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.7556515,0.2712194,0.4844321
54,1571246400981,6,Inbound,The Point,00:11:49,00:12:29,4008,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.8493443,0.3337215,0.5156228
54,1571246400981,6,Outbound,Saggart,00:02:52,00:03:32,4004,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.7712212,0.2712194,0.5000018
54,1571246400981,6,Outbound,Tallaght,00:04:26,00:05:06,3002,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.2399663,0.2087218,0.0312445
54,1571246400981,6,Outbound,Tallaght,00:14:03,00:14:43,3025,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.6462191,0.2712194,0.3749997
54,1571246400981,6,Outbound,Saggart,00:19:03,00:19:43,4003,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.7712212,0.2712194,0.5000018
19,1571246400986,10,Inbound,The Point,00:01:24,00:02:04,4008,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.8337401,0.3337215,0.5000186
19,1571246400986,10,Inbound,The Point,00:09:38,00:10:18,3012,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.3337215,0.2087218,0.1249997
19,1571246400986,10,Inbound,Connolly,00:11:39,00:12:19,3015,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.4430917,0.2087218,0.2343699
19,1571246400986,10,Inbound,The Point,00:15:33,00:16:13,3016,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.4899783,0.2087218,0.2812565
19,1571246400986,10,Outbound,Tallaght,00:00:32,00:01:12,4002,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.7087276,0.2712194,0.4375082
19,1571246400986,10,Outbound,Saggart,00:02:09,00:02:49,3013,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.3493514,0.2087218,0.1406296
19,1571246400986,10,Outbound,Tallaght,00:08:10,00:08:50,3018,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.5368441,0.2712194,0.2656247
19,1571246400986,10,Outbound,Saggart,00:12:52,00:13:32,4004,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29089,0.7868458,0.2712194,0.5156264
19,1571246400986,10,Outbound,Tallaght,00:14:26,00:15:06,3002,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.255612,0.2087218,0.0468902
19,1571246400986,10,Outbound,Saggart,00:19:05,00:19:45,3001,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29088,0.224347,0.2087218,0.0156252
43,1571246400989,6,Inbound,Parnell,00:00:00,00:00:40,5030,a,16/10/2019 18:19:57,16/10/2019 18:19:57,16/10/2019 18:19:57,29092,0.2102549,0.0383806,0.1718743
43,1571246400989,6,Inbound,Broombridge,00:06:31,00:07:11,5002,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.9592203,0.3337215,0.6254988
43,1571246400989,6,Inbound,Parnell,00:12:31,00:13:11,5027,a,16/10/2019 18:19:57,16/10/2019 18:19:57,16/10/2019 18:19:57,29092,0.1321409,0.0383806,0.0937603
43,1571246400989,6,Outbound,Bride's Glen,00:02:04,00:02:44,5023,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.3977525,0.9279586,0.4697939
43,1571246400989,6,Outbound,Bride's Glen,00:06:14,00:06:54,5012,a,16/10/2019 18:20:00,16/10/2019 18:20:00,16/10/2019 18:20:00,29093,0.0227567,0.0071328,0.0156239
43,1571246400989,6,Outbound,Bride's Glen,00:14:12,00:14:52,5019,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.3039994,0.9279586,0.3760408
42,1571246400993,6,Inbound,Parnell,00:01:36,00:02:16,5030,a,16/10/2019 18:19:57,16/10/2019 18:19:57,16/10/2019 18:19:57,29092,0.2102549,0.0383806,0.1718743
42,1571246400993,6,Inbound,Broombridge,00:08:07,00:08:47,5002,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.9749538,0.3337215,0.6412323
42,1571246400993,6,Inbound,Parnell,00:14:07,00:14:47,5027,a,16/10/2019 18:19:57,16/10/2019 18:19:57,16/10/2019 18:19:57,29092,0.1321409,0.0383806,0.0937603
42,1571246400993,6,Outbound,Bride's Glen,00:00:31,00:01:11,5023,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.3977525,0.9279586,0.4697939
42,1571246400993,6,Outbound,Bride's Glen,00:04:41,00:05:21,5012,a,16/10/2019 18:20:00,16/10/2019 18:20:00,16/10/2019 18:20:00,29093,0.0227567,0.0071328,0.0156239
42,1571246400993,6,Outbound,Bride's Glen,00:12:39,00:13:19,5019,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.3039994,0.9279586,0.3760408
47,1571246400996,6,Inbound,Broombridge,00:00:35,00:01:15,5002,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:54,29090,0.9592203,0.3337215,0.6254988
47,1571246400996,6,Inbound,Parnell,00:06:35,00:07:15,5027,a,16/10/2019 18:19:57,16/10/2019 18:19:57,16/10/2019 18:19:57,29092,0.1165069,0.0383806,0.0781263
47,1571246400996,6,Inbound,Parnell,00:18:35,00:19:15,5023,a,16/10/2019 18:19:54,16/10/2019 18:19:54,16/10/2019 18:19:55,29091,1.4133768,0.9279586,0.4854182
47,1571246400996,6,Outbound,Bride's Glen,00:00:35,00:01:15,5027,a,16/10/2019 18:19:57,16/10/2019 18:19:57,16/10/2019 18:19:57,29092,0.1165069,0.0383806,0.0781263
