stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
37,1571248380862,4,Inbound,Parnell,00:13:14,00:13:54,5019,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.3142016,0.5306761,0.7835255
37,1571248380862,4,Outbound,Bride's Glen,00:02:45,00:03:25,5015,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.189202,0.5306761,0.6585259
37,1571248380862,4,Outbound,Bride's Glen,00:11:10,00:11:50,5013,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.1735779,0.5306761,0.6429018
9,1571248380867,7,Inbound,Connolly,00:03:56,00:04:36,3019,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.5777431,1.4525472,0.1251959
9,1571248380867,7,Inbound,The Point,00:08:42,00:09:22,3009,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.1088017,0.9056767,0.203125
9,1571248380867,7,Outbound,Tallaght,00:02:58,00:03:38,3002,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.0775521,0.9056767,0.1718754
9,1571248380867,7,Outbound,Saggart,00:04:32,00:05:12,3001,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.0463054,0.9056767,0.1406287
9,1571248380867,7,Outbound,Tallaght,00:09:59,00:10:39,3025,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.6876671,1.4525472,0.2351199
9,1571248380867,7,Outbound,Saggart,00:13:21,00:14:01,4003,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.7663255,1.4525472,0.3137783
9,1571248380867,7,Outbound,Tallaght,00:17:35,00:18:15,3015,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.4837998,1.4525472,0.0312526
55,1571248380870,4,Inbound,The Point,00:11:43,00:12:23,3011,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.155689,0.9056767,0.2500123
55,1571248380870,4,Inbound,The Point,00:16:14,00:16:54,3017,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.5306761,1.4525472,0.0781289
55,1571248380870,4,Outbound,Tallaght,00:09:34,00:10:14,3016,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.4994334,1.4525472,0.0468862
55,1571248380870,4,Outbound,Saggart,00:14:34,00:15:14,4013,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:56,30444,0.9079545,0.4994334,0.4085211
7,1571248380874,8,Inbound,Connolly,00:00:04,00:00:44,3019,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.5672015,1.4525472,0.1146543
7,1571248380874,8,Inbound,The Point,00:04:50,00:05:30,3009,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.1088017,0.9056767,0.203125
7,1571248380874,8,Inbound,The Point,00:15:49,00:16:29,4006,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:56,30444,0.8293289,0.4994334,0.3298955
7,1571248380874,8,Outbound,Saggart,00:00:05,00:00:45,4004,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.7819281,1.4525472,0.3293809
7,1571248380874,8,Outbound,Tallaght,00:06:47,00:07:27,3002,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.0931744,0.9056767,0.1874977
7,1571248380874,8,Outbound,Saggart,00:08:21,00:09:01,3001,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.0463054,0.9056767,0.1406287
7,1571248380874,8,Outbound,Tallaght,00:13:48,00:14:28,3025,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.6876671,1.4525472,0.2351199
7,1571248380874,8,Outbound,Saggart,00:17:10,00:17:50,4003,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.7819281,1.4525472,0.3293809
45,1571248380882,6,Inbound,Parnell,00:02:09,00:02:49,5019,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.2829596,0.5306761,0.7522835
45,1571248380882,6,Inbound,Parnell,00:12:57,00:13:37,5016,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.2360764,0.5306761,0.7054003
45,1571248380882,6,Inbound,Broombridge,00:18:57,00:19:37,5029,a,16/10/2019 18:52:57,16/10/2019 18:52:57,16/10/2019 18:52:58,30446,1.017334,0.8767014,0.1406326
45,1571248380882,6,Outbound,Bride's Glen,00:03:06,00:03:46,5029,a,16/10/2019 18:52:57,16/10/2019 18:52:57,16/10/2019 18:52:57,30446,0.9860981,0.8767014,0.1093967
45,1571248380882,6,Outbound,Bride's Glen,00:07:40,00:08:20,5008,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30444,1.0173301,0.4994334,0.5178967
45,1571248380882,6,Outbound,Bride's Glen,00:13:40,00:14:20,5015,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.2204519,0.5306761,0.6897758
4,1571248380886,8,Inbound,The Point,00:06:19,00:06:59,4006,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:56,30444,0.8136718,0.4994334,0.3142384
4,1571248380886,8,Inbound,The Point,00:17:44,00:18:24,4002,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.750681,1.4525472,0.2981338
4,1571248380886,8,Outbound,Tallaght,00:00:00,00:00:24,4002,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.7195652,1.4525472,0.267018
4,1571248380886,8,Outbound,Saggart,00:01:05,00:01:45,3013,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.202568,0.9056767,0.2968913
4,1571248380886,8,Outbound,Tallaght,00:04:01,00:04:41,3018,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.5306761,1.4525472,0.0781289
4,1571248380886,8,Outbound,Saggart,00:09:08,00:09:48,4004,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:56,30444,0.7981644,0.4994334,0.298731
4,1571248380886,8,Outbound,Tallaght,00:15:50,00:16:30,3002,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.0931744,0.9056767,0.1874977
4,1571248380886,8,Outbound,Saggart,00:17:24,00:18:04,3001,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.061928,0.9056767,0.1562513
42,1571248380889,6,Inbound,Parnell,00:06:18,00:06:58,5019,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.2985852,0.5306761,0.7679091
42,1571248380889,6,Inbound,Parnell,00:17:06,00:17:46,5016,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.2517136,0.5306761,0.7210375
42,1571248380889,6,Outbound,Bride's Glen,00:00:00,00:00:00,5029,a,16/10/2019 18:52:37,16/10/2019 18:52:37,16/10/2019 18:52:37,30434,0.9496045,0.9027218,0.0468827
42,1571248380889,6,Outbound,Bride's Glen,00:03:34,00:04:14,5008,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30444,1.0017046,0.4994334,0.5022712
42,1571248380889,6,Outbound,Bride's Glen,00:09:34,00:10:14,5015,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.2048347,0.5306761,0.6741586
42,1571248380889,6,Outbound,Bride's Glen,00:17:59,00:18:39,5013,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.189202,0.5306761,0.6585259
56,1571248380973,4,Inbound,The Point,00:13:32,00:14:12,3011,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.155689,0.9056767,0.2500123
56,1571248380973,4,Inbound,The Point,00:18:03,00:18:43,3017,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.5306761,1.4525472,0.0781289
56,1571248380973,4,Outbound,Tallaght,00:07:35,00:08:15,3016,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.4994334,1.4525472,0.0468862
56,1571248380973,4,Outbound,Saggart,00:12:35,00:13:15,4013,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:56,30444,0.8923153,0.4994334,0.3928819
3,1571248380981,5,Inbound,The Point,00:03:14,00:03:54,4006,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:56,30444,0.8136718,0.4994334,0.3142384
3,1571248380981,5,Inbound,The Point,00:14:39,00:15:19,4002,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.7350358,1.4525472,0.2824886
3,1571248380981,5,Outbound,Tallaght,00:02:03,00:02:43,4002,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.7195652,1.4525472,0.267018
3,1571248380981,5,Outbound,Tallaght,00:06:20,00:07:00,3018,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.546306,1.4525472,0.0937588
3,1571248380981,5,Outbound,Tallaght,00:18:09,00:18:49,3002,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.0931744,0.9056767,0.1874977
53,1571248380985,4,Inbound,Belgard,00:03:08,00:03:48,3026,d,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.7032718,1.4525472,0.2507246
53,1571248380985,4,Inbound,Belgard,00:12:54,00:13:34,3021,d,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.6563869,1.4525472,0.2038397
53,1571248380985,4,Terminating,Saggart,00:05:54,00:06:34,3021,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.6441664,1.4525472,0.1916192
53,1571248380985,4,Terminating,Saggart,00:12:05,00:12:45,3013,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.2181768,0.9056767,0.3125001
43,1571248380994,5,Inbound,Parnell,00:04:42,00:05:22,5019,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.2985852,0.5306761,0.7679091
43,1571248380994,5,Inbound,Parnell,00:15:30,00:16:10,5016,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.2517136,0.5306761,0.7210375
43,1571248380994,5,Outbound,Bride's Glen,00:00:33,00:01:13,5029,a,16/10/2019 18:52:57,16/10/2019 18:52:57,16/10/2019 18:52:57,30446,0.9704635,0.8767014,0.0937621
43,1571248380994,5,Outbound,Bride's Glen,00:05:07,00:05:47,5008,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30444,1.0173301,0.4994334,0.5178967
43,1571248380994,5,Outbound,Bride's Glen,00:11:07,00:11:47,5015,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.2048347,0.5306761,0.6741586
47,1571248380997,5,Inbound,Parnell,00:09:34,00:10:14,5016,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.2360764,0.5306761,0.7054003
47,1571248380997,5,Inbound,Broombridge,00:15:34,00:16:14,5029,a,16/10/2019 18:52:57,16/10/2019 18:52:57,16/10/2019 18:52:58,30446,1.0017011,0.8767014,0.1249997
47,1571248380997,5,Outbound,Bride's Glen,00:06:26,00:07:06,5029,a,16/10/2019 18:52:57,16/10/2019 18:52:57,16/10/2019 18:52:58,30446,1.0017011,0.8767014,0.1249997
47,1571248380997,5,Outbound,Bride's Glen,00:11:00,00:11:40,5008,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30444,1.0329526,0.4994334,0.5335192
47,1571248380997,5,Outbound,Bride's Glen,00:17:00,00:17:40,5015,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.2204519,0.5306761,0.6897758
52,1571248381002,5,Inbound,Belgard,00:05:23,00:06:03,3026,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.7032718,1.4525472,0.2507246
52,1571248381002,5,Inbound,Belgard,00:15:09,00:15:49,3021,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.6563869,1.4525472,0.2038397
52,1571248381002,5,Outbound,Saggart,00:03:41,00:04:21,3021,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.6441664,1.4525472,0.1916192
52,1571248381002,5,Outbound,Saggart,00:09:52,00:10:32,3013,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.202568,0.9056767,0.2968913
52,1571248381002,5,Outbound,Saggart,00:17:55,00:18:35,4004,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:56,30444,0.7981644,0.4994334,0.298731
51,1571248381005,5,Inbound,Belgard,00:06:39,00:07:19,3026,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.7032718,1.4525472,0.2507246
51,1571248381005,5,Inbound,Belgard,00:16:25,00:17:05,3021,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.6563869,1.4525472,0.2038397
51,1571248381005,5,Outbound,Saggart,00:02:24,00:03:04,3021,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.6441664,1.4525472,0.1916192
51,1571248381005,5,Outbound,Saggart,00:08:35,00:09:15,3013,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.202568,0.9056767,0.2968913
51,1571248381005,5,Outbound,Saggart,00:16:38,00:17:18,4004,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:56,30444,0.7981644,0.4994334,0.298731
24,1571248381008,8,Inbound,Parnell,00:01:29,00:02:09,5030,a,16/10/2019 18:52:57,16/10/2019 18:52:57,16/10/2019 18:52:58,30446,1.017334,0.8767014,0.1406326
24,1571248381008,8,Inbound,Broombridge,00:08:49,00:09:29,5002,a,16/10/2019 18:52:57,16/10/2019 18:52:57,16/10/2019 18:52:58,30446,1.079895,0.8767014,0.2031936
24,1571248381008,8,Inbound,Parnell,00:14:49,00:15:29,5027,a,16/10/2019 18:52:57,16/10/2019 18:52:57,16/10/2019 18:52:57,30446,0.9235777,0.8767014,0.0468763
24,1571248381008,8,Outbound,Bride's Glen,00:01:13,00:01:53,5005,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:56,30444,0.954826,0.4994334,0.4553926
24,1571248381008,8,Outbound,Sandyford,00:05:11,00:05:51,5009,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30444,1.0642028,0.4994334,0.5647694
24,1571248381008,8,Outbound,Bride's Glen,00:10:15,00:10:55,5010,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.0954512,0.5306761,0.5647751
24,1571248381008,8,Outbound,Sandyford,00:14:28,00:15:08,5024,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.4079497,0.5306761,0.8772736
24,1571248381008,8,Outbound,Bride's Glen,00:18:35,00:19:15,5003,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:56,30444,0.954826,0.4994334,0.4553926
44,1571248381011,5,Inbound,Parnell,00:03:38,00:04:18,5019,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.2829596,0.5306761,0.7522835
44,1571248381011,5,Inbound,Parnell,00:14:26,00:15:06,5016,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.2360764,0.5306761,0.7054003
44,1571248381011,5,Outbound,Bride's Glen,00:01:38,00:02:18,5029,a,16/10/2019 18:52:57,16/10/2019 18:52:57,16/10/2019 18:52:57,30446,0.9704635,0.8767014,0.0937621
44,1571248381011,5,Outbound,Bride's Glen,00:06:12,00:06:52,5008,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30444,1.0173301,0.4994334,0.5178967
44,1571248381011,5,Outbound,Bride's Glen,00:12:12,00:12:52,5015,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.2204519,0.5306761,0.6897758
36,1571248381018,6,Inbound,Parnell,00:01:15,00:01:55,5023,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.3454589,0.5306761,0.8147828
36,1571248381018,6,Inbound,Broombridge,00:07:18,00:07:58,5012,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.1267016,0.5306761,0.5960255
36,1571248381018,6,Inbound,Parnell,00:15:38,00:16:18,5019,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.3142016,0.5306761,0.7835255
36,1571248381018,6,Outbound,Bride's Glen,00:00:12,00:00:52,5015,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.189202,0.5306761,0.6585259
36,1571248381018,6,Outbound,Bride's Glen,00:08:37,00:09:17,5013,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.1735779,0.5306761,0.6429018
36,1571248381018,6,Outbound,Bride's Glen,00:17:53,00:18:33,5033,a,16/10/2019 18:52:57,16/10/2019 18:52:57,16/10/2019 18:52:58,30446,1.0642034,0.8767014,0.187502
19,1571248381021,8,Inbound,The Point,00:00:00,00:00:35,3011,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.1400601,0.9056767,0.2343834
19,1571248381021,8,Inbound,The Point,00:04:26,00:05:06,3017,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.515058,1.4525472,0.0625108
19,1571248381021,8,Inbound,Connolly,00:07:51,00:08:31,3014,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.2338029,0.9056767,0.3281262
19,1571248381021,8,Inbound,The Point,00:12:49,00:13:29,4009,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:56,30444,0.8772092,0.4994334,0.3777758
19,1571248381021,8,Outbound,Tallaght,00:01:05,00:01:45,3015,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.2338029,0.9056767,0.3281262
19,1571248381021,8,Outbound,Saggart,00:06:47,00:07:27,4008,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:56,30444,0.8293289,0.4994334,0.3298955
19,1571248381021,8,Outbound,Tallaght,00:10:19,00:10:59,3012,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.1713102,0.9056767,0.2656335
19,1571248381021,8,Outbound,Saggart,00:16:04,00:16:44,4011,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:56,30444,0.8923153,0.4994334,0.3928819
50,1571248381024,5,Inbound,Belgard,00:08:26,00:09:06,3026,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.7032718,1.4525472,0.2507246
50,1571248381024,5,Inbound,Belgard,00:18:12,00:18:52,3021,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.6720222,1.4525472,0.219475
50,1571248381024,5,Outbound,Saggart,00:00:37,00:01:17,3021,a,16/10/2019 18:52:55,16/10/2019 18:52:56,16/10/2019 18:52:56,30443,1.6441664,1.4525472,0.1916192
50,1571248381024,5,Outbound,Saggart,00:06:48,00:07:28,3013,a,16/10/2019 18:52:55,16/10/2019 18:52:55,16/10/2019 18:52:56,30442,1.202568,0.9056767,0.2968913
50,1571248381024,5,Outbound,Saggart,00:14:51,00:15:31,4004,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:56,30444,0.7981644,0.4994334,0.298731
39,1571248381027,5,Inbound,Broombridge,00:01:39,00:02:19,5012,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.1267016,0.5306761,0.5960255
39,1571248381027,5,Inbound,Parnell,00:09:59,00:10:39,5019,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.3142016,0.5306761,0.7835255
39,1571248381027,5,Outbound,Bride's Glen,00:00:00,00:00:38,5008,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30444,1.0017046,0.4994334,0.5022712
39,1571248381027,5,Outbound,Bride's Glen,00:05:58,00:06:38,5015,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.2048347,0.5306761,0.6741586
39,1571248381027,5,Outbound,Bride's Glen,00:14:23,00:15:03,5013,a,16/10/2019 18:52:56,16/10/2019 18:52:56,16/10/2019 18:52:57,30445,1.189202,0.5306761,0.6585259
