stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
43,1571245740422,5,Outbound,Bride's Glen,00:05:45,00:06:25,5027,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.7503898,0.71914,0.0312498
43,1571245740422,5,Outbound,Bride's Glen,00:10:43,00:11:23,5023,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.9847665,1.4685718,0.5161947
43,1571245740422,5,Outbound,Bride's Glen,00:15:04,00:15:44,5012,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.766022,1.4685718,0.2974502
55,1571245740481,7,Inbound,The Point,00:05:53,00:06:33,4004,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.9998206,0.7654464,0.2343742
55,1571245740481,7,Inbound,The Point,00:06:24,00:07:04,3002,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.1873205,0.1560684,0.0312521
55,1571245740481,7,Inbound,The Point,00:11:22,00:12:02,3025,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.8748266,0.7654464,0.1093802
55,1571245740481,7,Inbound,The Point,00:19:02,00:19:42,4003,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.9998206,0.7654464,0.2343742
55,1571245740481,7,Outbound,Saggart,00:00:50,00:01:30,3013,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.3591961,0.1560684,0.2031277
55,1571245740481,7,Outbound,Saggart,00:14:02,00:14:42,4004,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:55,28631,1.0154434,0.7654464,0.249997
55,1571245740481,7,Outbound,Tallaght,00:14:33,00:15:13,3002,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.2029651,0.1560684,0.0468967
20,1571245740510,9,Inbound,The Point,00:01:07,00:01:47,3025,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.8748266,0.7654464,0.1093802
20,1571245740510,9,Inbound,The Point,00:08:47,00:09:27,4003,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.9841939,0.7654464,0.2187475
20,1571245740510,9,Inbound,Connolly,00:09:24,00:10:04,3001,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.171696,0.1560684,0.0156276
20,1571245740510,9,Inbound,The Point,00:15:08,00:15:48,4008,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.4373215,1.4373215,0
20,1571245740510,9,Outbound,Tallaght,00:01:16,00:01:56,4006,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:55,28631,1.0310714,0.7654464,0.265625
20,1571245740510,9,Outbound,Saggart,00:02:16,00:02:56,3021,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.8279561,0.7654464,0.0625097
20,1571245740510,9,Outbound,Tallaght,00:08:24,00:09:04,4002,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.9529515,0.7654464,0.1875051
20,1571245740510,9,Outbound,Saggart,00:10:23,00:11:03,3013,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.3748219,0.1560684,0.2187535
20,1571245740510,9,Outbound,Tallaght,00:15:37,00:16:17,3018,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.7810727,0.7654464,0.0156263
32,1571245740540,9,Inbound,Parnell,00:02:11,00:02:51,5005,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.6254102,1.4373215,0.1880887
32,1571245740540,9,Inbound,Broombridge,00:06:20,00:07:00,5011,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.7347862,1.4373215,0.2974647
32,1571245740540,9,Inbound,Parnell,00:09:27,00:10:07,5010,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.7035284,1.4373215,0.2662069
32,1571245740540,9,Inbound,Broombridge,00:14:27,00:15:07,5025,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:56,28633,2.0472664,1.4685718,0.5786946
32,1571245740540,9,Inbound,Parnell,00:15:35,00:16:15,5003,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.6097539,1.4373215,0.1724324
32,1571245740540,9,Outbound,Sandyford,00:00:17,00:00:57,5006,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.6410213,1.4373215,0.2036998
32,1571245740540,9,Outbound,Bride's Glen,00:09:13,00:09:53,5019,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.8910214,1.4685718,0.4224496
32,1571245740540,9,Outbound,Sandyford,00:13:14,00:13:54,5032,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.87539,0.71914,0.15625
32,1571245740540,9,Outbound,Bride's Glen,00:17:24,00:18:04,5016,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.8441468,1.4685718,0.375575
19,1571245740570,10,Inbound,The Point,00:00:00,00:00:00,3025,a,16/10/2019 18:08:33,16/10/2019 18:08:32,16/10/2019 18:08:33,28615,0.0432672,-0.0036125,0.0468797
19,1571245740570,10,Inbound,The Point,00:06:37,00:07:17,4003,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.9841939,0.7654464,0.2187475
19,1571245740570,10,Inbound,Connolly,00:07:06,00:07:46,3001,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.171696,0.1560684,0.0156276
19,1571245740570,10,Inbound,The Point,00:12:58,00:13:38,4008,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.4373215,1.4373215,0
19,1571245740570,10,Outbound,Saggart,00:00:10,00:00:50,3026,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.8904475,0.7654464,0.1250011
19,1571245740570,10,Outbound,Tallaght,00:03:37,00:04:17,4006,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:55,28631,1.0310714,0.7654464,0.265625
19,1571245740570,10,Outbound,Saggart,00:04:40,00:05:20,3021,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.8279561,0.7654464,0.0625097
19,1571245740570,10,Outbound,Tallaght,00:10:45,00:11:25,4002,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.9529515,0.7654464,0.1875051
19,1571245740570,10,Outbound,Saggart,00:12:44,00:13:24,3013,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.3748219,0.1560684,0.2187535
19,1571245740570,10,Outbound,Tallaght,00:18:01,00:18:41,3018,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.7810727,0.7654464,0.0156263
24,1571245740604,11,Inbound,Parnell,00:02:03,00:02:43,5013,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.7816368,1.4685718,0.313065
24,1571245740604,11,Inbound,Broombridge,00:05:06,00:05:46,5021,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.9222658,0.71914,0.2031258
24,1571245740604,11,Inbound,Parnell,00:09:12,00:09:52,5033,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.9066399,0.71914,0.1874999
24,1571245740604,11,Inbound,Broombridge,00:13:39,00:14:19,5017,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.8597731,1.4685718,0.3912013
24,1571245740604,11,Inbound,Parnell,00:19:11,00:19:51,5005,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.6410213,1.4373215,0.2036998
24,1571245740604,11,Outbound,Bride's Glen,00:00:24,00:01:04,5016,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.8285392,1.4685718,0.3599674
24,1571245740604,11,Outbound,Sandyford,00:02:23,00:03:03,5026,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.71914,0.71914,0
24,1571245740604,11,Outbound,Bride's Glen,00:05:20,00:06:00,5029,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.7972678,0.71914,0.0781278
24,1571245740604,11,Outbound,Sandyford,00:10:51,00:11:31,5028,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.7816473,0.71914,0.0625073
24,1571245740604,11,Outbound,Bride's Glen,00:14:51,00:15:31,5008,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.672265,1.4373215,0.2349435
24,1571245740604,11,Outbound,Sandyford,00:17:45,00:18:25,5020,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.9222647,1.4685718,0.4536929
58,1571245740913,0,,,,,,,,,,,,,
23,1571245740931,1,Outbound,Tallaght,00:08:56,00:09:36,3018,d,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.7810727,0.7654464,0.0156263
48,1571245740977,3,Inbound,Parnell,00:04:27,00:05:07,5030,d,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.8285162,0.71914,0.1093762
48,1571245740977,3,Inbound,Broombridge,00:10:27,00:11:07,5002,d,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.5623211,1.4373215,0.1249996
48,1571245740977,3,Inbound,Parnell,00:16:27,00:17:07,5027,d,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.7660174,0.71914,0.0468774
2,1571245740981,5,Inbound,Connolly,00:01:25,00:02:05,4011,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.4842282,1.4373215,0.0469067
2,1571245740981,5,Inbound,The Point,00:15:16,00:15:56,3017,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.4998186,0.1560684,0.3437502
2,1571245740981,5,Outbound,Tallaght,00:01:56,00:02:36,3017,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.4841997,0.1560684,0.3281313
2,1571245740981,5,Outbound,Tallaght,00:07:45,00:08:25,4009,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.4529471,1.4373215,0.0156256
2,1571245740981,5,Outbound,Tallaght,00:13:28,00:14:08,4010,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.4842282,1.4373215,0.0469067
38,1571245740990,4,Inbound,Parnell,00:04:41,00:05:21,5003,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.5942277,1.4373215,0.1569062
38,1571245740990,4,Inbound,Parnell,00:18:33,00:19:13,5030,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.8441398,0.71914,0.1249998
38,1571245740990,4,Outbound,Bride's Glen,00:03:49,00:04:29,5023,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.9691405,1.4685718,0.5005687
38,1571245740990,4,Outbound,Bride's Glen,00:08:10,00:08:50,5012,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.766022,1.4685718,0.2974502
57,1571245740992,2,Outbound,Saggart,00:11:24,00:12:04,4004,d,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:55,28631,1.0154434,0.7654464,0.249997
57,1571245740992,2,Outbound,Tallaght,00:11:55,00:12:35,3002,d,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.2029651,0.1560684,0.0468967
37,1571245741002,4,Inbound,Parnell,00:06:11,00:06:51,5003,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.5942277,1.4373215,0.1569062
37,1571245741002,4,Outbound,Bride's Glen,00:02:21,00:03:01,5023,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.9691405,1.4685718,0.5005687
37,1571245741002,4,Outbound,Bride's Glen,00:06:42,00:07:22,5012,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.766022,1.4685718,0.2974502
37,1571245741002,4,Outbound,Bride's Glen,00:18:46,00:19:26,5019,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.9066407,1.4685718,0.4380689
1,1571245741018,5,Inbound,Connolly,00:00:27,00:01:07,4011,d,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.4842282,1.4373215,0.0469067
1,1571245741018,5,Inbound,The Point,00:14:02,00:14:42,3017,d,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.4841997,0.1560684,0.3281313
1,1571245741018,5,Terminating,Tallaght,00:04:02,00:04:42,3017,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.4841997,0.1560684,0.3281313
1,1571245741018,5,Terminating,Tallaght,00:09:51,00:10:31,4009,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.4685718,1.4373215,0.0312503
1,1571245741018,5,Terminating,Tallaght,00:15:34,00:16:14,4010,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.4842282,1.4373215,0.0469067
44,1571245741040,5,Inbound,Parnell,00:10:27,00:11:07,5030,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.8441398,0.71914,0.1249998
44,1571245741040,5,Inbound,Broombridge,00:16:27,00:17:07,5002,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.5779538,1.4373215,0.1406323
44,1571245741040,5,Outbound,Bride's Glen,00:06:50,00:07:30,5027,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.7503898,0.71914,0.0312498
44,1571245741040,5,Outbound,Bride's Glen,00:11:48,00:12:28,5023,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.9847665,1.4685718,0.5161947
44,1571245741040,5,Outbound,Bride's Glen,00:16:09,00:16:49,5012,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.7816368,1.4685718,0.313065
3,1571245741044,5,Inbound,Connolly,00:02:44,00:03:24,4011,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.4998215,1.4373215,0.0625
3,1571245741044,5,Inbound,The Point,00:16:57,00:17:37,3017,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.4998186,0.1560684,0.3437502
3,1571245741044,5,Outbound,Tallaght,00:00:21,00:01:01,3017,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.4841997,0.1560684,0.3281313
3,1571245741044,5,Outbound,Tallaght,00:06:10,00:06:50,4009,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.4529471,1.4373215,0.0156256
3,1571245741044,5,Outbound,Tallaght,00:11:53,00:12:33,4010,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.4842282,1.4373215,0.0469067
42,1571245741047,6,Inbound,Parnell,00:00:00,00:00:00,5003,a,16/10/2019 18:08:50,16/10/2019 18:08:50,16/10/2019 18:08:50,28628,0.109204,0.0779491,0.0312549
42,1571245741047,6,Inbound,Parnell,00:13:07,00:13:47,5030,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.8441398,0.71914,0.1249998
42,1571245741047,6,Inbound,Broombridge,00:19:07,00:19:47,5002,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.5779538,1.4373215,0.1406323
42,1571245741047,6,Outbound,Bride's Glen,00:04:12,00:04:52,5027,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.7503898,0.71914,0.0312498
42,1571245741047,6,Outbound,Bride's Glen,00:09:10,00:09:50,5023,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.9847665,1.4685718,0.5161947
42,1571245741047,6,Outbound,Bride's Glen,00:13:31,00:14:11,5012,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.766022,1.4685718,0.2974502
40,1571245741055,5,Inbound,Parnell,00:01:26,00:02:06,5003,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.5779538,1.4373215,0.1406323
40,1571245741055,5,Inbound,Parnell,00:15:18,00:15:58,5030,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.8441398,0.71914,0.1249998
40,1571245741055,5,Outbound,Bride's Glen,00:02:04,00:02:44,5027,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.7503898,0.71914,0.0312498
40,1571245741055,5,Outbound,Bride's Glen,00:07:02,00:07:42,5023,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.9691405,1.4685718,0.5005687
40,1571245741055,5,Outbound,Bride's Glen,00:11:23,00:12:03,5012,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.766022,1.4685718,0.2974502
47,1571245741069,6,Inbound,Parnell,00:05:35,00:06:15,5030,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.8285162,0.71914,0.1093762
47,1571245741069,6,Inbound,Broombridge,00:11:35,00:12:15,5002,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.5623211,1.4373215,0.1249996
47,1571245741069,6,Inbound,Parnell,00:17:35,00:18:15,5027,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.7660174,0.71914,0.0468774
47,1571245741069,6,Outbound,Bride's Glen,00:03:20,00:04:00,5002,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.5466966,1.4373215,0.1093751
47,1571245741069,6,Outbound,Bride's Glen,00:11:38,00:12:18,5027,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.7660174,0.71914,0.0468774
47,1571245741069,6,Outbound,Bride's Glen,00:16:36,00:17:16,5023,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:56,28633,2.0003976,1.4685718,0.5318258
56,1571245741073,5,Inbound,The Point,00:07:52,00:08:32,4004,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.9998206,0.7654464,0.2343742
56,1571245741073,5,Inbound,The Point,00:08:23,00:09:03,3002,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.1873205,0.1560684,0.0312521
56,1571245741073,5,Inbound,The Point,00:13:21,00:14:01,3025,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.8904475,0.7654464,0.1250011
56,1571245741073,5,Outbound,Saggart,00:12:03,00:12:43,4004,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:55,28631,1.0154434,0.7654464,0.249997
56,1571245741073,5,Outbound,Tallaght,00:12:34,00:13:14,3002,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.2029651,0.1560684,0.0468967
39,1571245741085,5,Inbound,Parnell,00:02:56,00:03:36,5003,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.5942277,1.4373215,0.1569062
39,1571245741085,5,Inbound,Parnell,00:16:48,00:17:28,5030,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.8441398,0.71914,0.1249998
39,1571245741085,5,Outbound,Bride's Glen,00:00:36,00:01:16,5027,a,16/10/2019 18:08:57,16/10/2019 18:08:57,16/10/2019 18:08:57,28634,0.7503898,0.71914,0.0312498
39,1571245741085,5,Outbound,Bride's Glen,00:05:34,00:06:14,5023,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.9691405,1.4685718,0.5005687
39,1571245741085,5,Outbound,Bride's Glen,00:09:55,00:10:35,5012,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28633,1.766022,1.4685718,0.2974502
6,1571245741088,7,Inbound,The Point,00:01:49,00:02:29,3016,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.4529912,0.1560684,0.2969228
6,1571245741088,7,Inbound,The Point,00:07:14,00:07:54,4013,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.5154465,1.4373215,0.078125
6,1571245741088,7,Inbound,Connolly,00:11:27,00:12:07,4011,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.4998215,1.4373215,0.0625
6,1571245741088,7,Outbound,Saggart,00:02:54,00:03:34,3023,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.843621,0.7654464,0.0781746
6,1571245741088,7,Outbound,Tallaght,00:04:34,00:05:14,4010,a,16/10/2019 18:08:54,16/10/2019 18:08:55,16/10/2019 18:08:55,28632,1.4685718,1.4373215,0.0312503
6,1571245741088,7,Outbound,Saggart,00:14:14,00:14:54,3008,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.2654488,0.1560684,0.1093804
6,1571245741088,7,Outbound,Tallaght,00:17:43,00:18:23,3009,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.2966978,0.1560684,0.1406294
52,1571245741098,5,Inbound,The Point,00:06:03,00:06:43,3011,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.3123444,0.1560684,0.156276
52,1571245741098,5,Inbound,Connolly,00:17:07,00:17:47,3014,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.4060725,0.1560684,0.2500041
52,1571245741098,5,Outbound,Saggart,00:03:39,00:04:19,3014,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28630,0.4060725,0.1560684,0.2500041
52,1571245741098,5,Outbound,Saggart,00:08:07,00:08:47,3019,a,16/10/2019 18:08:54,16/10/2019 18:08:54,16/10/2019 18:08:54,28631,0.7966969,0.7654464,0.0312505
