stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
52,1571245681051,5,Inbound,Connolly,00:18:44,00:19:24,3014,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.3008759,0.0668221,0.2340538
52,1571245681051,5,Outbound,Saggart,00:05:16,00:05:56,3014,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.3008759,0.0668221,0.2340538
52,1571245681051,5,Outbound,Saggart,00:09:03,00:09:43,3019,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28589,0.4415011,0.1602712,0.2812299
52,1571245681051,5,Outbound,Saggart,00:17:35,00:18:15,3023,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28589,0.5196273,0.1758777,0.3437496
2,1571245681057,5,Inbound,Connolly,00:02:25,00:03:05,4011,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.8019312,0.2071265,0.5948047
2,1571245681057,5,Inbound,The Point,00:16:05,00:16:45,3017,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.3946273,0.0668221,0.3278052
2,1571245681057,5,Outbound,Tallaght,00:02:45,00:03:25,3017,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.3946273,0.0668221,0.3278052
2,1571245681057,5,Outbound,Tallaght,00:08:14,00:08:54,4009,a,16/10/2019 18:07:56,16/10/2019 18:07:57,16/10/2019 18:07:57,28592,1.3956853,1.1144246,0.2812607
2,1571245681057,5,Outbound,Tallaght,00:15:12,00:15:52,4010,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.7862967,0.2071265,0.5791702
51,1571245681060,4,Inbound,The Point,00:08:16,00:08:56,3011,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.1915011,0.0668221,0.124679
51,1571245681060,4,Outbound,Saggart,00:03:59,00:04:39,3014,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.2852508,0.0668221,0.2184287
51,1571245681060,4,Outbound,Saggart,00:07:46,00:08:26,3019,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28589,0.4415011,0.1602712,0.2812299
51,1571245681060,4,Outbound,Saggart,00:16:18,00:16:58,3023,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28589,0.5196273,0.1758777,0.3437496
49,1571245681093,5,Inbound,The Point,00:00:00,00:00:00,4013,a,16/10/2019 18:07:37,16/10/2019 18:07:37,16/10/2019 18:07:37,28578,0.331232,0.0968569,0.2343751
49,1571245681093,5,Inbound,The Point,00:11:43,00:12:23,3011,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.2071265,0.0668221,0.1403044
49,1571245681093,5,Outbound,Saggart,00:00:26,00:01:06,3014,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.2852508,0.0668221,0.2184287
49,1571245681093,5,Outbound,Saggart,00:04:13,00:04:53,3019,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28589,0.4415011,0.1602712,0.2812299
49,1571245681093,5,Outbound,Saggart,00:12:45,00:13:25,3023,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28589,0.5040013,0.1602712,0.3437301
45,1571245681098,6,Inbound,Parnell,00:09:58,00:10:38,5030,a,16/10/2019 18:07:56,16/10/2019 18:07:57,16/10/2019 18:07:57,28592,1.2706749,1.1144246,0.1562503
45,1571245681098,6,Inbound,Broombridge,00:15:58,00:16:38,5002,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.8644276,0.2071265,0.6573011
45,1571245681098,6,Outbound,Bride's Glen,00:00:42,00:01:22,5002,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.8487961,0.2071265,0.6416696
45,1571245681098,6,Outbound,Bride's Glen,00:09:13,00:09:53,5027,a,16/10/2019 18:07:56,16/10/2019 18:07:57,16/10/2019 18:07:57,28592,1.1769244,1.1144246,0.0624998
45,1571245681098,6,Outbound,Bride's Glen,00:14:08,00:14:48,5023,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:55,28591,1.3331717,0.2696249,1.0635468
45,1571245681098,6,Outbound,Bride's Glen,00:18:37,00:19:17,5012,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:55,28591,1.1144226,0.2540018,0.8604208
10,1571245681102,7,Inbound,The Point,00:06:36,00:07:16,3012,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.222759,0.0668221,0.1559369
10,1571245681102,7,Inbound,Connolly,00:08:32,00:09:12,3015,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.3165018,0.0668221,0.2496797
10,1571245681102,7,Inbound,The Point,00:12:12,00:12:52,3016,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.3633803,0.0668221,0.2965582
10,1571245681102,7,Inbound,The Point,00:17:52,00:18:32,4013,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.8331775,0.2071265,0.626051
10,1571245681102,7,Outbound,Saggart,00:05:54,00:06:34,3008,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.1290018,0.0508791,0.0781227
10,1571245681102,7,Outbound,Tallaght,00:08:43,00:09:23,3009,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.1758777,0.0668221,0.1090556
10,1571245681102,7,Outbound,Saggart,00:17:00,00:17:40,3026,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28589,0.567154,0.1758777,0.3912763
4,1571245681106,7,Inbound,The Point,00:03:11,00:03:51,4013,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.8175664,0.2071265,0.6104399
4,1571245681106,7,Inbound,Connolly,00:06:09,00:06:49,4011,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.8019312,0.2071265,0.5948047
4,1571245681106,7,Inbound,The Point,00:15:53,00:16:33,3011,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.2071265,0.0668221,0.1403044
4,1571245681106,7,Outbound,Saggart,00:00:16,00:00:56,3019,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28589,0.4258762,0.1602712,0.265605
4,1571245681106,7,Outbound,Tallaght,00:04:20,00:05:00,4009,a,16/10/2019 18:07:56,16/10/2019 18:07:57,16/10/2019 18:07:57,28592,1.3800526,1.1144246,0.265628
4,1571245681106,7,Outbound,Saggart,00:08:48,00:09:28,3023,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28589,0.5040013,0.1602712,0.3437301
4,1571245681106,7,Outbound,Tallaght,00:11:18,00:11:58,4010,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.7862967,0.2071265,0.5791702
39,1571245681109,5,Inbound,Parnell,00:04:04,00:04:44,5003,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.8800451,0.2071265,0.6729186
39,1571245681109,5,Inbound,Parnell,00:17:48,00:18:28,5030,a,16/10/2019 18:07:56,16/10/2019 18:07:57,16/10/2019 18:07:57,28592,1.2863013,1.1144246,0.1718767
39,1571245681109,5,Outbound,Bride's Glen,00:01:31,00:02:11,5027,a,16/10/2019 18:07:56,16/10/2019 18:07:57,16/10/2019 18:07:57,28592,1.1613007,1.1144246,0.0468761
39,1571245681109,5,Outbound,Bride's Glen,00:06:26,00:07:06,5023,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:55,28591,1.3019185,0.2696249,1.0322936
39,1571245681109,5,Outbound,Bride's Glen,00:10:55,00:11:35,5012,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:55,28591,1.098796,0.2540018,0.8447942
36,1571245681119,8,Inbound,Broombridge,00:00:08,00:00:48,5011,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:55,28590,1.0519222,0.2071265,0.8447957
36,1571245681119,8,Inbound,Parnell,00:03:27,00:04:07,5010,d,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:55,28590,1.0206744,0.2071265,0.8135479
36,1571245681119,8,Inbound,Broombridge,00:08:21,00:09:01,5025,d,16/10/2019 18:07:59,16/10/2019 18:07:59,16/10/2019 18:07:59,28593,0.9738109,0.9112959,0.062515
36,1571245681119,8,Inbound,Parnell,00:09:43,00:10:23,5003,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.8956734,0.2071265,0.6885469
36,1571245681119,8,Inbound,Broombridge,00:18:27,00:19:07,5006,d,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.9581722,0.2071265,0.7510457
36,1571245681119,8,Outbound,Bride's Glen,00:00:40,00:01:20,5023,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:55,28591,1.3019185,0.2696249,1.0322936
36,1571245681119,8,Outbound,Bride's Glen,00:05:09,00:05:49,5012,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:55,28591,1.0831789,0.2540018,0.8291771
36,1571245681119,8,Outbound,Bride's Glen,00:17:38,00:18:18,5019,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:55,28591,1.2237991,0.2696249,0.9541742
9,1571245681122,7,Inbound,The Point,00:05:17,00:05:57,3012,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.222759,0.0668221,0.1559369
9,1571245681122,7,Inbound,Connolly,00:07:13,00:07:53,3015,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.3165018,0.0668221,0.2496797
9,1571245681122,7,Inbound,The Point,00:10:53,00:11:33,3016,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.3633803,0.0668221,0.2965582
9,1571245681122,7,Inbound,The Point,00:16:33,00:17:13,4013,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.8331775,0.2071265,0.626051
9,1571245681122,7,Outbound,Saggart,00:07:10,00:07:50,3008,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.1446263,0.0508791,0.0937472
9,1571245681122,7,Outbound,Tallaght,00:09:59,00:10:39,3009,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.1758777,0.0668221,0.1090556
9,1571245681122,7,Outbound,Saggart,00:18:16,00:18:56,3026,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28589,0.567154,0.1758777,0.3912763
6,1571245681126,8,Inbound,The Point,00:02:31,00:03:11,3016,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.3477869,0.0668221,0.2809648
6,1571245681126,8,Inbound,The Point,00:08:11,00:08:51,4013,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.8175664,0.2071265,0.6104399
6,1571245681126,8,Inbound,Connolly,00:12:27,00:13:07,4011,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.8175664,0.2071265,0.6104399
6,1571245681126,8,Outbound,Tallaght,00:00:00,00:00:00,4009,a,16/10/2019 18:07:56,16/10/2019 18:07:57,16/10/2019 18:07:57,28592,1.3800526,1.1144246,0.265628
6,1571245681126,8,Outbound,Saggart,00:03:48,00:04:28,3023,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28589,0.5040013,0.1602712,0.3437301
6,1571245681126,8,Outbound,Tallaght,00:06:18,00:06:58,4010,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.7862967,0.2071265,0.5791702
6,1571245681126,8,Outbound,Saggart,00:15:02,00:15:42,3008,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.1446263,0.0668221,0.0778042
6,1571245681126,8,Outbound,Tallaght,00:17:51,00:18:31,3009,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.1915011,0.0668221,0.124679
56,1571245681130,6,Inbound,The Point,00:08:19,00:08:59,4004,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28589,0.6612849,0.1758777,0.4854072
56,1571245681130,6,Inbound,The Point,00:08:48,00:09:28,3002,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.0977528,0.0508791,0.0468737
56,1571245681130,6,Inbound,The Point,00:14:39,00:15:19,3025,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28589,0.5352524,0.1758777,0.3593747
56,1571245681130,6,Outbound,Saggart,00:00:00,00:00:07,3013,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.2540018,0.0668221,0.1871797
56,1571245681130,6,Outbound,Saggart,00:12:30,00:13:10,4004,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28589,0.6769213,0.1758777,0.5010436
56,1571245681130,6,Outbound,Tallaght,00:12:59,00:13:39,3002,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.1133842,0.0508791,0.0625051
44,1571245681132,6,Inbound,Parnell,00:11:27,00:12:07,5030,a,16/10/2019 18:07:56,16/10/2019 18:07:57,16/10/2019 18:07:57,28592,1.2706749,1.1144246,0.1562503
44,1571245681132,6,Inbound,Broombridge,00:17:27,00:18:07,5002,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.8644276,0.2071265,0.6573011
44,1571245681132,6,Outbound,Bride's Glen,00:00:00,00:00:00,5002,a,16/10/2019 18:07:50,16/10/2019 18:07:49,16/10/2019 18:07:50,28586,0.0508892,-0.0116185,0.0625077
44,1571245681132,6,Outbound,Bride's Glen,00:07:45,00:08:25,5027,a,16/10/2019 18:07:56,16/10/2019 18:07:57,16/10/2019 18:07:57,28592,1.1769244,1.1144246,0.0624998
44,1571245681132,6,Outbound,Bride's Glen,00:12:40,00:13:20,5023,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:55,28591,1.3175467,0.2696249,1.0479218
44,1571245681132,6,Outbound,Bride's Glen,00:17:09,00:17:49,5012,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:55,28591,1.1144226,0.2540018,0.8604208
47,1571245681138,6,Inbound,Parnell,00:06:35,00:07:15,5030,a,16/10/2019 18:07:56,16/10/2019 18:07:57,16/10/2019 18:07:57,28592,1.2550494,1.1144246,0.1406248
47,1571245681138,6,Inbound,Broombridge,00:12:35,00:13:15,5002,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.8644276,0.2071265,0.6573011
47,1571245681138,6,Inbound,Parnell,00:18:35,00:19:15,5027,a,16/10/2019 18:07:56,16/10/2019 18:07:57,16/10/2019 18:07:57,28592,1.1925709,1.1144246,0.0781463
47,1571245681138,6,Outbound,Bride's Glen,00:04:02,00:04:42,5002,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.8487961,0.2071265,0.6416696
47,1571245681138,6,Outbound,Bride's Glen,00:12:33,00:13:13,5027,a,16/10/2019 18:07:56,16/10/2019 18:07:57,16/10/2019 18:07:57,28592,1.1769244,1.1144246,0.0624998
47,1571245681138,6,Outbound,Bride's Glen,00:17:28,00:18:08,5023,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:55,28591,1.3331717,0.2696249,1.0635468
11,1571245681142,9,Inbound,The Point,00:00:00,00:00:00,4008,a,16/10/2019 18:07:59,16/10/2019 18:07:59,16/10/2019 18:07:59,28593,0.9269215,0.9112959,0.0156256
11,1571245681142,9,Inbound,The Point,00:07:34,00:08:14,3012,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.222759,0.0668221,0.1559369
11,1571245681142,9,Inbound,Connolly,00:09:30,00:10:10,3015,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.3165018,0.0668221,0.2496797
11,1571245681142,9,Inbound,The Point,00:13:10,00:13:50,3016,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28588,0.3633803,0.0668221,0.2965582
11,1571245681142,9,Inbound,The Point,00:18:50,00:19:30,4013,a,16/10/2019 18:07:54,16/10/2019 18:07:54,16/10/2019 18:07:54,28590,0.8487961,0.2071265,0.6416696
