stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
6,1571247300926,8,Outbound,Tallaght,00:03:48,00:04:28,4006,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.7054839,0.3929883,0.3124956
6,1571247300926,8,Outbound,Saggart,00:06:33,00:07:13,3021,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.5023607,0.3929883,0.1093724
6,1571247300926,8,Outbound,Tallaght,00:10:29,00:11:09,4002,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.627363,0.3929883,0.2343747
6,1571247300926,8,Outbound,Saggart,00:12:36,00:13:16,3013,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.2831841,0.0800615,0.2031226
6,1571247300926,8,Outbound,Tallaght,00:17:51,00:18:31,3018,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.4554884,0.3929883,0.0625001
45,1571247300931,5,Inbound,Parnell,00:06:57,00:07:37,5023,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.3148609,0.7836117,0.5312492
45,1571247300931,5,Inbound,Broombridge,00:12:57,00:13:37,5012,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.0804857,0.7836117,0.296874
45,1571247300931,5,Outbound,Bride's Glen,00:03:55,00:04:35,5019,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.2211106,0.7836117,0.4374989
45,1571247300931,5,Outbound,Bride's Glen,00:11:40,00:12:20,5016,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.1898629,0.7836117,0.4062512
45,1571247300931,5,Outbound,Bride's Glen,00:18:19,00:18:59,5029,a,16/10/2019 18:34:58,16/10/2019 18:34:58,16/10/2019 18:34:58,29713,0.3773737,0.2523567,0.125017
51,1571247300936,5,Inbound,Connolly,00:00:54,00:01:34,3019,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.4554884,0.3929883,0.0625001
51,1571247300936,5,Inbound,Belgard,00:13:30,00:14:10,3008,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.1738097,0.0800615,0.0937482
51,1571247300936,5,Outbound,Saggart,00:01:37,00:02:17,3008,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.1581862,0.0800615,0.0781247
51,1571247300936,5,Outbound,Saggart,00:11:08,00:11:48,3026,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.564862,0.3929883,0.1718737
51,1571247300936,5,Outbound,Saggart,00:19:03,00:19:43,3021,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.5179846,0.3929883,0.1249963
16,1571247300945,7,Inbound,Connolly,00:04:13,00:04:53,4011,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29711,0.7992435,0.7367377,0.0625058
16,1571247300945,7,Inbound,The Point,00:11:36,00:12:16,3011,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.2206929,0.0800615,0.1406314
16,1571247300945,7,Inbound,The Point,00:15:12,00:15:52,3017,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.4242451,0.3929883,0.0312568
16,1571247300945,7,Outbound,Saggart,00:03:03,00:03:43,4004,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.6742376,0.3929883,0.2812493
16,1571247300945,7,Outbound,Tallaght,00:06:37,00:07:17,3002,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.1269364,0.0800615,0.0468749
16,1571247300945,7,Outbound,Saggart,00:10:13,00:10:53,3001,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.0956873,0.0800615,0.0156258
16,1571247300945,7,Outbound,Tallaght,00:14:15,00:14:55,3025,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.5492385,0.3929883,0.1562502
43,1571247300949,5,Inbound,Parnell,00:09:30,00:10:10,5023,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.3148609,0.7836117,0.5312492
43,1571247300949,5,Inbound,Broombridge,00:15:30,00:16:10,5012,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.0804857,0.7836117,0.296874
43,1571247300949,5,Outbound,Bride's Glen,00:01:22,00:02:02,5019,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.2211106,0.7836117,0.4374989
43,1571247300949,5,Outbound,Bride's Glen,00:09:07,00:09:47,5016,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.1898629,0.7836117,0.4062512
43,1571247300949,5,Outbound,Bride's Glen,00:15:46,00:16:26,5029,a,16/10/2019 18:34:58,16/10/2019 18:34:58,16/10/2019 18:34:58,29713,0.361744,0.2523567,0.1093873
47,1571247300955,5,Inbound,Parnell,00:03:34,00:04:14,5023,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.2992357,0.7836117,0.515624
47,1571247300955,5,Inbound,Broombridge,00:09:34,00:10:14,5012,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.0648595,0.7836117,0.2812478
47,1571247300955,5,Inbound,Parnell,00:16:34,00:17:14,5019,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.2367383,0.7836117,0.4531266
47,1571247300955,5,Outbound,Bride's Glen,00:07:15,00:07:55,5019,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.2367383,0.7836117,0.4531266
47,1571247300955,5,Outbound,Bride's Glen,00:15:00,00:15:40,5016,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.2055987,0.7836117,0.421987
40,1571247300959,6,Inbound,Parnell,00:00:32,00:01:12,5027,a,16/10/2019 18:34:58,16/10/2019 18:34:58,16/10/2019 18:34:58,29713,0.2836195,0.2523567,0.0312628
40,1571247300959,6,Inbound,Parnell,00:13:17,00:13:57,5023,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.3148609,0.7836117,0.5312492
40,1571247300959,6,Inbound,Broombridge,00:19:17,00:19:57,5012,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.0961088,0.7836117,0.3124971
40,1571247300959,6,Outbound,Bride's Glen,00:05:26,00:06:06,5016,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.1742563,0.7836117,0.3906446
40,1571247300959,6,Outbound,Bride's Glen,00:12:05,00:12:45,5029,a,16/10/2019 18:34:58,16/10/2019 18:34:58,16/10/2019 18:34:58,29713,0.361744,0.2523567,0.1093873
40,1571247300959,6,Outbound,Bride's Glen,00:16:20,00:17:00,5008,a,16/10/2019 18:34:58,16/10/2019 18:34:58,16/10/2019 18:34:58,29713,0.486733,0.2523567,0.2343763
46,1571247300962,5,Inbound,Parnell,00:05:35,00:06:15,5023,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.3148609,0.7836117,0.5312492
46,1571247300962,5,Inbound,Broombridge,00:11:35,00:12:15,5012,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.0804857,0.7836117,0.296874
46,1571247300962,5,Inbound,Parnell,00:18:35,00:19:15,5019,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.2367383,0.7836117,0.4531266
46,1571247300962,5,Outbound,Bride's Glen,00:05:18,00:05:58,5019,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.2367383,0.7836117,0.4531266
46,1571247300962,5,Outbound,Bride's Glen,00:13:03,00:13:43,5016,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.1898629,0.7836117,0.4062512
8,1571247300967,8,Inbound,The Point,00:02:18,00:02:58,3017,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.3929883,0.0800615,0.3129268
8,1571247300967,8,Inbound,Connolly,00:08:02,00:08:42,3014,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.2988065,0.0800615,0.218745
8,1571247300967,8,Inbound,The Point,00:12:14,00:12:54,4009,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29711,0.7679835,0.7367377,0.0312458
8,1571247300967,8,Outbound,Saggart,00:00:56,00:01:36,3021,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.5023607,0.3929883,0.1093724
8,1571247300967,8,Outbound,Tallaght,00:04:52,00:05:32,4002,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.627363,0.3929883,0.2343747
8,1571247300967,8,Outbound,Saggart,00:06:59,00:07:39,3013,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.2831841,0.0800615,0.2031226
8,1571247300967,8,Outbound,Tallaght,00:12:14,00:12:54,3018,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.4398635,0.3929883,0.0468752
8,1571247300967,8,Outbound,Saggart,00:16:26,00:17:06,4004,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.6898614,0.3929883,0.2968731
39,1571247300974,5,Inbound,Parnell,00:02:02,00:02:42,5027,a,16/10/2019 18:34:58,16/10/2019 18:34:58,16/10/2019 18:34:58,29713,0.2836195,0.2523567,0.0312628
39,1571247300974,5,Inbound,Parnell,00:14:47,00:15:27,5023,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.3304853,0.7836117,0.5468736
39,1571247300974,5,Outbound,Bride's Glen,00:03:58,00:04:38,5016,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.1742563,0.7836117,0.3906446
39,1571247300974,5,Outbound,Bride's Glen,00:10:37,00:11:17,5029,a,16/10/2019 18:34:58,16/10/2019 18:34:58,16/10/2019 18:34:58,29713,0.361744,0.2523567,0.1093873
39,1571247300974,5,Outbound,Bride's Glen,00:14:52,00:15:32,5008,a,16/10/2019 18:34:58,16/10/2019 18:34:58,16/10/2019 18:34:58,29713,0.486733,0.2523567,0.2343763
44,1571247300980,5,Inbound,Parnell,00:08:26,00:09:06,5023,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.3148609,0.7836117,0.5312492
44,1571247300980,5,Inbound,Broombridge,00:14:26,00:15:06,5012,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.0804857,0.7836117,0.296874
44,1571247300980,5,Outbound,Bride's Glen,00:02:27,00:03:07,5019,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.2211106,0.7836117,0.4374989
44,1571247300980,5,Outbound,Bride's Glen,00:10:12,00:10:52,5016,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.1898629,0.7836117,0.4062512
44,1571247300980,5,Outbound,Bride's Glen,00:16:51,00:17:31,5029,a,16/10/2019 18:34:58,16/10/2019 18:34:58,16/10/2019 18:34:58,29713,0.3773737,0.2523567,0.125017
55,1571247300983,6,Inbound,The Point,00:06:53,00:07:33,3012,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.2519325,0.0800615,0.171871
55,1571247300983,6,Inbound,The Point,00:12:50,00:13:30,3016,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.3773654,0.0800615,0.2973039
55,1571247300983,6,Inbound,The Point,00:16:43,00:17:23,4013,a,16/10/2019 18:34:58,16/10/2019 18:34:58,16/10/2019 18:34:58,29713,0.5179868,0.2523567,0.2656301
55,1571247300983,6,Outbound,Saggart,00:02:34,00:03:14,4003,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.6429866,0.3929883,0.2499983
55,1571247300983,6,Outbound,Saggart,00:12:34,00:13:14,4008,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29711,0.7523616,0.7367377,0.0156239
55,1571247300983,6,Outbound,Tallaght,00:17:34,00:18:14,3012,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.2519325,0.0800615,0.171871
17,1571247300987,9,Inbound,The Point,00:01:15,00:01:55,4013,a,16/10/2019 18:34:58,16/10/2019 18:34:58,16/10/2019 18:34:58,29713,0.5023623,0.2523567,0.2500056
17,1571247300987,9,Inbound,Connolly,00:05:34,00:06:14,4011,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29711,0.7992435,0.7367377,0.0625058
17,1571247300987,9,Inbound,The Point,00:14:00,00:14:40,3011,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.2363092,0.0800615,0.1562477
17,1571247300987,9,Inbound,The Point,00:17:36,00:18:16,3017,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.4242451,0.3929883,0.0312568
17,1571247300987,9,Outbound,Saggart,00:01:04,00:01:44,4004,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.6742376,0.3929883,0.2812493
17,1571247300987,9,Outbound,Tallaght,00:04:38,00:05:18,3002,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.1269364,0.0800615,0.0468749
17,1571247300987,9,Outbound,Saggart,00:08:43,00:09:23,3001,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.0956873,0.0800615,0.0156258
17,1571247300987,9,Outbound,Tallaght,00:12:16,00:12:56,3025,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.5492385,0.3929883,0.1562502
17,1571247300987,9,Outbound,Saggart,00:17:27,00:18:07,4003,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.6586086,0.3929883,0.2656203
42,1571247300994,6,Inbound,Parnell,00:11:06,00:11:46,5023,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.3148609,0.7836117,0.5312492
42,1571247300994,6,Inbound,Broombridge,00:17:06,00:17:46,5012,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.0961088,0.7836117,0.3124971
42,1571247300994,6,Outbound,Bride's Glen,00:00:00,00:00:29,5019,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.2211106,0.7836117,0.4374989
42,1571247300994,6,Outbound,Bride's Glen,00:07:34,00:08:14,5016,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:57,29712,1.1898629,0.7836117,0.4062512
42,1571247300994,6,Outbound,Bride's Glen,00:14:13,00:14:53,5029,a,16/10/2019 18:34:58,16/10/2019 18:34:58,16/10/2019 18:34:58,29713,0.361744,0.2523567,0.1093873
42,1571247300994,6,Outbound,Bride's Glen,00:18:28,00:19:08,5008,a,16/10/2019 18:34:58,16/10/2019 18:34:58,16/10/2019 18:34:58,29713,0.486733,0.2523567,0.2343763
18,1571247300997,8,Inbound,The Point,00:00:00,00:00:18,3016,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.3463063,0.0800615,0.2662448
18,1571247300997,8,Inbound,The Point,00:03:31,00:04:11,4013,a,16/10/2019 18:34:58,16/10/2019 18:34:58,16/10/2019 18:34:58,29713,0.5023623,0.2523567,0.2500056
18,1571247300997,8,Inbound,Connolly,00:07:58,00:08:38,4011,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29711,0.7992435,0.7367377,0.0625058
18,1571247300997,8,Inbound,The Point,00:16:16,00:16:56,3011,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.2363092,0.0800615,0.1562477
18,1571247300997,8,Outbound,Tallaght,00:02:25,00:03:05,3002,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.1269364,0.0800615,0.0468749
18,1571247300997,8,Outbound,Saggart,00:06:10,00:06:50,3001,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.0956873,0.0800615,0.0156258
18,1571247300997,8,Outbound,Tallaght,00:10:03,00:10:43,3025,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.5336175,0.3929883,0.1406292
18,1571247300997,8,Outbound,Saggart,00:15:14,00:15:54,4003,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.6586086,0.3929883,0.2656203
5,1571247301005,8,Inbound,The Point,00:03:01,00:03:41,4009,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29711,0.7679835,0.7367377,0.0312458
5,1571247301005,8,Inbound,Connolly,00:10:16,00:10:56,3019,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.4711103,0.3929883,0.078122
5,1571247301005,8,Inbound,The Point,00:16:25,00:17:05,3009,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29709,0.2050931,0.0800615,0.1250316
5,1571247301005,8,Outbound,Saggart,00:01:53,00:02:33,3026,a,16/10/2019 18:34:56,16/10/2019 18:34:56,16/10/2019 18:34:56,29710,0.5492385,0.3929883,0.1562502
