stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
46,1571248201132,5,Outbound,Bride's Glen,00:11:38,00:12:18,5008,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.1592424,0.4713553,0.6878871
46,1571248201132,5,Outbound,Bride's Glen,00:17:11,00:17:51,5015,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.3480736,0.5338557,0.8142179
49,1571248201139,5,Inbound,Belgard,00:01:21,00:02:01,3008,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.4088566,0.3307315,0.0781251
49,1571248201139,5,Inbound,Belgard,00:12:47,00:13:27,3026,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.7682462,0.4401038,0.3281424
49,1571248201139,5,Outbound,Saggart,00:02:21,00:03:01,3021,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.7213564,0.4401038,0.2812526
49,1571248201139,5,Outbound,Saggart,00:07:33,00:08:13,3013,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.5026108,0.3307315,0.1718793
49,1571248201139,5,Outbound,Saggart,00:16:18,00:16:58,4004,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.8932332,0.4401038,0.4531294
53,1571248201142,5,Inbound,Belgard,00:05:41,00:06:21,3026,d,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.7682462,0.4401038,0.3281424
53,1571248201142,5,Inbound,Belgard,00:16:24,00:17:04,3021,d,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.7369787,0.4401038,0.2968749
53,1571248201142,5,Terminating,Saggart,00:00:00,00:00:21,3026,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.7682462,0.4401038,0.3281424
53,1571248201142,5,Terminating,Saggart,00:09:24,00:10:04,3021,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.7213564,0.4401038,0.2812526
53,1571248201142,5,Terminating,Saggart,00:14:36,00:15:16,3013,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.5182316,0.3307315,0.1875001
1,1571248201145,5,Inbound,The Point,00:04:57,00:05:37,4006,d,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.8932332,0.4401038,0.4531294
1,1571248201145,5,Inbound,The Point,00:14:49,00:15:29,4002,d,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.8151061,0.4401038,0.3750023
1,1571248201145,5,Terminating,Tallaght,00:00:00,00:00:37,4006,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.8932332,0.4401038,0.4531294
1,1571248201145,5,Terminating,Tallaght,00:08:49,00:09:29,4002,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.7994825,0.4401038,0.3593787
1,1571248201145,5,Terminating,Tallaght,00:13:17,00:13:57,3018,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.6432295,0.3307315,0.312498
39,1571248201149,5,Inbound,Broombridge,00:04:59,00:05:39,5012,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.2539201,0.4713553,0.7825648
39,1571248201149,5,Inbound,Parnell,00:12:47,00:13:27,5019,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.4261984,0.5338557,0.8923427
39,1571248201149,5,Outbound,Bride's Glen,00:02:33,00:03:13,5008,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.1436251,0.4713553,0.6722698
39,1571248201149,5,Outbound,Bride's Glen,00:08:06,00:08:46,5015,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.332486,0.5338557,0.7986303
39,1571248201149,5,Outbound,Bride's Glen,00:16:49,00:17:29,5013,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.3011927,0.5338557,0.767337
42,1571248201152,5,Inbound,Broombridge,00:01:18,00:01:58,5012,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.2382949,0.4713553,0.7669396
42,1571248201152,5,Inbound,Parnell,00:09:06,00:09:46,5019,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.4261984,0.5338557,0.8923427
42,1571248201152,5,Outbound,Bride's Glen,00:01:57,00:02:37,5029,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.6293147,0.5338557,1.095459
42,1571248201152,5,Outbound,Bride's Glen,00:06:09,00:06:49,5008,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.1436251,0.4713553,0.6722698
42,1571248201152,5,Outbound,Bride's Glen,00:11:42,00:12:22,5015,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.332486,0.5338557,0.7986303
43,1571248201175,6,Inbound,Broombridge,00:00:00,00:00:22,5012,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.2382949,0.4713553,0.7669396
43,1571248201175,6,Inbound,Parnell,00:07:30,00:08:10,5019,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.4261984,0.5338557,0.8923427
43,1571248201175,6,Inbound,Parnell,00:18:30,00:19:10,5016,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.379317,0.5338557,0.8454613
43,1571248201175,6,Outbound,Bride's Glen,00:03:30,00:04:10,5029,a,16/10/2019 18:49:58,16/10/2019 18:49:57,16/10/2019 18:49:57,30325,-0.0425583,-0.0425583,0
43,1571248201175,6,Outbound,Bride's Glen,00:07:42,00:08:22,5008,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.1436251,0.4713553,0.6722698
43,1571248201175,6,Outbound,Bride's Glen,00:13:15,00:13:55,5015,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.3480736,0.5338557,0.8142179
4,1571248201180,6,Inbound,The Point,00:10:57,00:11:37,4006,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.9088565,0.4401038,0.4687527
4,1571248201180,6,Outbound,Tallaght,00:02:49,00:03:29,4002,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.7994825,0.4401038,0.3593787
4,1571248201180,6,Outbound,Saggart,00:03:36,00:04:16,3013,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.5026108,0.3307315,0.1718793
4,1571248201180,6,Outbound,Tallaght,00:07:17,00:07:57,3018,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.6276102,0.3307315,0.2968787
4,1571248201180,6,Outbound,Saggart,00:12:21,00:13:01,4004,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.8932332,0.4401038,0.4531294
4,1571248201180,6,Outbound,Tallaght,00:18:39,00:19:19,3002,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.3932381,0.3307315,0.0625066
7,1571248201183,6,Inbound,Connolly,00:03:04,00:03:44,3019,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.6432295,0.4401038,0.2031257
7,1571248201183,6,Inbound,The Point,00:07:13,00:07:53,3009,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.4088566,0.3307315,0.0781251
7,1571248201183,6,Outbound,Saggart,00:03:18,00:03:58,4004,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.8776072,0.4401038,0.4375034
7,1571248201183,6,Outbound,Tallaght,00:09:36,00:10:16,3002,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.3932381,0.3307315,0.0625066
7,1571248201183,6,Outbound,Saggart,00:11:38,00:12:18,3001,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.36198,0.3307315,0.0312485
7,1571248201183,6,Outbound,Tallaght,00:16:11,00:16:51,3025,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.752607,0.4401038,0.3125032
36,1571248201188,6,Inbound,Broombridge,00:00:00,00:00:06,5028,d,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.5824414,0.5338557,1.0485857
36,1571248201188,6,Inbound,Parnell,00:04:10,00:04:50,5023,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.4730675,0.5338557,0.9392118
36,1571248201188,6,Inbound,Broombridge,00:10:38,00:11:18,5012,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.2539201,0.4713553,0.7825648
36,1571248201188,6,Inbound,Parnell,00:18:26,00:19:06,5019,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.4418163,0.5338557,0.9079606
36,1571248201188,6,Outbound,Bride's Glen,00:02:20,00:03:00,5015,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.3168165,0.5338557,0.7829608
36,1571248201188,6,Outbound,Bride's Glen,00:11:03,00:11:43,5013,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.3011927,0.4713553,0.8298374
6,1571248201194,6,Inbound,The Point,00:02:43,00:03:23,3009,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.4088566,0.3307315,0.0781251
6,1571248201194,6,Inbound,The Point,00:15:57,00:16:37,4006,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.9088565,0.4401038,0.4687527
6,1571248201194,6,Outbound,Tallaght,00:02:17,00:02:57,3018,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.6276102,0.3307315,0.2968787
6,1571248201194,6,Outbound,Saggart,00:07:21,00:08:01,4004,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.8776072,0.4401038,0.4375034
6,1571248201194,6,Outbound,Tallaght,00:13:39,00:14:19,3002,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.3932381,0.3307315,0.0625066
6,1571248201194,6,Outbound,Saggart,00:15:41,00:16:21,3001,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.36198,0.3307315,0.0312485
37,1571248201199,6,Inbound,Parnell,00:01:46,00:02:26,5023,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.4730675,0.5338557,0.9392118
37,1571248201199,6,Inbound,Broombridge,00:08:14,00:08:54,5012,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.2539201,0.4713553,0.7825648
37,1571248201199,6,Inbound,Parnell,00:16:02,00:16:42,5019,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.4261984,0.5338557,0.8923427
37,1571248201199,6,Outbound,Bride's Glen,00:00:00,00:00:00,5008,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.1280077,0.4713553,0.6566524
37,1571248201199,6,Outbound,Bride's Glen,00:04:53,00:05:33,5015,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.3168165,0.5338557,0.7829608
37,1571248201199,6,Outbound,Bride's Glen,00:13:36,00:14:16,5013,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.3011927,0.5338557,0.767337
21,1571248201205,6,Inbound,The Point,00:07:30,00:08:10,3011,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.45573,0.3307315,0.1249985
21,1571248201205,6,Inbound,The Point,00:11:24,00:12:04,3017,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.6119826,0.3307315,0.2812511
21,1571248201205,6,Inbound,Connolly,00:16:14,00:16:54,3014,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.5338557,0.3307315,0.2031242
21,1571248201205,6,Outbound,Saggart,00:04:38,00:05:18,4008,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.9244962,0.4401038,0.4843924
21,1571248201205,6,Outbound,Tallaght,00:09:26,00:10:06,3012,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.4869802,0.3307315,0.1562487
21,1571248201205,6,Outbound,Saggart,00:14:26,00:15:06,4011,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30323,0.9869821,0.45573,0.5312521
47,1571248201208,6,Inbound,Parnell,00:01:34,00:02:14,5019,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.4105677,0.5338557,0.876712
47,1571248201208,6,Inbound,Parnell,00:12:34,00:13:14,5016,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.3636928,0.5338557,0.8298371
47,1571248201208,6,Inbound,Broombridge,00:18:34,00:19:14,5029,a,16/10/2019 18:49:58,16/10/2019 18:49:57,16/10/2019 18:49:57,30325,-0.0113075,-0.0425583,0.0312508
47,1571248201208,6,Outbound,Bride's Glen,00:09:23,00:10:03,5029,a,16/10/2019 18:49:58,16/10/2019 18:49:57,16/10/2019 18:49:57,30325,-0.0269334,-0.0425583,0.0156249
47,1571248201208,6,Outbound,Bride's Glen,00:13:35,00:14:15,5008,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.1592424,0.4713553,0.6878871
47,1571248201208,6,Outbound,Bride's Glen,00:19:08,00:19:48,5015,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.3480736,0.5338557,0.8142179
55,1571248201211,6,Inbound,The Point,00:00:26,00:01:06,4013,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.0026161,0.45573,0.5468861
55,1571248201211,6,Inbound,The Point,00:14:22,00:15:02,3011,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.45573,0.3307315,0.1249985
55,1571248201211,6,Inbound,The Point,00:18:16,00:18:56,3017,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.6276102,0.3307315,0.2968787
55,1571248201211,6,Outbound,Tallaght,00:02:34,00:03:14,3012,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.4713553,0.3307315,0.1406238
55,1571248201211,6,Outbound,Tallaght,00:12:34,00:13:14,3016,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.5963565,0.3307315,0.265625
55,1571248201211,6,Outbound,Saggart,00:17:34,00:18:14,4013,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.0182381,0.45573,0.5625081
38,1571248201214,6,Inbound,Parnell,00:00:16,00:00:56,5023,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.4574427,0.5338557,0.923587
38,1571248201214,6,Inbound,Broombridge,00:06:44,00:07:24,5012,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.2539201,0.4713553,0.7825648
38,1571248201214,6,Inbound,Parnell,00:14:32,00:15:12,5019,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.4261984,0.5338557,0.8923427
38,1571248201214,6,Outbound,Bride's Glen,00:00:48,00:01:28,5008,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.1436251,0.4713553,0.6722698
38,1571248201214,6,Outbound,Bride's Glen,00:06:21,00:07:01,5015,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.332486,0.5338557,0.7986303
38,1571248201214,6,Outbound,Bride's Glen,00:15:04,00:15:44,5013,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30324,1.3011927,0.5338557,0.767337
22,1571248201233,7,Inbound,Connolly,00:02:29,00:03:09,4011,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30323,0.9869821,0.45573,0.5312521
22,1571248201233,7,Inbound,The Point,00:10:53,00:11:33,3011,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.45573,0.3307315,0.1249985
22,1571248201233,7,Inbound,The Point,00:14:47,00:15:27,3017,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.6119826,0.3307315,0.2812511
22,1571248201233,7,Outbound,Saggart,00:01:10,00:01:50,4008,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.9244962,0.4401038,0.4843924
22,1571248201233,7,Outbound,Tallaght,00:05:58,00:06:38,3012,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.4713553,0.3307315,0.1406238
22,1571248201233,7,Outbound,Saggart,00:11:07,00:11:47,4011,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30323,0.9869821,0.45573,0.5312521
22,1571248201233,7,Outbound,Tallaght,00:15:58,00:16:38,3016,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.5963565,0.3307315,0.265625
54,1571248201238,7,Inbound,The Point,00:00:00,00:00:00,4013,a,16/10/2019 18:49:40,16/10/2019 18:49:40,16/10/2019 18:49:40,30312,0.9390342,0.9390342,0
54,1571248201238,7,Inbound,The Point,00:12:59,00:13:39,3011,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.45573,0.3307315,0.1249985
54,1571248201238,7,Inbound,The Point,00:16:53,00:17:33,3017,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.6119826,0.3307315,0.2812511
54,1571248201238,7,Outbound,Saggart,00:00:00,00:00:00,4008,a,16/10/2019 18:49:50,16/10/2019 18:49:51,16/10/2019 18:49:51,30319,1.0492586,1.0492586,0
54,1571248201238,7,Outbound,Tallaght,00:04:02,00:04:42,3012,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.4713553,0.3307315,0.1406238
54,1571248201238,7,Outbound,Tallaght,00:14:02,00:14:42,3016,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.5963565,0.3307315,0.265625
54,1571248201238,7,Outbound,Saggart,00:19:02,00:19:42,4013,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:56,30323,1.0182381,0.45573,0.5625081
8,1571248201242,7,Inbound,Connolly,00:04:40,00:05:20,3019,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.6432295,0.4401038,0.2031257
8,1571248201242,7,Inbound,The Point,00:08:49,00:09:29,3009,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.4245082,0.3307315,0.0937767
8,1571248201242,7,Outbound,Saggart,00:01:44,00:02:24,4004,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.8776072,0.4401038,0.4375034
8,1571248201242,7,Outbound,Tallaght,00:08:02,00:08:42,3002,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.3932381,0.3307315,0.0625066
8,1571248201242,7,Outbound,Saggart,00:10:04,00:10:44,3001,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30321,0.3463552,0.3307315,0.0156237
8,1571248201242,7,Outbound,Tallaght,00:14:37,00:15:17,3025,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.752607,0.4401038,0.3125032
8,1571248201242,7,Outbound,Saggart,00:18:47,00:19:27,4003,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.8620117,0.4401038,0.4219079
51,1571248201245,3,Inbound,Belgard,00:09:12,00:09:52,3026,a,16/10/2019 18:49:55,16/10/2019 18:49:55,16/10/2019 18:49:55,30322,0.7682462,0.4401038,0.3281424
