stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
48,1571246161018,2,Inbound,Broombridge,00:03:27,00:04:07,5002,d,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.1304785,0.4415911,0.6888874
48,1571246161018,2,Inbound,Parnell,00:09:27,00:10:07,5027,d,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.0680155,0.9742513,0.0937642
37,1571246161030,5,Inbound,Parnell,00:00:07,00:00:47,5003,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.161728,0.4415911,0.7201369
37,1571246161030,5,Inbound,Parnell,00:13:48,00:14:28,5030,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.2086313,1.1148777,0.0937536
37,1571246161030,5,Inbound,Broombridge,00:19:03,00:19:43,5002,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.161728,0.4415911,0.7201369
37,1571246161030,5,Outbound,Bride's Glen,00:01:24,00:02:04,5012,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.2867515,0.9742513,0.3125002
37,1571246161030,5,Outbound,Bride's Glen,00:09:54,00:10:34,5019,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28922,1.4898708,0.5197272,0.9701436
38,1571246161050,4,Inbound,Parnell,00:12:18,00:12:58,5030,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1930059,1.1148777,0.0781282
38,1571246161050,4,Inbound,Broombridge,00:17:33,00:18:13,5002,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.161728,0.4415911,0.7201369
38,1571246161050,4,Outbound,Bride's Glen,00:02:52,00:03:32,5012,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.2867515,0.9742513,0.3125002
38,1571246161050,4,Outbound,Bride's Glen,00:11:22,00:12:02,5019,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28922,1.4898708,0.5197272,0.9701436
50,1571246161054,4,Inbound,The Point,00:00:08,00:00:48,3011,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.4415911,0.3165902,0.1250009
50,1571246161054,4,Inbound,Connolly,00:14:10,00:14:50,3014,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.5509664,0.3165902,0.2343762
50,1571246161054,4,Outbound,Saggart,00:06:19,00:06:59,3023,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.208627,0.9742513,0.2343757
50,1571246161054,4,Outbound,Saggart,00:18:42,00:19:22,3008,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.2398807,1.1148777,0.125003
51,1571246161076,4,Inbound,Connolly,00:12:23,00:13:03,3014,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.5509664,0.3165902,0.2343762
51,1571246161076,4,Inbound,Connolly,00:18:05,00:18:45,3019,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.7072222,0.4259663,0.2812559
51,1571246161076,4,Outbound,Saggart,00:00:00,00:00:00,3019,a,16/10/2019 18:15:40,16/10/2019 18:15:40,16/10/2019 18:15:40,28910,0.2676135,0.1894846,0.0781289
51,1571246161076,4,Outbound,Saggart,00:08:06,00:08:46,3023,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.208627,0.9742513,0.2343757
49,1571246161086,4,Inbound,The Point,00:01:52,00:02:32,3011,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.4415911,0.3165902,0.1250009
49,1571246161086,4,Inbound,Connolly,00:15:58,00:16:38,3014,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.5665919,0.3165902,0.2500017
49,1571246161086,4,Outbound,Saggart,00:04:33,00:05:13,3023,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.208627,0.9742513,0.2343757
49,1571246161086,4,Outbound,Saggart,00:16:56,00:17:36,3008,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.2398807,1.1148777,0.125003
39,1571246161094,5,Inbound,Parnell,00:10:33,00:11:13,5030,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1930059,1.1148777,0.0781282
39,1571246161094,5,Inbound,Broombridge,00:15:48,00:16:28,5002,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.161728,0.4415911,0.7201369
39,1571246161094,5,Outbound,Bride's Glen,00:00:36,00:01:16,5023,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.255501,0.9742513,0.2812497
39,1571246161094,5,Outbound,Bride's Glen,00:04:37,00:05:17,5012,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.2867515,0.9742513,0.3125002
39,1571246161094,5,Outbound,Bride's Glen,00:13:07,00:13:47,5019,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28922,1.5054953,0.5197272,0.9857681
52,1571246161098,4,Inbound,Connolly,00:11:07,00:11:47,3014,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.5509664,0.3165902,0.2343762
52,1571246161098,4,Inbound,Connolly,00:16:49,00:17:29,3019,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.7072222,0.4259663,0.2812559
52,1571246161098,4,Outbound,Saggart,00:00:21,00:01:01,3019,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.6915916,0.4259663,0.2656253
52,1571246161098,4,Outbound,Saggart,00:09:23,00:10:03,3023,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.208627,0.9742513,0.2343757
40,1571246161102,5,Inbound,Parnell,00:09:03,00:09:43,5030,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1930059,1.1148777,0.0781282
40,1571246161102,5,Inbound,Broombridge,00:14:18,00:14:58,5002,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.1461122,0.4415911,0.7045211
40,1571246161102,5,Outbound,Bride's Glen,00:02:04,00:02:44,5023,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.2711387,0.9742513,0.2968874
40,1571246161102,5,Outbound,Bride's Glen,00:06:05,00:06:45,5012,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1148777,1.1148777,0
40,1571246161102,5,Outbound,Bride's Glen,00:14:35,00:15:15,5019,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28922,1.5054953,0.5197272,0.9857681
57,1571246161105,4,Outbound,Saggart,00:01:43,00:02:23,4004,d,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.941885,0.4259663,0.5159187
57,1571246161105,4,Outbound,Tallaght,00:04:22,00:05:02,3002,d,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.3478437,0.3165902,0.0312535
57,1571246161105,4,Outbound,Tallaght,00:13:57,00:14:37,3025,d,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.8009673,0.4259663,0.375001
57,1571246161105,4,Outbound,Saggart,00:18:57,00:19:37,4003,d,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.9259672,0.4259663,0.5000009
43,1571246161110,6,Inbound,Parnell,00:05:16,00:05:56,5030,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1930059,1.1148777,0.0781282
43,1571246161110,6,Inbound,Broombridge,00:10:31,00:11:11,5002,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.1461122,0.4415911,0.7045211
43,1571246161110,6,Inbound,Parnell,00:16:31,00:17:11,5027,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.0836321,0.9742513,0.1093808
43,1571246161110,6,Outbound,Bride's Glen,00:05:45,00:06:25,5023,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.2711387,0.9742513,0.2968874
43,1571246161110,6,Outbound,Bride's Glen,00:09:46,00:10:26,5012,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1148777,1.1148777,0
43,1571246161110,6,Outbound,Bride's Glen,00:18:16,00:18:56,5019,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28922,1.5054953,0.5197272,0.9857681
3,1571246161113,5,Inbound,The Point,00:06:22,00:07:02,3017,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.6603523,0.3165902,0.3437621
3,1571246161113,5,Inbound,The Point,00:16:56,00:17:36,4009,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1617629,1.1148777,0.0468852
3,1571246161113,5,Outbound,Tallaght,00:00:00,00:00:00,4009,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1461304,1.1148777,0.0312527
3,1571246161113,5,Outbound,Tallaght,00:06:04,00:06:44,4010,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.0674876,0.4415911,0.6258965
3,1571246161113,5,Outbound,Tallaght,00:18:12,00:18:52,3009,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.4415911,0.3165902,0.1250009
42,1571246161115,6,Inbound,Parnell,00:06:52,00:07:32,5030,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1930059,1.1148777,0.0781282
42,1571246161115,6,Inbound,Broombridge,00:12:07,00:12:47,5002,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.1461122,0.4415911,0.7045211
42,1571246161115,6,Inbound,Parnell,00:18:07,00:18:47,5027,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.0836321,0.9742513,0.1093808
42,1571246161115,6,Outbound,Bride's Glen,00:04:12,00:04:52,5023,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.2711387,0.9742513,0.2968874
42,1571246161115,6,Outbound,Bride's Glen,00:08:13,00:08:53,5012,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1148777,1.1148777,0
42,1571246161115,6,Outbound,Bride's Glen,00:16:43,00:17:23,5019,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28922,1.5054953,0.5197272,0.9857681
5,1571246161118,6,Inbound,Connolly,00:01:13,00:01:53,4011,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.2261764,0.9742513,0.2519251
5,1571246161118,6,Inbound,The Point,00:07:55,00:08:35,3011,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.4572125,0.3165902,0.1406223
5,1571246161118,6,Inbound,The Point,00:11:20,00:12:00,3017,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.6603523,0.3165902,0.3437621
5,1571246161118,6,Outbound,Tallaght,00:02:00,00:02:40,4010,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.0518636,0.4415911,0.6102725
5,1571246161118,6,Outbound,Saggart,00:11:14,00:11:54,3008,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.2398807,1.1148777,0.125003
5,1571246161118,6,Outbound,Tallaght,00:14:08,00:14:48,3009,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.4415911,0.3165902,0.1250009
4,1571246161133,6,Inbound,The Point,00:06:02,00:06:42,3011,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.4572125,0.3165902,0.1406223
4,1571246161133,6,Inbound,The Point,00:09:27,00:10:07,3017,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.6603523,0.3165902,0.3437621
4,1571246161133,6,Outbound,Saggart,00:00:36,00:01:16,3023,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.208627,0.9742513,0.2343757
4,1571246161133,6,Outbound,Tallaght,00:03:45,00:04:25,4010,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.0518636,0.4415911,0.6102725
4,1571246161133,6,Outbound,Saggart,00:12:59,00:13:39,3008,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.2398807,1.1148777,0.125003
4,1571246161133,6,Outbound,Tallaght,00:15:53,00:16:33,3009,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.4415911,0.3165902,0.1250009
44,1571246161141,6,Inbound,Parnell,00:04:12,00:04:52,5030,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1773826,1.1148777,0.0625049
44,1571246161141,6,Inbound,Broombridge,00:09:27,00:10:07,5002,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.1461122,0.4415911,0.7045211
44,1571246161141,6,Inbound,Parnell,00:15:27,00:16:07,5027,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.0836321,0.9742513,0.1093808
44,1571246161141,6,Outbound,Bride's Glen,00:00:00,00:00:33,5027,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.052376,0.9742513,0.0781247
44,1571246161141,6,Outbound,Bride's Glen,00:06:50,00:07:30,5023,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.2711387,0.9742513,0.2968874
44,1571246161141,6,Outbound,Bride's Glen,00:10:51,00:11:31,5012,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1305117,1.1148777,0.015634
53,1571246161144,5,Inbound,Connolly,00:08:52,00:09:32,3014,d,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.5509664,0.3165902,0.2343762
53,1571246161144,5,Inbound,Connolly,00:14:34,00:15:14,3019,d,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.7072222,0.4259663,0.2812559
53,1571246161144,5,Terminating,Saggart,00:00:00,00:00:32,3014,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.5353461,0.3165902,0.2187559
53,1571246161144,5,Terminating,Saggart,00:02:34,00:03:14,3019,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.6915916,0.4259663,0.2656253
53,1571246161144,5,Terminating,Saggart,00:11:36,00:12:16,3023,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.2261764,0.9742513,0.2519251
10,1571246161148,8,Inbound,Connolly,00:01:36,00:02:16,3015,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.5665919,0.3165902,0.2500017
10,1571246161148,8,Inbound,The Point,00:04:16,00:04:56,3016,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.6134726,0.3165902,0.2968824
10,1571246161148,8,Inbound,The Point,00:10:03,00:10:43,4013,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.1148423,0.4415911,0.6732512
10,1571246161148,8,Inbound,Connolly,00:14:50,00:15:30,4011,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.255501,0.9742513,0.2812497
10,1571246161148,8,Outbound,Tallaght,00:01:45,00:02:25,3009,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.4103519,0.3165902,0.0937617
10,1571246161148,8,Outbound,Saggart,00:08:43,00:09:23,3026,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.8166015,0.4259663,0.3906352
10,1571246161148,8,Outbound,Tallaght,00:13:22,00:14:02,4006,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.9887714,0.4259663,0.5628051
10,1571246161148,8,Outbound,Saggart,00:14:54,00:15:34,3021,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.754102,0.4259663,0.3281357
47,1571246161157,6,Inbound,Parnell,00:00:00,00:00:00,5030,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1773826,1.1148777,0.0625049
47,1571246161157,6,Inbound,Broombridge,00:04:35,00:05:15,5002,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.1304785,0.4415911,0.6888874
47,1571246161157,6,Inbound,Parnell,00:10:35,00:11:15,5027,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.0680155,0.9742513,0.0937642
47,1571246161157,6,Outbound,Bride's Glen,00:04:41,00:05:21,5027,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.0680155,0.9742513,0.0937642
47,1571246161157,6,Outbound,Bride's Glen,00:11:38,00:12:18,5023,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.2867515,0.9742513,0.3125002
47,1571246161157,6,Outbound,Bride's Glen,00:15:39,00:16:19,5012,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1461304,1.1148777,0.0312527
46,1571246161163,6,Inbound,Parnell,00:01:21,00:02:01,5030,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1773826,1.1148777,0.0625049
46,1571246161163,6,Inbound,Broombridge,00:06:36,00:07:16,5002,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.1304785,0.4415911,0.6888874
46,1571246161163,6,Inbound,Parnell,00:12:36,00:13:16,5027,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.0836321,0.9742513,0.1093808
46,1571246161163,6,Outbound,Bride's Glen,00:02:44,00:03:24,5027,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.052376,0.9742513,0.0781247
46,1571246161163,6,Outbound,Bride's Glen,00:09:41,00:10:21,5023,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.2711387,0.9742513,0.2968874
46,1571246161163,6,Outbound,Bride's Glen,00:13:42,00:14:22,5012,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1305117,1.1148777,0.015634
36,1571246161167,6,Inbound,Broombridge,00:00:27,00:01:07,5025,d,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28922,1.6305061,0.5197272,1.1107789
36,1571246161167,6,Inbound,Parnell,00:02:31,00:03:11,5003,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.161728,0.4415911,0.7201369
36,1571246161167,6,Inbound,Broombridge,00:10:27,00:11:07,5006,d,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.2242284,0.4415911,0.7826373
36,1571246161167,6,Inbound,Parnell,00:16:12,00:16:52,5030,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.2086313,1.1148777,0.0937536
36,1571246161167,6,Outbound,Bride's Glen,00:07:21,00:08:01,5019,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28922,1.4898708,0.5197272,0.9701436
36,1571246161167,6,Outbound,Bride's Glen,00:17:41,00:18:21,5016,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28922,1.4430014,0.5197272,0.9232742
54,1571246161170,6,Inbound,The Point,00:04:31,00:05:11,3025,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.7853442,0.4259663,0.3593779
54,1571246161170,6,Inbound,The Point,00:10:29,00:11:09,4003,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.9259672,0.4259663,0.5000009
54,1571246161170,6,Inbound,The Point,00:16:04,00:16:44,4008,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.0207083,0.4415911,0.5791172
54,1571246161170,6,Outbound,Saggart,00:05:49,00:06:29,4004,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.941885,0.4259663,0.5159187
54,1571246161170,6,Outbound,Tallaght,00:08:28,00:09:08,3002,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.3478437,0.3165902,0.0312535
54,1571246161170,6,Outbound,Tallaght,00:18:03,00:18:43,3025,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.8009673,0.4259663,0.375001
34,1571246161173,7,Inbound,Broombridge,00:04:02,00:04:42,5025,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28922,1.6305061,0.5197272,1.1107789
34,1571246161173,7,Inbound,Parnell,00:06:06,00:06:46,5003,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.1773568,0.4415911,0.7357657
34,1571246161173,7,Inbound,Broombridge,00:14:02,00:14:42,5006,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.2242284,0.4415911,0.7826373
34,1571246161173,7,Outbound,Bride's Glen,00:03:50,00:04:30,5019,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28922,1.4898708,0.5197272,0.9701436
34,1571246161173,7,Outbound,Sandyford,00:08:39,00:09:19,5032,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.1773773,0.9742513,0.203126
34,1571246161173,7,Outbound,Bride's Glen,00:14:10,00:14:50,5016,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28922,1.4430014,0.5197272,0.9232742
34,1571246161173,7,Outbound,Sandyford,00:17:44,00:18:24,5026,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.052376,0.9742513,0.0781247
55,1571246161177,6,Inbound,The Point,00:06:02,00:06:42,3025,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.7853442,0.4259663,0.3593779
55,1571246161177,6,Inbound,The Point,00:12:00,00:12:40,4003,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.9259672,0.4259663,0.5000009
55,1571246161177,6,Inbound,The Point,00:17:27,00:18:07,4008,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.0207083,0.4415911,0.5791172
55,1571246161177,6,Outbound,Saggart,00:04:21,00:05:01,4004,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.941885,0.4259663,0.5159187
55,1571246161177,6,Outbound,Tallaght,00:07:00,00:07:40,3002,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28919,0.3478437,0.3165902,0.0312535
55,1571246161177,6,Outbound,Tallaght,00:16:35,00:17:15,3025,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:55,28920,0.8009673,0.4259663,0.375001
45,1571246161181,6,Inbound,Parnell,00:02:43,00:03:23,5030,a,16/10/2019 18:15:59,16/10/2019 18:16:00,16/10/2019 18:16:00,28924,1.1773826,1.1148777,0.0625049
45,1571246161181,6,Inbound,Broombridge,00:07:58,00:08:38,5002,a,16/10/2019 18:15:55,16/10/2019 18:15:55,16/10/2019 18:15:56,28921,1.1461122,0.4415911,0.7045211
45,1571246161181,6,Inbound,Parnell,00:13:58,00:14:38,5027,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.0836321,0.9742513,0.1093808
45,1571246161181,6,Outbound,Bride's Glen,00:01:21,00:02:01,5027,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.052376,0.9742513,0.0781247
45,1571246161181,6,Outbound,Bride's Glen,00:08:18,00:08:58,5023,a,16/10/2019 18:15:56,16/10/2019 18:15:56,16/10/2019 18:15:57,28923,1.2711387,0.9742513,0.2968874
