stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
51,1571248081181,4,Inbound,Belgard,00:11:02,00:11:42,3026,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.7783805,0.369619,0.4087615
51,1571248081181,4,Outbound,Saggart,00:06:56,00:07:36,3021,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.7151169,0.369619,0.3454979
51,1571248081181,4,Outbound,Saggart,00:11:50,00:12:30,3013,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.510221,0.3227184,0.1875026
37,1571248081190,6,Inbound,Parnell,00:03:36,00:04:16,5023,a,16/10/2019 18:47:58,16/10/2019 18:47:57,16/10/2019 18:47:58,30245,0.0771629,-0.0165916,0.0937545
37,1571248081190,6,Inbound,Broombridge,00:10:45,00:11:25,5012,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30243,1.2802497,0.7938135,0.4864362
37,1571248081190,6,Inbound,Parnell,00:18:02,00:18:42,5019,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30244,1.4521276,0.825075,0.6270526
37,1571248081190,6,Outbound,Bride's Glen,00:01:07,00:01:47,5008,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30243,1.1710082,0.7938135,0.3771947
37,1571248081190,6,Outbound,Bride's Glen,00:06:27,00:07:07,5015,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30244,1.3427622,0.825075,0.5176872
37,1571248081190,6,Outbound,Bride's Glen,00:16:18,00:16:58,5013,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30244,1.3271283,0.825075,0.5020533
7,1571248081200,7,Inbound,Connolly,00:04:51,00:05:31,3019,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.6521597,0.369619,0.2825407
7,1571248081200,7,Inbound,The Point,00:09:49,00:10:29,3009,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.432101,0.3227184,0.1093826
7,1571248081200,7,Outbound,Tallaght,00:00:18,00:00:58,3018,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.6216749,0.3227184,0.2989565
7,1571248081200,7,Outbound,Saggart,00:05:12,00:05:52,4004,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.8875912,0.369619,0.5179722
7,1571248081200,7,Outbound,Tallaght,00:11:06,00:11:46,3002,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.3852255,0.3227184,0.0625071
7,1571248081200,7,Outbound,Saggart,00:13:38,00:14:18,3001,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.3539779,0.3227184,0.0312595
7,1571248081200,7,Outbound,Tallaght,00:18:02,00:18:42,3025,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.7619976,0.369619,0.3923786
36,1571248081203,5,Inbound,Broombridge,00:01:26,00:02:06,5028,d,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30244,1.6083916,0.825075,0.7833166
36,1571248081203,5,Inbound,Parnell,00:06:00,00:06:40,5023,a,16/10/2019 18:47:58,16/10/2019 18:47:57,16/10/2019 18:47:58,30245,0.0771629,-0.0165916,0.0937545
36,1571248081203,5,Inbound,Broombridge,00:13:09,00:13:49,5012,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30243,1.2958775,0.7938135,0.502064
36,1571248081203,5,Outbound,Bride's Glen,00:03:54,00:04:34,5015,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30244,1.3427622,0.825075,0.5176872
36,1571248081203,5,Outbound,Bride's Glen,00:13:45,00:14:25,5013,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30244,1.3271283,0.825075,0.5020533
42,1571248081213,5,Inbound,Broombridge,00:03:49,00:04:29,5012,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30243,1.2802497,0.7938135,0.4864362
42,1571248081213,5,Inbound,Parnell,00:11:06,00:11:46,5019,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30244,1.4365016,0.825075,0.6114266
42,1571248081213,5,Outbound,Bride's Glen,00:04:02,00:04:42,5029,a,16/10/2019 18:47:58,16/10/2019 18:47:57,16/10/2019 18:47:57,30245,-0.0165916,-0.0165916,0
42,1571248081213,5,Outbound,Bride's Glen,00:07:56,00:08:36,5008,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30243,1.1864878,0.7938135,0.3926743
42,1571248081213,5,Outbound,Bride's Glen,00:13:16,00:13:56,5015,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30244,1.3583745,0.825075,0.5332995
49,1571248081217,5,Inbound,Belgard,00:03:04,00:03:44,3008,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.4008541,0.3227184,0.0781357
49,1571248081217,5,Inbound,Belgard,00:14:37,00:15:17,3026,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.7783805,0.369619,0.4087615
49,1571248081217,5,Outbound,Saggart,00:03:23,00:04:03,3021,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.7151169,0.369619,0.3454979
49,1571248081217,5,Outbound,Saggart,00:08:17,00:08:57,3013,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.510221,0.3227184,0.1875026
49,1571248081217,5,Outbound,Saggart,00:18:12,00:18:52,4004,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.9032078,0.369619,0.5335888
10,1571248081235,8,Inbound,The Point,00:02:55,00:03:35,4009,a,16/10/2019 18:47:58,16/10/2019 18:47:57,16/10/2019 18:47:58,30245,0.1084187,-0.0165916,0.1250103
10,1571248081235,8,Inbound,Connolly,00:10:02,00:10:42,3019,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.6521597,0.369619,0.2825407
10,1571248081235,8,Inbound,The Point,00:15:00,00:15:40,3009,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.432101,0.3227184,0.1093826
10,1571248081235,8,Outbound,Saggart,00:00:07,00:00:47,4004,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.8719492,0.369619,0.5023302
10,1571248081235,8,Outbound,Tallaght,00:06:01,00:06:41,3002,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.369619,0.3227184,0.0469006
10,1571248081235,8,Outbound,Saggart,00:08:33,00:09:13,3001,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.3383528,0.3227184,0.0156344
10,1571248081235,8,Outbound,Tallaght,00:12:57,00:13:37,3025,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.7463759,0.369619,0.3767569
10,1571248081235,8,Outbound,Saggart,00:16:41,00:17:21,4003,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.8719492,0.369619,0.5023302
55,1571248081241,5,Inbound,The Point,00:02:21,00:03:01,4013,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30243,1.0451872,0.7938135,0.2513737
55,1571248081241,5,Inbound,The Point,00:16:43,00:17:23,3011,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.4789726,0.3227184,0.1562542
55,1571248081241,5,Outbound,Saggart,00:00:12,00:00:52,4008,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.9344656,0.369619,0.5648466
55,1571248081241,5,Outbound,Tallaght,00:04:34,00:05:14,3012,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.4789726,0.3227184,0.1562542
55,1571248081241,5,Outbound,Tallaght,00:14:34,00:15:14,3016,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.5891496,0.3227184,0.2664312
56,1571248081246,6,Inbound,The Point,00:00:30,00:01:10,3016,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.5735252,0.3227184,0.2508068
56,1571248081246,6,Inbound,The Point,00:04:10,00:04:50,4013,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30243,1.0451872,0.7938135,0.2513737
56,1571248081246,6,Inbound,The Point,00:18:32,00:19:12,3011,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.4789726,0.3227184,0.1562542
56,1571248081246,6,Outbound,Tallaght,00:02:35,00:03:15,3012,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.4789726,0.3227184,0.1562542
56,1571248081246,6,Outbound,Tallaght,00:12:35,00:13:15,3016,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.5891496,0.3227184,0.2664312
56,1571248081246,6,Outbound,Saggart,00:17:35,00:18:15,4013,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30243,1.0608345,0.7938135,0.267021
8,1571248081250,7,Inbound,The Point,00:00:00,00:00:00,4009,a,16/10/2019 18:47:58,16/10/2019 18:47:57,16/10/2019 18:47:58,30245,0.1084187,-0.0165916,0.1250103
8,1571248081250,7,Inbound,Connolly,00:06:27,00:07:07,3019,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.6521597,0.369619,0.2825407
8,1571248081250,7,Inbound,The Point,00:11:25,00:12:05,3009,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.432101,0.3227184,0.1093826
8,1571248081250,7,Outbound,Saggart,00:03:38,00:04:18,4004,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.8875912,0.369619,0.5179722
8,1571248081250,7,Outbound,Tallaght,00:09:32,00:10:12,3002,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.369619,0.3227184,0.0469006
8,1571248081250,7,Outbound,Saggart,00:12:04,00:12:44,3001,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.3383528,0.3227184,0.0156344
8,1571248081250,7,Outbound,Tallaght,00:16:28,00:17:08,3025,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.7619976,0.369619,0.3923786
5,1571248081255,7,Inbound,The Point,00:02:12,00:02:52,3009,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.4164792,0.3227184,0.0937608
5,1571248081255,7,Inbound,The Point,00:15:09,00:15:49,4006,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.9188398,0.369619,0.5492208
5,1571248081255,7,Outbound,Tallaght,00:02:06,00:02:46,4002,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.8094497,0.369619,0.4398307
5,1571248081255,7,Outbound,Saggart,00:02:35,00:03:15,3013,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.510221,0.3227184,0.1875026
5,1571248081255,7,Outbound,Tallaght,00:07:36,00:08:16,3018,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.6216749,0.3227184,0.2989565
5,1571248081255,7,Outbound,Saggart,00:12:30,00:13:10,4004,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.8875912,0.369619,0.5179722
5,1571248081255,7,Outbound,Tallaght,00:18:24,00:19:04,3002,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.3852255,0.3227184,0.0625071
20,1571248081258,8,Inbound,The Point,00:07:05,00:07:45,3011,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.4633471,0.3227184,0.1406287
20,1571248081258,8,Inbound,The Point,00:09:47,00:10:27,3017,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.6047813,0.3227184,0.2820629
20,1571248081258,8,Inbound,Connolly,00:14:55,00:15:35,3014,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.5423725,0.3227184,0.2196541
20,1571248081258,8,Outbound,Saggart,00:00:00,00:00:00,4003,a,16/10/2019 18:47:53,16/10/2019 18:47:53,16/10/2019 18:47:53,30240,0.7914708,0.7914708,0
20,1571248081258,8,Outbound,Tallaght,00:04:29,00:05:09,3015,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.5578841,0.3227184,0.2351657
20,1571248081258,8,Outbound,Saggart,00:09:31,00:10:11,4008,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.9501041,0.369619,0.5804851
20,1571248081258,8,Outbound,Tallaght,00:13:53,00:14:33,3012,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.4946708,0.3227184,0.1719524
20,1571248081258,8,Outbound,Saggart,00:18:53,00:19:33,4011,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30243,1.0451872,0.7938135,0.2513737
4,1571248081262,7,Inbound,The Point,00:00:19,00:00:59,3009,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.4164792,0.3227184,0.0937608
4,1571248081262,7,Inbound,The Point,00:13:16,00:13:56,4006,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.9188398,0.369619,0.5492208
4,1571248081262,7,Outbound,Saggart,00:00:00,00:00:06,3021,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.7151169,0.369619,0.3454979
4,1571248081262,7,Outbound,Tallaght,00:03:51,00:04:31,4002,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.825075,0.369619,0.455456
4,1571248081262,7,Outbound,Saggart,00:04:20,00:05:00,3013,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.510221,0.3227184,0.1875026
4,1571248081262,7,Outbound,Tallaght,00:09:21,00:10:01,3018,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.6365255,0.3227184,0.3138071
4,1571248081262,7,Outbound,Saggart,00:14:15,00:14:55,4004,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.9032078,0.369619,0.5335888
6,1571248081266,8,Inbound,Connolly,00:00:21,00:01:01,3019,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.6365255,0.369619,0.2669065
6,1571248081266,8,Inbound,The Point,00:05:19,00:05:59,3009,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.432101,0.3227184,0.1093826
6,1571248081266,8,Inbound,The Point,00:18:16,00:18:56,4006,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.9344656,0.369619,0.5648466
6,1571248081266,8,Outbound,Saggart,00:00:00,00:00:00,3013,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.510221,0.3227184,0.1875026
6,1571248081266,8,Outbound,Tallaght,00:04:21,00:05:01,3018,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.6216749,0.3227184,0.2989565
6,1571248081266,8,Outbound,Saggart,00:09:15,00:09:55,4004,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30242,0.8875912,0.369619,0.5179722
6,1571248081266,8,Outbound,Tallaght,00:15:09,00:15:49,3002,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.3852255,0.3227184,0.0625071
6,1571248081266,8,Outbound,Saggart,00:17:41,00:18:21,3001,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:55,30241,0.3539779,0.3227184,0.0312595
38,1571248081269,6,Inbound,Parnell,00:02:06,00:02:46,5023,a,16/10/2019 18:47:58,16/10/2019 18:47:57,16/10/2019 18:47:58,30245,0.0771629,-0.0165916,0.0937545
38,1571248081269,6,Inbound,Broombridge,00:09:15,00:09:55,5012,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30243,1.2802497,0.7938135,0.4864362
38,1571248081269,6,Inbound,Parnell,00:16:32,00:17:12,5019,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30244,1.4521276,0.825075,0.6270526
38,1571248081269,6,Outbound,Bride's Glen,00:02:35,00:03:15,5008,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30243,1.1710082,0.7938135,0.3771947
38,1571248081269,6,Outbound,Bride's Glen,00:07:55,00:08:35,5015,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30244,1.3583745,0.825075,0.5332995
38,1571248081269,6,Outbound,Bride's Glen,00:17:46,00:18:26,5013,a,16/10/2019 18:47:55,16/10/2019 18:47:55,16/10/2019 18:47:56,30244,1.3271283,0.825075,0.5020533
