stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
3,1571248320991,5,Outbound,Tallaght,00:07:36,00:08:16,3018,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.0824156,1.0824156,0
3,1571248320991,5,Outbound,Tallaght,00:19:01,00:19:41,3002,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8324165,0.7386642,0.0937523
1,1571248320998,5,Inbound,The Point,00:03:20,00:04:00,4006,d,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.3792855,1.0824156,0.2968699
1,1571248320998,5,Inbound,The Point,00:12:36,00:13:16,4002,d,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.2855458,1.0824156,0.2031302
1,1571248320998,5,Inbound,The Point,00:17:26,00:18:06,3018,d,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.0980487,1.0824156,0.0156331
1,1571248320998,5,Terminating,Tallaght,00:06:36,00:07:16,4002,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.2699205,1.0824156,0.1875049
1,1571248320998,5,Terminating,Tallaght,00:11:17,00:11:57,3018,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.0980487,1.0824156,0.0156331
57,1571248321003,2,Outbound,Tallaght,00:07:56,00:08:36,3016,d,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:56,30402,1.0199156,0.7386642,0.2812514
57,1571248321003,2,Outbound,Saggart,00:12:56,00:13:36,4013,d,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30404,1.5044466,1.1761651,0.3282815
50,1571248321026,4,Inbound,Belgard,00:09:26,00:10:06,3026,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.2386856,1.0824156,0.15627
50,1571248321026,4,Outbound,Saggart,00:02:07,00:02:47,3021,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.1761651,1.0824156,0.0937495
50,1571248321026,4,Outbound,Saggart,00:07:19,00:07:59,3013,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.9261648,0.7386642,0.1875006
50,1571248321026,4,Outbound,Saggart,00:15:40,00:16:20,4004,a,16/10/2019 18:52:00,16/10/2019 18:52:00,16/10/2019 18:52:00,30407,0.8638409,0.8169674,0.0468735
10,1571248321033,7,Inbound,Connolly,00:06:15,00:06:55,3019,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.1136669,1.0824156,0.0312513
10,1571248321033,7,Inbound,The Point,00:11:01,00:11:41,3009,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8480386,0.7386642,0.1093744
10,1571248321033,7,Outbound,Tallaght,00:02:34,00:03:14,3002,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8167901,0.7386642,0.0781259
10,1571248321033,7,Outbound,Saggart,00:04:25,00:05:05,3001,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.7855512,0.7386642,0.046887
10,1571248321033,7,Outbound,Tallaght,00:09:24,00:10:04,3025,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.223038,1.0824156,0.1406224
10,1571248321033,7,Outbound,Saggart,00:12:55,00:13:35,4003,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.3167924,1.0824156,0.2343768
10,1571248321033,7,Outbound,Tallaght,00:17:36,00:18:16,3015,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:56,30402,1.0199156,0.7386642,0.2812514
6,1571248321040,7,Inbound,The Point,00:01:20,00:02:00,3009,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8324165,0.7386642,0.0937523
6,1571248321040,7,Inbound,The Point,00:14:20,00:15:00,4006,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.3949168,1.0824156,0.3125012
6,1571248321040,7,Outbound,Tallaght,00:00:17,00:00:57,3018,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:56,30402,1.066795,0.7386642,0.3281308
6,1571248321040,7,Outbound,Saggart,00:05:45,00:06:25,4004,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.3480353,1.0824156,0.2656197
6,1571248321040,7,Outbound,Tallaght,00:11:42,00:12:22,3002,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8167901,0.7386642,0.0781259
6,1571248321040,7,Outbound,Saggart,00:13:33,00:14:13,3001,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8011729,0.7386642,0.0625087
6,1571248321040,7,Outbound,Tallaght,00:18:32,00:19:12,3025,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.223038,1.0824156,0.1406224
39,1571248321045,5,Inbound,Broombridge,00:02:32,00:03:12,5012,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30404,1.7388533,1.1761651,0.5626882
39,1571248321045,5,Inbound,Parnell,00:11:36,00:12:16,5019,a,16/10/2019 18:51:56,16/10/2019 18:51:56,16/10/2019 18:51:56,30405,0.9419741,0.3480353,0.5939388
39,1571248321045,5,Outbound,Bride's Glen,00:00:40,00:01:20,5008,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30404,1.6294762,1.1761651,0.4533111
39,1571248321045,5,Outbound,Bride's Glen,00:06:27,00:07:07,5015,a,16/10/2019 18:51:56,16/10/2019 18:51:56,16/10/2019 18:51:56,30405,0.8325908,0.3480353,0.4845555
39,1571248321045,5,Outbound,Bride's Glen,00:15:11,00:15:51,5013,a,16/10/2019 18:51:56,16/10/2019 18:51:56,16/10/2019 18:51:56,30405,0.8013394,0.3480353,0.4533041
8,1571248321050,7,Inbound,Connolly,00:02:40,00:03:20,3019,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.1136669,1.0824156,0.0312513
8,1571248321050,7,Inbound,The Point,00:07:26,00:08:06,3009,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8480386,0.7386642,0.1093744
8,1571248321050,7,Outbound,Saggart,00:00:08,00:00:48,4004,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.3324132,1.0824156,0.2499976
8,1571248321050,7,Outbound,Tallaght,00:06:05,00:06:45,3002,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8167901,0.7386642,0.0781259
8,1571248321050,7,Outbound,Saggart,00:07:56,00:08:36,3001,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.7855512,0.7386642,0.046887
8,1571248321050,7,Outbound,Tallaght,00:12:55,00:13:35,3025,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.223038,1.0824156,0.1406224
8,1571248321050,7,Outbound,Saggart,00:16:26,00:17:06,4003,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.3324132,1.0824156,0.2499976
44,1571248321061,5,Inbound,Parnell,00:05:15,00:05:55,5019,a,16/10/2019 18:51:56,16/10/2019 18:51:56,16/10/2019 18:51:56,30405,0.9263525,0.3480353,0.5783172
44,1571248321061,5,Inbound,Parnell,00:15:26,00:16:06,5016,a,16/10/2019 18:51:56,16/10/2019 18:51:56,16/10/2019 18:51:56,30405,0.8638411,0.3480353,0.5158058
44,1571248321061,5,Outbound,Bride's Glen,00:02:47,00:03:27,5029,a,16/10/2019 18:51:57,16/10/2019 18:51:57,16/10/2019 18:51:57,30406,0.8482154,0.8169669,0.0312485
44,1571248321061,5,Outbound,Bride's Glen,00:06:54,00:07:34,5008,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30404,1.6451113,1.1761651,0.4689462
44,1571248321061,5,Outbound,Bride's Glen,00:12:41,00:13:21,5015,a,16/10/2019 18:51:56,16/10/2019 18:51:56,16/10/2019 18:51:56,30405,0.8325908,0.3480353,0.4845555
38,1571248321082,5,Inbound,Broombridge,00:04:17,00:04:57,5012,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30404,1.7388533,1.1761651,0.5626882
38,1571248321082,5,Inbound,Parnell,00:13:21,00:14:01,5019,a,16/10/2019 18:51:56,16/10/2019 18:51:56,16/10/2019 18:51:56,30405,0.9419741,0.3480353,0.5939388
38,1571248321082,5,Outbound,Bride's Glen,00:00:00,00:00:00,5008,a,16/10/2019 18:51:31,16/10/2019 18:51:31,16/10/2019 18:51:31,30387,0.0319176,0.0319176,0
38,1571248321082,5,Outbound,Bride's Glen,00:04:42,00:05:22,5015,a,16/10/2019 18:51:56,16/10/2019 18:51:56,16/10/2019 18:51:56,30405,0.8169666,0.3480353,0.4689313
38,1571248321082,5,Outbound,Bride's Glen,00:13:26,00:14:06,5013,a,16/10/2019 18:51:56,16/10/2019 18:51:56,16/10/2019 18:51:56,30405,0.8013394,0.3480353,0.4533041
13,1571248321091,8,Inbound,The Point,00:02:22,00:03:02,4009,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30404,1.4575752,1.1761651,0.2814101
13,1571248321091,8,Inbound,Connolly,00:10:03,00:10:43,3019,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.1292938,1.0824156,0.0468782
13,1571248321091,8,Inbound,The Point,00:14:49,00:15:29,3009,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8636646,0.7386642,0.1250004
13,1571248321091,8,Outbound,Saggart,00:00:43,00:01:23,3001,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.769915,0.7386642,0.0312508
13,1571248321091,8,Outbound,Tallaght,00:05:42,00:06:22,3025,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.2074216,1.0824156,0.125006
13,1571248321091,8,Outbound,Saggart,00:09:13,00:09:53,4003,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.3167924,1.0824156,0.2343768
13,1571248321091,8,Outbound,Tallaght,00:13:54,00:14:34,3015,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:56,30402,1.0042885,0.7386642,0.2656243
13,1571248321091,8,Outbound,Saggart,00:18:48,00:19:28,4008,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.441935,1.0824156,0.3595194
40,1571248321095,5,Inbound,Broombridge,00:01:02,00:01:42,5012,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30404,1.7388533,1.1761651,0.5626882
40,1571248321095,5,Inbound,Parnell,00:10:06,00:10:46,5019,a,16/10/2019 18:51:56,16/10/2019 18:51:56,16/10/2019 18:51:56,30405,0.9263525,0.3480353,0.5783172
40,1571248321095,5,Outbound,Bride's Glen,00:02:08,00:02:48,5008,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30404,1.6451113,1.1761651,0.4689462
40,1571248321095,5,Outbound,Bride's Glen,00:07:55,00:08:35,5015,a,16/10/2019 18:51:56,16/10/2019 18:51:56,16/10/2019 18:51:56,30405,0.8325908,0.3480353,0.4845555
40,1571248321095,5,Outbound,Bride's Glen,00:16:39,00:17:19,5013,a,16/10/2019 18:51:56,16/10/2019 18:51:56,16/10/2019 18:51:56,30405,0.8013394,0.3480353,0.4533041
4,1571248321099,8,Inbound,The Point,00:09:20,00:10:00,4006,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.3949168,1.0824156,0.3125012
4,1571248321099,8,Inbound,The Point,00:18:36,00:19:16,4002,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.2855458,1.0824156,0.2031302
4,1571248321099,8,Outbound,Tallaght,00:00:36,00:01:16,4002,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.2699205,1.0824156,0.1875049
4,1571248321099,8,Outbound,Saggart,00:01:36,00:02:16,3013,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.9105363,0.7386642,0.1718721
4,1571248321099,8,Outbound,Tallaght,00:05:17,00:05:57,3018,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.0824156,1.0824156,0
4,1571248321099,8,Outbound,Saggart,00:10:45,00:11:25,4004,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.3636769,1.0824156,0.2812613
4,1571248321099,8,Outbound,Tallaght,00:16:42,00:17:22,3002,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8324165,0.7386642,0.0937523
4,1571248321099,8,Outbound,Saggart,00:18:33,00:19:13,3001,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8011729,0.7386642,0.0625087
56,1571248321103,5,Inbound,The Point,00:00:03,00:00:43,4013,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30404,1.5044466,1.1761651,0.3282815
56,1571248321103,5,Inbound,The Point,00:14:20,00:15:00,3011,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8792858,0.7386642,0.1406216
56,1571248321103,5,Inbound,The Point,00:18:32,00:19:12,3017,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:56,30402,1.066795,0.7386642,0.3281308
56,1571248321103,5,Outbound,Tallaght,00:08:35,00:09:15,3016,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:56,30402,1.0199156,0.7386642,0.2812514
56,1571248321103,5,Outbound,Saggart,00:13:35,00:14:15,4013,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30404,1.5044466,1.1761651,0.3282815
54,1571248321106,5,Inbound,The Point,00:11:08,00:11:48,3011,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8792858,0.7386642,0.1406216
54,1571248321106,5,Inbound,The Point,00:15:20,00:16:00,3017,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:56,30402,1.051164,0.7386642,0.3124998
54,1571248321106,5,Outbound,Tallaght,00:01:58,00:02:38,3012,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8949127,0.7386642,0.1562485
54,1571248321106,5,Outbound,Tallaght,00:12:02,00:12:42,3016,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:56,30402,1.0355467,0.7386642,0.2968825
54,1571248321106,5,Outbound,Saggart,00:17:02,00:17:42,4013,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30404,1.5200711,1.1761651,0.343906
45,1571248321109,5,Inbound,Parnell,00:03:46,00:04:26,5019,a,16/10/2019 18:51:56,16/10/2019 18:51:56,16/10/2019 18:51:56,30405,0.9263525,0.3480353,0.5783172
45,1571248321109,5,Inbound,Parnell,00:13:57,00:14:37,5016,a,16/10/2019 18:51:56,16/10/2019 18:51:56,16/10/2019 18:51:56,30405,0.8638411,0.3480353,0.5158058
45,1571248321109,5,Outbound,Bride's Glen,00:04:15,00:04:55,5029,a,16/10/2019 18:51:57,16/10/2019 18:51:57,16/10/2019 18:51:57,30406,0.8482154,0.8169669,0.0312485
45,1571248321109,5,Outbound,Bride's Glen,00:08:22,00:09:02,5008,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30404,1.6451113,1.1761651,0.4689462
45,1571248321109,5,Outbound,Bride's Glen,00:14:09,00:14:49,5015,a,16/10/2019 18:51:56,16/10/2019 18:51:56,16/10/2019 18:51:56,30405,0.8482164,0.3480353,0.5001811
15,1571248321113,8,Inbound,Connolly,00:00:39,00:01:19,3014,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.9574399,0.7386642,0.2187757
15,1571248321113,8,Inbound,The Point,00:04:59,00:05:39,4009,a,16/10/2019 18:52:00,16/10/2019 18:52:00,16/10/2019 18:52:00,30407,0.8325888,0.8169674,0.0156214
15,1571248321113,8,Inbound,Connolly,00:12:52,00:13:32,3019,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.1292938,1.0824156,0.0468782
15,1571248321113,8,Inbound,The Point,00:17:38,00:18:18,3009,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8636646,0.7386642,0.1250004
15,1571248321113,8,Outbound,Tallaght,00:02:43,00:03:23,3025,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.2074216,1.0824156,0.125006
15,1571248321113,8,Outbound,Saggart,00:06:14,00:06:54,4003,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.3011663,1.0824156,0.2187507
15,1571248321113,8,Outbound,Tallaght,00:10:55,00:11:35,3015,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:56,30402,1.0042885,0.7386642,0.2656243
15,1571248321113,8,Outbound,Saggart,00:15:49,00:16:29,4008,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.441935,1.0824156,0.3595194
9,1571248321116,7,Inbound,Connolly,00:04:56,00:05:36,3019,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.1136669,1.0824156,0.0312513
9,1571248321116,7,Inbound,The Point,00:09:42,00:10:22,3009,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8480386,0.7386642,0.1093744
9,1571248321116,7,Outbound,Tallaght,00:03:50,00:04:30,3002,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8167901,0.7386642,0.0781259
9,1571248321116,7,Outbound,Saggart,00:05:41,00:06:21,3001,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.7855512,0.7386642,0.046887
9,1571248321116,7,Outbound,Tallaght,00:10:40,00:11:20,3025,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.223038,1.0824156,0.1406224
9,1571248321116,7,Outbound,Saggart,00:14:11,00:14:51,4003,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.3324132,1.0824156,0.2499976
9,1571248321116,7,Outbound,Tallaght,00:18:52,00:19:32,3015,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:56,30402,1.0199156,0.7386642,0.2812514
55,1571248321120,5,Inbound,The Point,00:12:31,00:13:11,3011,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8792858,0.7386642,0.1406216
55,1571248321120,5,Inbound,The Point,00:16:43,00:17:23,3017,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:56,30402,1.066795,0.7386642,0.3281308
55,1571248321120,5,Outbound,Tallaght,00:00:30,00:01:10,3012,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8949127,0.7386642,0.1562485
55,1571248321120,5,Outbound,Tallaght,00:10:34,00:11:14,3016,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:56,30402,1.0199156,0.7386642,0.2812514
55,1571248321120,5,Outbound,Saggart,00:15:34,00:16:14,4013,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30404,1.5200711,1.1761651,0.343906
7,1571248321122,8,Inbound,Connolly,00:01:04,00:01:44,3019,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.0980487,1.0824156,0.0156331
7,1571248321122,8,Inbound,The Point,00:05:50,00:06:30,3009,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8324165,0.7386642,0.0937523
7,1571248321122,8,Inbound,The Point,00:18:50,00:19:30,4006,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.4105573,1.0824156,0.3281417
7,1571248321122,8,Outbound,Saggart,00:01:42,00:02:22,4004,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.3324132,1.0824156,0.2499976
7,1571248321122,8,Outbound,Tallaght,00:07:39,00:08:19,3002,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8167901,0.7386642,0.0781259
7,1571248321122,8,Outbound,Saggart,00:09:30,00:10:10,3001,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8011729,0.7386642,0.0625087
7,1571248321122,8,Outbound,Tallaght,00:14:29,00:15:09,3025,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.223038,1.0824156,0.1406224
7,1571248321122,8,Outbound,Saggart,00:18:00,00:18:40,4003,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.3324132,1.0824156,0.2499976
49,1571248321125,5,Inbound,Belgard,00:00:00,00:00:25,3008,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.8324165,0.7386642,0.0937523
49,1571248321125,5,Inbound,Belgard,00:11:14,00:11:54,3026,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.2542881,1.0824156,0.1718725
49,1571248321125,5,Outbound,Saggart,00:00:21,00:01:01,3021,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.1761651,1.0824156,0.0937495
49,1571248321125,5,Outbound,Saggart,00:05:33,00:06:13,3013,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.9105363,0.7386642,0.1718721
49,1571248321125,5,Outbound,Saggart,00:13:54,00:14:34,4004,a,16/10/2019 18:52:00,16/10/2019 18:52:00,16/10/2019 18:52:00,30407,0.8638409,0.8169674,0.0468735
48,1571248321127,2,Inbound,Parnell,00:09:26,00:10:06,5016,d,16/10/2019 18:51:56,16/10/2019 18:51:56,16/10/2019 18:51:56,30405,0.8482164,0.3480353,0.5001811
48,1571248321127,2,Inbound,Broombridge,00:15:26,00:16:06,5029,d,16/10/2019 18:51:57,16/10/2019 18:51:57,16/10/2019 18:51:57,30406,0.8638442,0.8169669,0.0468773
16,1571248321136,8,Inbound,Connolly,00:03:21,00:04:01,3014,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.9574399,0.7386642,0.2187757
16,1571248321136,8,Inbound,The Point,00:07:53,00:08:33,4009,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30404,1.4575752,1.1761651,0.2814101
16,1571248321136,8,Inbound,Connolly,00:15:34,00:16:14,3019,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.1292938,1.0824156,0.0468782
16,1571248321136,8,Outbound,Tallaght,00:00:00,00:00:12,3025,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.2074216,1.0824156,0.125006
16,1571248321136,8,Outbound,Saggart,00:03:03,00:03:43,4003,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.3011663,1.0824156,0.2187507
16,1571248321136,8,Outbound,Tallaght,00:07:44,00:08:24,3015,a,16/10/2019 18:51:55,16/10/2019 18:51:55,16/10/2019 18:51:55,30402,0.9886832,0.7386642,0.250019
16,1571248321136,8,Outbound,Saggart,00:12:38,00:13:18,4008,a,16/10/2019 18:51:55,16/10/2019 18:51:56,16/10/2019 18:51:56,30403,1.4263606,1.0824156,0.343945
