stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
48,1571246220746,2,Inbound,Broombridge,00:02:27,00:03:07,5002,d,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.1292651,0.269598,0.8596671
48,1571246220746,2,Inbound,Parnell,00:08:27,00:09:07,5027,d,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.2087812,1.1149113,0.0938699
52,1571246220749,4,Inbound,Connolly,00:10:16,00:10:56,3014,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.504254,0.159283,0.344971
52,1571246220749,4,Inbound,Connolly,00:15:48,00:16:28,3019,a,16/10/2019 18:17:00,16/10/2019 18:17:00,16/10/2019 18:17:00,28967,0.4437088,0.3655818,0.078127
52,1571246220749,4,Outbound,Saggart,00:00:00,00:00:00,3019,a,16/10/2019 18:17:00,16/10/2019 18:17:00,16/10/2019 18:17:00,28967,0.4280888,0.3655818,0.062507
52,1571246220749,4,Outbound,Saggart,00:08:24,00:09:04,3023,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.7855015,0.159283,0.6262185
57,1571246220754,4,Outbound,Saggart,00:00:20,00:01:00,4004,d,16/10/2019 18:17:00,16/10/2019 18:17:00,16/10/2019 18:17:00,28967,0.6312221,0.3655818,0.2656403
57,1571246220754,4,Outbound,Tallaght,00:02:56,00:03:36,3002,d,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.3499631,1.1149113,0.2350518
57,1571246220754,4,Outbound,Tallaght,00:12:57,00:13:37,3025,d,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.8167468,0.159283,0.6574638
57,1571246220754,4,Outbound,Saggart,00:17:57,00:18:37,4003,d,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.9261219,0.159283,0.7668389
3,1571246220759,4,Inbound,The Point,00:05:22,00:06:02,3017,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.6292466,0.159283,0.4699636
3,1571246220759,4,Inbound,The Point,00:16:10,00:16:50,4009,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.0354952,0.269598,0.7658972
3,1571246220759,4,Outbound,Tallaght,00:05:04,00:05:44,4010,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.0511199,0.269598,0.7815219
3,1571246220759,4,Outbound,Tallaght,00:17:19,00:17:59,3009,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.3968384,1.1149113,0.2819271
39,1571246220764,5,Inbound,Parnell,00:09:40,00:10:20,5030,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.3030782,1.1149113,0.1881669
39,1571246220764,5,Inbound,Broombridge,00:14:48,00:15:28,5002,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.1448778,0.269598,0.8752798
39,1571246220764,5,Outbound,Bride's Glen,00:00:00,00:00:19,5023,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.568043,0.315832,1.252211
39,1571246220764,5,Outbound,Bride's Glen,00:03:40,00:04:20,5012,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.3486947,0.315832,1.0328627
39,1571246220764,5,Outbound,Bride's Glen,00:12:06,00:12:46,5019,a,16/10/2019 18:16:58,16/10/2019 18:16:58,16/10/2019 18:16:58,28966,0.9749634,0.943715,0.0312484
38,1571246220768,4,Inbound,Parnell,00:11:25,00:12:05,5030,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.3030782,1.1149113,0.1881669
38,1571246220768,4,Inbound,Broombridge,00:16:33,00:17:13,5002,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.1604954,0.269598,0.8908974
38,1571246220768,4,Outbound,Bride's Glen,00:01:55,00:02:35,5012,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.3486947,0.315832,1.0328627
38,1571246220768,4,Outbound,Bride's Glen,00:10:21,00:11:01,5019,a,16/10/2019 18:16:58,16/10/2019 18:16:58,16/10/2019 18:16:58,28966,0.9749634,0.943715,0.0312484
47,1571246220780,5,Inbound,Broombridge,00:03:35,00:04:15,5002,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.1292651,0.269598,0.8596671
47,1571246220780,5,Inbound,Parnell,00:09:35,00:10:15,5027,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.2087812,1.1149113,0.0938699
47,1571246220780,5,Outbound,Bride's Glen,00:03:39,00:04:19,5027,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.1930867,1.1149113,0.0781754
47,1571246220780,5,Outbound,Bride's Glen,00:10:41,00:11:21,5023,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.5836619,0.315832,1.2678299
47,1571246220780,5,Outbound,Bride's Glen,00:14:42,00:15:22,5012,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.3799431,0.315832,1.0641111
54,1571246220784,6,Inbound,The Point,00:03:31,00:04:11,3025,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.8011208,0.159283,0.6418378
54,1571246220784,6,Inbound,The Point,00:09:51,00:10:31,4003,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.9104941,0.159283,0.7512111
54,1571246220784,6,Inbound,The Point,00:15:20,00:16:00,4008,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.0198739,0.269598,0.7502759
54,1571246220784,6,Outbound,Saggart,00:04:49,00:05:29,4004,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.9417463,0.159283,0.7824633
54,1571246220784,6,Outbound,Tallaght,00:07:02,00:07:42,3002,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.3499631,1.1149113,0.2350518
54,1571246220784,6,Outbound,Tallaght,00:17:03,00:17:43,3025,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.8167468,0.159283,0.6574638
44,1571246220788,6,Inbound,Parnell,00:03:19,00:03:59,5030,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.2874848,1.1149113,0.1725735
44,1571246220788,6,Inbound,Broombridge,00:08:27,00:09:07,5002,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.1448778,0.269598,0.8752798
44,1571246220788,6,Inbound,Parnell,00:14:27,00:15:07,5027,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.2087812,1.1149113,0.0938699
44,1571246220788,6,Outbound,Bride's Glen,00:05:53,00:06:33,5023,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.5836619,0.315832,1.2678299
44,1571246220788,6,Outbound,Bride's Glen,00:09:54,00:10:34,5012,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.3643179,0.315832,1.0484859
44,1571246220788,6,Outbound,Bride's Glen,00:18:20,00:19:00,5019,a,16/10/2019 18:16:58,16/10/2019 18:16:58,16/10/2019 18:16:58,28966,0.9905929,0.943715,0.0468779
40,1571246220797,6,Inbound,Parnell,00:08:10,00:08:50,5030,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.3030782,1.1149113,0.1881669
40,1571246220797,6,Inbound,Broombridge,00:13:18,00:13:58,5002,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.1448778,0.269598,0.8752798
40,1571246220797,6,Inbound,Parnell,00:19:18,00:19:58,5027,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.2244151,1.1149113,0.1095038
40,1571246220797,6,Outbound,Bride's Glen,00:01:07,00:01:47,5023,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.568043,0.315832,1.252211
40,1571246220797,6,Outbound,Bride's Glen,00:05:08,00:05:48,5012,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.3486947,0.315832,1.0328627
40,1571246220797,6,Outbound,Bride's Glen,00:13:34,00:14:14,5019,a,16/10/2019 18:16:58,16/10/2019 18:16:58,16/10/2019 18:16:58,28966,0.9749634,0.943715,0.0312484
53,1571246220800,5,Inbound,Connolly,00:08:01,00:08:41,3014,d,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.4886212,0.159283,0.3293382
53,1571246220800,5,Inbound,Connolly,00:13:33,00:14:13,3019,d,16/10/2019 18:17:00,16/10/2019 18:17:00,16/10/2019 18:17:00,28967,0.4437088,0.3655818,0.078127
53,1571246220800,5,Terminating,Saggart,00:00:00,00:00:00,3014,a,16/10/2019 18:16:34,16/10/2019 18:16:35,16/10/2019 18:16:36,28950,2.2836677,1.4555429,0.8281248
53,1571246220800,5,Terminating,Saggart,00:01:33,00:02:13,3019,a,16/10/2019 18:17:00,16/10/2019 18:17:00,16/10/2019 18:17:00,28967,0.4280888,0.3655818,0.062507
53,1571246220800,5,Terminating,Saggart,00:10:37,00:11:17,3023,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.8011208,0.159283,0.6418378
50,1571246220803,5,Inbound,The Point,00:00:00,00:00:00,3011,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.3491961,0.159283,0.1899131
50,1571246220803,5,Inbound,Connolly,00:13:19,00:13:59,3014,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.504254,0.159283,0.344971
50,1571246220803,5,Inbound,Connolly,00:18:51,00:19:31,3019,a,16/10/2019 18:17:00,16/10/2019 18:17:00,16/10/2019 18:17:00,28967,0.4437088,0.3655818,0.078127
50,1571246220803,5,Outbound,Saggart,00:05:20,00:06:00,3023,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.7855015,0.159283,0.6262185
50,1571246220803,5,Outbound,Saggart,00:17:36,00:18:16,3008,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.2845695,0.159283,0.1252865
45,1571246220805,6,Inbound,Parnell,00:01:50,00:02:30,5030,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.2874848,1.1149113,0.1725735
45,1571246220805,6,Inbound,Broombridge,00:06:58,00:07:38,5002,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.1448778,0.269598,0.8752798
45,1571246220805,6,Inbound,Parnell,00:12:58,00:13:38,5027,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.2087812,1.1149113,0.0938699
45,1571246220805,6,Outbound,Bride's Glen,00:00:19,00:00:59,5027,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.1930867,1.1149113,0.0781754
45,1571246220805,6,Outbound,Bride's Glen,00:07:21,00:08:01,5023,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.5836619,0.315832,1.2678299
45,1571246220805,6,Outbound,Bride's Glen,00:11:22,00:12:02,5012,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.3643179,0.315832,1.0484859
37,1571246220810,5,Inbound,Parnell,00:12:55,00:13:35,5030,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.3030782,1.1149113,0.1881669
37,1571246220810,5,Inbound,Broombridge,00:18:03,00:18:43,5002,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.1604954,0.269598,0.8908974
37,1571246220810,5,Outbound,Bride's Glen,00:00:27,00:01:07,5012,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.3486947,0.315832,1.0328627
37,1571246220810,5,Outbound,Bride's Glen,00:08:53,00:09:33,5019,a,16/10/2019 18:16:58,16/10/2019 18:16:58,16/10/2019 18:16:58,28966,0.9749634,0.943715,0.0312484
37,1571246220810,5,Outbound,Bride's Glen,00:19:01,00:19:41,5016,a,16/10/2019 18:17:00,16/10/2019 18:17:00,16/10/2019 18:17:00,28967,0.3968459,0.3655818,0.0312641
55,1571246220821,6,Inbound,The Point,00:05:02,00:05:42,3025,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.8011208,0.159283,0.6418378
55,1571246220821,6,Inbound,The Point,00:11:22,00:12:02,4003,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.9104941,0.159283,0.7512111
55,1571246220821,6,Inbound,The Point,00:16:43,00:17:23,4008,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.0198739,0.269598,0.7502759
55,1571246220821,6,Outbound,Saggart,00:02:58,00:03:38,4004,a,16/10/2019 18:17:00,16/10/2019 18:17:00,16/10/2019 18:17:00,28967,0.6312221,0.3655818,0.2656403
55,1571246220821,6,Outbound,Tallaght,00:05:34,00:06:14,3002,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.3499631,1.1149113,0.2350518
55,1571246220821,6,Outbound,Tallaght,00:15:35,00:16:15,3025,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.8167468,0.159283,0.6574638
10,1571246220831,8,Inbound,Connolly,00:00:10,00:00:50,3015,a,16/10/2019 18:16:58,16/10/2019 18:16:58,16/10/2019 18:16:58,28966,0.9905929,0.943715,0.0468779
10,1571246220831,8,Inbound,The Point,00:03:43,00:04:23,3016,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.5979946,0.159283,0.4387116
10,1571246220831,8,Inbound,The Point,00:09:01,00:09:41,4013,a,16/10/2019 18:17:00,16/10/2019 18:17:00,16/10/2019 18:17:00,28967,0.474963,0.3655818,0.1093812
10,1571246220831,8,Inbound,Connolly,00:13:51,00:14:31,4011,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.082377,0.269598,0.812779
10,1571246220831,8,Outbound,Tallaght,00:00:52,00:01:32,3009,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.3812103,1.1149113,0.266299
10,1571246220831,8,Outbound,Saggart,00:08:01,00:08:41,3026,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.8323716,0.159283,0.6730886
10,1571246220831,8,Outbound,Tallaght,00:12:46,00:13:26,4006,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28963,0.9886216,0.269598,0.7190236
10,1571246220831,8,Outbound,Saggart,00:14:02,00:14:42,3021,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.7698731,0.159283,0.6105901
2,1571246220835,5,Inbound,The Point,00:03:41,00:04:21,3017,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.6292466,0.159283,0.4699636
2,1571246220835,5,Inbound,The Point,00:14:29,00:15:09,4009,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.0354952,0.269598,0.7658972
2,1571246220835,5,Outbound,Tallaght,00:00:09,00:00:49,4009,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.0354952,0.269598,0.7658972
2,1571246220835,5,Outbound,Tallaght,00:06:39,00:07:19,4010,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.0511199,0.269598,0.7815219
2,1571246220835,5,Outbound,Tallaght,00:18:54,00:19:34,3009,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.3968384,1.1149113,0.2819271
12,1571246220839,9,Inbound,Connolly,00:02:14,00:02:54,3015,a,16/10/2019 18:16:58,16/10/2019 18:16:58,16/10/2019 18:16:59,28966,1.0062153,0.943715,0.0625003
12,1571246220839,9,Inbound,The Point,00:05:47,00:06:27,3016,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.5979946,0.159283,0.4387116
12,1571246220839,9,Inbound,The Point,00:11:05,00:11:45,4013,a,16/10/2019 18:17:00,16/10/2019 18:17:00,16/10/2019 18:17:00,28967,0.4906245,0.3655818,0.1250427
12,1571246220839,9,Inbound,Connolly,00:15:55,00:16:35,4011,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.082377,0.269598,0.812779
12,1571246220839,9,Outbound,Saggart,00:06:00,00:06:40,3026,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.8323716,0.159283,0.6730886
12,1571246220839,9,Outbound,Tallaght,00:10:45,00:11:25,4006,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.9729933,0.159283,0.8137103
12,1571246220839,9,Outbound,Saggart,00:12:01,00:12:41,3021,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.7542475,0.159283,0.5949645
12,1571246220839,9,Outbound,Tallaght,00:17:42,00:18:22,4002,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.894877,0.159283,0.735594
12,1571246220839,9,Outbound,Saggart,00:18:56,00:19:36,3013,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.4886212,0.159283,0.3293382
6,1571246220843,7,Inbound,The Point,00:00:00,00:00:00,4013,a,16/10/2019 18:17:00,16/10/2019 18:17:00,16/10/2019 18:17:00,28967,0.4593409,0.3655818,0.0937591
6,1571246220843,7,Inbound,Connolly,00:04:10,00:04:50,4011,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.0667461,0.269598,0.7971481
6,1571246220843,7,Inbound,The Point,00:10:14,00:10:54,3011,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.3788479,0.159283,0.2195649
6,1571246220843,7,Inbound,The Point,00:13:27,00:14:07,3017,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.6448713,0.159283,0.4855883
6,1571246220843,7,Outbound,Saggart,00:06:53,00:07:33,3008,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.269598,0.159283,0.110315
6,1571246220843,7,Outbound,Tallaght,00:10:00,00:10:40,3009,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.3968384,1.1149113,0.2819271
6,1571246220843,7,Outbound,Saggart,00:17:09,00:17:49,3026,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28962,0.8479997,0.159283,0.6887167
42,1571246220848,6,Inbound,Parnell,00:05:59,00:06:39,5030,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.2874848,1.1149113,0.1725735
42,1571246220848,6,Inbound,Broombridge,00:11:07,00:11:47,5002,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.1448778,0.269598,0.8752798
42,1571246220848,6,Inbound,Parnell,00:17:07,00:17:47,5027,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.2244151,1.1149113,0.1095038
42,1571246220848,6,Outbound,Bride's Glen,00:03:15,00:03:55,5023,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.568043,0.315832,1.252211
42,1571246220848,6,Outbound,Bride's Glen,00:07:16,00:07:56,5012,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.3643179,0.315832,1.0484859
42,1571246220848,6,Outbound,Bride's Glen,00:15:42,00:16:22,5019,a,16/10/2019 18:16:58,16/10/2019 18:16:58,16/10/2019 18:16:58,28966,0.9905929,0.943715,0.0468779
43,1571246220852,6,Inbound,Parnell,00:04:23,00:05:03,5030,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.2874848,1.1149113,0.1725735
43,1571246220852,6,Inbound,Broombridge,00:09:31,00:10:11,5002,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.1448778,0.269598,0.8752798
43,1571246220852,6,Inbound,Parnell,00:15:31,00:16:11,5027,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.2244151,1.1149113,0.1095038
43,1571246220852,6,Outbound,Bride's Glen,00:04:48,00:05:28,5023,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.5836619,0.315832,1.2678299
43,1571246220852,6,Outbound,Bride's Glen,00:08:49,00:09:29,5012,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.3643179,0.315832,1.0484859
43,1571246220852,6,Outbound,Bride's Glen,00:17:15,00:17:55,5019,a,16/10/2019 18:16:58,16/10/2019 18:16:58,16/10/2019 18:16:58,28966,0.9905929,0.943715,0.0468779
46,1571246220855,6,Inbound,Parnell,00:00:28,00:01:08,5030,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.2712915,1.1149113,0.1563802
46,1571246220855,6,Inbound,Broombridge,00:05:36,00:06:16,5002,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.1292651,0.269598,0.8596671
46,1571246220855,6,Inbound,Parnell,00:11:36,00:12:16,5027,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.2087812,1.1149113,0.0938699
46,1571246220855,6,Outbound,Bride's Glen,00:01:42,00:02:22,5027,a,16/10/2019 18:17:00,16/10/2019 18:17:00,16/10/2019 18:17:00,28967,0.6937157,0.3655818,0.3281339
46,1571246220855,6,Outbound,Bride's Glen,00:08:44,00:09:24,5023,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.5836619,0.315832,1.2678299
46,1571246220855,6,Outbound,Bride's Glen,00:12:45,00:13:25,5012,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28964,1.3643179,0.315832,1.0484859
5,1571246220858,6,Inbound,Connolly,00:00:14,00:00:54,4011,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.0511199,0.269598,0.7815219
5,1571246220858,6,Inbound,The Point,00:07:07,00:07:47,3011,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.3788479,0.159283,0.2195649
5,1571246220858,6,Inbound,The Point,00:10:20,00:11:00,3017,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.6448713,0.159283,0.4855883
5,1571246220858,6,Outbound,Tallaght,00:01:00,00:01:40,4010,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.0511199,0.269598,0.7815219
5,1571246220858,6,Outbound,Saggart,00:10:08,00:10:48,3008,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.269598,0.159283,0.110315
5,1571246220858,6,Outbound,Tallaght,00:13:15,00:13:55,3009,a,16/10/2019 18:16:55,16/10/2019 18:16:56,16/10/2019 18:16:56,28965,1.3968384,1.1149113,0.2819271
8,1571246220863,9,Inbound,The Point,00:00:08,00:00:48,3016,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:54,28961,0.5823815,0.159283,0.4230985
8,1571246220863,9,Inbound,The Point,00:05:26,00:06:06,4013,a,16/10/2019 18:17:00,16/10/2019 18:17:00,16/10/2019 18:17:00,28967,0.474963,0.3655818,0.1093812
8,1571246220863,9,Inbound,Connolly,00:10:16,00:10:56,4011,a,16/10/2019 18:16:54,16/10/2019 18:16:54,16/10/2019 18:16:55,28963,1.0667461,0.269598,0.7971481
