stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
3,1571247720927,5,Inbound,The Point,00:15:26,00:16:06,4006,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29998,1.0063735,0.4092945,0.597079
3,1571247720927,5,Outbound,Tallaght,00:03:50,00:04:30,4006,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.9750999,0.4092945,0.5658054
3,1571247720927,5,Outbound,Tallaght,00:11:15,00:11:55,4002,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.8964755,0.4092945,0.487181
3,1571247720927,5,Outbound,Tallaght,00:18:29,00:19:09,3018,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.7233722,0.4092945,0.3140777
38,1571247720943,5,Inbound,Parnell,00:08:55,00:09:35,5023,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.851674,0.6798079,0.1718661
38,1571247720943,5,Inbound,Broombridge,00:15:32,00:16:12,5012,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.3516744,0.5342913,0.8173831
38,1571247720943,5,Outbound,Bride's Glen,00:03:00,00:03:40,5029,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.7110462,0.6798079,0.0312383
38,1571247720943,5,Outbound,Bride's Glen,00:06:28,00:07:08,5008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.2266753,0.5030466,0.7236287
38,1571247720943,5,Outbound,Bride's Glen,00:14:24,00:15:04,5015,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.9141712,0.6798079,0.2343633
57,1571247720958,3,Outbound,Saggart,00:02:56,00:03:36,4008,d,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29998,1.0063735,0.4092945,0.597079
57,1571247720958,3,Outbound,Tallaght,00:07:56,00:08:36,3012,d,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.5342913,0.3936693,0.140622
57,1571247720958,3,Outbound,Tallaght,00:17:56,00:18:36,3016,d,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.6603715,0.3936693,0.2667022
2,1571247720963,4,Inbound,The Point,00:03:34,00:04:14,3009,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.4874186,0.3936693,0.0937493
2,1571247720963,4,Inbound,The Point,00:13:45,00:14:25,4006,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.9907512,0.4092945,0.5814567
2,1571247720963,4,Outbound,Tallaght,00:05:25,00:06:05,4006,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.9750999,0.4092945,0.5658054
2,1571247720963,4,Outbound,Tallaght,00:12:50,00:13:30,4002,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.9120862,0.4092945,0.5027917
49,1571247720974,4,Inbound,Belgard,00:11:03,00:11:43,3008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.4718246,0.3936693,0.0781553
49,1571247720974,4,Outbound,Saggart,00:01:05,00:01:45,3026,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.8490552,0.4092945,0.4397607
49,1571247720974,4,Outbound,Saggart,00:08:46,00:09:26,3021,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.8021686,0.4092945,0.3928741
49,1571247720974,4,Outbound,Saggart,00:15:00,00:15:40,3013,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.5663457,0.3936693,0.1726764
43,1571247720978,6,Inbound,Parnell,00:01:53,00:02:33,5023,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.8360465,0.6798079,0.1562386
43,1571247720978,6,Inbound,Broombridge,00:08:30,00:09:10,5012,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.3360575,0.5030466,0.8330109
43,1571247720978,6,Inbound,Parnell,00:15:30,00:16:10,5019,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.5235488,0.5342913,0.9892575
43,1571247720978,6,Outbound,Bride's Glen,00:02:37,00:03:17,5016,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.4610579,0.5342913,0.9267666
43,1571247720978,6,Outbound,Bride's Glen,00:09:54,00:10:34,5029,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.7110462,0.6798079,0.0312383
43,1571247720978,6,Outbound,Bride's Glen,00:13:22,00:14:02,5008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.2423052,0.5030466,0.7392586
50,1571247720991,4,Inbound,Belgard,00:09:19,00:09:59,3008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.4718246,0.3936693,0.0781553
50,1571247720991,4,Outbound,Saggart,00:02:51,00:03:31,3026,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.8490552,0.4092945,0.4397607
50,1571247720991,4,Outbound,Saggart,00:10:32,00:11:12,3021,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.8021686,0.4092945,0.3928741
50,1571247720991,4,Outbound,Saggart,00:16:46,00:17:26,3013,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.5818889,0.3936693,0.1882196
47,1571247721021,5,Inbound,Broombridge,00:02:34,00:03:14,5012,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.3360575,0.5030466,0.8330109
47,1571247721021,5,Inbound,Parnell,00:09:34,00:10:14,5019,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.5079328,0.5342913,0.9736415
47,1571247721021,5,Outbound,Bride's Glen,00:08:30,00:09:10,5016,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.4766711,0.5342913,0.9423798
47,1571247721021,5,Outbound,Bride's Glen,00:15:47,00:16:27,5029,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.7266751,0.6798079,0.0468672
47,1571247721021,5,Outbound,Bride's Glen,00:19:15,00:19:55,5008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.2579214,0.5030466,0.7548748
45,1571247721028,6,Inbound,Parnell,00:00:00,00:00:00,5023,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.8360465,0.6798079,0.1562386
45,1571247721028,6,Inbound,Broombridge,00:05:57,00:06:37,5012,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.3360575,0.5030466,0.8330109
45,1571247721028,6,Inbound,Parnell,00:12:57,00:13:37,5019,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.5079328,0.5342913,0.9736415
45,1571247721028,6,Outbound,Bride's Glen,00:05:10,00:05:50,5016,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.4766711,0.5342913,0.9423798
45,1571247721028,6,Outbound,Bride's Glen,00:12:27,00:13:07,5029,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.7266751,0.6798079,0.0468672
45,1571247721028,6,Outbound,Bride's Glen,00:15:55,00:16:35,5008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.2423052,0.5030466,0.7392586
54,1571247721032,4,Inbound,The Point,00:04:20,00:05:00,3016,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.6603715,0.3936693,0.2667022
54,1571247721032,4,Inbound,The Point,00:07:13,00:07:53,4013,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.0850148,0.5030466,0.5819682
54,1571247721032,4,Outbound,Saggart,00:07:02,00:07:42,4008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29998,1.0219914,0.4092945,0.6126969
54,1571247721032,4,Outbound,Tallaght,00:12:02,00:12:42,3012,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.5499157,0.3936693,0.1562464
46,1571247721039,5,Inbound,Broombridge,00:04:35,00:05:15,5012,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.3360575,0.5030466,0.8330109
46,1571247721039,5,Inbound,Parnell,00:11:35,00:12:15,5019,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.5079328,0.5342913,0.9736415
46,1571247721039,5,Outbound,Bride's Glen,00:06:33,00:07:13,5016,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.4766711,0.5342913,0.9423798
46,1571247721039,5,Outbound,Bride's Glen,00:13:50,00:14:30,5029,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.7266751,0.6798079,0.0468672
46,1571247721039,5,Outbound,Bride's Glen,00:17:18,00:17:58,5008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.2579214,0.5030466,0.7548748
52,1571247721046,4,Inbound,Belgard,00:06:23,00:07:03,3008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.4718246,0.3936693,0.0781553
52,1571247721046,4,Inbound,Belgard,00:16:23,00:17:03,3026,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.8646827,0.4092945,0.4553882
52,1571247721046,4,Outbound,Saggart,00:05:55,00:06:35,3026,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.8490552,0.4092945,0.4397607
52,1571247721046,4,Outbound,Saggart,00:13:36,00:14:16,3021,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.8021686,0.4092945,0.3928741
40,1571247721109,7,Inbound,Parnell,00:05:40,00:06:20,5023,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.8360465,0.6798079,0.1562386
40,1571247721109,7,Inbound,Broombridge,00:12:17,00:12:57,5012,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.3516744,0.5030466,0.8486278
40,1571247721109,7,Inbound,Parnell,00:19:17,00:19:57,5019,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.5235488,0.5342913,0.9892575
40,1571247721109,7,Outbound,Bride's Glen,00:00:00,00:00:00,5016,a,16/10/2019 18:41:34,16/10/2019 18:41:34,16/10/2019 18:41:34,29983,0.0580439,0.0580439,0
40,1571247721109,7,Outbound,Bride's Glen,00:06:13,00:06:53,5029,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.7110462,0.6798079,0.0312383
40,1571247721109,7,Outbound,Bride's Glen,00:09:41,00:10:21,5008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.2423052,0.5030466,0.7392586
40,1571247721109,7,Outbound,Bride's Glen,00:17:37,00:18:17,5015,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.9141712,0.6798079,0.2343633
8,1571247721116,8,Inbound,Connolly,00:00:39,00:01:19,3014,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.5818889,0.3936693,0.1882196
8,1571247721116,8,Inbound,The Point,00:05:14,00:05:54,4009,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.0385484,0.5030466,0.5355018
8,1571247721116,8,Inbound,Connolly,00:12:31,00:13:11,3019,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.7390027,0.4092945,0.3297082
8,1571247721116,8,Outbound,Saggart,00:00:26,00:01:06,3013,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.5499157,0.3936693,0.1562464
8,1571247721116,8,Outbound,Tallaght,00:05:33,00:06:13,3018,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.7072474,0.3936693,0.3135781
8,1571247721116,8,Outbound,Saggart,00:09:23,00:10:03,4004,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.9594909,0.4092945,0.5501964
8,1571247721116,8,Outbound,Tallaght,00:14:02,00:14:42,3002,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.4561727,0.3936693,0.0625034
8,1571247721116,8,Outbound,Saggart,00:16:46,00:17:26,3001,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.4249218,0.3936693,0.0312525
37,1571247721120,5,Inbound,Parnell,00:10:25,00:11:05,5023,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.851674,0.6798079,0.1718661
37,1571247721120,5,Inbound,Broombridge,00:17:02,00:17:42,5012,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.3516744,0.5342913,0.8173831
37,1571247721120,5,Outbound,Bride's Glen,00:01:32,00:02:12,5029,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.6954245,0.6798079,0.0156166
37,1571247721120,5,Outbound,Bride's Glen,00:05:00,00:05:40,5008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.2266753,0.5030466,0.7236287
37,1571247721120,5,Outbound,Bride's Glen,00:12:56,00:13:36,5015,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.8985487,0.6798079,0.2187408
18,1571247721124,9,Inbound,Connolly,00:01:39,00:02:19,4011,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.0693732,0.5030466,0.5663266
18,1571247721124,9,Inbound,The Point,00:09:02,00:09:42,3011,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.518675,0.3936693,0.1250057
18,1571247721124,9,Inbound,The Point,00:11:52,00:12:32,3017,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.8204244,0.6798079,0.1406165
18,1571247721124,9,Inbound,Connolly,00:17:30,00:18:10,3014,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.62878,0.3936693,0.2351107
18,1571247721124,9,Outbound,Saggart,00:00:00,00:00:00,3001,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.3936693,0.3936693,0
18,1571247721124,9,Outbound,Tallaght,00:02:32,00:03:12,3025,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.817815,0.4092945,0.4085205
18,1571247721124,9,Outbound,Saggart,00:08:49,00:09:29,4003,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.9277318,0.4092945,0.5184373
18,1571247721124,9,Outbound,Tallaght,00:13:23,00:14:03,3015,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.6447369,0.3936693,0.2510676
18,1571247721124,9,Outbound,Saggart,00:18:14,00:18:54,4008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.0385484,0.5030466,0.5355018
39,1571247721127,5,Inbound,Parnell,00:07:10,00:07:50,5023,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.851674,0.6798079,0.1718661
39,1571247721127,5,Inbound,Broombridge,00:13:47,00:14:27,5012,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.3516744,0.5342913,0.8173831
39,1571247721127,5,Outbound,Bride's Glen,00:04:45,00:05:25,5029,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.7110462,0.6798079,0.0312383
39,1571247721127,5,Outbound,Bride's Glen,00:08:13,00:08:53,5008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.2266753,0.5030466,0.7236287
39,1571247721127,5,Outbound,Bride's Glen,00:16:09,00:16:49,5015,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.9141712,0.6798079,0.2343633
51,1571247721130,5,Inbound,Belgard,00:07:36,00:08:16,3008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.4718246,0.3936693,0.0781553
51,1571247721130,5,Inbound,Belgard,00:17:39,00:18:19,3026,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.8646827,0.4092945,0.4553882
51,1571247721130,5,Outbound,Saggart,00:04:38,00:05:18,3026,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.8490552,0.4092945,0.4397607
51,1571247721130,5,Outbound,Saggart,00:12:19,00:12:59,3021,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.8021686,0.4092945,0.3928741
51,1571247721130,5,Outbound,Saggart,00:18:33,00:19:13,3013,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.5818889,0.3936693,0.1882196
28,1571247721133,8,Inbound,Parnell,00:03:47,00:04:27,5030,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.7423002,0.6798079,0.0624923
28,1571247721133,8,Inbound,Broombridge,00:11:16,00:11:56,5002,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.1170386,0.5030466,0.613992
28,1571247721133,8,Inbound,Parnell,00:15:15,00:15:55,5027,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.6954241,0.5342913,1.1611328
28,1571247721133,8,Outbound,Sandyford,00:02:08,00:02:48,4001,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.8646827,0.4092945,0.4553882
28,1571247721133,8,Outbound,Bride's Glen,00:05:53,00:06:33,5013,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.3673097,0.5342913,0.8330184
28,1571247721133,8,Outbound,Sandyford,00:06:51,00:07:31,5022,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.5548092,0.5342913,1.0205179
28,1571247721133,8,Outbound,Bride's Glen,00:12:36,00:13:16,5033,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.7891793,0.6798079,0.1093714
28,1571247721133,8,Outbound,Sandyford,00:14:56,00:15:36,3020,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.7702563,0.4092945,0.3609618
10,1571247721138,8,Inbound,Connolly,00:04:14,00:04:54,3014,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.5975436,0.3936693,0.2038743
10,1571247721138,8,Inbound,The Point,00:08:49,00:09:29,4009,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.0385484,0.5030466,0.5355018
10,1571247721138,8,Inbound,Connolly,00:16:06,00:16:46,3019,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.754639,0.4092945,0.3453445
10,1571247721138,8,Outbound,Tallaght,00:02:02,00:02:42,3018,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.7072474,0.3936693,0.3135781
10,1571247721138,8,Outbound,Saggart,00:05:52,00:06:32,4004,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.9594909,0.4092945,0.5501964
10,1571247721138,8,Outbound,Tallaght,00:10:31,00:11:11,3002,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.4561727,0.3936693,0.0625034
10,1571247721138,8,Outbound,Saggart,00:13:15,00:13:55,3001,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.4249218,0.3936693,0.0312525
10,1571247721138,8,Outbound,Tallaght,00:16:36,00:17:16,3025,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.8334244,0.4092945,0.4241299
42,1571247721142,6,Inbound,Parnell,00:03:29,00:04:09,5023,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.8360465,0.6798079,0.1562386
42,1571247721142,6,Inbound,Broombridge,00:10:06,00:10:46,5012,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.3516744,0.5030466,0.8486278
42,1571247721142,6,Inbound,Parnell,00:17:06,00:17:46,5019,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.5235488,0.5342913,0.9892575
42,1571247721142,6,Outbound,Bride's Glen,00:01:04,00:01:44,5016,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,30000,1.4610579,0.5342913,0.9267666
42,1571247721142,6,Outbound,Bride's Glen,00:08:21,00:09:01,5029,a,16/10/2019 18:41:58,16/10/2019 18:41:58,16/10/2019 18:41:58,30001,0.7110462,0.6798079,0.0312383
42,1571247721142,6,Outbound,Bride's Glen,00:11:49,00:12:29,5008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.2423052,0.5030466,0.7392586
55,1571247721163,5,Inbound,The Point,00:00:14,00:00:54,3012,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.5342913,0.3936693,0.140622
55,1571247721163,5,Inbound,The Point,00:05:43,00:06:23,3016,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.6603715,0.3936693,0.2667022
55,1571247721163,5,Inbound,The Point,00:08:36,00:09:16,4013,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.1006217,0.5030466,0.5975751
55,1571247721163,5,Outbound,Saggart,00:05:34,00:06:14,4008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29998,1.0219914,0.4092945,0.6126969
55,1571247721163,5,Outbound,Tallaght,00:10:34,00:11:14,3012,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.5499157,0.3936693,0.1562464
6,1571247721174,8,Inbound,The Point,00:00:00,00:00:00,4009,a,16/10/2019 18:41:44,16/10/2019 18:41:43,16/10/2019 18:41:43,29989,-0.0167754,-0.0167754,0
6,1571247721174,8,Inbound,Connolly,00:06:25,00:07:05,3019,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.7390027,0.4092945,0.3297082
6,1571247721174,8,Inbound,The Point,00:13:20,00:14:00,3009,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.5030466,0.3936693,0.1093773
6,1571247721174,8,Outbound,Saggart,00:00:00,00:00:29,3021,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.7858829,0.4092945,0.3765884
6,1571247721174,8,Outbound,Tallaght,00:03:56,00:04:36,4002,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.8964755,0.4092945,0.487181
6,1571247721174,8,Outbound,Saggart,00:06:03,00:06:43,3013,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.5663457,0.3936693,0.1726764
6,1571247721174,8,Outbound,Tallaght,00:11:10,00:11:50,3018,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.7233722,0.4092945,0.3140777
6,1571247721174,8,Outbound,Saggart,00:15:00,00:15:40,4004,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29998,0.9750999,0.4092945,0.5658054
56,1571247721202,6,Inbound,The Point,00:02:03,00:02:43,3012,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.5342913,0.3936693,0.140622
56,1571247721202,6,Inbound,The Point,00:07:32,00:08:12,3016,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:55,29997,0.6603715,0.3936693,0.2667022
56,1571247721202,6,Inbound,The Point,00:10:25,00:11:05,4013,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29999,1.1006217,0.5030466,0.5975751
56,1571247721202,6,Outbound,Saggart,00:03:35,00:04:15,4008,a,16/10/2019 18:41:55,16/10/2019 18:41:55,16/10/2019 18:41:56,29998,1.0063735,0.4092945,0.597079
