stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
39,1571247541977,5,Inbound,Parnell,00:11:12,00:11:52,5023,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.4393731,0.6256411,0.813732
39,1571247541977,5,Inbound,Broombridge,00:16:47,00:17:27,5012,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.205,0.6256411,0.5793589
39,1571247541977,5,Outbound,Bride's Glen,00:00:22,00:01:02,5016,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.2987536,0.6256411,0.6731125
39,1571247541977,5,Outbound,Bride's Glen,00:07:37,00:08:17,5029,a,16/10/2019 18:38:58,16/10/2019 18:38:58,16/10/2019 18:38:58,29876,0.1737314,0.0956025,0.0781289
39,1571247541977,5,Outbound,Bride's Glen,00:10:59,00:11:39,5008,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29874,1.0956223,0.5318371,0.5637852
1,1571247541981,5,Inbound,The Point,00:04:48,00:05:28,3009,d,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.3912069,0.297456,0.0937509
1,1571247541981,5,Inbound,The Point,00:15:05,00:15:45,4006,d,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.876877,0.4068304,0.4700466
1,1571247541981,5,Terminating,Tallaght,00:00:48,00:01:28,3009,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.3755806,0.297456,0.0781246
1,1571247541981,5,Terminating,Tallaght,00:10:05,00:10:45,4006,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.8612546,0.4068304,0.4544242
1,1571247541981,5,Terminating,Tallaght,00:17:51,00:18:31,4002,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.7981675,0.4068304,0.3913371
50,1571247541995,4,Inbound,Connolly,00:00:00,00:00:00,3019,a,16/10/2019 18:38:34,16/10/2019 18:38:34,16/10/2019 18:38:34,29858,0.2154675,0.0904682,0.1249993
50,1571247541995,4,Inbound,Belgard,00:11:39,00:12:19,3008,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.3755806,0.297456,0.0781246
50,1571247541995,4,Outbound,Saggart,00:05:38,00:06:18,3026,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.7356627,0.4068304,0.3288323
50,1571247541995,4,Outbound,Saggart,00:13:32,00:14:12,3021,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.6880807,0.4068304,0.2812503
48,1571247541999,2,Inbound,Broombridge,00:04:26,00:05:06,5012,d,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29874,1.1893695,0.5318371,0.6575324
48,1571247541999,2,Inbound,Parnell,00:11:26,00:12:06,5019,d,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.3612431,0.6256411,0.735602
4,1571247542006,8,Inbound,Connolly,00:04:41,00:05:21,3019,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.6256411,0.4068304,0.2188107
4,1571247542006,8,Inbound,The Point,00:10:48,00:11:28,3009,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.3912069,0.297456,0.0937509
4,1571247542006,8,Outbound,Saggart,00:00:00,00:00:35,3026,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.7193296,0.4068304,0.3124992
4,1571247542006,8,Outbound,Tallaght,00:04:05,00:04:45,4006,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.8612546,0.4068304,0.4544242
4,1571247542006,8,Outbound,Saggart,00:07:49,00:08:29,3021,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.6724566,0.4068304,0.2656262
4,1571247542006,8,Outbound,Tallaght,00:11:51,00:12:31,4002,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.7825454,0.4068304,0.375715
4,1571247542006,8,Outbound,Saggart,00:13:41,00:14:21,3013,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.4849625,0.297456,0.1875065
4,1571247542006,8,Outbound,Tallaght,00:19:13,00:19:53,3018,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.6256411,0.4068304,0.2188107
7,1571247542013,8,Inbound,Connolly,00:02:39,00:03:19,3014,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.4849625,0.297456,0.1875065
7,1571247542013,8,Inbound,The Point,00:06:28,00:07:08,4009,a,16/10/2019 18:38:58,16/10/2019 18:38:58,16/10/2019 18:38:58,29876,0.2526153,0.0956025,0.1570128
7,1571247542013,8,Inbound,Connolly,00:14:11,00:14:51,3019,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.6412072,0.4068304,0.2343768
7,1571247542013,8,Outbound,Tallaght,00:02:48,00:03:28,4002,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.7825454,0.4068304,0.375715
7,1571247542013,8,Outbound,Saggart,00:04:38,00:05:18,3013,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.4693316,0.297456,0.1718756
7,1571247542013,8,Outbound,Tallaght,00:10:10,00:10:50,3018,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.6099647,0.4068304,0.2031343
7,1571247542013,8,Outbound,Saggart,00:14:09,00:14:49,4004,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.8456206,0.4068304,0.4387902
7,1571247542013,8,Outbound,Tallaght,00:18:05,00:18:45,3002,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.3599629,0.297456,0.0625069
43,1571247542020,6,Inbound,Parnell,00:05:55,00:06:35,5023,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.4237411,0.6256411,0.7981
43,1571247542020,6,Inbound,Broombridge,00:11:30,00:12:10,5012,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.205,0.6256411,0.5793589
43,1571247542020,6,Inbound,Parnell,00:18:30,00:19:10,5019,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.3612431,0.6256411,0.735602
43,1571247542020,6,Outbound,Bride's Glen,00:05:31,00:06:11,5016,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.3143733,0.6256411,0.6887322
43,1571247542020,6,Outbound,Bride's Glen,00:12:46,00:13:26,5029,a,16/10/2019 18:38:58,16/10/2019 18:38:58,16/10/2019 18:38:58,29876,0.1737314,0.0956025,0.0781289
43,1571247542020,6,Outbound,Bride's Glen,00:16:08,00:16:48,5008,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29874,1.1112471,0.5318371,0.57941
37,1571247542025,5,Inbound,Parnell,00:01:12,00:01:52,5027,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.517498,0.6256411,0.8918569
37,1571247542025,5,Inbound,Parnell,00:14:27,00:15:07,5023,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.4393731,0.6256411,0.813732
37,1571247542025,5,Outbound,Bride's Glen,00:04:24,00:05:04,5029,a,16/10/2019 18:38:58,16/10/2019 18:38:58,16/10/2019 18:38:58,29876,0.1581659,0.0956025,0.0625634
37,1571247542025,5,Outbound,Bride's Glen,00:07:46,00:08:26,5008,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29874,1.0956223,0.5318371,0.5637852
37,1571247542025,5,Outbound,Bride's Glen,00:16:18,00:16:58,5015,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.2987536,0.6256411,0.6731125
54,1571247542030,6,Inbound,The Point,00:03:13,00:03:53,3012,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.4380887,0.297456,0.1406327
54,1571247542030,6,Inbound,The Point,00:07:09,00:07:49,3016,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.5474556,0.297456,0.2499996
54,1571247542030,6,Inbound,The Point,00:10:33,00:11:13,4013,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29874,0.9549948,0.5318371,0.4231577
54,1571247542030,6,Outbound,Saggart,00:00:43,00:01:23,4003,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.7981675,0.4068304,0.3913371
54,1571247542030,6,Outbound,Saggart,00:10:02,00:10:42,4008,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.8925037,0.4068304,0.4856733
54,1571247542030,6,Outbound,Tallaght,00:15:02,00:15:42,3012,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.4537054,0.297456,0.1562494
11,1571247542036,8,Inbound,The Point,00:00:00,00:00:00,3011,a,16/10/2019 18:38:34,16/10/2019 18:38:34,16/10/2019 18:38:34,29858,0.0904682,0.0904682,0
11,1571247542036,8,Inbound,The Point,00:02:14,00:02:54,3017,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.5630868,0.297456,0.2656308
11,1571247542036,8,Inbound,Connolly,00:08:48,00:09:28,3014,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.5005892,0.297456,0.2031332
11,1571247542036,8,Inbound,The Point,00:12:37,00:13:17,4009,a,16/10/2019 18:38:58,16/10/2019 18:38:58,16/10/2019 18:38:58,29876,0.2679021,0.0956025,0.1722996
11,1571247542036,8,Outbound,Tallaght,00:04:09,00:04:49,3018,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.5943294,0.4068304,0.187499
11,1571247542036,8,Outbound,Saggart,00:08:08,00:08:48,4004,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.8299864,0.4068304,0.423156
11,1571247542036,8,Outbound,Tallaght,00:12:04,00:12:44,3002,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.3443281,0.297456,0.0468721
11,1571247542036,8,Outbound,Saggart,00:15:20,00:16:00,3001,a,16/10/2019 18:39:01,16/10/2019 18:39:01,16/10/2019 18:39:01,29877,0.1272765,0.0803956,0.0468809
10,1571247542042,8,Inbound,The Point,00:01:16,00:01:56,3017,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.5630868,0.297456,0.2656308
10,1571247542042,8,Inbound,Connolly,00:07:50,00:08:30,3014,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.5005892,0.297456,0.2031332
10,1571247542042,8,Inbound,The Point,00:11:39,00:12:19,4009,a,16/10/2019 18:38:58,16/10/2019 18:38:58,16/10/2019 18:38:58,29876,0.2679021,0.0956025,0.1722996
10,1571247542042,8,Outbound,Saggart,00:00:00,00:00:13,3013,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.4693316,0.297456,0.1718756
10,1571247542042,8,Outbound,Tallaght,00:05:05,00:05:45,3018,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.6099647,0.4068304,0.2031343
10,1571247542042,8,Outbound,Saggart,00:09:04,00:09:44,4004,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.8456206,0.4068304,0.4387902
10,1571247542042,8,Outbound,Tallaght,00:13:00,00:13:40,3002,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.3443281,0.297456,0.0468721
10,1571247542042,8,Outbound,Saggart,00:16:16,00:16:56,3001,a,16/10/2019 18:39:01,16/10/2019 18:39:01,16/10/2019 18:39:01,29877,0.1272765,0.0803956,0.0468809
40,1571247542046,5,Inbound,Parnell,00:09:42,00:10:22,5023,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.4393731,0.6256411,0.813732
40,1571247542046,5,Inbound,Broombridge,00:15:17,00:15:57,5012,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.205,0.6256411,0.5793589
40,1571247542046,5,Outbound,Bride's Glen,00:01:50,00:02:30,5016,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.2987536,0.6256411,0.6731125
40,1571247542046,5,Outbound,Bride's Glen,00:09:05,00:09:45,5029,a,16/10/2019 18:38:58,16/10/2019 18:38:58,16/10/2019 18:38:58,29876,0.1737314,0.0956025,0.0781289
40,1571247542046,5,Outbound,Bride's Glen,00:12:27,00:13:07,5008,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29874,1.1112471,0.5318371,0.57941
5,1571247542049,7,Inbound,Connolly,00:06:34,00:07:14,3019,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.6412072,0.4068304,0.2343768
5,1571247542049,7,Inbound,The Point,00:12:41,00:13:21,3009,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.3912069,0.297456,0.0937509
5,1571247542049,7,Outbound,Tallaght,00:02:20,00:03:00,4006,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.8612546,0.4068304,0.4544242
5,1571247542049,7,Outbound,Saggart,00:06:04,00:06:44,3021,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.6724566,0.4068304,0.2656262
5,1571247542049,7,Outbound,Tallaght,00:10:06,00:10:46,4002,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.7825454,0.4068304,0.375715
5,1571247542049,7,Outbound,Saggart,00:11:56,00:12:36,3013,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.4849625,0.297456,0.1875065
5,1571247542049,7,Outbound,Tallaght,00:17:28,00:18:08,3018,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.6256411,0.4068304,0.2188107
53,1571247542052,5,Inbound,Belgard,00:06:33,00:07:13,3008,d,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.3755806,0.297456,0.0781246
53,1571247542052,5,Inbound,Belgard,00:16:55,00:17:35,3026,d,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.7356627,0.4068304,0.3288323
53,1571247542052,5,Terminating,Saggart,00:01:33,00:02:13,3008,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.3599629,0.297456,0.0625069
53,1571247542052,5,Terminating,Saggart,00:10:55,00:11:35,3026,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.7356627,0.4068304,0.3288323
53,1571247542052,5,Terminating,Saggart,00:18:49,00:19:29,3021,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.6880807,0.4068304,0.2812503
52,1571247542058,5,Inbound,Belgard,00:08:43,00:09:23,3008,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.3755806,0.297456,0.0781246
52,1571247542058,5,Inbound,Belgard,00:19:10,00:19:50,3026,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.7512928,0.4068304,0.3444624
52,1571247542058,5,Outbound,Saggart,00:00:00,00:00:00,3008,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.3599629,0.297456,0.0625069
52,1571247542058,5,Outbound,Saggart,00:08:42,00:09:22,3026,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.7356627,0.4068304,0.3288323
52,1571247542058,5,Outbound,Saggart,00:16:36,00:17:16,3021,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.6880807,0.4068304,0.2812503
49,1571247542063,5,Inbound,Connolly,00:00:47,00:01:27,3019,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.6256411,0.4068304,0.2188107
49,1571247542063,5,Inbound,Belgard,00:13:23,00:14:03,3008,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.3755806,0.297456,0.0781246
49,1571247542063,5,Outbound,Saggart,00:03:52,00:04:32,3026,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.7193296,0.4068304,0.3124992
49,1571247542063,5,Outbound,Saggart,00:11:46,00:12:26,3021,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.6880807,0.4068304,0.2812503
49,1571247542063,5,Outbound,Saggart,00:17:38,00:18:18,3013,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.4849625,0.297456,0.1875065
46,1571247542066,6,Inbound,Parnell,00:02:00,00:02:40,5023,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.4237411,0.6256411,0.7981
46,1571247542066,6,Inbound,Broombridge,00:07:35,00:08:15,5012,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29874,1.1893695,0.5318371,0.6575324
46,1571247542066,6,Inbound,Parnell,00:14:35,00:15:15,5019,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.3612431,0.6256411,0.735602
46,1571247542066,6,Outbound,Bride's Glen,00:00:21,00:01:01,5019,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.3456185,0.6256411,0.7199774
46,1571247542066,6,Outbound,Bride's Glen,00:09:27,00:10:07,5016,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.3143733,0.6256411,0.6887322
46,1571247542066,6,Outbound,Bride's Glen,00:16:42,00:17:22,5029,a,16/10/2019 18:38:58,16/10/2019 18:38:58,16/10/2019 18:38:58,29876,0.1893528,0.0956025,0.0937503
31,1571247542071,8,Inbound,Parnell,00:02:07,00:02:47,5030,a,16/10/2019 18:38:58,16/10/2019 18:38:58,16/10/2019 18:38:58,29876,0.2049807,0.0956025,0.1093782
31,1571247542071,8,Inbound,Broombridge,00:08:19,00:08:59,5002,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29874,0.9862466,0.5318371,0.4544095
31,1571247542071,8,Inbound,Parnell,00:12:35,00:13:15,5027,a,16/10/2019 18:38:58,16/10/2019 18:38:58,16/10/2019 18:38:58,29876,0.1112283,0.0956025,0.0156258
31,1571247542071,8,Outbound,Sandyford,00:02:25,00:03:05,5020,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.3768679,0.6256411,0.7512268
31,1571247542071,8,Outbound,Bride's Glen,00:05:47,00:06:27,5015,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.2675022,0.6256411,0.6418611
31,1571247542071,8,Outbound,Sandyford,00:09:50,00:10:30,4001,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.7669208,0.4068304,0.3600904
31,1571247542071,8,Outbound,Bride's Glen,00:13:06,00:13:46,5013,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.2362424,0.6256411,0.6106013
31,1571247542071,8,Outbound,Sandyford,00:15:10,00:15:50,5022,a,16/10/2019 18:39:01,16/10/2019 18:39:01,16/10/2019 18:39:01,29877,0.1585367,0.0803956,0.0781411
18,1571247542075,7,Inbound,Connolly,00:04:08,00:04:48,4011,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29874,0.9393786,0.5318371,0.4075415
18,1571247542075,7,Inbound,The Point,00:11:57,00:12:37,3011,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.4224534,0.297456,0.1249974
18,1571247542075,7,Inbound,The Point,00:15:15,00:15:55,3017,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.5787043,0.297456,0.2812483
18,1571247542075,7,Outbound,Saggart,00:02:21,00:03:01,3001,a,16/10/2019 18:39:01,16/10/2019 18:39:01,16/10/2019 18:39:01,29877,0.0960205,0.0803956,0.0156249
18,1571247542075,7,Outbound,Tallaght,00:06:20,00:07:00,3025,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.7037044,0.4068304,0.296874
18,1571247542075,7,Outbound,Saggart,00:11:55,00:12:35,4003,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.8143615,0.4068304,0.4075311
18,1571247542075,7,Outbound,Tallaght,00:16:23,00:17:03,3015,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.5318371,0.297456,0.2343811
47,1571247542080,6,Inbound,Parnell,00:00:00,00:00:39,5023,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.4237411,0.6256411,0.7981
47,1571247542080,6,Inbound,Broombridge,00:05:34,00:06:14,5012,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29874,1.1893695,0.5318371,0.6575324
47,1571247542080,6,Inbound,Parnell,00:12:34,00:13:14,5019,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.3612431,0.6256411,0.735602
47,1571247542080,6,Outbound,Bride's Glen,00:02:18,00:02:58,5019,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.3456185,0.6256411,0.7199774
47,1571247542080,6,Outbound,Bride's Glen,00:11:24,00:12:04,5016,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:56,29875,1.3143733,0.6256411,0.6887322
47,1571247542080,6,Outbound,Bride's Glen,00:18:39,00:19:19,5029,a,16/10/2019 18:38:58,16/10/2019 18:38:58,16/10/2019 18:38:58,29876,0.1893528,0.0956025,0.0937503
20,1571247542083,8,Inbound,The Point,00:02:18,00:02:58,4013,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29874,0.9549948,0.5318371,0.4231577
20,1571247542083,8,Inbound,Connolly,00:07:54,00:08:34,4011,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29874,0.9393786,0.5318371,0.4075415
20,1571247542083,8,Inbound,The Point,00:15:31,00:16:11,3011,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.4380887,0.297456,0.1406327
20,1571247542083,8,Inbound,The Point,00:18:49,00:19:29,3017,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.5943294,0.297456,0.2968734
20,1571247542083,8,Outbound,Tallaght,00:02:59,00:03:39,3025,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.7037044,0.4068304,0.296874
20,1571247542083,8,Outbound,Saggart,00:08:34,00:09:14,4003,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29873,0.8141616,0.4068304,0.4073312
20,1571247542083,8,Outbound,Tallaght,00:12:53,00:13:33,3015,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.5318371,0.297456,0.2343811
20,1571247542083,8,Outbound,Saggart,00:17:53,00:18:33,4008,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29874,0.8925037,0.5318371,0.3606666
12,1571247542087,9,Inbound,The Point,00:00:02,00:00:42,3011,a,16/10/2019 18:38:55,16/10/2019 18:38:55,16/10/2019 18:38:55,29872,0.4068304,0.297456,0.1093744
