stopID,stopQueryTime,count,Direction,Destination,Time,AVLS,Tram,Action,Msg Sent,Msg Received,Msg Processed,XML ID,Total Lag,Create Lag,Process Lag
46,1571248501022,5,Inbound,Broombridge,00:15:35,00:16:15,5029,a,16/10/2019 18:54:55,16/10/2019 18:54:56,16/10/2019 18:54:56,30526,1.7707283,1.2238455,0.5468828
46,1571248501022,5,Outbound,Bride's Glen,00:02:01,00:02:41,5029,a,16/10/2019 18:54:55,16/10/2019 18:54:56,16/10/2019 18:54:56,30526,1.7551009,1.2238455,0.5312554
46,1571248501022,5,Outbound,Bride's Glen,00:06:52,00:07:32,5008,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30525,1.2863524,0.8788849,0.4074675
46,1571248501022,5,Outbound,Bride's Glen,00:13:42,00:14:22,5015,a,16/10/2019 18:54:58,16/10/2019 18:54:58,16/10/2019 18:54:58,30527,0.1144934,0.0207438,0.0937496
5,1571248501027,6,Inbound,The Point,00:05:42,00:06:22,4006,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30524,1.0363617,0.550573,0.4857887
5,1571248501027,6,Inbound,The Point,00:18:12,00:18:52,4002,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.9579063,0.550573,0.4073333
5,1571248501027,6,Outbound,Tallaght,00:01:39,00:02:19,3018,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.7849626,0.5036923,0.2812703
5,1571248501027,6,Outbound,Saggart,00:05:31,00:06:11,4004,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30524,1.0207074,0.550573,0.4701344
5,1571248501027,6,Outbound,Tallaght,00:12:10,00:12:50,3002,a,16/10/2019 18:54:58,16/10/2019 18:54:58,16/10/2019 18:54:58,30527,0.0832501,0.0207438,0.0625063
5,1571248501027,6,Outbound,Saggart,00:13:34,00:14:14,3001,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.550573,0.5036923,0.0468807
42,1571248501030,5,Inbound,Parnell,00:03:43,00:04:23,5019,a,16/10/2019 18:54:55,16/10/2019 18:54:56,16/10/2019 18:54:56,30526,1.5363487,1.2238455,0.3125032
42,1571248501030,5,Inbound,Parnell,00:15:06,00:15:46,5016,a,16/10/2019 18:54:55,16/10/2019 18:54:56,16/10/2019 18:54:56,30526,1.4894739,1.2238455,0.2656284
42,1571248501030,5,Outbound,Bride's Glen,00:01:23,00:02:03,5008,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30525,1.2707202,0.8788849,0.3918353
42,1571248501030,5,Outbound,Bride's Glen,00:08:13,00:08:53,5015,a,16/10/2019 18:54:58,16/10/2019 18:54:58,16/10/2019 18:54:58,30527,0.09888,0.0207438,0.0781362
42,1571248501030,5,Outbound,Bride's Glen,00:15:54,00:16:34,5013,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30525,1.4269726,0.8788849,0.5480877
11,1571248501034,7,Inbound,Connolly,00:03:50,00:04:30,3019,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.8161998,0.550573,0.2656268
11,1571248501034,7,Inbound,The Point,00:09:22,00:10:02,3009,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.5818287,0.5036923,0.0781364
11,1571248501034,7,Outbound,Saggart,00:00:15,00:00:55,3001,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.5193373,0.5036923,0.015645
11,1571248501034,7,Outbound,Tallaght,00:06:09,00:06:49,3025,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.9101219,0.550573,0.3595489
11,1571248501034,7,Outbound,Saggart,00:09:02,00:09:42,4003,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.9891676,0.550573,0.4385946
11,1571248501034,7,Outbound,Tallaght,00:13:25,00:14:05,3015,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.7224647,0.5036923,0.2187724
11,1571248501034,7,Outbound,Saggart,00:19:07,00:19:47,4008,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30524,1.0988401,0.550573,0.5482671
13,1571248501039,7,Inbound,The Point,00:00:00,00:00:38,4009,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30524,1.0988401,0.550573,0.5482671
13,1571248501039,7,Inbound,Connolly,00:06:40,00:07:20,3019,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.8161998,0.550573,0.2656268
13,1571248501039,7,Inbound,The Point,00:12:12,00:12:52,3009,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.5974502,0.5036923,0.0937579
13,1571248501039,7,Outbound,Tallaght,00:03:23,00:04:03,3025,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.9101219,0.550573,0.3595489
13,1571248501039,7,Outbound,Saggart,00:06:16,00:06:56,4003,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.9735521,0.550573,0.4229791
13,1571248501039,7,Outbound,Tallaght,00:10:39,00:11:19,3015,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.7068248,0.5036923,0.2031325
13,1571248501039,7,Outbound,Saggart,00:16:21,00:17:01,4008,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30524,1.0832178,0.550573,0.5326448
3,1571248501043,6,Inbound,The Point,00:00:44,00:01:24,4006,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30524,1.0363617,0.550573,0.4857887
3,1571248501043,6,Inbound,The Point,00:13:14,00:13:54,4002,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.9579063,0.550573,0.4073333
3,1571248501043,6,Inbound,The Point,00:18:19,00:18:59,3018,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.8161998,0.5036923,0.3125075
3,1571248501043,6,Outbound,Tallaght,00:00:38,00:01:18,4002,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.9423361,0.550573,0.3917631
3,1571248501043,6,Outbound,Tallaght,00:05:43,00:06:23,3018,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.7849626,0.5036923,0.2812703
3,1571248501043,6,Outbound,Tallaght,00:16:14,00:16:54,3002,a,16/10/2019 18:54:58,16/10/2019 18:54:58,16/10/2019 18:54:58,30527,0.0832501,0.0207438,0.0625063
38,1571248501046,5,Inbound,Broombridge,00:01:36,00:02:16,5012,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30525,1.3644694,0.8788849,0.4855845
38,1571248501046,5,Inbound,Parnell,00:09:09,00:09:49,5019,a,16/10/2019 18:54:55,16/10/2019 18:54:56,16/10/2019 18:54:56,30526,1.551983,1.2238455,0.3281375
38,1571248501046,5,Outbound,Bride's Glen,00:02:52,00:03:32,5015,a,16/10/2019 18:54:58,16/10/2019 18:54:58,16/10/2019 18:54:58,30527,0.09888,0.0207438,0.0781362
38,1571248501046,5,Outbound,Bride's Glen,00:10:33,00:11:13,5013,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30525,1.4269726,0.8788849,0.5480877
38,1571248501046,5,Outbound,Bride's Glen,00:19:19,00:19:59,5033,a,16/10/2019 18:54:58,16/10/2019 18:54:58,16/10/2019 18:54:58,30527,0.0519956,0.0207438,0.0312518
7,1571248501048,6,Inbound,The Point,00:03:13,00:03:53,3009,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.5818287,0.5036923,0.0781364
7,1571248501048,6,Inbound,The Point,00:13:19,00:13:59,4006,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30524,1.0519769,0.550573,0.5014039
7,1571248501048,6,Outbound,Tallaght,00:04:52,00:05:32,3002,a,16/10/2019 18:54:58,16/10/2019 18:54:58,16/10/2019 18:54:58,30527,0.0676247,0.0207438,0.0468809
7,1571248501048,6,Outbound,Saggart,00:06:16,00:06:56,3001,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.5349479,0.5036923,0.0312556
7,1571248501048,6,Outbound,Tallaght,00:12:10,00:12:50,3025,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.9257403,0.550573,0.3751673
7,1571248501048,6,Outbound,Saggart,00:15:03,00:15:43,4003,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.9891676,0.550573,0.4385946
53,1571248501054,5,Inbound,Belgard,00:11:08,00:11:48,3021,d,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.8788849,0.550573,0.3283119
53,1571248501054,5,Inbound,Belgard,00:18:36,00:19:16,3013,d,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.6756218,0.5036923,0.1719295
53,1571248501054,5,Terminating,Saggart,00:04:08,00:04:48,3021,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.8788849,0.550573,0.3283119
53,1571248501054,5,Terminating,Saggart,00:10:36,00:11:16,3013,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.6756218,0.5036923,0.1719295
53,1571248501054,5,Terminating,Saggart,00:18:16,00:18:56,4004,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30524,1.0363617,0.550573,0.4857887
9,1571248501061,8,Inbound,Connolly,00:01:33,00:02:13,3019,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.8161998,0.5036923,0.3125075
9,1571248501061,8,Inbound,The Point,00:07:05,00:07:45,3009,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.5818287,0.5036923,0.0781364
9,1571248501061,8,Inbound,The Point,00:17:11,00:17:51,4006,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30524,1.0519769,0.550573,0.5014039
9,1571248501061,8,Outbound,Tallaght,00:01:03,00:01:43,3002,a,16/10/2019 18:54:58,16/10/2019 18:54:58,16/10/2019 18:54:58,30527,0.0676247,0.0207438,0.0468809
9,1571248501061,8,Outbound,Saggart,00:02:27,00:03:07,3001,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.5193373,0.5036923,0.015645
9,1571248501061,8,Outbound,Tallaght,00:08:21,00:09:01,3025,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.9101219,0.550573,0.3595489
9,1571248501061,8,Outbound,Saggart,00:11:14,00:11:54,4003,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.9891676,0.550573,0.4385946
9,1571248501061,8,Outbound,Tallaght,00:15:37,00:16:17,3015,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.7224647,0.5036923,0.2187724
52,1571248501064,5,Inbound,Belgard,00:00:22,00:01:02,3026,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.9257403,0.550573,0.3751673
52,1571248501064,5,Inbound,Belgard,00:13:23,00:14:03,3021,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.8944875,0.550573,0.3439145
52,1571248501064,5,Outbound,Saggart,00:01:55,00:02:35,3021,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.8788849,0.550573,0.3283119
52,1571248501064,5,Outbound,Saggart,00:08:23,00:09:03,3013,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.6599481,0.5036923,0.1562558
52,1571248501064,5,Outbound,Saggart,00:16:03,00:16:43,4004,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30524,1.0207074,0.550573,0.4701344
39,1571248501067,5,Inbound,Broombridge,00:00:00,00:00:31,5012,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30525,1.3644694,0.8788849,0.4855845
39,1571248501067,5,Inbound,Parnell,00:07:24,00:08:04,5019,a,16/10/2019 18:54:55,16/10/2019 18:54:56,16/10/2019 18:54:56,30526,1.5363487,1.2238455,0.3125032
39,1571248501067,5,Inbound,Parnell,00:18:47,00:19:27,5016,a,16/10/2019 18:54:55,16/10/2019 18:54:56,16/10/2019 18:54:56,30526,1.4894739,1.2238455,0.2656284
39,1571248501067,5,Outbound,Bride's Glen,00:04:37,00:05:17,5015,a,16/10/2019 18:54:58,16/10/2019 18:54:58,16/10/2019 18:54:58,30527,0.09888,0.0207438,0.0781362
39,1571248501067,5,Outbound,Bride's Glen,00:12:18,00:12:58,5013,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30525,1.4269726,0.8788849,0.5480877
4,1571248501070,7,Inbound,The Point,00:03:49,00:04:29,4006,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30524,1.0363617,0.550573,0.4857887
4,1571248501070,7,Inbound,The Point,00:16:19,00:16:59,4002,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.9579063,0.550573,0.4073333
4,1571248501070,7,Outbound,Saggart,00:00:00,00:00:16,3013,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.6599481,0.5036923,0.1562558
4,1571248501070,7,Outbound,Tallaght,00:03:24,00:04:04,3018,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.7849626,0.5036923,0.2812703
4,1571248501070,7,Outbound,Saggart,00:07:16,00:07:56,4004,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30524,1.0207074,0.550573,0.4701344
4,1571248501070,7,Outbound,Tallaght,00:13:55,00:14:35,3002,a,16/10/2019 18:54:58,16/10/2019 18:54:58,16/10/2019 18:54:58,30527,0.0832501,0.0207438,0.0625063
4,1571248501070,7,Outbound,Saggart,00:15:19,00:15:59,3001,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.550573,0.5036923,0.0468807
6,1571248501075,6,Inbound,The Point,00:08:49,00:09:29,4006,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30524,1.0363617,0.550573,0.4857887
6,1571248501075,6,Outbound,Saggart,00:02:16,00:02:56,4004,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30524,1.0047931,0.550573,0.4542201
6,1571248501075,6,Outbound,Tallaght,00:08:55,00:09:35,3002,a,16/10/2019 18:54:58,16/10/2019 18:54:58,16/10/2019 18:54:58,30527,0.0832501,0.0207438,0.0625063
6,1571248501075,6,Outbound,Saggart,00:10:19,00:10:59,3001,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.5349479,0.5036923,0.0312556
6,1571248501075,6,Outbound,Tallaght,00:16:13,00:16:53,3025,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.9257403,0.550573,0.3751673
6,1571248501075,6,Outbound,Saggart,00:19:06,00:19:46,4003,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30524,1.0047931,0.550573,0.4542201
40,1571248501077,5,Inbound,Parnell,00:05:54,00:06:34,5019,a,16/10/2019 18:54:55,16/10/2019 18:54:56,16/10/2019 18:54:56,30526,1.5363487,1.2238455,0.3125032
40,1571248501077,5,Inbound,Parnell,00:17:17,00:17:57,5016,a,16/10/2019 18:54:55,16/10/2019 18:54:56,16/10/2019 18:54:56,30526,1.4894739,1.2238455,0.2656284
40,1571248501077,5,Outbound,Bride's Glen,00:00:00,00:00:00,5008,a,16/10/2019 18:54:50,16/10/2019 18:54:50,16/10/2019 18:54:50,30521,0.84735,0.84735,0
40,1571248501077,5,Outbound,Bride's Glen,00:06:05,00:06:45,5015,a,16/10/2019 18:54:58,16/10/2019 18:54:58,16/10/2019 18:54:58,30527,0.09888,0.0207438,0.0781362
40,1571248501077,5,Outbound,Bride's Glen,00:13:46,00:14:26,5013,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30525,1.4269726,0.8788849,0.5480877
43,1571248501080,5,Inbound,Parnell,00:02:07,00:02:47,5019,a,16/10/2019 18:54:55,16/10/2019 18:54:56,16/10/2019 18:54:56,30526,1.5363487,1.2238455,0.3125032
43,1571248501080,5,Inbound,Parnell,00:13:30,00:14:10,5016,a,16/10/2019 18:54:55,16/10/2019 18:54:56,16/10/2019 18:54:56,30526,1.4894739,1.2238455,0.2656284
43,1571248501080,5,Outbound,Bride's Glen,00:02:56,00:03:36,5008,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30525,1.2707202,0.8788849,0.3918353
43,1571248501080,5,Outbound,Bride's Glen,00:09:46,00:10:26,5015,a,16/10/2019 18:54:58,16/10/2019 18:54:58,16/10/2019 18:54:58,30527,0.1144934,0.0207438,0.0937496
43,1571248501080,5,Outbound,Bride's Glen,00:17:27,00:18:07,5013,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30525,1.4269726,0.8788849,0.5480877
2,1571248501082,6,Inbound,The Point,00:00:00,00:00:00,4006,a,16/10/2019 18:54:37,16/10/2019 18:54:37,16/10/2019 18:54:38,30513,1.0491465,0.9397566,0.1093899
2,1571248501082,6,Inbound,The Point,00:11:33,00:12:13,4002,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.9579063,0.550573,0.4073333
2,1571248501082,6,Inbound,The Point,00:16:38,00:17:18,3018,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.8005751,0.5036923,0.2968828
2,1571248501082,6,Outbound,Tallaght,00:02:13,00:02:53,4002,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30524,0.9423361,0.550573,0.3917631
2,1571248501082,6,Outbound,Tallaght,00:07:18,00:07:58,3018,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:55,30523,0.7849626,0.5036923,0.2812703
2,1571248501082,6,Outbound,Tallaght,00:17:49,00:18:29,3002,a,16/10/2019 18:54:58,16/10/2019 18:54:58,16/10/2019 18:54:58,30527,0.0832501,0.0207438,0.0625063
45,1571248501086,6,Inbound,Parnell,00:00:00,00:00:14,5019,a,16/10/2019 18:54:55,16/10/2019 18:54:56,16/10/2019 18:54:56,30526,1.5207248,1.2238455,0.2968793
45,1571248501086,6,Inbound,Parnell,00:10:57,00:11:37,5016,a,16/10/2019 18:54:55,16/10/2019 18:54:56,16/10/2019 18:54:56,30526,1.4738486,1.2238455,0.2500031
45,1571248501086,6,Inbound,Broombridge,00:16:57,00:17:37,5029,a,16/10/2019 18:54:55,16/10/2019 18:54:56,16/10/2019 18:54:56,30526,1.7707283,1.2238455,0.5468828
45,1571248501086,6,Outbound,Bride's Glen,00:00:38,00:01:18,5029,a,16/10/2019 18:54:55,16/10/2019 18:54:56,16/10/2019 18:54:56,30526,1.7551009,1.2238455,0.5312554
45,1571248501086,6,Outbound,Bride's Glen,00:05:29,00:06:09,5008,a,16/10/2019 18:54:55,16/10/2019 18:54:55,16/10/2019 18:54:56,30525,1.2863524,0.8788849,0.4074675
45,1571248501086,6,Outbound,Bride's Glen,00:12:19,00:12:59,5015,a,16/10/2019 18:54:58,16/10/2019 18:54:58,16/10/2019 18:54:58,30527,0.1144934,0.0207438,0.0937496
34,1571248501089,8,Inbound,Parnell,00:03:21,00:04:01,5023,a,16/10/2019 18:54:55,16/10/2019 18:54:56,16/10/2019 18:54:56,30526,1.5988587,1.2238455,0.3750132
